sport_code	year	year_id	division_id	team_id	team_name	team_url
WSO	2018	12640	3	4	Adrian	http://stats.ncaa.org/team/4/12640
WSO	2018	12640	3	11324	Agnes Scott	http://stats.ncaa.org/team/11324/12640
WSO	2018	12640	3	2798	Albertus Magnus	http://stats.ncaa.org/team/2798/12640
WSO	2018	12640	3	15	Albion	http://stats.ncaa.org/team/15/12640
WSO	2018	12640	3	16	Albright	http://stats.ncaa.org/team/16/12640
WSO	2018	12640	3	18	Alfred	http://stats.ncaa.org/team/18/12640
WSO	2018	12640	3	19	Allegheny	http://stats.ncaa.org/team/19/12640
WSO	2018	12640	3	21	Alma	http://stats.ncaa.org/team/21/12640
WSO	2018	12640	3	938	Alvernia	http://stats.ncaa.org/team/938/12640
WSO	2018	12640	3	28746	Alverno	http://stats.ncaa.org/team/28746/12640
WSO	2018	12640	3	24	Amherst	http://stats.ncaa.org/team/24/12640
WSO	2018	12640	3	939	Anderson (IN)	http://stats.ncaa.org/team/939/12640
WSO	2018	12640	3	26	Anna Maria	http://stats.ncaa.org/team/26/12640
WSO	2018	12640	3	966	Arcadia	http://stats.ncaa.org/team/966/12640
WSO	2018	12640	3	38	Augsburg	http://stats.ncaa.org/team/38/12640
WSO	2018	12640	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/12640
WSO	2018	12640	3	42	Aurora	http://stats.ncaa.org/team/42/12640
WSO	2018	12640	3	953	Austin	http://stats.ncaa.org/team/953/12640
WSO	2018	12640	3	44	Averett	http://stats.ncaa.org/team/44/12640
WSO	2018	12640	3	45	Babson	http://stats.ncaa.org/team/45/12640
WSO	2018	12640	3	46	Baldwin Wallace	http://stats.ncaa.org/team/46/12640
WSO	2018	12640	3	962	Bard	http://stats.ncaa.org/team/962/12640
WSO	2018	12640	3	50	Bates	http://stats.ncaa.org/team/50/12640
WSO	2018	12640	3	26520	Bay Path	http://stats.ncaa.org/team/26520/12640
WSO	2018	12640	3	26107	Becker	http://stats.ncaa.org/team/26107/12640
WSO	2018	12640	3	30197	Belhaven	http://stats.ncaa.org/team/30197/12640
WSO	2018	12640	3	53	Beloit	http://stats.ncaa.org/team/53/12640
WSO	2018	12640	3	296	Benedictine (IL)	http://stats.ncaa.org/team/296/12640
WSO	2018	12640	3	30171	Berea	http://stats.ncaa.org/team/30171/12640
WSO	2018	12640	3	973	Berry	http://stats.ncaa.org/team/973/12640
WSO	2018	12640	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/12640
WSO	2018	12640	3	30038	Bethany Lutheran	http://stats.ncaa.org/team/30038/12640
WSO	2018	12640	3	60	Bethel (MN)	http://stats.ncaa.org/team/60/12640
WSO	2018	12640	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/12640
WSO	2018	12640	3	64	Blackburn	http://stats.ncaa.org/team/64/12640
WSO	2018	12640	3	987	Bluffton	http://stats.ncaa.org/team/987/12640
WSO	2018	12640	3	69	Bowdoin	http://stats.ncaa.org/team/69/12640
