year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2015	11720	2	584	Rollins	1	1576848.0	McGuren, Sally	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1576848.0	Fr	3	0
2015	11720	2	584	Rollins	2	1117268.0	McKee, Brenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1117268.0	Sr	23	23
2015	11720	2	584	Rollins	9	1457109.0	Miller, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1457109.0	So	21	9
2015	11720	2	584	Rollins	24		Perkins, Kendell		Fr	0	0
2015	11720	2	584	Rollins	11	1232512.0	Reddig, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1232512.0	Sr	0	0
2015	11720	2	584	Rollins	20	1338982.0	Ryan, Mckenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1338982.0	Jr	15	4
2015	11720	2	584	Rollins	6	1457110.0	Sickler, Paxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1457110.0	So	23	23
2015	11720	2	584	Rollins	0	1232507.0	Spring, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1232507.0	Sr	23	23
2015	11720	2	584	Rollins	18	1576849.0	Taylor, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1576849.0	So	22	19
2015	11720	2	584	Rollins	4	1338977.0	Thigpen, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1338977.0	Sr	22	22
2015	11720	2	584	Rollins	8	1576851.0	Weiss, Kat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1576851.0	Fr	23	2
2015	11720	2	349	Le Moyne	2	1231895.0	Bakal, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1231895.0	Sr	19	19
2015	11720	2	349	Le Moyne	8	1585119.0	Colgrove, Kirsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1585119.0	Fr	19	17
2015	11720	2	349	Le Moyne	00	1388601.0	Corsaro, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1388601.0	Jr	19	19
2015	11720	2	349	Le Moyne	27	1585126.0	Daley, Azure	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1585126.0	Fr	1	0
2015	11720	2	349	Le Moyne	4	1231897.0	Duke, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1231897.0	Sr	19	19
2015	11720	2	349	Le Moyne	6		Ehinger, Hannah		Fr	0	0
2015	11720	2	349	Le Moyne	16	1585122.0	Goldasic, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1585122.0	Fr	15	3
2015	11720	2	349	Le Moyne	23	1585124.0	Heberger, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1585124.0	Fr	11	7
2015	11720	2	349	Le Moyne	22	1231898.0	Irvin, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1231898.0	Sr	0	0
2015	11720	2	349	Le Moyne	18	1231899.0	Keller, Renee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1231899.0	Sr	19	19
2015	11720	2	349	Le Moyne	17	1585123.0	Kline, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1585123.0	Fr	6	0
2015	11720	2	349	Le Moyne	14	1585121.0	Liberati, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1585121.0	Fr	16	0
2015	11720	2	349	Le Moyne	19		Lupkowski, Selena		So	0	0
2015	11720	2	349	Le Moyne	28	1231900.0	Marini, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1231900.0	Sr	19	19
2015	11720	2	349	Le Moyne	11	1484420.0	Porter, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1484420.0	So	5	2
2015	11720	2	349	Le Moyne	7		Porter, Jensen		Fr	0	0
2015	11720	2	349	Le Moyne	12	1388605.0	Powell, Jenelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1388605.0	Jr	15	15
2015	11720	2	349	Le Moyne	9	1585120.0	Powers, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1585120.0	Fr	8	0
2015	11720	2	349	Le Moyne	13	1484421.0	Prentice, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1484421.0	So	13	0
2015	11720	2	349	Le Moyne	15	1484423.0	Ricci, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1484423.0	So	2	0
2015	11720	2	349	Le Moyne	20	1484424.0	Ristoff, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1484424.0	Jr	19	19
2015	11720	2	349	Le Moyne	21	1231903.0	Spellane, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1231903.0	Sr	13	1
2015	11720	2	349	Le Moyne	5	1484418.0	Stahl, Heidi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1484418.0	So	19	19
2015	11720	2	349	Le Moyne	10	1484419.0	Terry, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1484419.0	So	17	16
2015	11720	2	349	Le Moyne	3	1388603.0	Walsh, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1388603.0	Jr	19	15
2015	11720	2	349	Le Moyne	26	1585125.0	Walsh, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1585125.0	Fr	0	0
2015	11720	2	349	Le Moyne	1	1388602.0	Werthmann, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1388602.0	Jr	0	0
2015	11720	2	30141	Walsh	15	1465377.0	Angari, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1465377.0	So	7	0
2015	11720	2	30141	Walsh	00	1465362.0	Beke, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1465362.0	So	2	0
2015	11720	2	30141	Walsh	4	1569411.0	Berger, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1569411.0	Fr	18	18
2015	11720	2	30141	Walsh	19	1356760.0	Conti, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1356760.0	Jr	18	18
2015	11720	2	30141	Walsh	10	1356759.0	Durina, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1356759.0	Jr	17	16
2015	11720	2	30141	Walsh	6	1252969.0	Frank, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1252969.0	Sr	7	1
2015	11720	2	30141	Walsh	27	1569419.0	Gatchel, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1569419.0	Fr	14	2
2015	11720	2	30141	Walsh	9	1356764.0	Gearhart, Jessie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1356764.0	Jr	17	17
2015	11720	2	30141	Walsh	8	1569412.0	Gilmore, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1569412.0	Fr	16	16
2015	11720	2	30141	Walsh	26	1569418.0	Gurka, Alli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1569418.0	Fr	1	0
2015	11720	2	30141	Walsh	28	1615848.0	Harris, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1615848.0	N/A	3	0
2015	11720	2	30141	Walsh	23	1569417.0	Hicks, Gemma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1569417.0	Fr	12	0
2015	11720	2	30141	Walsh	11	1465375.0	Jalbert, Lea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1465375.0	So	18	1
2015	11720	2	30141	Walsh	16	1465378.0	Mallets, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1465378.0	So	18	18
2015	11720	2	30141	Walsh	14	1615847.0	Moody, Tianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1615847.0	N/A	2	0
2015	11720	2	30141	Walsh	13	1569414.0	Novak, Maddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1569414.0	Fr	18	18
2015	11720	2	30141	Walsh	24	1569413.0	Scanes, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1569413.0	Fr	4	0
2015	11720	2	30141	Walsh	0	1465361.0	Shambaugh, Dani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1465361.0	So	14	13
2015	11720	2	30141	Walsh	3	1465364.0	Shoff, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1465364.0	Fr	15	1
2015	11720	2	30141	Walsh	5	1356765.0	Smith, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1356765.0	Jr	18	18
2015	11720	2	30141	Walsh	22	1569416.0	Spilker, Angela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1569416.0	Fr	3	0
2015	11720	2	30141	Walsh	18	1465379.0	Strausbaugh, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1465379.0	So	18	18
2015	11720	2	30141	Walsh	1	1356758.0	Stucky, Michaella	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1356758.0	Jr	10	5
2015	11720	2	30141	Walsh	25	1356762.0	Ward, Dana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1356762.0	Jr	17	17
2015	11720	2	30141	Walsh	2	1511124.0	Wisnor, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1511124.0	So	9	1
2015	11720	2	30141	Walsh	7	1252988.0	Zaleski, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1252988.0	Sr	0	0
2015	11720	2	30141	Walsh	17	1569415.0	Zeller, Marina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1569415.0	Fr	14	0
2015	11720	2	30123	Academy of Art	15	1603749.0	Bozart, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1603749.0	Fr	16	6
2015	11720	2	30123	Academy of Art	13	1603745.0	Field, Caina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1603745.0	Jr	16	15
2015	11720	2	30123	Academy of Art	6	1249226.0	Fillingham, Louise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1249226.0	Sr	17	16
2015	11720	2	30123	Academy of Art	16	1484432.0	Gabriel, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1484432.0	Jr	16	13
2015	11720	2	30123	Academy of Art	9	1484429.0	Garner-Purkis, Esme	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1484429.0	Jr	14	0
2015	11720	2	30123	Academy of Art	3	1603744.0	Halliburton, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1603744.0	Fr	16	2
2015	11720	2	30123	Academy of Art	4	1603751.0	Haviland, Laney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1603751.0	Fr	8	0
2015	11720	2	30123	Academy of Art	10	1376786.0	Laudat, Réa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1376786.0	Jr	17	17
2015	11720	2	30123	Academy of Art	11	1484431.0	Martig, Mikayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1484431.0	So	14	1
2015	11720	2	30123	Academy of Art	20	1249224.0	Meneses, Sophie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1249224.0	Sr	17	17
2015	11720	2	30123	Academy of Art	21	1603746.0	Mick, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1603746.0	So	17	16
2015	11720	2	30123	Academy of Art	18	1484433.0	Mitsuda, Kiyomi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1484433.0	So	1	0
2015	11720	2	30123	Academy of Art	19	1603750.0	Morgan, Aly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1603750.0	Fr	15	4
2015	11720	2	30123	Academy of Art	5	1484427.0	Otero Molano, Mariandrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1484427.0	So	14	6
2015	11720	2	30123	Academy of Art	22	1603747.0	Pritchett, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1603747.0	So	15	6
2015	11720	2	30123	Academy of Art	14	1603748.0	Ramirez, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1603748.0	Jr	17	17
2015	11720	2	30123	Academy of Art	1	1362847.0	Rempe, Rachael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1362847.0	Sr	16	16
2015	11720	2	30123	Academy of Art	23	1484436.0	Shelton, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1484436.0	So	17	12
2015	11720	2	30123	Academy of Art	8	1484430.0	Stewart, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1484430.0	Jr	16	15
2015	11720	2	30123	Academy of Art	2	1484458.0	Sutter, Marley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1484458.0	Sr	17	8
2015	11720	2	30123	Academy of Art	0	1362846.0	Vargas, Jessi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1362846.0	So	0	0
2015	11720	2	30013	Lee	11	1566821.0	Arant, Suzanne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566821.0	Fr	14	14
2015	11720	2	30013	Lee	21	1566824.0	Baker, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566824.0	Fr	7	0
2015	11720	2	30013	Lee	5	1566819.0	Blanchard, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566819.0	Fr	19	18
2015	11720	2	30013	Lee	19	1566823.0	Boyd, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566823.0	Fr	16	3
2015	11720	2	30013	Lee	7	1502705.0	Braun, Alison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1502705.0	Sr	20	20
2015	11720	2	30013	Lee	20	1502713.0	Cichowitz, Kinsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1502713.0	So	20	20
2015	11720	2	30013	Lee	4	1566818.0	Cloud, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566818.0	Fr	20	20
2015	11720	2	30013	Lee	25	1508571.0	Cox, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1508571.0	Sr	10	4
2015	11720	2	30013	Lee	30	1566826.0	Egwuenu, Marbel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566826.0	Sr	19	17
2015	11720	2	30013	Lee	26	1508186.0	Healy, Kathryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1508186.0	Jr	20	18
2015	11720	2	30013	Lee	8	1502707.0	Leskovar, Kaela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1502707.0	So	20	20
2015	11720	2	30013	Lee	10	1566820.0	Leslie, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566820.0	Fr	9	1
2015	11720	2	30013	Lee	22	1508570.0	McLaughlin, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1508570.0	Jr	11	0
2015	11720	2	30013	Lee	23	1615862.0	Newman, Meagan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1615862.0	N/A	20	20
2015	11720	2	30013	Lee	35	1566828.0	Olson, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566828.0	Fr	6	3
2015	11720	2	30013	Lee	16	1506941.0	Pewitt, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1506941.0	Jr	20	20
2015	11720	2	30013	Lee	29	1566825.0	Pleger, Sophie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566825.0	Fr	4	0
2015	11720	2	30013	Lee	13	1508568.0	Prugh, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1508568.0	Sr	11	0
2015	11720	2	30013	Lee	17	1502712.0	Rader, Chloe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1502712.0	Sr	0	0
2015	11720	2	30013	Lee	3		Rayborn, Sydney		Fr	0	0
2015	11720	2	30013	Lee	15	1566822.0	Sandifer, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566822.0	Fr	16	2
2015	11720	2	30013	Lee	12	1502710.0	Spangler, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1502710.0	Sr	20	20
2015	11720	2	30013	Lee	33	1566827.0	Standley, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566827.0	Fr	10	0
2015	11720	2	1274	Northwest Nazarene	18	1388671.0	Ball, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1388671.0	Jr	18	1
2015	11720	2	1274	Northwest Nazarene	8	1609156.0	Bicandi, Sami	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1609156.0	Fr	9	0
2015	11720	2	1274	Northwest Nazarene	21	1249988.0	Blum, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1249988.0	Sr	18	18
2015	11720	2	1274	Northwest Nazarene	4	1609153.0	Cook-Cox, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1609153.0	Fr	18	18
2015	11720	2	1274	Northwest Nazarene	22	1609159.0	Dandley, Makena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1609159.0	Fr	18	18
2015	11720	2	1274	Northwest Nazarene	6	1609154.0	Dean, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1609154.0	Fr	8	0
2015	11720	2	1274	Northwest Nazarene	3	1388668.0	Fesenbek, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1388668.0	Jr	18	18
2015	11720	2	1274	Northwest Nazarene	16	1463415.0	Jenkins, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1463415.0	So	18	18
2015	11720	2	1274	Northwest Nazarene	13	1380982.0	Jensen, Catlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1380982.0	Jr	7	0
2015	11720	2	1274	Northwest Nazarene	25	1609160.0	Kanu, Mabinty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1609160.0	Fr	18	18
2015	11720	2	1274	Northwest Nazarene	15	1463414.0	Kelley, Rebekah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1463414.0	So	17	1
2015	11720	2	1274	Northwest Nazarene	5	1463411.0	Martin, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1463411.0	So	4	3
2015	11720	2	1274	Northwest Nazarene	2	1380988.0	Nirider, Mccrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1380988.0	Jr	17	17
2015	11720	2	1274	Northwest Nazarene	10	1609157.0	Nsa, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1609157.0	Jr	18	18
2015	11720	2	1274	Northwest Nazarene	1	1609152.0	Ortiz, Daniele	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1609152.0	Fr	18	18
2015	11720	2	1274	Northwest Nazarene	9	1510948.0	Patterson, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1510948.0	Jr	9	0
2015	11720	2	1274	Northwest Nazarene	23	1380993.0	Phillips, Argia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1380993.0	Jr	0	0
2015	11720	2	1274	Northwest Nazarene	27	1609161.0	Roberts, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1609161.0	So	3	0
2015	11720	2	1274	Northwest Nazarene	7	1609155.0	Seymour, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1609155.0	Jr	17	14
2015	11720	2	1274	Northwest Nazarene	19	1609158.0	Stewart, Kendra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1609158.0	Fr	1	0
2015	11720	2	1274	Northwest Nazarene	12	1388670.0	Stickler, Lacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1388670.0	So	8	0
2015	11720	2	1274	Northwest Nazarene	11	1463416.0	Williams, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1463416.0	So	18	18
2015	11720	2	30092	Flagler	9	1352095.0	Algor, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1352095.0	Jr	11	11
2015	11720	2	30092	Flagler	23	1224917.0	Amend, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1224917.0	Jr	11	1
2015	11720	2	30092	Flagler	18	1564816.0	Austin, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1564816.0	Fr	17	17
2015	11720	2	30092	Flagler	7	1352094.0	Bates, Taryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1352094.0	Jr	13	2
2015	11720	2	30092	Flagler	19	1564817.0	Bates, Tessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1564817.0	Fr	2	0
2015	11720	2	30092	Flagler	2	1352093.0	Bondy, Alison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1352093.0	Jr	15	15
2015	11720	2	30092	Flagler	16	1564814.0	Camplese, Janie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1564814.0	Fr	17	15
2015	11720	2	30092	Flagler	0	1224915.0	Choquette, Kaeta	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1224915.0	Jr	10	8
2015	11720	2	30092	Flagler	24	1460433.0	Danaher, Makensie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1460433.0	So	17	16
2015	11720	2	30092	Flagler	21	1564818.0	DeLauder, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1564818.0	Fr	17	16
2015	11720	2	30092	Flagler	3	1564812.0	Denton, Aubree	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1564812.0	Fr	11	0
2015	11720	2	30092	Flagler	4	1564813.0	Fassnidge, Jess	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1564813.0	Jr	17	17
2015	11720	2	30092	Flagler	11	1352096.0	Fernandez, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1352096.0	Jr	17	17
2015	11720	2	30092	Flagler	5	1460425.0	Glunt, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1460425.0	So	16	7
2015	11720	2	30092	Flagler	15	1224920.0	Hall, Dempsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1224920.0	Sr	5	2
2015	11720	2	30092	Flagler	17	1460432.0	Hawthorne, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1460432.0	So	1	0
2015	11720	2	30092	Flagler	12	1460428.0	Jacobs, Evy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1460428.0	So	16	7
2015	11720	2	30092	Flagler	14	1352097.0	Kaim, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1352097.0	Jr	10	0
2015	11720	2	30092	Flagler	1	1224916.0	Merson, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1224916.0	Sr	0	0
2015	11720	2	30092	Flagler	22	1564819.0	Paiz, Gabbi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1564819.0	Fr	17	3
2015	11720	2	30092	Flagler	6	1460426.0	Poth, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1460426.0	So	17	16
