year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2015	11720	1	439	Monmouth	6	1347762.0	Boyle, Brianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1347762.0	Jr	19	11
2015	11720	1	439	Monmouth	22	1228478.0	Brett, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1228478.0	Sr	19	11
2015	11720	1	439	Monmouth	21	1562744.0	Centi, Sophia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1562744.0	Fr	19	6
2015	11720	1	439	Monmouth	23	1228479.0	Clemmer, Kim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1228479.0	Sr	19	19
2015	11720	1	439	Monmouth	12	1347766.0	Collazo, Breynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1347766.0	Sr	19	10
2015	11720	1	439	Monmouth	30	1562731.0	D'Agostino, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1562731.0	Sr	19	18
2015	11720	1	439	Monmouth	26	1228481.0	Freguletti, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1228481.0	Sr	16	14
2015	11720	1	439	Monmouth	14		Gates, Lauren		Fr	0	0
2015	11720	1	439	Monmouth	27	1504516.0	Girardi, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1504516.0	Fr	4	1
2015	11720	1	439	Monmouth	15	1347767.0	Goncalves, Monique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1347767.0	Jr	19	12
2015	11720	1	439	Monmouth	28	1347771.0	Gordon, Arianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1347771.0	Jr	8	0
2015	11720	1	439	Monmouth	8	1562729.0	Grieve, Madi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1562729.0	Fr	4	0
2015	11720	1	439	Monmouth	25	1347769.0	Howard, Colleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1347769.0	Jr	19	16
2015	11720	1	439	Monmouth	4	1228476.0	Hubbard, Martika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1228476.0	Sr	4	2
2015	11720	1	439	Monmouth	17		Ivanicki, Rachael		Jr	0	0
2015	11720	1	439	Monmouth	20	1562743.0	Konstantinides, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1562743.0	Fr	14	7
2015	11720	1	439	Monmouth	1	1562726.0	Lavan, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1562726.0	So	1	0
2015	11720	1	439	Monmouth	0	1228471.0	McCoy, Jocelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1228471.0	Sr	1	1
2015	11720	1	439	Monmouth	18	1485841.0	McTamney, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1485841.0	So	19	19
2015	11720	1	439	Monmouth	24	1485842.0	Murphy, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1485842.0	So	19	19
2015	11720	1	439	Monmouth	11	1347765.0	Poole, Cara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1347765.0	Jr	19	15
2015	11720	1	439	Monmouth	19	1562742.0	Ross, Rachelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1562742.0	Fr	19	17
2015	11720	1	439	Monmouth	7	1485840.0	Spracklin, Julie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1485840.0	So	17	11
2015	11720	1	439	Monmouth	00	1518622.0	Till, Carlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1518622.0	So	0	0
2015	11720	1	439	Monmouth	5	1562728.0	Wieczerzak, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1562728.0	Fr	16	0
2015	11720	1	741	VMI	13	1466208.0	Adams, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1466208.0	So	18	13
2015	11720	1	741	VMI	16	1233384.0	Affronti, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1233384.0	Sr	4	0
2015	11720	1	741	VMI	11	1580938.0	Anderson, Carlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1580938.0	Fr	18	2
2015	11720	1	741	VMI	24	1348377.0	Baldasare, Meredith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1348377.0	Jr	17	8
2015	11720	1	741	VMI	18	1348376.0	Bligh, Sydnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1348376.0	Jr	19	18
2015	11720	1	741	VMI	19	1233385.0	Blixt, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1233385.0	Sr	14	12
2015	11720	1	741	VMI	10	1466207.0	Boney, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1466207.0	So	16	7
2015	11720	1	741	VMI	7	1233381.0	Buckley, Killian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1233381.0	Sr	19	12
2015	11720	1	741	VMI	14	1466209.0	Cotter, Lizzy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1466209.0	So	17	16
2015	11720	1	741	VMI	4	1580935.0	Daman, Eryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1580935.0	Fr	15	0
2015	11720	1	741	VMI	20	1233386.0	Emery, Myranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1233386.0	Sr	12	10
2015	11720	1	741	VMI	2	1580934.0	Frank, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1580934.0	Fr	16	0
2015	11720	1	741	VMI	00	1233379.0	Hancock, Kirsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1233379.0	Sr	7	5
2015	11720	1	741	VMI	22	1580940.0	Horney, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1580940.0	Fr	19	19
2015	11720	1	741	VMI	23	1580941.0	Lyttle, Aaliyah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1580941.0	Fr	19	2
2015	11720	1	741	VMI	1	1466204.0	Marbury, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1466204.0	So	12	9
2015	11720	1	741	VMI	0	1466203.0	Nickerson, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1466203.0	Jr	0	0
2015	11720	1	741	VMI	12	1348374.0	Pouliot, Bridgette	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1348374.0	Jr	7	7
2015	11720	1	741	VMI	17	1233382.0	Putney, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1233382.0	Sr	19	19
2015	11720	1	741	VMI	3	1233380.0	Putney, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1233380.0	Sr	13	5
2015	11720	1	741	VMI	9	1580937.0	Quirk, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1580937.0	Fr	16	7
2015	11720	1	741	VMI	15	1233383.0	Segura, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1233383.0	Sr	19	19
2015	11720	1	741	VMI	21	1580939.0	Shepherd, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1580939.0	Fr	17	0
2015	11720	1	741	VMI	6	1580936.0	Wandzel, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1580936.0	Fr	17	4
2015	11720	1	741	VMI	5	1466205.0	Whitehurst, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1466205.0	So	18	15
2015	11720	1	498	La.-Monroe	05	1234965.0	Arsenault, Cerene	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1234965.0	Sr	19	19
2015	11720	1	498	La.-Monroe	03	1458222.0	Borstelmann, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1458222.0	So	14	2
2015	11720	1	498	La.-Monroe	12	1458230.0	Canny, Abigail	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1458230.0	So	7	0
2015	11720	1	498	La.-Monroe	9	1458227.0	Dickson, Susan Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1458227.0	So	17	15
2015	11720	1	498	La.-Monroe	16	1341387.0	Fehr, Karlea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1341387.0	Jr	19	15
2015	11720	1	498	La.-Monroe	07	1458225.0	Floyd, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1458225.0	So	14	2
2015	11720	1	498	La.-Monroe	22	1566673.0	Holloway, Peyton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566673.0	Fr	7	3
2015	11720	1	498	La.-Monroe	14	1458232.0	Kirk, Nancy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1458232.0	So	19	9
2015	11720	1	498	La.-Monroe	4		Krebser, Michaella		Fr	0	0
2015	11720	1	498	La.-Monroe	19	1458235.0	Kukowski, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1458235.0	So	18	3
2015	11720	1	498	La.-Monroe	13	1566670.0	Kunicyn, Cassidy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566670.0	Fr	19	6
2015	11720	1	498	La.-Monroe	28	1566676.0	LaFrance, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566676.0	Fr	18	11
2015	11720	1	498	La.-Monroe	10	1341377.0	Land, Antonia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1341377.0	So	19	18
2015	11720	1	498	La.-Monroe	26	1566674.0	Lariviere, Tanya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566674.0	Fr	2	1
2015	11720	1	498	La.-Monroe	25	1458239.0	Lembo, Mary Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1458239.0	So	19	18
2015	11720	1	498	La.-Monroe	18	1341389.0	Mitchell, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1341389.0	Jr	15	13
2015	11720	1	498	La.-Monroe	1	1566667.0	Moreno, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566667.0	Fr	7	4
2015	11720	1	498	La.-Monroe	29		Muller, Natalie		So	0	0
2015	11720	1	498	La.-Monroe	23	1341392.0	O'Dwyer, Kelley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1341392.0	Jr	19	14
2015	11720	1	498	La.-Monroe	24	1458238.0	Paulmer, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1458238.0	So	11	1
2015	11720	1	498	La.-Monroe	11	1458228.0	Pillon, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1458228.0	So	18	17
2015	11720	1	498	La.-Monroe	06	1458224.0	Reid, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1458224.0	Fr	13	0
2015	11720	1	498	La.-Monroe	15	1458233.0	Rodriguez, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1458233.0	So	2	0
2015	11720	1	498	La.-Monroe	17	1566671.0	Rowe, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566671.0	Fr	5	0
2015	11720	1	498	La.-Monroe	20	1566672.0	Sabathe, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566672.0	Fr	14	0
2015	11720	1	498	La.-Monroe	8	1566669.0	Stacey, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566669.0	Fr	1	0
2015	11720	1	498	La.-Monroe	02	1458221.0	Stoker, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1458221.0	So	13	9
2015	11720	1	498	La.-Monroe	27	1566675.0	Tamayo, Karen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1566675.0	Fr	15	0
2015	11720	1	498	La.-Monroe	21	1458237.0	Tuckfield, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1458237.0	So	15	14
2015	11720	1	498	La.-Monroe	00	1458219.0	Werther, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1458219.0	So	15	15
2015	11720	1	101	CSUN	6	1242383.0	Dickson, Tabatha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1242383.0	Jr	19	7
2015	11720	1	101	CSUN	14	1619010.0	Duron, Destinney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1619010.0	N/A	10	0
2015	11720	1	101	CSUN	4	1472643.0	Geffre, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1472643.0	So	11	1
2015	11720	1	101	CSUN	27	1349135.0	Greep, Hayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1349135.0	Jr	3	3
2015	11720	1	101	CSUN	15	1349133.0	Hobson, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1349133.0	Jr	18	18
2015	11720	1	101	CSUN	22		Kutscher, Lindsay		Fr	0	0
2015	11720	1	101	CSUN	20	1472055.0	Kutscher, Kourtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1472055.0	So	18	0
2015	11720	1	101	CSUN	13	1118847.0	Lopez, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1118847.0	Sr	20	0
2015	11720	1	101	CSUN	26	1577342.0	Lowe, Bianca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1577342.0	Fr	4	0
2015	11720	1	101	CSUN	23	1472645.0	McCallum, Breanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1472645.0	So	20	16
2015	11720	1	101	CSUN	0	1472642.0	McCaskill, Jovani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1472642.0	So	12	12
2015	11720	1	101	CSUN	17	1577339.0	Mercado, Vanessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1577339.0	Fr	14	1
2015	11720	1	101	CSUN	3	1577335.0	Molina, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1577335.0	Fr	1	0
2015	11720	1	101	CSUN	12	1349134.0	Moskal, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1349134.0	Jr	20	20
2015	11720	1	101	CSUN	21	1577341.0	Norkus, Kiley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1577341.0	Fr	18	0
