year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2011	10384	741	VMI	09/17/2010	Navy	726	Navy	http://stats.ncaa.org/team/index/10384?org_id=726	false		true	L 0 - 4	false	false	false	0 - 4	0	4	false		154520	http://stats.ncaa.org/game/index/154520?org_id=741
2011	10384	741	VMI	09/24/2010	UNLV @ USAF Academy, Colo.	465	UNLV	http://stats.ncaa.org/team/index/10384?org_id=465	true	USAF Academy, Colo.	true	L 0 - 5	false	false	false	0 - 5	0	5	false		155463	http://stats.ncaa.org/game/index/155463?org_id=465
2011	10384	741	VMI	09/26/2010	@ Air Force	721	Air Force	http://stats.ncaa.org/team/index/10384?org_id=721	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		156083	http://stats.ncaa.org/game/index/156083?org_id=721
2011	10384	741	VMI	10/01/2010	@ Presbyterian	1320	Presbyterian	http://stats.ncaa.org/team/index/10384?org_id=1320	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		158213	http://stats.ncaa.org/game/index/158213?org_id=1320
2011	10384	741	VMI	10/03/2010	@ UNC Asheville	456	UNC Asheville	http://stats.ncaa.org/team/index/10384?org_id=456	false		false	W 3 - 2	false	false	true	3 - 2	3	2	false		158745	http://stats.ncaa.org/game/index/158745?org_id=456
2011	10384	741	VMI	10/08/2010	Coastal Caro.	149	Coastal Caro.	http://stats.ncaa.org/team/index/10384?org_id=149	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		161650	http://stats.ncaa.org/game/index/161650?org_id=741
2011	10384	741	VMI	10/10/2010	Charleston So.	48	Charleston So.	http://stats.ncaa.org/team/index/10384?org_id=48	false		true	L 0 - 6	false	false	false	0 - 6	0	6	false		161675	http://stats.ncaa.org/game/index/161675?org_id=741
2011	10384	741	VMI	10/15/2010	@ Gardner-Webb	1092	Gardner-Webb	http://stats.ncaa.org/team/index/10384?org_id=1092	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	162732	http://stats.ncaa.org/game/index/162732?org_id=1092
2011	10384	741	VMI	10/17/2010	@ Winthrop	792	Winthrop	http://stats.ncaa.org/team/index/10384?org_id=792	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		162656	http://stats.ncaa.org/game/index/162656?org_id=792
2011	10384	741	VMI	10/22/2010	High Point	19651	High Point	http://stats.ncaa.org/team/index/10384?org_id=19651	false		true	L 0 - 7	false	false	false	0 - 7	0	7	false		164098	http://stats.ncaa.org/game/index/164098?org_id=741
2011	10384	741	VMI	10/24/2010	Liberty	355	Liberty	http://stats.ncaa.org/team/index/10384?org_id=355	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		164097	http://stats.ncaa.org/game/index/164097?org_id=741
2011	10384	741	VMI	10/29/2010	@ Radford	563	Radford	http://stats.ncaa.org/team/index/10384?org_id=563	false		false	L 1 - 2 (2OT)	false	false	false	1 - 2	1	2	true	2OT	165555	http://stats.ncaa.org/game/index/165555?org_id=563
2011	10384	741	VMI	11/05/2010	Winthrop @ Radford, Va.	792	Winthrop	http://stats.ncaa.org/team/index/10384?org_id=792	true	Radford, Va.	true	L 1 - 3	false	false	false	1 - 3	1	3	false		167060	http://stats.ncaa.org/game/index/167060?org_id=741
2011	10384	627	San Diego	08/20/2010	@ Southern California	657	Southern California	http://stats.ncaa.org/team/index/10384?org_id=657	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		149522	http://stats.ncaa.org/game/index/149522?org_id=657
2011	10384	627	San Diego	08/27/2010	Arizona	29	Arizona	http://stats.ncaa.org/team/index/10384?org_id=29	false		true	W 4 - 1	false	false	true	4 - 1	4	1	false		149417	http://stats.ncaa.org/game/index/149417?org_id=627
2011	10384	627	San Diego	08/29/2010	Michigan	418	Michigan	http://stats.ncaa.org/team/index/10384?org_id=418	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		149415	http://stats.ncaa.org/game/index/149415?org_id=627
2011	10384	627	San Diego	09/03/2010	Marquette @ St. Paul, Minn.	387	Marquette	http://stats.ncaa.org/team/index/10384?org_id=387	true	St. Paul, Minn.	true	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	149955	http://stats.ncaa.org/game/index/149955?org_id=387
2011	10384	627	San Diego	09/05/2010	@ Minnesota	428	Minnesota	http://stats.ncaa.org/team/index/10384?org_id=428	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		153256	http://stats.ncaa.org/game/index/153256?org_id=428
2011	10384	627	San Diego	09/10/2010	Dartmouth	172	Dartmouth	http://stats.ncaa.org/team/index/10384?org_id=172	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	153247	http://stats.ncaa.org/game/index/153247?org_id=627
2011	10384	627	San Diego	09/12/2010	@ UC Irvine	109	UC Irvine	http://stats.ncaa.org/team/index/10384?org_id=109	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		152726	http://stats.ncaa.org/game/index/152726?org_id=109
2011	10384	627	San Diego	09/17/2010	CSU Bakersfield	94	CSU Bakersfield	http://stats.ncaa.org/team/index/10384?org_id=94	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	161973	http://stats.ncaa.org/game/index/161973?org_id=627
2011	10384	627	San Diego	09/19/2010	Portland St.	550	Portland St.	http://stats.ncaa.org/team/index/10384?org_id=550	false		true	W 5 - 1	false	false	true	5 - 1	5	1	false		154283	http://stats.ncaa.org/game/index/154283?org_id=627
2011	10384	627	San Diego	09/24/2010	@ UCLA	110	UCLA	http://stats.ncaa.org/team/index/10384?org_id=110	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		155465	http://stats.ncaa.org/game/index/155465?org_id=110
2011	10384	627	San Diego	09/27/2010	@ CSUN	101	CSUN	http://stats.ncaa.org/team/index/10384?org_id=101	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		156988	http://stats.ncaa.org/game/index/156988?org_id=101
2011	10384	627	San Diego	10/01/2010	Southern California	657	Southern California	http://stats.ncaa.org/team/index/10384?org_id=657	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		158322	http://stats.ncaa.org/game/index/158322?org_id=627
2011	10384	627	San Diego	10/03/2010	@ Cal St. Fullerton	97	Cal St. Fullerton	http://stats.ncaa.org/team/index/10384?org_id=97	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		159268	http://stats.ncaa.org/game/index/159268?org_id=97
2011	10384	627	San Diego	10/10/2010	@ Santa Clara	631	Santa Clara	http://stats.ncaa.org/team/index/10384?org_id=631	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		161721	http://stats.ncaa.org/game/index/161721?org_id=631
2011	10384	627	San Diego	10/15/2010	@ San Francisco	629	San Francisco	http://stats.ncaa.org/team/index/10384?org_id=629	false		false	W 4 - 1	false	false	true	4 - 1	4	1	false		166543	http://stats.ncaa.org/game/index/166543?org_id=629
2011	10384	627	San Diego	10/17/2010	@ St. Mary's (CA)	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/10384?org_id=610	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		163063	http://stats.ncaa.org/game/index/163063?org_id=610
2011	10384	627	San Diego	10/22/2010	Portland	551	Portland	http://stats.ncaa.org/team/index/10384?org_id=551	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		163728	http://stats.ncaa.org/game/index/163728?org_id=627
2011	10384	627	San Diego	10/24/2010	Gonzaga	260	Gonzaga	http://stats.ncaa.org/team/index/10384?org_id=260	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		164153	http://stats.ncaa.org/game/index/164153?org_id=627
2011	10384	627	San Diego	10/29/2010	Pepperdine	541	Pepperdine	http://stats.ncaa.org/team/index/10384?org_id=541	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		165004	http://stats.ncaa.org/game/index/165004?org_id=627
2011	10384	627	San Diego	11/05/2010	@ Loyola Marymount	370	Loyola Marymount	http://stats.ncaa.org/team/index/10384?org_id=370	false		false	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	166741	http://stats.ncaa.org/game/index/166741?org_id=370
2011	10384	627	San Diego	11/12/2010	Wake Forest @ Irvine, Calif.	749	Wake Forest	http://stats.ncaa.org/team/index/10384?org_id=749	true	Irvine, Calif.	true	L 0 - 1	false	false	false	0 - 1	0	1	false		168015	http://stats.ncaa.org/game/index/168015?org_id=749
2011	10384	441	Montana	08/20/2010	@ New Mexico	473	New Mexico	http://stats.ncaa.org/team/index/10384?org_id=473	false		false	L 0 - 7	false	false	false	0 - 7	0	7	false		152209	http://stats.ncaa.org/game/index/152209?org_id=441
2011	10384	441	Montana	08/22/2010	@ New Mexico St.	472	New Mexico St.	http://stats.ncaa.org/team/index/10384?org_id=472	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	150459	http://stats.ncaa.org/game/index/150459?org_id=472
2011	10384	441	Montana	08/27/2010	Iowa St.	311	Iowa St.	http://stats.ncaa.org/team/index/10384?org_id=311	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		149473	http://stats.ncaa.org/game/index/149473?org_id=441
2011	10384	441	Montana	08/29/2010	Gonzaga	260	Gonzaga	http://stats.ncaa.org/team/index/10384?org_id=260	false		true	L 2 - 3	false	false	false	2 - 3	2	3	false		150801	http://stats.ncaa.org/game/index/150801?org_id=441
2011	10384	441	Montana	09/03/2010	@ Nevada	466	Nevada	http://stats.ncaa.org/team/index/10384?org_id=466	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		151026	http://stats.ncaa.org/game/index/151026?org_id=466
2011	10384	441	Montana	09/05/2010	South Dakota St. @ Reno, Nev.	649	South Dakota St.	http://stats.ncaa.org/team/index/10384?org_id=649	true	Reno, Nev.	true	L 0 - 3	false	false	false	0 - 3	0	3	false		150802	http://stats.ncaa.org/game/index/150802?org_id=441
2011	10384	441	Montana	09/10/2010	Wyoming	811	Wyoming	http://stats.ncaa.org/team/index/10384?org_id=811	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		152210	http://stats.ncaa.org/game/index/152210?org_id=441
2011	10384	441	Montana	09/17/2010	Boise St.	66	Boise St.	http://stats.ncaa.org/team/index/10384?org_id=66	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	153893	http://stats.ncaa.org/game/index/153893?org_id=441
2011	10384	441	Montana	09/19/2010	North Dakota	494	North Dakota	http://stats.ncaa.org/team/index/10384?org_id=494	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		154261	http://stats.ncaa.org/game/index/154261?org_id=441
2011	10384	441	Montana	09/24/2010	@ Pacific	534	Pacific	http://stats.ncaa.org/team/index/10384?org_id=534	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		156509	http://stats.ncaa.org/game/index/156509?org_id=534
2011	10384	441	Montana	09/26/2010	@ UC Davis	108	UC Davis	http://stats.ncaa.org/team/index/10384?org_id=108	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		155809	http://stats.ncaa.org/game/index/155809?org_id=108
2011	10384	441	Montana	10/08/2010	@ Sacramento St.	102	Sacramento St.	http://stats.ncaa.org/team/index/10384?org_id=102	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		160790	http://stats.ncaa.org/game/index/160790?org_id=102
2011	10384	441	Montana	10/10/2010	@ Portland St.	550	Portland St.	http://stats.ncaa.org/team/index/10384?org_id=550	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		161264	http://stats.ncaa.org/game/index/161264?org_id=550
2011	10384	441	Montana	10/15/2010	Weber St.	758	Weber St.	http://stats.ncaa.org/team/index/10384?org_id=758	false		true	L 0 - 4	false	false	false	0 - 4	0	4	false		162239	http://stats.ncaa.org/game/index/162239?org_id=441
2011	10384	441	Montana	10/17/2010	Idaho St.	294	Idaho St.	http://stats.ncaa.org/team/index/10384?org_id=294	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		162722	http://stats.ncaa.org/game/index/162722?org_id=441
2011	10384	441	Montana	10/22/2010	@ Northern Ariz.	501	Northern Ariz.	http://stats.ncaa.org/team/index/10384?org_id=501	false		false	L 0 - 5	false	false	false	0 - 5	0	5	false		163714	http://stats.ncaa.org/game/index/163714?org_id=501
2011	10384	441	Montana	10/24/2010	Northern Colo.	502	Northern Colo.	http://stats.ncaa.org/team/index/10384?org_id=502	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	164358	http://stats.ncaa.org/game/index/164358?org_id=441
2011	10384	441	Montana	10/29/2010	@ Eastern Wash.	207	Eastern Wash.	http://stats.ncaa.org/team/index/10384?org_id=207	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		165444	http://stats.ncaa.org/game/index/165444?org_id=207
2011	10384	346	Lamar	08/22/2010	Louisiana Tech	366	Louisiana Tech	http://stats.ncaa.org/team/index/10384?org_id=366	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		150485	http://stats.ncaa.org/game/index/150485?org_id=346
2011	10384	346	Lamar	08/29/2010	@ La.-Lafayette	671	La.-Lafayette	http://stats.ncaa.org/team/index/10384?org_id=671	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		149487	http://stats.ncaa.org/game/index/149487?org_id=671
2011	10384	346	Lamar	09/03/2010	Texas-Brownsville		Texas-Brownsville		false		true	W 5 - 2	false	false	true	5 - 2	5	2	false		150489	http://stats.ncaa.org/game/index/150489?org_id=346
2011	10384	346	Lamar	09/05/2010	Prairie View	553	Prairie View	http://stats.ncaa.org/team/index/10384?org_id=553	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		150515	http://stats.ncaa.org/game/index/150515?org_id=346
2011	10384	346	Lamar	09/10/2010	Oral Roberts @ Lubbock, Texas	527	Oral Roberts	http://stats.ncaa.org/team/index/10384?org_id=527	true	Lubbock, Texas	true	L 1 - 3	false	false	false	1 - 3	1	3	false		152733	http://stats.ncaa.org/game/index/152733?org_id=346
2011	10384	346	Lamar	09/12/2010	North Texas @ Lubbock, Texas	497	North Texas	http://stats.ncaa.org/team/index/10384?org_id=497	true	Lubbock, Texas	true	L 0 - 3	false	false	false	0 - 3	0	3	false		160208	http://stats.ncaa.org/game/index/160208?org_id=346
2011	10384	346	Lamar	09/17/2010	@ UTEP	704	UTEP	http://stats.ncaa.org/team/index/10384?org_id=704	false		false	L 1 - 6	false	false	false	1 - 6	1	6	false		160490	http://stats.ncaa.org/game/index/160490?org_id=704
2011	10384	346	Lamar	09/19/2010	@ New Mexico St.	472	New Mexico St.	http://stats.ncaa.org/team/index/10384?org_id=472	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		154198	http://stats.ncaa.org/game/index/154198?org_id=472
2011	10384	346	Lamar	09/29/2010	Houston Baptist	287	Houston Baptist	http://stats.ncaa.org/team/index/10384?org_id=287	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	157848	http://stats.ncaa.org/game/index/157848?org_id=346
2011	10384	346	Lamar	10/01/2010	Nicholls St.	483	Nicholls St.	http://stats.ncaa.org/team/index/10384?org_id=483	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		158262	http://stats.ncaa.org/game/index/158262?org_id=346
2011	10384	346	Lamar	10/03/2010	Southeastern La.	655	Southeastern La.	http://stats.ncaa.org/team/index/10384?org_id=655	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		158728	http://stats.ncaa.org/game/index/158728?org_id=346
2011	10384	346	Lamar	10/08/2010	@ Stephen F. Austin	676	Stephen F. Austin	http://stats.ncaa.org/team/index/10384?org_id=676	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		161587	http://stats.ncaa.org/game/index/161587?org_id=676
2011	10384	346	Lamar	10/10/2010	@ Sam Houston St.	624	Sam Houston St.	http://stats.ncaa.org/team/index/10384?org_id=624	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		161758	http://stats.ncaa.org/game/index/161758?org_id=346
2011	10384	346	Lamar	10/15/2010	Texas St.	670	Texas St.	http://stats.ncaa.org/team/index/10384?org_id=670	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	163249	http://stats.ncaa.org/game/index/163249?org_id=346
2011	10384	346	Lamar	10/17/2010	UTSA	706	UTSA	http://stats.ncaa.org/team/index/10384?org_id=706	false		true	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	163250	http://stats.ncaa.org/game/index/163250?org_id=346
2011	10384	346	Lamar	10/22/2010	@ Northwestern St.	508	Northwestern St.	http://stats.ncaa.org/team/index/10384?org_id=508	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	163942	http://stats.ncaa.org/game/index/163942?org_id=508
2011	10384	346	Lamar	10/24/2010	@ Central Ark.	1004	Central Ark.	http://stats.ncaa.org/team/index/10384?org_id=1004	false		false	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	164469	http://stats.ncaa.org/game/index/164469?org_id=1004
2011	10384	346	Lamar	10/29/2010	McNeese St.	402	McNeese St.	http://stats.ncaa.org/team/index/10384?org_id=402	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		164988	http://stats.ncaa.org/game/index/164988?org_id=346
2011	10384	346	Lamar	11/04/2010	UTSA @ San Marcos, Texas	706	UTSA	http://stats.ncaa.org/team/index/10384?org_id=706	true	San Marcos, Texas	true	L 0 - 1	false	false	false	0 - 1	0	1	false		166197	http://stats.ncaa.org/game/index/166197?org_id=706
2011	10384	90	Cal Poly	08/22/2010	@ UCLA	110	UCLA	http://stats.ncaa.org/team/index/10384?org_id=110	false		false	L 0 - 7	false	false	false	0 - 7	0	7	false		150971	http://stats.ncaa.org/game/index/150971?org_id=110
2011	10384	90	Cal Poly	08/27/2010	@ Hawaii	277	Hawaii	http://stats.ncaa.org/team/index/10384?org_id=277	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		151055	http://stats.ncaa.org/game/index/151055?org_id=277
2011	10384	90	Cal Poly	08/28/2010	LIU Brooklyn @ Waipahu, HI	361	LIU Brooklyn	http://stats.ncaa.org/team/index/10384?org_id=361	true	Waipahu, HI	true	W 2 - 1	false	false	true	2 - 1	2	1	false		150659	http://stats.ncaa.org/game/index/150659?org_id=90
2011	10384	90	Cal Poly	09/03/2010	San Jose St.	630	San Jose St.	http://stats.ncaa.org/team/index/10384?org_id=630	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		150972	http://stats.ncaa.org/game/index/150972?org_id=90
2011	10384	90	Cal Poly	09/05/2010	@ Arizona	29	Arizona	http://stats.ncaa.org/team/index/10384?org_id=29	false		false	L 2 - 4	false	false	false	2 - 4	2	4	false		151706	http://stats.ncaa.org/game/index/151706?org_id=90
2011	10384	90	Cal Poly	09/10/2010	North Carolina	457	North Carolina	http://stats.ncaa.org/team/index/10384?org_id=457	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		152102	http://stats.ncaa.org/game/index/152102?org_id=90
2011	10384	90	Cal Poly	09/12/2010	@ Utah St.	731	Utah St.	http://stats.ncaa.org/team/index/10384?org_id=731	false		false	L 2 - 3 (1OT)	false	false	false	2 - 3	2	3	true	1OT	152559	http://stats.ncaa.org/game/index/152559?org_id=731
2011	10384	90	Cal Poly	09/19/2010	Weber St.	758	Weber St.	http://stats.ncaa.org/team/index/10384?org_id=758	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		154319	http://stats.ncaa.org/game/index/154319?org_id=90
2011	10384	90	Cal Poly	09/24/2010	@ Pepperdine	541	Pepperdine	http://stats.ncaa.org/team/index/10384?org_id=541	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		155367	http://stats.ncaa.org/game/index/155367?org_id=541
2011	10384	90	Cal Poly	09/26/2010	@ San Diego St.	626	San Diego St.	http://stats.ncaa.org/team/index/10384?org_id=626	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		155860	http://stats.ncaa.org/game/index/155860?org_id=626
2011	10384	90	Cal Poly	10/01/2010	@ Long Beach St.	99	Long Beach St.	http://stats.ncaa.org/team/index/10384?org_id=99	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	158211	http://stats.ncaa.org/game/index/158211?org_id=99
2011	10384	90	Cal Poly	10/03/2010	@ UC Riverside	111	UC Riverside	http://stats.ncaa.org/team/index/10384?org_id=111	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		158694	http://stats.ncaa.org/game/index/158694?org_id=111
2011	10384	90	Cal Poly	10/08/2010	UC Irvine	109	UC Irvine	http://stats.ncaa.org/team/index/10384?org_id=109	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		160872	http://stats.ncaa.org/game/index/160872?org_id=90
2011	10384	90	Cal Poly	10/10/2010	CSUN	101	CSUN	http://stats.ncaa.org/team/index/10384?org_id=101	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		161670	http://stats.ncaa.org/game/index/161670?org_id=90
2011	10384	90	Cal Poly	10/15/2010	Pacific	534	Pacific	http://stats.ncaa.org/team/index/10384?org_id=534	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		162352	http://stats.ncaa.org/game/index/162352?org_id=90
