year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2014	11420	26172	A&M-Corpus Chris	10/13/2013	@ Lamar	346	Lamar	http://stats.ncaa.org/team/index/11420?org_id=346	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		2487913	http://stats.ncaa.org/game/index/2487913?org_id=26172
2014	11420	26172	A&M-Corpus Chris	10/18/2013	@ Abilene Christian	2	Abilene Christian	http://stats.ncaa.org/team/index/11420?org_id=2	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		2532413	http://stats.ncaa.org/game/index/2532413?org_id=2
2014	11420	26172	A&M-Corpus Chris	10/25/2013	@ Sam Houston St.	624	Sam Houston St.	http://stats.ncaa.org/team/index/11420?org_id=624	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		2609619	http://stats.ncaa.org/game/index/2609619?org_id=624
2014	11420	26172	A&M-Corpus Chris	10/27/2013	@ Houston Baptist	287	Houston Baptist	http://stats.ncaa.org/team/index/11420?org_id=287	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		2632550	http://stats.ncaa.org/game/index/2632550?org_id=287
2014	11420	26172	A&M-Corpus Chris	11/01/2013	Stephen F. Austin	676	Stephen F. Austin	http://stats.ncaa.org/team/index/11420?org_id=676	false		true	L 0 - 5	false	false	false	0 - 5	0	5	false		2665814	http://stats.ncaa.org/game/index/2665814?org_id=26172
2014	11420	26172	A&M-Corpus Chris	11/03/2013	Northwestern St.	508	Northwestern St.	http://stats.ncaa.org/team/index/11420?org_id=508	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		2664563	http://stats.ncaa.org/game/index/2664563?org_id=26172
2014	11420	94	CSU Bakersfield	08/23/2013	Southern Utah	667	Southern Utah	http://stats.ncaa.org/team/index/11420?org_id=667	false		true	W 4 - 1	false	false	true	4 - 1	4	1	false		2227396	http://stats.ncaa.org/game/index/2227396?org_id=94
2014	11420	94	CSU Bakersfield	08/25/2013	Cal Poly	90	Cal Poly	http://stats.ncaa.org/team/index/11420?org_id=90	false		true	L 2 - 5	false	false	false	2 - 5	2	5	false		2228534	http://stats.ncaa.org/game/index/2228534?org_id=94
2014	11420	94	CSU Bakersfield	08/30/2013	Northern Ariz.	501	Northern Ariz.	http://stats.ncaa.org/team/index/11420?org_id=501	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		2239873	http://stats.ncaa.org/game/index/2239873?org_id=94
2014	11420	94	CSU Bakersfield	09/01/2013	Sacramento St.	102	Sacramento St.	http://stats.ncaa.org/team/index/11420?org_id=102	false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		2251763	http://stats.ncaa.org/game/index/2251763?org_id=94
2014	11420	94	CSU Bakersfield	09/07/2013	@ Portland St.	550	Portland St.	http://stats.ncaa.org/team/index/11420?org_id=550	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		2276031	http://stats.ncaa.org/game/index/2276031?org_id=550
2014	11420	94	CSU Bakersfield	09/13/2013	@ UC Santa Barbara	104	UC Santa Barbara	http://stats.ncaa.org/team/index/11420?org_id=104	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		2323844	http://stats.ncaa.org/game/index/2323844?org_id=104
2014	11420	94	CSU Bakersfield	09/15/2013	UC Riverside	111	UC Riverside	http://stats.ncaa.org/team/index/11420?org_id=111	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		2343273	http://stats.ncaa.org/game/index/2343273?org_id=94
2014	11420	94	CSU Bakersfield	09/20/2013	@ Utah Valley	30024	Utah Valley	http://stats.ncaa.org/team/index/11420?org_id=30024	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		2379940	http://stats.ncaa.org/game/index/2379940?org_id=30024
2014	11420	94	CSU Bakersfield	09/22/2013	Utah Valley	30024	Utah Valley	http://stats.ncaa.org/team/index/11420?org_id=30024	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		2394813	http://stats.ncaa.org/game/index/2394813?org_id=94
2014	11420	94	CSU Bakersfield	09/27/2013	@ Grand Canyon	1104	Grand Canyon	http://stats.ncaa.org/team/index/11420?org_id=1104	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2421545	http://stats.ncaa.org/game/index/2421545?org_id=1104
2014	11420	94	CSU Bakersfield	10/04/2013	Seattle	1356	Seattle	http://stats.ncaa.org/team/index/11420?org_id=1356	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		2445392	http://stats.ncaa.org/game/index/2445392?org_id=94
2014	11420	94	CSU Bakersfield	10/06/2013	Idaho	295	Idaho	http://stats.ncaa.org/team/index/11420?org_id=295	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2450872	http://stats.ncaa.org/game/index/2450872?org_id=94
2014	11420	94	CSU Bakersfield	10/11/2013	New Mexico St.	472	New Mexico St.	http://stats.ncaa.org/team/index/11420?org_id=472	false		true	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	2471164	http://stats.ncaa.org/game/index/2471164?org_id=94
2014	11420	94	CSU Bakersfield	10/13/2013	UMKC	2707	UMKC	http://stats.ncaa.org/team/index/11420?org_id=2707	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		2484313	http://stats.ncaa.org/game/index/2484313?org_id=94
2014	11420	94	CSU Bakersfield	10/18/2013	@ Idaho	295	Idaho	http://stats.ncaa.org/team/index/11420?org_id=295	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2532853	http://stats.ncaa.org/game/index/2532853?org_id=295
2014	11420	94	CSU Bakersfield	10/20/2013	@ Seattle	1356	Seattle	http://stats.ncaa.org/team/index/11420?org_id=1356	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		2553473	http://stats.ncaa.org/game/index/2553473?org_id=1356
2014	11420	94	CSU Bakersfield	10/27/2013	Grand Canyon	1104	Grand Canyon	http://stats.ncaa.org/team/index/11420?org_id=1104	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		2620274	http://stats.ncaa.org/game/index/2620274?org_id=94
2014	11420	94	CSU Bakersfield	11/01/2013	@ UMKC	2707	UMKC	http://stats.ncaa.org/team/index/11420?org_id=2707	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2645633	http://stats.ncaa.org/game/index/2645633?org_id=2707
2014	11420	94	CSU Bakersfield	11/03/2013	@ New Mexico St.	472	New Mexico St.	http://stats.ncaa.org/team/index/11420?org_id=472	false		false	L 1 - 2 (2OT)	false	false	false	1 - 2	1	2	true	2OT	2675386	http://stats.ncaa.org/game/index/2675386?org_id=472
2014	11420	688	Syracuse	08/23/2013	Hofstra @ University Park, Pa.	283	Hofstra	http://stats.ncaa.org/team/index/11420?org_id=283	true	University Park, Pa.	true	W 3 - 2	false	false	true	3 - 2	3	2	false		2265453	http://stats.ncaa.org/game/index/2265453?org_id=283
2014	11420	688	Syracuse	08/25/2013	West Virginia @ University Park, Pa.	768	West Virginia	http://stats.ncaa.org/team/index/11420?org_id=768	true	University Park, Pa.	true	L 1 - 2	false	false	false	1 - 2	1	2	false		2226870	http://stats.ncaa.org/game/index/2226870?org_id=768
2014	11420	688	Syracuse	08/30/2013	Albany (NY)	14	Albany (NY)	http://stats.ncaa.org/team/index/11420?org_id=14	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		2241659	http://stats.ncaa.org/game/index/2241659?org_id=688
2014	11420	688	Syracuse	09/01/2013	Colgate	153	Colgate	http://stats.ncaa.org/team/index/11420?org_id=153	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2250253	http://stats.ncaa.org/game/index/2250253?org_id=688
2014	11420	688	Syracuse	09/05/2013	Fairleigh Dickinson	222	Fairleigh Dickinson	http://stats.ncaa.org/team/index/11420?org_id=222	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		2261326	http://stats.ncaa.org/game/index/2261326?org_id=688
2014	11420	688	Syracuse	09/08/2013	@ UConn	164	UConn	http://stats.ncaa.org/team/index/11420?org_id=164	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2284769	http://stats.ncaa.org/game/index/2284769?org_id=164
2014	11420	688	Syracuse	09/12/2013	@ Virginia	746	Virginia	http://stats.ncaa.org/team/index/11420?org_id=746	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		2316613	http://stats.ncaa.org/game/index/2316613?org_id=746
2014	11420	688	Syracuse	09/15/2013	@ Virginia Tech	742	Virginia Tech	http://stats.ncaa.org/team/index/11420?org_id=742	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		2816953	http://stats.ncaa.org/game/index/2816953?org_id=742
2014	11420	688	Syracuse	09/19/2013	@ Notre Dame	513	Notre Dame	http://stats.ncaa.org/team/index/11420?org_id=513	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2372213	http://stats.ncaa.org/game/index/2372213?org_id=513
2014	11420	688	Syracuse	09/22/2013	Duke	193	Duke	http://stats.ncaa.org/team/index/11420?org_id=193	false		true	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	2393496	http://stats.ncaa.org/game/index/2393496?org_id=688
2014	11420	688	Syracuse	09/26/2013	Clemson	147	Clemson	http://stats.ncaa.org/team/index/11420?org_id=147	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		2443473	http://stats.ncaa.org/game/index/2443473?org_id=688
2014	11420	688	Syracuse	09/29/2013	Wake Forest	749	Wake Forest	http://stats.ncaa.org/team/index/11420?org_id=749	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		2430593	http://stats.ncaa.org/game/index/2430593?org_id=688
2014	11420	688	Syracuse	10/06/2013	@ Pittsburgh	545	Pittsburgh	http://stats.ncaa.org/team/index/11420?org_id=545	false		false	W 4 - 0	false	false	true	4 - 0	4	0	false		2451050	http://stats.ncaa.org/game/index/2451050?org_id=545
2014	11420	688	Syracuse	10/10/2013	Florida St.	234	Florida St.	http://stats.ncaa.org/team/index/11420?org_id=234	false		true	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	2464796	http://stats.ncaa.org/game/index/2464796?org_id=688
2014	11420	688	Syracuse	10/13/2013	Miami (FL)	415	Miami (FL)	http://stats.ncaa.org/team/index/11420?org_id=415	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		2482453	http://stats.ncaa.org/game/index/2482453?org_id=688
2014	11420	688	Syracuse	10/17/2013	@ North Carolina	457	North Carolina	http://stats.ncaa.org/team/index/11420?org_id=457	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2518873	http://stats.ncaa.org/game/index/2518873?org_id=457
2014	11420	688	Syracuse	10/20/2013	@ North Carolina St.	490	North Carolina St.	http://stats.ncaa.org/team/index/11420?org_id=490	false		false	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	2551313	http://stats.ncaa.org/game/index/2551313?org_id=490
2014	11420	688	Syracuse	10/24/2013	Maryland	392	Maryland	http://stats.ncaa.org/team/index/11420?org_id=392	false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		2595176	http://stats.ncaa.org/game/index/2595176?org_id=688
2014	11420	688	Syracuse	10/31/2013	@ Boston College	67	Boston College	http://stats.ncaa.org/team/index/11420?org_id=67	false		false	L 1 - 2 (2OT)	false	false	false	1 - 2	1	2	true	2OT	2642648	http://stats.ncaa.org/game/index/2642648?org_id=67
2014	11420	518	Ohio St.	08/23/2013	Morehead St.	444	Morehead St.	http://stats.ncaa.org/team/index/11420?org_id=444	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		2226473	http://stats.ncaa.org/game/index/2226473?org_id=518
2014	11420	518	Ohio St.	08/25/2013	Eastern Mich.	204	Eastern Mich.	http://stats.ncaa.org/team/index/11420?org_id=204	false		true	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	2227197	http://stats.ncaa.org/game/index/2227197?org_id=518
2014	11420	518	Ohio St.	08/28/2013	Pittsburgh	545	Pittsburgh	http://stats.ncaa.org/team/index/11420?org_id=545	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2229673	http://stats.ncaa.org/game/index/2229673?org_id=518
2014	11420	518	Ohio St.	09/01/2013	Arizona	29	Arizona	http://stats.ncaa.org/team/index/11420?org_id=29	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	2241493	http://stats.ncaa.org/game/index/2241493?org_id=518
2014	11420	518	Ohio St.	09/05/2013	@ Boston College	67	Boston College	http://stats.ncaa.org/team/index/11420?org_id=67	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2261913	http://stats.ncaa.org/game/index/2261913?org_id=67
2014	11420	518	Ohio St.	09/08/2013	@ Northeastern	500	Northeastern	http://stats.ncaa.org/team/index/11420?org_id=500	false		false	W 4 - 1	false	false	true	4 - 1	4	1	false		2284056	http://stats.ncaa.org/game/index/2284056?org_id=500
2014	11420	518	Ohio St.	09/13/2013	Central Mich. @ Bloomington, Ind.	129	Central Mich.	http://stats.ncaa.org/team/index/11420?org_id=129	true	Bloomington, Ind.	true	W 2 - 0	false	false	true	2 - 0	2	0	false		2343434	http://stats.ncaa.org/game/index/2343434?org_id=518
2014	11420	518	Ohio St.	09/15/2013	St. John's (NY) @ Bloomington, Ind.	603	St. John's (NY)	http://stats.ncaa.org/team/index/11420?org_id=603	true	Bloomington, Ind.	true	W 1 - 0	false	false	true	1 - 0	1	0	false		2343435	http://stats.ncaa.org/game/index/2343435?org_id=518
2014	11420	518	Ohio St.	09/20/2013	Illinois	301	Illinois	http://stats.ncaa.org/team/index/11420?org_id=301	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2408998	http://stats.ncaa.org/game/index/2408998?org_id=518
2014	11420	518	Ohio St.	09/26/2013	Indiana	306	Indiana	http://stats.ncaa.org/team/index/11420?org_id=306	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		2414775	http://stats.ncaa.org/game/index/2414775?org_id=518
2014	11420	518	Ohio St.	09/29/2013	Purdue	559	Purdue	http://stats.ncaa.org/team/index/11420?org_id=559	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		2424834	http://stats.ncaa.org/game/index/2424834?org_id=518
2014	11420	518	Ohio St.	10/04/2013	@ Minnesota	428	Minnesota	http://stats.ncaa.org/team/index/11420?org_id=428	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	2452183	http://stats.ncaa.org/game/index/2452183?org_id=428
2014	11420	518	Ohio St.	10/06/2013	@ Wisconsin	796	Wisconsin	http://stats.ncaa.org/team/index/11420?org_id=796	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	2452035	http://stats.ncaa.org/game/index/2452035?org_id=796
2014	11420	518	Ohio St.	10/12/2013	Michigan St.	416	Michigan St.	http://stats.ncaa.org/team/index/11420?org_id=416	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		2477501	http://stats.ncaa.org/game/index/2477501?org_id=518
2014	11420	518	Ohio St.	10/17/2013	@ Penn St.	539	Penn St.	http://stats.ncaa.org/team/index/11420?org_id=539	false		false	L 2 - 4	false	false	false	2 - 4	2	4	false		2518713	http://stats.ncaa.org/game/index/2518713?org_id=539
2014	11420	518	Ohio St.	10/20/2013	Northwestern	509	Northwestern	http://stats.ncaa.org/team/index/11420?org_id=509	false		true	W 6 - 1	false	false	true	6 - 1	6	1	false		2550774	http://stats.ncaa.org/game/index/2550774?org_id=518
2014	11420	518	Ohio St.	10/25/2013	@ Nebraska	463	Nebraska	http://stats.ncaa.org/team/index/11420?org_id=463	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2599133	http://stats.ncaa.org/game/index/2599133?org_id=463
2014	11420	518	Ohio St.	10/27/2013	@ Iowa	312	Iowa	http://stats.ncaa.org/team/index/11420?org_id=312	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		2618613	http://stats.ncaa.org/game/index/2618613?org_id=312
2014	11420	518	Ohio St.	11/02/2013	@ Michigan	418	Michigan	http://stats.ncaa.org/team/index/11420?org_id=418	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		2657333	http://stats.ncaa.org/game/index/2657333?org_id=418
2014	11420	518	Ohio St.	11/15/2013	@ Kentucky	334	Kentucky	http://stats.ncaa.org/team/index/11420?org_id=334	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		2719893	http://stats.ncaa.org/game/index/2719893?org_id=334
2014	11420	704	UTEP	08/23/2013	Utah Valley	30024	Utah Valley	http://stats.ncaa.org/team/index/11420?org_id=30024	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		2602793	http://stats.ncaa.org/game/index/2602793?org_id=704
2014	11420	704	UTEP	08/25/2013	Omaha	464	Omaha	http://stats.ncaa.org/team/index/11420?org_id=464	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2264316	http://stats.ncaa.org/game/index/2264316?org_id=704
2014	11420	704	UTEP	08/30/2013	Utah St.	731	Utah St.	http://stats.ncaa.org/team/index/11420?org_id=731	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		2264317	http://stats.ncaa.org/game/index/2264317?org_id=704
2014	11420	704	UTEP	09/01/2013	Abilene Christian	2	Abilene Christian	http://stats.ncaa.org/team/index/11420?org_id=2	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2264318	http://stats.ncaa.org/game/index/2264318?org_id=704
2014	11420	704	UTEP	09/06/2013	UC Riverside	111	UC Riverside	http://stats.ncaa.org/team/index/11420?org_id=111	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2278274	http://stats.ncaa.org/game/index/2278274?org_id=111
2014	11420	704	UTEP	09/08/2013	Stephen F. Austin	676	Stephen F. Austin	http://stats.ncaa.org/team/index/11420?org_id=676	false		true	L 1 - 2 (2OT)	false	false	false	1 - 2	1	2	true	2OT	2435413	http://stats.ncaa.org/game/index/2435413?org_id=704
2014	11420	704	UTEP	09/13/2013	@ Houston Baptist	287	Houston Baptist	http://stats.ncaa.org/team/index/11420?org_id=287	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2342953	http://stats.ncaa.org/game/index/2342953?org_id=287
2014	11420	704	UTEP	09/15/2013	@ Texas St.	670	Texas St.	http://stats.ncaa.org/team/index/11420?org_id=670	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2337709	http://stats.ncaa.org/game/index/2337709?org_id=670
2014	11420	704	UTEP	09/20/2013	@ Northern Ariz.	501	Northern Ariz.	http://stats.ncaa.org/team/index/11420?org_id=501	false		false	W 4 - 3	false	false	true	4 - 3	4	3	false		2407793	http://stats.ncaa.org/game/index/2407793?org_id=501
2014	11420	704	UTEP	09/22/2013	@ Southern Utah	667	Southern Utah	http://stats.ncaa.org/team/index/11420?org_id=667	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		2395050	http://stats.ncaa.org/game/index/2395050?org_id=667
2014	11420	704	UTEP	09/27/2013	Rice	574	Rice	http://stats.ncaa.org/team/index/11420?org_id=574	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		2418154	http://stats.ncaa.org/game/index/2418154?org_id=704
2014	11420	704	UTEP	09/29/2013	Southern Miss.	664	Southern Miss.	http://stats.ncaa.org/team/index/11420?org_id=664	false		true	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	2425333	http://stats.ncaa.org/game/index/2425333?org_id=704
2014	11420	704	UTEP	10/04/2013	@ UAB	9	UAB	http://stats.ncaa.org/team/index/11420?org_id=9	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2451110	http://stats.ncaa.org/game/index/2451110?org_id=9
