year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2013	11200	259	Rowan	09/26/2012	@ Stockton	681	Stockton	http://stats.ncaa.org/team/index/11200?org_id=681	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		1238292	http://stats.ncaa.org/game/index/1238292?org_id=681
2013	11200	259	Rowan	09/29/2012	@ Wm. Paterson	787	Wm. Paterson	http://stats.ncaa.org/team/index/11200?org_id=787	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		1228453	http://stats.ncaa.org/game/index/1228453?org_id=787
2013	11200	259	Rowan	10/03/2012	Wilkes	784	Wilkes	http://stats.ncaa.org/team/index/11200?org_id=784	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		1248712	http://stats.ncaa.org/game/index/1248712?org_id=259
2013	11200	259	Rowan	10/06/2012	Montclair St.	442	Montclair St.	http://stats.ncaa.org/team/index/11200?org_id=442	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		1256714	http://stats.ncaa.org/game/index/1256714?org_id=259
2013	11200	259	Rowan	10/10/2012	@ Ramapo	564	Ramapo	http://stats.ncaa.org/team/index/11200?org_id=564	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		1281177	http://stats.ncaa.org/game/index/1281177?org_id=564
2013	11200	259	Rowan	10/13/2012	Rutgers-Newark	589	Rutgers-Newark	http://stats.ncaa.org/team/index/11200?org_id=589	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		1284393	http://stats.ncaa.org/game/index/1284393?org_id=259
2013	11200	259	Rowan	10/15/2012	Roanoke	578	Roanoke	http://stats.ncaa.org/team/index/11200?org_id=578	false		true	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	1287653	http://stats.ncaa.org/game/index/1287653?org_id=259
2013	11200	259	Rowan	10/20/2012	@ Kean	329	Kean	http://stats.ncaa.org/team/index/11200?org_id=329	false		false	W 4 - 1	false	false	true	4 - 1	4	1	false		1343132	http://stats.ncaa.org/game/index/1343132?org_id=329
2013	11200	259	Rowan	10/25/2012	@ TCNJ	712	TCNJ	http://stats.ncaa.org/team/index/11200?org_id=712	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	1311994	http://stats.ncaa.org/game/index/1311994?org_id=712
2013	11200	259	Rowan	11/02/2012	Kean	329	Kean	http://stats.ncaa.org/team/index/11200?org_id=329	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		1331778	http://stats.ncaa.org/game/index/1331778?org_id=329
2013	11200	259	Rowan	11/10/2012	Va. Wesleyan	745	Va. Wesleyan	http://stats.ncaa.org/team/index/11200?org_id=745	false		true	-	false	false								
2013	11200	259	Rowan	11/11/2012	@ Johns Hopkins	322	Johns Hopkins	http://stats.ncaa.org/team/index/11200?org_id=322	false		false	L 2 - 4	false	false	false	2 - 4	2	4	false		1352295	http://stats.ncaa.org/game/index/1352295?org_id=322
2013	11200	1050	Defiance	08/31/2012	Greenville	1111	Greenville	http://stats.ncaa.org/team/index/11200?org_id=1111	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	1095495	http://stats.ncaa.org/game/index/1095495?org_id=1050
2013	11200	1050	Defiance	09/02/2012	Brockport	78	Brockport	http://stats.ncaa.org/team/index/11200?org_id=78	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		1106832	http://stats.ncaa.org/game/index/1106832?org_id=1050
2013	11200	1050	Defiance	09/08/2012	Bethany (WV) @ Marietta, Ohio	59	Bethany (WV)	http://stats.ncaa.org/team/index/11200?org_id=59	true	Marietta, Ohio	true	W 4 - 3 (1OT)	false	false	true	4 - 3	4	3	true	1OT	1135812	http://stats.ncaa.org/game/index/1135812?org_id=59
2013	11200	1050	Defiance	09/09/2012	Westminster (PA) @ Marietta, Ohio	1451	Westminster (PA)	http://stats.ncaa.org/team/index/11200?org_id=1451	true	Marietta, Ohio	true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	1143713	http://stats.ncaa.org/game/index/1143713?org_id=1451
2013	11200	1050	Defiance	09/14/2012	@ Capital	117	Capital	http://stats.ncaa.org/team/index/11200?org_id=117	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		1168372	http://stats.ncaa.org/game/index/1168372?org_id=117
2013	11200	1050	Defiance	09/15/2012	@ Muskingum	455	Muskingum	http://stats.ncaa.org/team/index/11200?org_id=455	false		false	W 4 - 2	false	false	true	4 - 2	4	2	false		1170612	http://stats.ncaa.org/game/index/1170612?org_id=455
2013	11200	1050	Defiance	09/17/2012	Oberlin	515	Oberlin	http://stats.ncaa.org/team/index/11200?org_id=515	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		1179532	http://stats.ncaa.org/game/index/1179532?org_id=1050
2013	11200	1050	Defiance	09/19/2012	Heidelberg	278	Heidelberg	http://stats.ncaa.org/team/index/11200?org_id=278	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		1184772	http://stats.ncaa.org/game/index/1184772?org_id=1050
2013	11200	1050	Defiance	09/22/2012	Wilmington (OH)	1461	Wilmington (OH)	http://stats.ncaa.org/team/index/11200?org_id=1461	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		1202952	http://stats.ncaa.org/game/index/1202952?org_id=1050
2013	11200	1050	Defiance	09/24/2012	@ Rochester College		Rochester College		false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		1210912	http://stats.ncaa.org/game/index/1210912?org_id=1050
2013	11200	1050	Defiance	09/29/2012	@ Mt. St. Joseph	8567	Mt. St. Joseph	http://stats.ncaa.org/team/index/11200?org_id=8567	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		1236814	http://stats.ncaa.org/game/index/1236814?org_id=8567
2013	11200	1050	Defiance	10/02/2012	@ Earlham	195	Earlham	http://stats.ncaa.org/team/index/11200?org_id=195	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	1244094	http://stats.ncaa.org/game/index/1244094?org_id=195
2013	11200	1050	Defiance	10/06/2012	Rose-Hulman	585	Rose-Hulman	http://stats.ncaa.org/team/index/11200?org_id=585	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		1257442	http://stats.ncaa.org/game/index/1257442?org_id=1050
2013	11200	1050	Defiance	10/09/2012	@ Manchester	1192	Manchester	http://stats.ncaa.org/team/index/11200?org_id=1192	false		false	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	1278394	http://stats.ncaa.org/game/index/1278394?org_id=1192
2013	11200	1050	Defiance	10/13/2012	@ Franklin	2694	Franklin	http://stats.ncaa.org/team/index/11200?org_id=2694	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	1283718	http://stats.ncaa.org/game/index/1283718?org_id=2694
2013	11200	1050	Defiance	10/16/2012	Anderson (IN)	939	Anderson (IN)	http://stats.ncaa.org/team/index/11200?org_id=939	false		true	W 5 - 0	false	false	true	5 - 0	5	0	false		1289492	http://stats.ncaa.org/game/index/1289492?org_id=1050
2013	11200	1050	Defiance	10/20/2012	@ Transylvania	28749	Transylvania	http://stats.ncaa.org/team/index/11200?org_id=28749	false		false	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	1296606	http://stats.ncaa.org/game/index/1296606?org_id=28749
2013	11200	1050	Defiance	10/24/2012	Bluffton	987	Bluffton	http://stats.ncaa.org/team/index/11200?org_id=987	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		1312492	http://stats.ncaa.org/game/index/1312492?org_id=1050
2013	11200	1050	Defiance	10/27/2012	Hanover	1115	Hanover	http://stats.ncaa.org/team/index/11200?org_id=1115	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		1316525	http://stats.ncaa.org/game/index/1316525?org_id=1050
2013	11200	11062	Green Mountain	09/01/2012	Cazenovia @ Potsdam N.Y.	23624	Cazenovia	http://stats.ncaa.org/team/index/11200?org_id=23624	true	Potsdam N.Y.	true	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	1147492	http://stats.ncaa.org/game/index/1147492?org_id=11062
2013	11200	11062	Green Mountain	09/02/2012	Hilbert @ Potsdam, N.Y.	8398	Hilbert	http://stats.ncaa.org/team/index/11200?org_id=8398	true	Potsdam, N.Y.	true	L 0 - 3	false	false	false	0 - 3	0	3	false		1106804	http://stats.ncaa.org/game/index/1106804?org_id=8398
2013	11200	11062	Green Mountain	09/05/2012	Southern Vt.	1379	Southern Vt.	http://stats.ncaa.org/team/index/11200?org_id=1379	false		true	L 1 - 5	false	false	false	1 - 5	1	5	false		1139536	http://stats.ncaa.org/game/index/1139536?org_id=1379
2013	11200	11062	Green Mountain	09/09/2012	St. Joseph's (ME)	605	St. Joseph's (ME)	http://stats.ncaa.org/team/index/11200?org_id=605	false		true	L 0 - 7	false	false	false	0 - 7	0	7	false		1140828	http://stats.ncaa.org/game/index/1140828?org_id=605
2013	11200	11062	Green Mountain	09/11/2012	@ SUNY Canton	30165	SUNY Canton	http://stats.ncaa.org/team/index/11200?org_id=30165	false		false	L 0 - 5	false	false	false	0 - 5	0	5	false		1151312	http://stats.ncaa.org/game/index/1151312?org_id=11062
2013	11200	11062	Green Mountain	09/15/2012	Johnson St.	324	Johnson St.	http://stats.ncaa.org/team/index/11200?org_id=324	false		true	L 2 - 6	false	false	false	2 - 6	2	6	false		1175433	http://stats.ncaa.org/game/index/1175433?org_id=11062
2013	11200	11062	Green Mountain	09/22/2012	@ Colby-Sawyer	152	Colby-Sawyer	http://stats.ncaa.org/team/index/11200?org_id=152	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		1228915	http://stats.ncaa.org/game/index/1228915?org_id=152
2013	11200	11062	Green Mountain	09/25/2012	@ Albany Pharmacy		Albany Pharmacy		false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		1220314	http://stats.ncaa.org/game/index/1220314?org_id=11062
2013	11200	11062	Green Mountain	09/30/2012	Castleton	123	Castleton	http://stats.ncaa.org/team/index/11200?org_id=123	false		true	L 0 - 8	false	false	false	0 - 8	0	8	false		1236432	http://stats.ncaa.org/game/index/1236432?org_id=11062
2013	11200	11062	Green Mountain	10/06/2012	Thomas (ME)	2758	Thomas (ME)	http://stats.ncaa.org/team/index/11200?org_id=2758	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		1266172	http://stats.ncaa.org/game/index/1266172?org_id=11062
2013	11200	11062	Green Mountain	10/07/2012	Me.-Farmington	379	Me.-Farmington	http://stats.ncaa.org/team/index/11200?org_id=379	false		true	L 0 - 6	false	false	false	0 - 6	0	6	false		1272299	http://stats.ncaa.org/game/index/1272299?org_id=11062
2013	11200	11062	Green Mountain	10/13/2012	@ Maine Maritime	378	Maine Maritime	http://stats.ncaa.org/team/index/11200?org_id=378	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		1286627	http://stats.ncaa.org/game/index/1286627?org_id=378
2013	11200	11062	Green Mountain	10/14/2012	@ Husson	1133	Husson	http://stats.ncaa.org/team/index/11200?org_id=1133	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		1286818	http://stats.ncaa.org/game/index/1286818?org_id=1133
2013	11200	11062	Green Mountain	10/17/2012	@ Lyndon St.	30065	Lyndon St.	http://stats.ncaa.org/team/index/11200?org_id=30065	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		1290887	http://stats.ncaa.org/game/index/1290887?org_id=30065
2013	11200	11062	Green Mountain	10/23/2012	New England Col.	467	New England Col.	http://stats.ncaa.org/team/index/11200?org_id=467	false		true	L 1 - 4	false	false	false	1 - 4	1	4	false		1307372	http://stats.ncaa.org/game/index/1307372?org_id=11062
2013	11200	1163	La Roche	09/02/2012	West Liberty	1438	West Liberty	http://stats.ncaa.org/team/index/11200?org_id=1438	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		1116132	http://stats.ncaa.org/game/index/1116132?org_id=1163
2013	11200	1163	La Roche	09/08/2012	@ Chatham	10972	Chatham	http://stats.ncaa.org/team/index/11200?org_id=10972	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		1141113	http://stats.ncaa.org/game/index/1141113?org_id=10972
2013	11200	1163	La Roche	09/10/2012	Geneva	30084	Geneva	http://stats.ncaa.org/team/index/11200?org_id=30084	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		1170778	http://stats.ncaa.org/game/index/1170778?org_id=1163
2013	11200	1163	La Roche	09/14/2012	@ Saint Vincent	30064	Saint Vincent	http://stats.ncaa.org/team/index/11200?org_id=30064	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		1168657	http://stats.ncaa.org/game/index/1168657?org_id=30064
2013	11200	1163	La Roche	09/16/2012	@ Point Park	30080	Point Park	http://stats.ncaa.org/team/index/11200?org_id=30080	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		1173094	http://stats.ncaa.org/game/index/1173094?org_id=1163
2013	11200	1163	La Roche	09/19/2012	Westminster (PA)	1451	Westminster (PA)	http://stats.ncaa.org/team/index/11200?org_id=1451	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	1195255	http://stats.ncaa.org/game/index/1195255?org_id=1163
2013	11200	1163	La Roche	09/22/2012	@ Pitt.-Bradford	1315	Pitt.-Bradford	http://stats.ncaa.org/team/index/11200?org_id=1315	false		false	L 0 - 5	false	false	false	0 - 5	0	5	false		1193974	http://stats.ncaa.org/game/index/1193974?org_id=1315
2013	11200	1163	La Roche	09/25/2012	Penn St.-Altoona	25719	Penn St.-Altoona	http://stats.ncaa.org/team/index/11200?org_id=25719	false		true	L 2 - 3	false	false	false	2 - 3	2	3	false		1237692	http://stats.ncaa.org/game/index/1237692?org_id=1163
2013	11200	1163	La Roche	09/27/2012	Waynesburg	1434	Waynesburg	http://stats.ncaa.org/team/index/11200?org_id=1434	false		true	W 4 - 3	false	false	true	4 - 3	4	3	false		1233492	http://stats.ncaa.org/game/index/1233492?org_id=1163
2013	11200	1163	La Roche	09/29/2012	Penn St.-Behrend	538	Penn St.-Behrend	http://stats.ncaa.org/team/index/11200?org_id=538	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		1237315	http://stats.ncaa.org/game/index/1237315?org_id=1163
2013	11200	1163	La Roche	10/03/2012	@ Mount Aloysius	30036	Mount Aloysius	http://stats.ncaa.org/team/index/11200?org_id=30036	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		1247012	http://stats.ncaa.org/game/index/1247012?org_id=30036
2013	11200	1163	La Roche	10/06/2012	D'Youville	1059	D'Youville	http://stats.ncaa.org/team/index/11200?org_id=1059	false		true	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	1265572	http://stats.ncaa.org/game/index/1265572?org_id=1163
2013	11200	1163	La Roche	10/09/2012	@ Franciscan	30069	Franciscan	http://stats.ncaa.org/team/index/11200?org_id=30069	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	1278395	http://stats.ncaa.org/game/index/1278395?org_id=30069
2013	11200	1163	La Roche	10/13/2012	Medaille	23725	Medaille	http://stats.ncaa.org/team/index/11200?org_id=23725	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		1285172	http://stats.ncaa.org/game/index/1285172?org_id=1163
2013	11200	1163	La Roche	10/17/2012	@ Carlow		Carlow		false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		1299472	http://stats.ncaa.org/game/index/1299472?org_id=1163
2013	11200	1163	La Roche	10/20/2012	@ Hilbert	8398	Hilbert	http://stats.ncaa.org/team/index/11200?org_id=8398	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		1298953	http://stats.ncaa.org/game/index/1298953?org_id=8398
2013	11200	1163	La Roche	10/23/2012	Pitt.-Greensburg	11839	Pitt.-Greensburg	http://stats.ncaa.org/team/index/11200?org_id=11839	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		1319695	http://stats.ncaa.org/game/index/1319695?org_id=1163
2013	11200	1163	La Roche	10/27/2012	@ Pitt.-Greensburg	11839	Pitt.-Greensburg	http://stats.ncaa.org/team/index/11200?org_id=11839	false		false	W 4 - 0	false	false	true	4 - 0	4	0	false		1319734	http://stats.ncaa.org/game/index/1319734?org_id=1163
2013	11200	1163	La Roche	10/31/2012	@ Pitt.-Bradford	1315	Pitt.-Bradford	http://stats.ncaa.org/team/index/11200?org_id=1315	false		false	T 0 - 0 (3OT)	false	false	false	0 - 0	0	0	true	3OT	1331012	http://stats.ncaa.org/game/index/1331012?org_id=1315
2013	11200	614	St. Norbert	09/01/2012	@ Lakeland	1164	Lakeland	http://stats.ncaa.org/team/index/11200?org_id=1164	false		false	W 10 - 2	false	false	true	10 - 2	10	2	false		1113558	http://stats.ncaa.org/game/index/1113558?org_id=1164
2013	11200	614	St. Norbert	09/02/2012	@ Edgewood	1066	Edgewood	http://stats.ncaa.org/team/index/11200?org_id=1066	false		false	W 5 - 4	false	false	true	5 - 4	5	4	false		1115841	http://stats.ncaa.org/game/index/1115841?org_id=1066
2013	11200	614	St. Norbert	09/05/2012	Cardinal Stritch		Cardinal Stritch		false		true	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	1120394	http://stats.ncaa.org/game/index/1120394?org_id=614
2013	11200	614	St. Norbert	09/08/2012	Clarke @ Kenosha, Wis.		Clarke		true	Kenosha, Wis.	true	W 1 - 0	false	false	true	1 - 0	1	0	false		1148094	http://stats.ncaa.org/game/index/1148094?org_id=614
2013	11200	614	St. Norbert	09/09/2012	@ Carthage	121	Carthage	http://stats.ncaa.org/team/index/11200?org_id=121	false		false	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	1145512	http://stats.ncaa.org/game/index/1145512?org_id=121
2013	11200	614	St. Norbert	09/13/2012	@ Concordia Wisconsin	1036	Concordia Wisconsin	http://stats.ncaa.org/team/index/11200?org_id=1036	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		1159153	http://stats.ncaa.org/game/index/1159153?org_id=1036
2013	11200	614	St. Norbert	09/15/2012	Monmouth (IL)	438	Monmouth (IL)	http://stats.ncaa.org/team/index/11200?org_id=438	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		1170779	http://stats.ncaa.org/game/index/1170779?org_id=614
2013	11200	614	St. Norbert	09/16/2012	Illinois Col.	297	Illinois Col.	http://stats.ncaa.org/team/index/11200?org_id=297	false		true	W 4 - 1	false	false	true	4 - 1	4	1	false		1173153	http://stats.ncaa.org/game/index/1173153?org_id=614
2013	11200	614	St. Norbert	09/23/2012	Wis.-Stout	803	Wis.-Stout	http://stats.ncaa.org/team/index/11200?org_id=803	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		1196594	http://stats.ncaa.org/game/index/1196594?org_id=614
2013	11200	614	St. Norbert	09/29/2012	@ Beloit	53	Beloit	http://stats.ncaa.org/team/index/11200?org_id=53	false		false	W 4 - 0	false	false	true	4 - 0	4	0	false		1229279	http://stats.ncaa.org/game/index/1229279?org_id=53
2013	11200	614	St. Norbert	10/02/2012	Wis.-Oshkosh	798	Wis.-Oshkosh	http://stats.ncaa.org/team/index/11200?org_id=798	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		1244412	http://stats.ncaa.org/game/index/1244412?org_id=614
2013	11200	614	St. Norbert	10/05/2012	Lake Forest	344	Lake Forest	http://stats.ncaa.org/team/index/11200?org_id=344	false		true	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	1254755	http://stats.ncaa.org/game/index/1254755?org_id=614
2013	11200	614	St. Norbert	10/14/2012	Carroll (WI)	120	Carroll (WI)	http://stats.ncaa.org/team/index/11200?org_id=120	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		1284814	http://stats.ncaa.org/game/index/1284814?org_id=614
2013	11200	614	St. Norbert	10/20/2012	@ Cornell College	166	Cornell College	http://stats.ncaa.org/team/index/11200?org_id=166	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		1302534	http://stats.ncaa.org/game/index/1302534?org_id=166
2013	11200	614	St. Norbert	10/21/2012	@ Grinnell	264	Grinnell	http://stats.ncaa.org/team/index/11200?org_id=264	false		false	W 4 - 3	false	false	true	4 - 3	4	3	false		1300212	http://stats.ncaa.org/game/index/1300212?org_id=264
2013	11200	614	St. Norbert	10/24/2012	Ripon	577	Ripon	http://stats.ncaa.org/team/index/11200?org_id=577	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	1309510	http://stats.ncaa.org/game/index/1309510?org_id=614
2013	11200	614	St. Norbert	10/27/2012	@ Knox	337	Knox	http://stats.ncaa.org/team/index/11200?org_id=337	false		false	W 5 - 0	false	false	true	5 - 0	5	0	false		1316532	http://stats.ncaa.org/game/index/1316532?org_id=337
2013	11200	614	St. Norbert	10/28/2012	@ Lawrence	348	Lawrence	http://stats.ncaa.org/team/index/11200?org_id=348	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		1318532	http://stats.ncaa.org/game/index/1318532?org_id=348
