year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2013	11200	2	1023	Coker	13	1357807.0	Campos, Jessie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1357807.0	Fr	4	4
2013	11200	2	1023	Coker	7	1357771.0	Cooper, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1357771.0	Fr	17	3
2013	11200	2	1023	Coker	20	1357811.0	Curnias, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1357811.0	Jr	10	1
2013	11200	2	1023	Coker	22	1388510.0	Dellinger, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1388510.0	N/A	14	9
2013	11200	2	1023	Coker	10	1357774.0	Fortt, Jalynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1357774.0	Fr	17	15
2013	11200	2	1023	Coker	00	1224297.0	Gibson, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1224297.0	Sr	5	2
2013	11200	2	1023	Coker	24	1357812.0	Godbout, Kelley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1357812.0	So	18	18
2013	11200	2	1023	Coker	2	1388509.0	Goerler, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1388509.0	N/A	18	12
2013	11200	2	1023	Coker	2	1224299.0	Goerler, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1224299.0	Fr	8	4
2013	11200	2	1023	Coker	0		Green, Lexi		Fr	0	0
2013	11200	2	1023	Coker	6	1034892.0	Hartline, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1034892.0	Sr	16	10
2013	11200	2	1023	Coker	16	1357809.0	Keenan, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1357809.0	Fr	16	9
2013	11200	2	1023	Coker	5	1034891.0	Kinsey, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1034891.0	Sr	17	12
2013	11200	2	1023	Coker	36		Kirby, Caitlyn		Fr	0	0
2013	11200	2	1023	Coker	14	1139703.0	McGrath, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1139703.0	Jr	1	0
2013	11200	2	1023	Coker	1	1224298.0	Morris, Lizz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1224298.0	So	16	16
2013	11200	2	1023	Coker	15	1357808.0	Pacyna, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1357808.0	Fr	18	18
2013	11200	2	1023	Coker	25		Rivera, Christina		So	0	0
2013	11200	2	1023	Coker	12		Rodgers, Millie		So	0	0
2013	11200	2	1023	Coker	4	1034890.0	Rountree, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1034890.0	Sr	16	13
2013	11200	2	1023	Coker	21	1224301.0	Sanders, Kirsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1224301.0	So	18	10
2013	11200	2	1023	Coker	21	1391879.0	Sanders, Kirsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1391879.0	N/A	3	0
2013	11200	2	1023	Coker	30	1357815.0	Snyder, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1357815.0	So	0	0
2013	11200	2	1023	Coker	11	1139702.0	Solomon, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1139702.0	Jr	13	5
2013	11200	2	1023	Coker	23	1224303.0	Stokes, Carrie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1224303.0	So	15	2
2013	11200	2	1023	Coker	19	1357810.0	Van Order, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1357810.0	Fr	18	14
2013	11200	2	1023	Coker	29	1357814.0	White, April	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1357814.0	So	0	0
2013	11200	2	417	Michigan Tech	20	1166204.0	Boardman, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1166204.0	Jr	19	19
2013	11200	2	417	Michigan Tech	2	1166184.0	Boelter, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1166184.0	Jr	18	18
2013	11200	2	417	Michigan Tech	16	1346256.0	Crites, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1346256.0	Fr	10	0
2013	11200	2	417	Michigan Tech	3	1166185.0	Dahlquist, Ann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1166185.0	Jr	5	4
2013	11200	2	417	Michigan Tech	15	1346255.0	Herrewig, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1346255.0	Fr	19	19
2013	11200	2	417	Michigan Tech	9	1166191.0	Hielsberg, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1166191.0	Jr	18	4
2013	11200	2	417	Michigan Tech	17	1166203.0	Hoffman, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1166203.0	Jr	17	17
2013	11200	2	417	Michigan Tech	8	1388636.0	Hook, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1388636.0	N/A	6	0
2013	11200	2	417	Michigan Tech	23	1166207.0	Hynnek, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1166207.0	Jr	1	0
2013	11200	2	417	Michigan Tech	19	1226030.0	Hynnek, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1226030.0	So	18	17
2013	11200	2	417	Michigan Tech	25	1226031.0	Jordon, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1226031.0	So	19	19
2013	11200	2	417	Michigan Tech	4	1166186.0	Kasom, Danna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1166186.0	So	19	10
2013	11200	2	417	Michigan Tech	14	1166200.0	Pappas, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1166200.0	Jr	14	5
2013	11200	2	417	Michigan Tech	0	1226032.0	Phelps, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1226032.0	Fr	19	19
2013	11200	2	417	Michigan Tech	12	1226033.0	Proctor, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1226033.0	So	19	19
2013	11200	2	417	Michigan Tech	6	1226034.0	Riedl, Janelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1226034.0	So	18	18
2013	11200	2	417	Michigan Tech	00	1277106.0	Riopelle, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1277106.0	Fr	1	0
2013	11200	2	417	Michigan Tech	24	1166208.0	Spoehr, Marybeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1166208.0	Jr	0	0
2013	11200	2	417	Michigan Tech	10	1346254.0	Umlauft, Korinne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1346254.0	Fr	7	0
2013	11200	2	417	Michigan Tech	11	1166198.0	Van Rooy, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1166198.0	Jr	19	19
2013	11200	2	417	Michigan Tech	13	1166199.0	Whiting, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1166199.0	So	19	2
2013	11200	2	30094	Brevard	22	1123565.0	Anderson, Carolyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1123565.0	Sr	14	3
2013	11200	2	30094	Brevard	14	1014173.0	Azevedo, Chantel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1014173.0	Sr	17	15
2013	11200	2	30094	Brevard	8	1389553.0	Bava, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389553.0	Fr	18	15
2013	11200	2	30094	Brevard	24	1389559.0	Beam, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389559.0	Fr	5	0
2013	11200	2	30094	Brevard	13	1123562.0	Blair, Francie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1123562.0	Jr	13	3
2013	11200	2	30094	Brevard	10	1123559.0	Bundy, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1123559.0	Jr	15	12
2013	11200	2	30094	Brevard	19	1389557.0	Castevens, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389557.0	Fr	13	1
2013	11200	2	30094	Brevard	20	1123564.0	Crowe, Elena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1123564.0	Jr	15	9
2013	11200	2	30094	Brevard	3	1389551.0	Deeese, Clair	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389551.0	Fr	13	5
2013	11200	2	30094	Brevard	15	1229891.0	Drummond, Ana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1229891.0	So	17	6
2013	11200	2	30094	Brevard	18	1229892.0	Dunn, Althea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1229892.0	So	17	7
2013	11200	2	30094	Brevard	5	1229890.0	Graham, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1229890.0	So	15	13
2013	11200	2	30094	Brevard	6	1014171.0	Graham, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1014171.0	Sr	18	18
2013	11200	2	30094	Brevard	11	1389555.0	Griffis, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389555.0	Fr	12	11
2013	11200	2	30094	Brevard	9	1389554.0	Hembree, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389554.0	Fr	17	8
2013	11200	2	30094	Brevard	21	1389558.0	Holt, Maddison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389558.0	Fr	1	0
2013	11200	2	30094	Brevard	23	1229893.0	Jenkins, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1229893.0	So	17	7
2013	11200	2	30094	Brevard	12	1123561.0	McMahon, Bree	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1123561.0	Jr	3	0
2013	11200	2	30094	Brevard	27	1389561.0	Miranda, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389561.0	Fr	9	5
2013	11200	2	30094	Brevard	7	1014174.0	Musick, Teresa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1014174.0	Sr	11	2
2013	11200	2	30094	Brevard	16	1389556.0	Nickels, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389556.0	Fr	17	8
2013	11200	2	30094	Brevard	26	1389560.0	Pratt, Kelsi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389560.0	Fr	1	0
2013	11200	2	30094	Brevard	17	1123563.0	Pritchard, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1123563.0	Jr	15	13
2013	11200	2	30094	Brevard	25	1229894.0	Rodriguez, Josie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1229894.0	So	8	0
2013	11200	2	30094	Brevard	4	1389552.0	Sessions, Currin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389552.0	Fr	17	12
2013	11200	2	30094	Brevard	1	1123557.0	Webster, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1123557.0	Jr	18	18
2013	11200	2	30094	Brevard	2	1389548.0	Wellmon, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389548.0	Fr	16	4
2013	11200	2	506	Northern Mich.	11		Alioto, Arianna		Fr	0	0
2013	11200	2	506	Northern Mich.	12	1237331.0	Amr, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1237331.0	So	9	0
2013	11200	2	506	Northern Mich.	7	1340111.0	Beyrand, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1340111.0	Fr	13	0
2013	11200	2	506	Northern Mich.	17	1237334.0	Boroughf, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1237334.0	So	16	16
2013	11200	2	506	Northern Mich.	16	1237333.0	Cecchini, Cheyenne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1237333.0	So	16	10
2013	11200	2	506	Northern Mich.	00	1237329.0	Conard, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1237329.0	Fr	15	14
2013	11200	2	506	Northern Mich.	14	1031507.0	Fiorenza, Becky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1031507.0	Sr	16	16
2013	11200	2	506	Northern Mich.	27	1340115.0	Garza, Gabriella	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1340115.0	Fr	16	16
2013	11200	2	506	Northern Mich.	18	1163881.0	Hollen, Kaylagh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1163881.0	Jr	5	4
2013	11200	2	506	Northern Mich.	3	1031503.0	Johnson, Amelia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1031503.0	Sr	16	16
2013	11200	2	506	Northern Mich.	15	1237332.0	Katers, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1237332.0	So	16	6
2013	11200	2	506	Northern Mich.	5	1340109.0	Kiilunen, Helen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1340109.0	Fr	16	16
2013	11200	2	506	Northern Mich.	4	1340108.0	Lyders-Petersen, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1340108.0	Fr	12	0
2013	11200	2	506	Northern Mich.	8	1031508.0	McCary, KC	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1031508.0	Sr	1	0
2013	11200	2	506	Northern Mich.	19	1163882.0	Musi, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1163882.0	So	12	4
2013	11200	2	506	Northern Mich.	20	1031509.0	Peplinski, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1031509.0	Sr	15	1
2013	11200	2	506	Northern Mich.	21	1237336.0	Rietveld, Kim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1237336.0	So	16	16
2013	11200	2	506	Northern Mich.	6	1340110.0	Schryer, Sammi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1340110.0	Fr	0	0
2013	11200	2	506	Northern Mich.	9	1031506.0	Sellers, Brekelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1031506.0	Sr	16	14
2013	11200	2	506	Northern Mich.	2	1237330.0	Sellers, Tevun	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1237330.0	So	16	14
2013	11200	2	506	Northern Mich.	28	1237339.0	Smith, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1237339.0	So	12	9
2013	11200	2	506	Northern Mich.	26	1237337.0	Taylor, Zoe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1237337.0	Fr	8	0
2013	11200	2	506	Northern Mich.	13	1340114.0	Trembley, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1340114.0	Fr	16	4
2013	11200	2	506	Northern Mich.	10	1340112.0	Weiss, Lola	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1340112.0	Fr	13	0
2013	11200	2	584	Rollins	17	1117272.0	Boone, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1117272.0	Jr	18	10
2013	11200	2	584	Rollins	19	1338981.0	Bunn, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1338981.0	Fr	15	2
2013	11200	2	584	Rollins	23	1232518.0	Carey, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1232518.0	So	2	0
2013	11200	2	584	Rollins	14	1117273.0	Cox, Anita	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1117273.0	Sr	19	19
2013	11200	2	584	Rollins	5	1232509.0	Dorsey, Azure	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1232509.0	So	19	15
2013	11200	2	584	Rollins	1	1117265.0	Finch, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1117265.0	Jr	1	0
2013	11200	2	584	Rollins	21	1168498.0	Foster, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1168498.0	Jr	8	4
2013	11200	2	584	Rollins	8	1168499.0	Ginder, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1168499.0	Jr	19	19
2013	11200	2	584	Rollins	26	1338983.0	Gladden, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1338983.0	Fr	5	0
2013	11200	2	584	Rollins	15	1338980.0	Guensler, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1338980.0	Fr	4	1
2013	11200	2	584	Rollins	7	1338979.0	Haimes, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1338979.0	Fr	12	0
2013	11200	2	584	Rollins	25	1232519.0	Holly, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1232519.0	So	19	14
2013	11200	2	584	Rollins	9	1232510.0	Hussey, Nicolette	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1232510.0	So	0	0
2013	11200	2	584	Rollins	13	1232514.0	Jones, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1232514.0	So	18	18
2013	11200	2	584	Rollins	22	1232516.0	Jonsson, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1232516.0	So	5	0
2013	11200	2	584	Rollins	12	1232513.0	Manning, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1232513.0	So	6	0
2013	11200	2	584	Rollins	2	1117268.0	McKee, Brenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1117268.0	Jr	19	19
2013	11200	2	584	Rollins	6	1338978.0	Noonan, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1338978.0	Fr	14	4
2013	11200	2	584	Rollins	10	1232511.0	Piedrahita, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1232511.0	So	15	0
2013	11200	2	584	Rollins	11	1232512.0	Reddig, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1232512.0	So	19	19
2013	11200	2	584	Rollins	3	1011684.0	Rohrer, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1011684.0	Sr	19	19
2013	11200	2	584	Rollins	20	1338982.0	Ryan, Mckenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1338982.0	Fr	19	4
2013	11200	2	584	Rollins	18	1011687.0	Schrader, Ali	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1011687.0	Sr	19	3
2013	11200	2	584	Rollins	0	1232507.0	Spring, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1232507.0	So	19	19
2013	11200	2	584	Rollins	4	1338977.0	Thigpen, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1338977.0	So	19	19
2013	11200	2	584	Rollins	16	1338984.0	Zogg, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1338984.0	Fr	12	1
2013	11200	2	8744	Southwestern Okla.	21	1360677.0	Balezentis, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1360677.0	Fr	19	5
2013	11200	2	8744	Southwestern Okla.	7	1360672.0	Beitinger, Ashlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1360672.0	Fr	22	21
2013	11200	2	8744	Southwestern Okla.	18	1162069.0	Bertrand, Kira	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1162069.0	Jr	22	22
2013	11200	2	8744	Southwestern Okla.	10	1162066.0	Carbonara, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1162066.0	Jr	21	21
2013	11200	2	8744	Southwestern Okla.	24	1276349.0	Castleberry, Randa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1276349.0	So	22	20
2013	11200	2	8744	Southwestern Okla.	11	1162067.0	Crosslin, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1162067.0	Jr	22	22
2013	11200	2	8744	Southwestern Okla.	5	1162063.0	Doherty, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1162063.0	Jr	22	17
2013	11200	2	8744	Southwestern Okla.	23	1360678.0	Eastman, Charlotte	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1360678.0	Fr	20	19
2013	11200	2	8744	Southwestern Okla.	28	1162078.0	Hill, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1162078.0	Jr	7	2
2013	11200	2	8744	Southwestern Okla.	19	1360676.0	Kelly, Cori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1360676.0	Fr	22	18
2013	11200	2	8744	Southwestern Okla.	1	1276346.0	LaMoureaux, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1276346.0	Sr	22	22
2013	11200	2	8744	Southwestern Okla.	22	1013881.0	Lee, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1013881.0	Sr	8	1
