game_id	section_id	team_id	team_name	team_url	period_scores
3486757	0		Asbury		[0, 0, 0]
3486757	1	1278	Oakland City		[1, 1, 2]
3475014	0	1023	Coker		[0, 2, 2]
3475014	1	1000	Carson-Newman		[0, 0, 0]
3505849	0	543	Philadelphia U.		[0, 0, 0]
3505849	1	74	Bridgeport		[0, 2, 2]
3487618	0	30177	Lubbock Christian		[0, 2, 2]
3487618	1	30178	Northwestern Okla.		[2, 2, 4]
3491052	0	30056	Notre Dame de Namur		[0, 0, 0]
3491052	1	30135	California Baptist		[4, 2, 6]
3459823	0	41	Augustana (SD)		[0, 0, 0]
3459823	1	27854	Minn.-Crookston		[0, 1, 1]
3440792	0	643	Slippery Rock		[0, 0, 0, 0]
3440792	1	307	Indiana (PA)		[0, 0, 1, 1]
3431896	0	54	Bemidji St.		[0, 0, 0, 0]
3431896	1	9013	Mo. Western St.		[0, 0, 1, 1]
3454518	0	30127	Simon Fraser		[0, 0, 0, 0]
3454518	1	1448	Western Wash.		[0, 0, 1, 1]
3484161	0	1240	Minn. St. Moorhead		[0, 0, 0]
3484161	1	30128	Sioux Falls		[0, 1, 1]
3482436	0	1266	Northern St.		[0, 0, 1, 1]
3482436	1	30128	Sioux Falls		[0, 0, 0, 0]
3447551	0	429	Mississippi Col.		[1, 0, 1]
3447551	1	10	Ala.-Huntsville		[1, 3, 4]
3438696	0	1289	Ouachita Baptist		[0, 0, 0]
3438696	1	701	Texas Woman's		[3, 3, 6]
3483330	0	133	Chaminade		[1, 0, 1]
3483330	1	30123	Academy of Art		[0, 0, 0]
3428762	0	41	Augustana (SD)		[3, 2, 5]
3428762	1	2755	Southwest Baptist		[0, 2, 2]
3443512	0	143	Clarion		[1, 0, 0, 1]
3443512	1	360	Lock Haven		[1, 0, 1, 2]
3488318	0	417	Michigan Tech		[0, 2, 2]
3488318	1	591	Saginaw Valley		[0, 0, 0]
3492440	0	2697	Hawaii Hilo		[1, 1, 2]
3492440	1	2685	BYU-Hawaii		[1, 0, 1]
3506463	0	533	Pace		[0, 1, 1]
3506463	1	3	Adelphi		[0, 2, 2]
3450001	0	30149	Point Loma		[1, 0, 1]
3450001	1	30146	Azusa Pacific		[0, 0, 0]
3427747	0	2814	Washburn		[0, 0, 0]
3427747	1	1240	Minn. St. Moorhead		[0, 1, 1]
3476101	0	30123	Academy of Art		[0, 0, 0]
3476101	1	30135	California Baptist		[3, 2, 5]
3504018	0	2720	Colorado St.-Pueblo		[0, 0, 0, 0, 0]
3504018	1	1083	Fort Lewis		[0, 0, 0, 0, 0]
3482458	0	30137	Malone		[0, 0, 0]
3482458	1	30150	Roberts Wesleyan		[2, 2, 4]
3496365	0	9081	Concordia-St. Paul		[0, 2, 1, 3]
3496365	1	790	Winona St.		[0, 2, 0, 2]
3434939	0	36	Assumption		[0, 1, 1]
3434939	1	241	Franklin Pierce		[0, 0, 0]
3519814	0	1347	Saint Rose		[0, 2, 2]
3519814	1	765	West Chester		[0, 0, 0]
3478273	0	410	Merrimack		[0, 0, 0]
3478273	1	613	Saint Michael's		[1, 0, 1]
3450707	0	510	Northwood (MI)		[1, 1, 2]
3450707	1	30141	Walsh		[4, 1, 5]
3428729	0	30180	Rogers St.		[0, 0, 0]
3428729	1	2759	Western St.		[2, 2, 4]
3480521	0	30140	Ursuline		[0, 1, 1]
3480521	1	333	Ky. Wesleyan		[0, 0, 0]
3439149	0	30177	Lubbock Christian		[1, 0, 1]
3439149	1	1222	Midwestern St.		[0, 2, 2]
3453749	0	162	Concordia (NY)		[0, 0, 0]
3453749	1	984	Bloomfield		[2, 0, 2]
3484077	0	9754	UC-Colo. Springs		[0, 0, 0]
3484077	1	1083	Fort Lewis		[1, 1, 2]
3497546	0	106	California (PA)		[2, 0, 2]
3497546	1	197	East Stroudsburg		[1, 2, 3]
3605545	0	209	Edinboro		[1, 1, 0, 0, 2]
3605545	1	408	Mercyhurst		[2, 0, 0, 0, 2]
3458497	0	1240	Minn. St. Moorhead		[2, 0, 2]
3458497	1	9081	Concordia-St. Paul		[1, 2, 3]
3455810	0	100	Cal St. L.A.		[3, 2, 5]
3455810	1	92	Cal St. Dom. Hills		[0, 0, 0]
3460186	0	30095	Dixie St.		[1, 1, 2]
3460186	1	2685	BYU-Hawaii		[1, 0, 1]
3463533	0	591	Saginaw Valley		[0, 2, 2]
3463533	1	309	UIndy		[0, 0, 0]
3450698	0	54	Bemidji St.		[0, 0, 0]
3450698	1	9081	Concordia-St. Paul		[0, 1, 1]
3459912	0	9223	North Greenville		[0, 0, 0]
3459912	1	30051	King (TN)		[3, 3, 6]
3463527	0	1045	Dallas Baptist		[3, 1, 4]
3463527	1	8744	Southwestern Okla.		[0, 0, 0]
3469751	0	1126	Holy Family		[0, 1, 1]
3469751	1	23157	Felician		[2, 0, 2]
3430952	0	1289	Ouachita Baptist		[0, 1, 1]
3430952	1	12810	Northeastern St.		[2, 0, 2]
3480076	0	11276	S.C. Aiken		[0, 0, 0]
3480076	1	33	Armstrong		[2, 2, 4]
3483216	0	1116	Harding		[1, 1, 2]
3483216	1	30178	Northwestern Okla.		[0, 1, 1]
3461167	0	1013	Charleston (WV)		[0, 0, 0]
3461167	1	30126	Notre Dame (OH)		[0, 1, 1]
3436695	0		Antelope Valley		[0, 0, 0]
3436695	1	93	Cal St. San B'dino		[1, 0, 1]
3466688	0	984	Bloomfield		[0, 1, 1]
3466688	1	1460	Wilmington (DE)		[1, 4, 5]
3437017	0	199	Tex. A&M-Commerce		[0, 1, 0, 1, 2]
3437017	1	1045	Dallas Baptist		[0, 1, 0, 0, 1]
3493435	0	30090	Tex. A&M Int'l		[0, 0, 0]
3493435	1	1334	St. Edward's		[0, 2, 2]
3480410	0	1116	Harding		[0, 0, 0, 0, 0]
3480410	1	8744	Southwestern Okla.		[0, 0, 0, 0, 0]
3465075	0	95	Chico St.		[2, 0, 2]
3465075	1	291	Humboldt St.		[0, 0, 0]
