game_id	section_id	team_id	team_name	team_url	period_scores
4377404	0	709	Toledo	http://stats.ncaa.org/team/709/12640	[0, 0, 0, 0, 0]
4377404	1	184	Detroit Mercy	http://stats.ncaa.org/team/184/12640	[0, 0, 0, 0, 0]
4377407	0	683	Stony Brook	http://stats.ncaa.org/team/683/12640	[0, 0, 0]
4377407	1	500	Northeastern	http://stats.ncaa.org/team/500/12640	[1, 0, 1]
4377408	0	148	Cleveland St.	http://stats.ncaa.org/team/148/12640	[0, 2, 2]
4377408	1	812	Xavier	http://stats.ncaa.org/team/812/12640	[0, 3, 3]
4377410	0	671	Louisiana	http://stats.ncaa.org/team/671/12640	[0, 0, 0]
4377410	1	51	Baylor	http://stats.ncaa.org/team/51/12640	[4, 1, 5]
4377411	0	108	UC Davis	http://stats.ncaa.org/team/108/12640	[0, 1, 1]
4377411	1	657	Southern California	http://stats.ncaa.org/team/657/12640	[1, 1, 2]
4377412	0	149	Coastal Caro.	http://stats.ncaa.org/team/149/12640	[1, 2, 3]
4377412	1	2915	Wofford	http://stats.ncaa.org/team/2915/12640	[0, 0, 0]
4377413	0	201	Eastern Ill.	http://stats.ncaa.org/team/201/12640	[1, 1, 2]
4377413	1	2699	IUPUI	http://stats.ncaa.org/team/2699/12640	[0, 0, 0]
4377415	0	87	Butler	http://stats.ncaa.org/team/87/12640	[0, 0, 0, 0, 0]
4377415	1	513	Notre Dame	http://stats.ncaa.org/team/513/12640	[0, 0, 0, 0, 0]
4377416	0	86	Buffalo	http://stats.ncaa.org/team/86/12640	[0, 0, 0]
4377416	1	140	Cincinnati	http://stats.ncaa.org/team/140/12640	[0, 1, 1]
4377417	0	310	Iona	http://stats.ncaa.org/team/310/12640	[0, 0, 0]
4377417	1	725	Army West Point	http://stats.ncaa.org/team/725/12640	[0, 1, 1]
4377420	0	439	Monmouth	http://stats.ncaa.org/team/439/12640	[0, 0, 0, 0, 0]
4377420	1	352	Lehigh	http://stats.ncaa.org/team/352/12640	[0, 0, 0, 0, 0]
4377425	0	355	Liberty	http://stats.ncaa.org/team/355/12640	[0, 1, 0, 1]
4377425	1	748	Wagner	http://stats.ncaa.org/team/748/12640	[0, 1, 0, 1]
4377426	0	308	Purdue Fort Wayne	http://stats.ncaa.org/team/308/12640	[0, 0, 0]
4377426	1	47	Ball St.	http://stats.ncaa.org/team/47/12640	[2, 0, 2]
4377428	0	483	Nicholls St.	http://stats.ncaa.org/team/483/12640	[0, 1, 1]
4377428	1	664	Southern Miss.	http://stats.ncaa.org/team/664/12640	[1, 2, 3]
4377430	0	102	Sacramento St.	http://stats.ncaa.org/team/102/12640	[0, 2, 2]
4377430	1	610	Saint Mary's (CA)	http://stats.ncaa.org/team/610/12640	[1, 0, 1]
4377431	0	503	Northern Ill.	http://stats.ncaa.org/team/503/12640	[1, 0, 1]
4377431	1	771	Western Ill.	http://stats.ncaa.org/team/771/12640	[0, 0, 0]
4377435	0	688	Syracuse	http://stats.ncaa.org/team/688/12640	[2, 0, 2]
4377435	1	83	Bucknell	http://stats.ncaa.org/team/83/12640	[0, 0, 0]
4377440	0	625	Samford	http://stats.ncaa.org/team/625/12640	[0, 0, 0]
4377440	1	404	Memphis	http://stats.ncaa.org/team/404/12640	[2, 1, 3]
4377443	0	441	Montana	http://stats.ncaa.org/team/441/12640	[1, 0, 1]
4377443	1	66	Boise St.	http://stats.ncaa.org/team/66/12640	[0, 0, 0]
4377446	0	1068	Elon	http://stats.ncaa.org/team/1068/12640	[4, 0, 4]
4377446	1	2711	North Florida	http://stats.ncaa.org/team/2711/12640	[0, 2, 2]
4377448	0	697	Texas A&M	http://stats.ncaa.org/team/697/12640	[0, 0, 1, 1]
4377448	1	541	Pepperdine	http://stats.ncaa.org/team/541/12640	[0, 0, 0, 0]
4377449	0	414	Miami (OH)	http://stats.ncaa.org/team/414/12640	[0, 0, 0]
4377449	1	609	Saint Louis	http://stats.ncaa.org/team/609/12640	[3, 0, 3]
4377451	0	749	Wake Forest	http://stats.ncaa.org/team/749/12640	[1, 0, 1]
4377451	1	257	Georgia	http://stats.ncaa.org/team/257/12640	[0, 0, 0]
4377452	0		Grace (IN)		[0, 0, 0]
4377452	1	735	Valparaiso	http://stats.ncaa.org/team/735/12640	[0, 3, 3]
4377453	0	157	Colorado	http://stats.ncaa.org/team/157/12640	[0, 0, 0, 0, 0]
4377453	1	156	Colorado St.	http://stats.ncaa.org/team/156/12640	[0, 0, 0, 0, 0]
4377454	0	169	Creighton	http://stats.ncaa.org/team/169/12640	[0, 0, 0]
4377454	1	311	Iowa St.	http://stats.ncaa.org/team/311/12640	[0, 3, 3]
4377455	0	2	Abilene Christian	http://stats.ncaa.org/team/2/12640	[1, 0, 1]
4377455	1	706	UTSA	http://stats.ncaa.org/team/706/12640	[2, 0, 2]
4377456	0	471	NJIT	http://stats.ncaa.org/team/471/12640	[0, 0, 0]
4377456	1	381	Manhattan	http://stats.ncaa.org/team/381/12640	[1, 0, 1]
4377458	0	388	Marshall	http://stats.ncaa.org/team/388/12640	[0, 1, 1]
4377458	1	695	UT Martin	http://stats.ncaa.org/team/695/12640	[1, 3, 4]
4377460	0	501	Northern Ariz.	http://stats.ncaa.org/team/501/12640	[2, 0, 2]
4377460	1	670	Texas St.	http://stats.ncaa.org/team/670/12640	[0, 0, 0]
4377461	0	458	Charlotte	http://stats.ncaa.org/team/458/12640	[2, 0, 0, 0, 2]
4377461	1	651	South Fla.	http://stats.ncaa.org/team/651/12640	[0, 2, 0, 1, 3]
4377463	0	178	Delaware St.	http://stats.ncaa.org/team/178/12640	[0, 0, 0]
4377463	1	386	Marist	http://stats.ncaa.org/team/386/12640	[2, 1, 3]
4377464	0	68	Boston U.	http://stats.ncaa.org/team/68/12640	[0, 2, 2]
4377464	1	367	Louisville	http://stats.ncaa.org/team/367/12640	[2, 1, 3]
4377469	0	676	SFA	http://stats.ncaa.org/team/676/12640	[0, 0, 0]
4377469	1	430	Mississippi St.	http://stats.ncaa.org/team/430/12640	[0, 1, 1]
4377475	0	699	Texas Southern	http://stats.ncaa.org/team/699/12640	[0, 0, 0]
4377475	1	288	Houston	http://stats.ncaa.org/team/288/12640	[1, 2, 3]
4377479	0	406	Mercer	http://stats.ncaa.org/team/406/12640	[0, 1, 1]
4377479	1	716	Troy	http://stats.ncaa.org/team/716/12640	[0, 0, 0]
4377480	0	248	George Mason	http://stats.ncaa.org/team/248/12640	[0, 1, 1]
4377480	1	523	Old Dominion	http://stats.ncaa.org/team/523/12640	[1, 3, 4]
4377481	0	29	Arizona	http://stats.ncaa.org/team/29/12640	[1, 1, 2]
4377481	1	522	Oklahoma	http://stats.ncaa.org/team/522/12640	[0, 0, 0]
4377482	0	90	Cal Poly	http://stats.ncaa.org/team/90/12640	[0, 1, 1]
4377482	1	306	Indiana	http://stats.ncaa.org/team/306/12640	[1, 2, 3]
4377484	0	7	Alabama St.	http://stats.ncaa.org/team/7/12640	[0, 0, 0]
4377484	1	433	Ole Miss	http://stats.ncaa.org/team/433/12640	[6, 2, 8]
4377485	0	419	Middle Tenn.	http://stats.ncaa.org/team/419/12640	[2, 0, 2]
4377485	1	14927	Belmont	http://stats.ncaa.org/team/14927/12640	[1, 2, 3]
4377486	0	629	San Francisco	http://stats.ncaa.org/team/629/12640	[1, 1, 2]
4377486	1	473	New Mexico	http://stats.ncaa.org/team/473/12640	[1, 0, 1]
4377488	0	650	South Dakota	http://stats.ncaa.org/team/650/12640	[0, 0, 0]
4377488	1	260	Gonzaga	http://stats.ncaa.org/team/260/12640	[3, 1, 4]
4377489	0	189	Drake	http://stats.ncaa.org/team/189/12640	[0, 0, 0]
4377489	1	465	UNLV	http://stats.ncaa.org/team/465/12640	[0, 3, 3]
4377493	0	176	DePaul	http://stats.ncaa.org/team/176/12640	[0, 0, 0]
4377493	1	509	Northwestern	http://stats.ncaa.org/team/509/12640	[1, 0, 1]
4377495	0	30	Arkansas St.	http://stats.ncaa.org/team/30/12640	[0, 2, 2]
4377495	1	669	Missouri St.	http://stats.ncaa.org/team/669/12640	[0, 1, 1]
4377496	0	315	Jacksonville St.	http://stats.ncaa.org/team/315/12640	[1, 0, 1]
4377496	1	8	Alabama	http://stats.ncaa.org/team/8/12640	[1, 4, 5]
4377498	0	646	South Alabama	http://stats.ncaa.org/team/646/12640	[0, 0, 0]
4377498	1	37	Auburn	http://stats.ncaa.org/team/37/12640	[2, 1, 3]
4377499	0	574	Rice	http://stats.ncaa.org/team/574/12640	[0, 1, 1]
4377499	1	703	Texas	http://stats.ncaa.org/team/703/12640	[2, 0, 2]
4377502	0	193	Duke	http://stats.ncaa.org/team/193/12640	[1, 0, 0, 1]
4377502	1	457	North Carolina	http://stats.ncaa.org/team/457/12640	[1, 0, 1, 2]
4377503	0	550	Portland St.	http://stats.ncaa.org/team/550/12640	[1, 0, 1]
4377503	1	551	Portland	http://stats.ncaa.org/team/551/12640	[0, 2, 2]
4377504	0	327	Kansas St.	http://stats.ncaa.org/team/327/12640	[0, 0, 0, 0, 0]
4377504	1	528	Oregon St.	http://stats.ncaa.org/team/528/12640	[0, 0, 0, 0, 0]
4377505	0	428	Minnesota	http://stats.ncaa.org/team/428/12640	[0, 0, 0, 0, 0]
4377505	1	754	Washington St.	http://stats.ncaa.org/team/754/12640	[0, 0, 0, 0, 0]
4377509	0	596	St. Bonaventure	http://stats.ncaa.org/team/596/12640	[1, 0, 1]
4377509	1	62	Binghamton	http://stats.ncaa.org/team/62/12640	[1, 1, 2]
4377510	0	1356	Seattle U	http://stats.ncaa.org/team/1356/12640	[0, 0, 0]
4377510	1	97	Cal St. Fullerton	http://stats.ncaa.org/team/97/12640	[2, 0, 2]
4377511	0	101	CSUN	http://stats.ncaa.org/team/101/12640	[0, 1, 0, 0, 1]
4377511	1	99	Long Beach St.	http://stats.ncaa.org/team/99/12640	[0, 1, 0, 0, 1]
4377512	0	665	Southern U.	http://stats.ncaa.org/team/665/12640	[0, 0, 0]
4377512	1	346	Lamar University	http://stats.ncaa.org/team/346/12640	[6, 0, 6]
4377514	0	704	UTEP	http://stats.ncaa.org/team/704/12640	[1, 0, 0, 0, 1]
4377514	1	472	New Mexico St.	http://stats.ncaa.org/team/472/12640	[0, 1, 0, 1, 2]
4377515	0	30024	Utah Valley	http://stats.ncaa.org/team/30024/12640	[1, 0, 0, 1]
4377515	1	277	Hawaii	http://stats.ncaa.org/team/277/12640	[1, 0, 1, 2]
4377516	0	797	Milwaukee	http://stats.ncaa.org/team/797/12640	[0, 0, 0, 0, 0]
4377516	1	5	Akron	http://stats.ncaa.org/team/5/12640	[0, 0, 0, 0, 0]
4377517	0	742	Virginia Tech	http://stats.ncaa.org/team/742/12640	[0, 0, 0, 1, 1]
4377517	1	627	San Diego	http://stats.ncaa.org/team/627/12640	[0, 0, 0, 0, 0]
4377518	0	667	Southern Utah	http://stats.ncaa.org/team/667/12640	[0, 0, 0]
4377518	1	111	UC Riverside	http://stats.ncaa.org/team/111/12640	[1, 0, 1]
4377522	0	463	Nebraska	http://stats.ncaa.org/team/463/12640	[2, 1, 3]
4377522	1	328	Kansas	http://stats.ncaa.org/team/328/12640	[0, 0, 0]
4377523	0	654	Southeast Mo. St.	http://stats.ncaa.org/team/654/12640	[0, 2, 2]
4377523	1	219	Evansville	http://stats.ncaa.org/team/219/12640	[0, 0, 0]
4377524	0	579	Robert Morris	http://stats.ncaa.org/team/579/12640	[0, 0, 0]
4377524	1	519	Ohio	http://stats.ncaa.org/team/519/12640	[0, 2, 2]
4377525	0	254	Georgia St.	http://stats.ncaa.org/team/254/12640	[0, 0, 0]
4377525	1	9	UAB	http://stats.ncaa.org/team/9/12640	[1, 0, 1]
4377526	0	295	Idaho	http://stats.ncaa.org/team/295/12640	[0, 0, 0]
4377526	1	104	UC Santa Barbara	http://stats.ncaa.org/team/104/12640	[0, 3, 3]
4377527	0	109	UC Irvine	http://stats.ncaa.org/team/109/12640	[1, 0, 1]
4377527	1	107	California	http://stats.ncaa.org/team/107/12640	[1, 1, 2]
4377528	0	1092	Gardner-Webb	http://stats.ncaa.org/team/1092/12640	[0, 0, 0]
4377528	1	173	Davidson	http://stats.ncaa.org/team/173/12640	[0, 4, 4]
4377530	0		LSU-Shreveport		[0, 0, 0]
4377530	1	508	Northwestern St.	http://stats.ncaa.org/team/508/12640	[6, 6, 12]
4377531	0	1157	Kennesaw St.	http://stats.ncaa.org/team/1157/12640	[0, 1, 0, 0, 1]
4377531	1	792	Winthrop	http://stats.ncaa.org/team/792/12640	[0, 1, 0, 0, 1]
