year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2011	10384	1	721	Air Force	33	910376	Aradine, Sharon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=910376	Jr	2	1	0	0	0	0	0	0	0	0	2	1	135:00	0	0.000	5	1.000	1	1	""	0	 	0	0	0
2011	10384	1	721	Air Force	1	1024393	Blanton, Charity	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1024393	So	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2011	10384	1	721	Air Force	0	1117051	Rost, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1117051	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2011	10384	1	5	Akron	6	803514	Baranowski, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=803514	Sr	19	19	3	3	9	28	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	2
2011	10384	1	5	Akron	28	1053209	Cloutier, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1053209	Jr	19	19	1	0	2	2	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	3	803516	Clark, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=803516	Sr	19	18	3	2	8	23	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2011	10384	1	5	Akron	2	803517	Cullen, Leigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=803517	Sr	19	19	4	2	10	13	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	1	1	1
2011	10384	1	5	Akron	10	1119587	DeNiro, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119587	Fr	19	17	1	5	7	24	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	16	1119588	Kern, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119588	Fr	19	17	0	1	1	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	4	1053216	Wise, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1053216	So	18	4	4	1	9	11	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2011	10384	1	5	Akron	7	1053212	Hughes, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1053212	So	17	14	2	0	4	24	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2011	10384	1	5	Akron	27	1119622	Rusnak, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119622	Fr	16	14	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	12	918343	Phillip, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=918343	Jr	16	11	4	2	10	24	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2011	10384	1	5	Akron	17	1119589	Cooper, Kara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119589	Jr	15	12	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	22	803519	Petrole, Kyra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=803519	Sr	15	8	0	0	0	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	26	1119591	Foughty, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119591	Fr	14	0	0	2	2	3	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	9	918342	Steckel, Adrienne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=918342	Jr	13	5	1	0	2	6	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	31	1119608	Walton, Holly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119608	Fr	13	2	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	1	918341	Wolbert, Jeny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=918341	Jr	13	12	0	0	0	0	0	0	0	0	13	12	1089:45	25	2.065	60	0.706	1	3	10	0	 	0	0	0
2011	10384	1	5	Akron	15	1053214	Schulte, Kirsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1053214	So	13	3	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	19	803520	Schweisthal, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=803520	Sr	12	1	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	30	1119592	Gross, Gillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119592	Fr	11	4	0	0	0	0	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	00	1119583	Smith, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119583	Sr	10	7	0	0	0	0	0	0	0	0	10	7	668:01	7	0.943	34	0.829	2	4	1	0	 	0	0	0
2011	10384	1	5	Akron	21	803518	Hausfeld, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=803518	Sr	10	1	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	11	1119586	Foushee, Kyarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119586	Fr	10	0	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	13	803515	Campo, Jodi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=803515	Sr	9	1	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	24	1053213	Moyer, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1053213	So	9	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	20	918344	Haney, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=918344	Sr	6	1	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	23	1053211	Flanagan, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1053211	So	6	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	5	Akron	01	1119584	Luevano-Harden, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119584	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2011	10384	1	5	Akron	25	1119590	Ballard, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119590	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2011	10384	1	5	Akron	29	1053217	Chenot, Jillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1053217	So	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2011	10384	1	5	Akron	5	1119585	White, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119585	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2011	10384	1	8	Alabama	11	697932	Petriello, Rosaly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=697932	Sr	18	18	4	1	9	42	0	0	4	0	""	""	""	""	""	""	""	""	""	""	0	 	2	3	2
2011	10384	1	8	Alabama	4	1117069	Duffy, K.K.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1117069	Jr	18	18	0	0	0	11	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	22	801732	Frederick, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=801732	Sr	18	18	4	6	14	38	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	2
2011	10384	1	8	Alabama	5	1117070	Khanna, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1117070	Fr	18	13	1	2	4	31	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2011	10384	1	8	Alabama	16	1117072	Armijo, Ariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1117072	Fr	18	0	2	1	5	10	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2011	10384	1	8	Alabama	20	1023280	Willis, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1023280	So	18	18	0	2	2	9	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	12	801757	Rogers, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=801757	Sr	18	18	7	0	14	38	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	2
2011	10384	1	8	Alabama	21	1023274	King, Tia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1023274	So	18	0	0	1	1	8	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	14	1023279	Smith, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1023279	So	18	18	0	0	0	11	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	56	1117077	Atherton, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1117077	Fr	18	18	0	1	1	40	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	1	0
2011	10384	1	8	Alabama	15	801754	Mygrants, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=801754	Jr	16	11	0	0	0	1	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	10	1023282	Petersen, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1023282	So	15	9	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	25	912165	Wolfkeil, Veronika	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=912165	Jr	15	8	0	1	1	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	1	801728	Bernier, Justine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=801728	Jr	14	14	0	0	0	0	0	0	1	0	14	14	1318:20	16	1.092	77	0.828	5	6	6	0	 	0	0	0
2011	10384	1	8	Alabama	23	912156	Lathrop, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=912156	Jr	13	7	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	13	1023278	Sillers, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1023278	So	13	0	2	0	4	5	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	18	1117073	Duffy, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1117073	So	9	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	9	1023276	Ortegon, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1023276	So	6	0	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	8	1023277	Rix, Josie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1023277	So	5	3	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	17	801751	Hull, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=801751	Sr	3	2	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	0	1117068	Brooks, Shanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1117068	Fr	3	3	0	0	0	0	0	0	0	0	3	3	277:25	5	1.622	14	0.737	1	2	1	0	 	0	0	0
2011	10384	1	8	Alabama	99	1117078	Pixler, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1117078	Fr	1	1	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	7	1117071	Smith, Ellie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1117071	Fr	1	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	6	1023273	Brown, Kylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1023273	Fr	1	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	8	Alabama	00	1023275	Nicholls, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1023275	Jr	1	1	0	0	0	0	0	0	0	0	1	1	90:00	3	3.000	1	0.250	""	""	1	0	 	0	0	0
2011	10384	1	8	Alabama	19	1161958	Breaugh, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1161958	N/A	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2011	10384	1	8	Alabama	44	1117076	Diederich, Theresa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1117076	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2011	10384	1	8	Alabama	31	1117075	Cox, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1117075	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2011	10384	1	8	Alabama	27	1117074	Strickland, Jewelia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1117074	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2011	10384	1	8	Alabama	3	801752	King, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=801752	Sr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2011	10384	1	8	Alabama	28	1161959	Ruta, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1161959	N/A	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2011	10384	1	8	Alabama	2	1023281	Woolbright, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1023281	So	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2011	10384	1	6	Alabama A&M	19	916651	Avila, Joice	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=916651	Jr	19	11	1	0	2	5	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	6	Alabama A&M	2	1041987	Dixon, Yashika	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1041987	Sr	19	15	0	0	0	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	6	Alabama A&M	1	844038	Roberts, Celeste	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=844038	Jr	19	16	6	3	15	45	0	0	3	0	""	""	""	""	""	""	""	""	""	""	0	 	0	1	1
2011	10384	1	6	Alabama A&M	15	1119902	Spires, Samatra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119902	Fr	18	15	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	6	Alabama A&M	10	1041989	Amoafo, Diana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1041989	Fr	18	16	2	0	4	24	0	0	3	0	""	""	""	""	""	""	""	""	""	""	0	 	1	1	0
2011	10384	1	6	Alabama A&M	8	1119899	Rodriguez, Carre	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119899	Fr	17	13	1	4	6	24	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	6	Alabama A&M	6	1056933	Slay, Jana'	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1056933	Fr	17	10	0	0	0	3	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	6	Alabama A&M	24	1119905	Aboagye, Linda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119905	So	17	11	0	0	0	0	0	0	0	0	17	9	1314:00	64	4.384	96	0.600	1	2	9	0	 	0	0	0
2011	10384	1	6	Alabama A&M	20	1119904	Musah, Zenabu	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119904	So	16	13	2	0	4	12	0	1	3	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2011	10384	1	6	Alabama A&M	23	1041990	Irvin, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1041990	Fr	14	5	0	0	0	2	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	6	Alabama A&M	17	1119903	Mensah, Edna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119903	So	14	12	1	0	2	16	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	1	2	1
2011	10384	1	6	Alabama A&M	5	1056932	Gulley, Kanesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1056932	Sr	12	2	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	6	Alabama A&M	3	917991	Joseph, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=917991	Jr	11	8	1	1	3	6	0	0	3	0	""	""	""	""	""	""	""	""	""	""	0	 	0	1	1
2011	10384	1	6	Alabama A&M	21	1056941	Maclin, Jazzmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1056941	So	10	3	1	0	2	3	0	0	0	0	2	1	132:40	4	2.714	16	0.800	1	1	""	0	 	0	0	0
2011	10384	1	6	Alabama A&M	7	1041988	Feltmeyer, Desiree	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1041988	Fr	9	1	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	6	Alabama A&M	11	916654	Pino, Lian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=916654	Jr	9	9	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	6	Alabama A&M	14	1119901	Mitchell, Jazzmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119901	So	8	3	1	0	2	4	0	1	3	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2011	10384	1	6	Alabama A&M	0	1062424	Russell, Rolandrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1062424	Sr	8	3	0	0	0	0	0	0	0	0	7	2	248:58	16	5.784	16	0.500	""	""	2	0	 	0	0	0
2011	10384	1	6	Alabama A&M	18	956925	Haughton, Hernedez	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=956925	Jr	7	4	0	2	2	6	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	6	Alabama A&M	4	1119898	Henderson, Nycole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1119898	So	7	2	4	0	8	10	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	1	1	1
2011	10384	1	6	Alabama A&M	9	1056934	Spencer, Aliah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1056934	So	7	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	6	Alabama A&M	16	1041985	Christian, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1041985	Sr	4	1	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	6	Alabama A&M	13	1070304	Wiggins, Adrienne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1070304	So	3	2	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	6	Alabama A&M	00	1041986	Jackson, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10384&stats_player_seq=1041986	Sr	2	0	0	0	0	0	0	0	0	0	1	0	14:51	1	6.061	0	0.000	""	""	""	0	 	0	0	0
