year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2014	11420	524	Old Westbury	09/14/2013	New Jersey City	319	New Jersey City	http://stats.ncaa.org/team/index/11420?org_id=319	false		true	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	2327818	http://stats.ncaa.org/game/index/2327818?org_id=524
2014	11420	524	Old Westbury	09/18/2013	@ Ramapo	564	Ramapo	http://stats.ncaa.org/team/index/11420?org_id=564	false		false	L 2 - 3 (1OT)	false	false	false	2 - 3	2	3	true	1OT	2363813	http://stats.ncaa.org/game/index/2363813?org_id=564
2014	11420	524	Old Westbury	09/20/2013	Sage Colleges	11036	Sage Colleges	http://stats.ncaa.org/team/index/11420?org_id=11036	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		2377033	http://stats.ncaa.org/game/index/2377033?org_id=524
2014	11420	524	Old Westbury	09/25/2013	Manhattanville	382	Manhattanville	http://stats.ncaa.org/team/index/11420?org_id=382	false		true	W 5 - 2	false	false	true	5 - 2	5	2	false		2415313	http://stats.ncaa.org/game/index/2415313?org_id=524
2014	11420	524	Old Westbury	09/29/2013	@ Mt. St. Vincent	451	Mt. St. Vincent	http://stats.ncaa.org/team/index/11420?org_id=451	false		false	W 3 - 0	false	false	true	3 - 0	3	0	false		2427273	http://stats.ncaa.org/game/index/2427273?org_id=451
2014	11420	524	Old Westbury	09/30/2013	York (NY)	2730	York (NY)	http://stats.ncaa.org/team/index/11420?org_id=2730	false		true	W 11 - 0	false	false	true	11 - 0	11	0	false		2434613	http://stats.ncaa.org/game/index/2434613?org_id=524
2014	11420	524	Old Westbury	10/02/2013	@ St. Joseph's (L.I.)	1340	St. Joseph's (L.I.)	http://stats.ncaa.org/team/index/11420?org_id=1340	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		2441000	http://stats.ncaa.org/game/index/2441000?org_id=1340
2014	11420	524	Old Westbury	10/04/2013	@ SUNY Maritime	478	SUNY Maritime	http://stats.ncaa.org/team/index/11420?org_id=478	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		2445054	http://stats.ncaa.org/game/index/2445054?org_id=478
2014	11420	524	Old Westbury	10/07/2013	@ NYU	479	NYU	http://stats.ncaa.org/team/index/11420?org_id=479	false		false	L 0 - 6	false	false	false	0 - 6	0	6	false		2452548	http://stats.ncaa.org/game/index/2452548?org_id=479
2014	11420	524	Old Westbury	10/09/2013	@ John Jay	321	John Jay	http://stats.ncaa.org/team/index/11420?org_id=321	false		false	W 7 - 0	false	false	true	7 - 0	7	0	false		2461013	http://stats.ncaa.org/game/index/2461013?org_id=321
2014	11420	524	Old Westbury	10/11/2013	Mt. St. Mary (NY)	1468	Mt. St. Mary (NY)	http://stats.ncaa.org/team/index/11420?org_id=1468	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		2467744	http://stats.ncaa.org/game/index/2467744?org_id=524
2014	11420	524	Old Westbury	10/19/2013	Farmingdale St.	27892	Farmingdale St.	http://stats.ncaa.org/team/index/11420?org_id=27892	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		2537493	http://stats.ncaa.org/game/index/2537493?org_id=524
2014	11420	524	Old Westbury	10/25/2013	@ Staten Island	675	Staten Island	http://stats.ncaa.org/team/index/11420?org_id=675	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		2600903	http://stats.ncaa.org/game/index/2600903?org_id=675
2014	11420	344	Lake Forest	09/01/2013	Edgewood	1066	Edgewood	http://stats.ncaa.org/team/index/11420?org_id=1066	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		2250637	http://stats.ncaa.org/game/index/2250637?org_id=344
2014	11420	344	Lake Forest	09/03/2013	Wis. Lutheran	8911	Wis. Lutheran	http://stats.ncaa.org/team/index/11420?org_id=8911	false		true	W 6 - 0	false	false	true	6 - 0	6	0	false		2254714	http://stats.ncaa.org/game/index/2254714?org_id=344
2014	11420	344	Lake Forest	09/07/2013	@ Concordia Wisconsin	1036	Concordia Wisconsin	http://stats.ncaa.org/team/index/11420?org_id=1036	false		false	L 3 - 4	false	false	false	3 - 4	3	4	false		2279253	http://stats.ncaa.org/game/index/2279253?org_id=1036
2014	11420	344	Lake Forest	09/08/2013	Wis.-Oshkosh	798	Wis.-Oshkosh	http://stats.ncaa.org/team/index/11420?org_id=798	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2287093	http://stats.ncaa.org/game/index/2287093?org_id=344
2014	11420	344	Lake Forest	09/11/2013	@ MSOE	20220	MSOE	http://stats.ncaa.org/team/index/11420?org_id=20220	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		2313293	http://stats.ncaa.org/game/index/2313293?org_id=20220
2014	11420	344	Lake Forest	09/14/2013	@ Carthage	121	Carthage	http://stats.ncaa.org/team/index/11420?org_id=121	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		2370173	http://stats.ncaa.org/game/index/2370173?org_id=121
2014	11420	344	Lake Forest	09/15/2013	Mt. St. Joseph @ Kenosha, Wis.	8567	Mt. St. Joseph	http://stats.ncaa.org/team/index/11420?org_id=8567	true	Kenosha, Wis.	true	W 2 - 1	false	false	true	2 - 1	2	1	false		2338528	http://stats.ncaa.org/game/index/2338528?org_id=8567
2014	11420	344	Lake Forest	09/21/2013	@ Grinnell	264	Grinnell	http://stats.ncaa.org/team/index/11420?org_id=264	false		false	W 3 - 0	false	false	true	3 - 0	3	0	false		2382531	http://stats.ncaa.org/game/index/2382531?org_id=264
2014	11420	344	Lake Forest	09/22/2013	@ Cornell College	166	Cornell College	http://stats.ncaa.org/team/index/11420?org_id=166	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		2393293	http://stats.ncaa.org/game/index/2393293?org_id=166
2014	11420	344	Lake Forest	09/28/2013	St. Norbert	614	St. Norbert	http://stats.ncaa.org/team/index/11420?org_id=614	false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		2420094	http://stats.ncaa.org/game/index/2420094?org_id=344
2014	11420	344	Lake Forest	10/05/2013	@ Ripon	577	Ripon	http://stats.ncaa.org/team/index/11420?org_id=577	false		false	W 5 - 3	false	false	true	5 - 3	5	3	false		2445974	http://stats.ncaa.org/game/index/2445974?org_id=577
2014	11420	344	Lake Forest	10/10/2013	@ Carroll (WI)	120	Carroll (WI)	http://stats.ncaa.org/team/index/11420?org_id=120	false		false	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	2464808	http://stats.ncaa.org/game/index/2464808?org_id=120
2014	11420	344	Lake Forest	10/13/2013	Beloit	53	Beloit	http://stats.ncaa.org/team/index/11420?org_id=53	false		true	W 7 - 0	false	false	true	7 - 0	7	0	false		2483394	http://stats.ncaa.org/game/index/2483394?org_id=344
2014	11420	344	Lake Forest	10/19/2013	@ Knox	337	Knox	http://stats.ncaa.org/team/index/11420?org_id=337	false		false	W 8 - 1	false	false	true	8 - 1	8	1	false		2567433	http://stats.ncaa.org/game/index/2567433?org_id=337
2014	11420	344	Lake Forest	10/23/2013	@ Benedictine (IL)	296	Benedictine (IL)	http://stats.ncaa.org/team/index/11420?org_id=296	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		2591393	http://stats.ncaa.org/game/index/2591393?org_id=344
2014	11420	344	Lake Forest	10/26/2013	Monmouth (IL)	438	Monmouth (IL)	http://stats.ncaa.org/team/index/11420?org_id=438	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2608603	http://stats.ncaa.org/game/index/2608603?org_id=344
2014	11420	344	Lake Forest	10/27/2013	Illinois Col.	297	Illinois Col.	http://stats.ncaa.org/team/index/11420?org_id=297	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		2618735	http://stats.ncaa.org/game/index/2618735?org_id=344
2014	11420	344	Lake Forest	11/02/2013	Lawrence	348	Lawrence	http://stats.ncaa.org/team/index/11420?org_id=348	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2655533	http://stats.ncaa.org/game/index/2655533?org_id=344
2014	11420	344	Lake Forest	11/08/2013	Monmouth (IL) @ De Pere, Wis.	438	Monmouth (IL)	http://stats.ncaa.org/team/index/11420?org_id=438	true	De Pere, Wis.	true	L 2 - 3	false	false	false	2 - 3	2	3	false		2684033	http://stats.ncaa.org/game/index/2684033?org_id=344
2014	11420	524	Old Westbury	10/28/2013	Purchase	30029	Purchase	http://stats.ncaa.org/team/index/11420?org_id=30029	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		2632075	http://stats.ncaa.org/game/index/2632075?org_id=524
2014	11420	524	Old Westbury	10/30/2013	Brooklyn	79	Brooklyn	http://stats.ncaa.org/team/index/11420?org_id=79	false		true	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	2636519	http://stats.ncaa.org/game/index/2636519?org_id=524
2014	11420	524	Old Westbury	10/31/2013	Polytechnic (NY)	481	Polytechnic (NY)	http://stats.ncaa.org/team/index/11420?org_id=481	false		true	W 9 - 0	false	false	true	9 - 0	9	0	false		2643121	http://stats.ncaa.org/game/index/2643121?org_id=524
2014	11420	524	Old Westbury	11/02/2013	Mt. St. Vincent	451	Mt. St. Vincent	http://stats.ncaa.org/team/index/11420?org_id=451	false		true	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	2650026	http://stats.ncaa.org/game/index/2650026?org_id=524
2014	11420	524	Old Westbury	11/06/2013	@ Mt. St. Mary (NY)	1468	Mt. St. Mary (NY)	http://stats.ncaa.org/team/index/11420?org_id=1468	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		2678781	http://stats.ncaa.org/game/index/2678781?org_id=1468
2014	11420	524	Old Westbury	11/13/2013	@ Kean	329	Kean	http://stats.ncaa.org/team/index/11420?org_id=329	false		false	L 0 - 5	false	false	false	0 - 5	0	5	false		2708053	http://stats.ncaa.org/game/index/2708053?org_id=329
2014	11420	412	Methodist	08/31/2013	Wittenberg @ Baltimore, Md.	806	Wittenberg	http://stats.ncaa.org/team/index/11420?org_id=806	true	Baltimore, Md.	true	L 0 - 1	false	false	false	0 - 1	0	1	false		2267794	http://stats.ncaa.org/game/index/2267794?org_id=806
2014	11420	412	Methodist	09/01/2013	@ Johns Hopkins	322	Johns Hopkins	http://stats.ncaa.org/team/index/11420?org_id=322	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		2257747	http://stats.ncaa.org/game/index/2257747?org_id=322
2014	11420	412	Methodist	09/04/2013	Guilford	1112	Guilford	http://stats.ncaa.org/team/index/11420?org_id=1112	false		true	W 5 - 1	false	false	true	5 - 1	5	1	false		2257749	http://stats.ncaa.org/game/index/2257749?org_id=412
2014	11420	412	Methodist	09/11/2013	Salem	30041	Salem	http://stats.ncaa.org/team/index/11420?org_id=30041	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2313087	http://stats.ncaa.org/game/index/2313087?org_id=412
2014	11420	412	Methodist	09/14/2013	St. Mary's (MD)	611	St. Mary's (MD)	http://stats.ncaa.org/team/index/11420?org_id=611	false		true	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	2329273	http://stats.ncaa.org/game/index/2329273?org_id=412
2014	11420	412	Methodist	09/15/2013	@ Mary Washington	390	Mary Washington	http://stats.ncaa.org/team/index/11420?org_id=390	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		2338838	http://stats.ncaa.org/game/index/2338838?org_id=390
2014	11420	412	Methodist	09/22/2013	Greensboro	263	Greensboro	http://stats.ncaa.org/team/index/11420?org_id=263	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2396979	http://stats.ncaa.org/game/index/2396979?org_id=412
2014	11420	412	Methodist	09/27/2013	@ Averett	44	Averett	http://stats.ncaa.org/team/index/11420?org_id=44	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2416514	http://stats.ncaa.org/game/index/2416514?org_id=44
2014	11420	412	Methodist	09/29/2013	@ Piedmont	21830	Piedmont	http://stats.ncaa.org/team/index/11420?org_id=21830	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		2424688	http://stats.ncaa.org/game/index/2424688?org_id=21830
2014	11420	412	Methodist	10/02/2013	N.C. Wesleyan	491	N.C. Wesleyan	http://stats.ncaa.org/team/index/11420?org_id=491	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		2440994	http://stats.ncaa.org/game/index/2440994?org_id=412
2014	11420	412	Methodist	10/05/2013	@ William Peace	17094	William Peace	http://stats.ncaa.org/team/index/11420?org_id=17094	false		false	W 4 - 2	false	false	true	4 - 2	4	2	false		2446524	http://stats.ncaa.org/game/index/2446524?org_id=17094
2014	11420	412	Methodist	10/11/2013	@ Covenant	30111	Covenant	http://stats.ncaa.org/team/index/11420?org_id=30111	false		false	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	2480594	http://stats.ncaa.org/game/index/2480594?org_id=30111
2014	11420	412	Methodist	10/12/2013	@ Maryville (TN)	396	Maryville (TN)	http://stats.ncaa.org/team/index/11420?org_id=396	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	2497973	http://stats.ncaa.org/game/index/2497973?org_id=396
2014	11420	412	Methodist	10/16/2013	@ Meredith	409	Meredith	http://stats.ncaa.org/team/index/11420?org_id=409	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2535462	http://stats.ncaa.org/game/index/2535462?org_id=409
2014	11420	412	Methodist	10/19/2013	Mary Baldwin	389	Mary Baldwin	http://stats.ncaa.org/team/index/11420?org_id=389	false		true	W 7 - 1	false	false	true	7 - 1	7	1	false		2537438	http://stats.ncaa.org/game/index/2537438?org_id=412
2014	11420	412	Methodist	10/23/2013	@ Chowan	8875	Chowan	http://stats.ncaa.org/team/index/11420?org_id=8875	false		false	W 4 - 0	false	false	true	4 - 0	4	0	false		2586513	http://stats.ncaa.org/game/index/2586513?org_id=8875
2014	11420	412	Methodist	10/26/2013	LaGrange	1162	LaGrange	http://stats.ncaa.org/team/index/11420?org_id=1162	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2610353	http://stats.ncaa.org/game/index/2610353?org_id=412
2014	11420	412	Methodist	10/27/2013	Huntingdon	1130	Huntingdon	http://stats.ncaa.org/team/index/11420?org_id=1130	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2621770	http://stats.ncaa.org/game/index/2621770?org_id=412
2014	11420	412	Methodist	10/30/2013	Ferrum	225	Ferrum	http://stats.ncaa.org/team/index/11420?org_id=225	false		true	W 7 - 1	false	false	true	7 - 1	7	1	false		2637113	http://stats.ncaa.org/game/index/2637113?org_id=412
2014	11420	412	Methodist	11/02/2013	Meredith	409	Meredith	http://stats.ncaa.org/team/index/11420?org_id=409	false		true	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	2653417	http://stats.ncaa.org/game/index/2653417?org_id=412
2014	11420	247	SUNY Geneseo	08/30/2013	@ Farmingdale St.	27892	Farmingdale St.	http://stats.ncaa.org/team/index/11420?org_id=27892	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2451784	http://stats.ncaa.org/game/index/2451784?org_id=27892
2014	11420	247	SUNY Geneseo	08/31/2013	Western Conn. St. @ Farmingdale, NY	770	Western Conn. St.	http://stats.ncaa.org/team/index/11420?org_id=770	true	Farmingdale, NY	true	W 1 - 0	false	false	true	1 - 0	1	0	false		2451805	http://stats.ncaa.org/game/index/2451805?org_id=247
2014	11420	247	SUNY Geneseo	09/06/2013	@ Nazareth	461	Nazareth	http://stats.ncaa.org/team/index/11420?org_id=461	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		2266813	http://stats.ncaa.org/game/index/2266813?org_id=247
2014	11420	247	SUNY Geneseo	09/07/2013	St. John Fisher @ Brockport, NY	601	St. John Fisher	http://stats.ncaa.org/team/index/11420?org_id=601	true	Brockport, NY	true	L 0 - 1	false	false	false	0 - 1	0	1	false		2278102	http://stats.ncaa.org/game/index/2278102?org_id=247
2014	11420	247	SUNY Geneseo	09/14/2013	Lycoming	373	Lycoming	http://stats.ncaa.org/team/index/11420?org_id=373	false		true	W 7 - 0	false	false	true	7 - 0	7	0	false		2345115	http://stats.ncaa.org/game/index/2345115?org_id=247
2014	11420	247	SUNY Geneseo	09/18/2013	@ Rochester Inst.	580	Rochester Inst.	http://stats.ncaa.org/team/index/11420?org_id=580	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	2363913	http://stats.ncaa.org/game/index/2363913?org_id=580
2014	11420	247	SUNY Geneseo	09/21/2013	@ St. Lawrence	607	St. Lawrence	http://stats.ncaa.org/team/index/11420?org_id=607	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	2382264	http://stats.ncaa.org/game/index/2382264?org_id=607
2014	11420	247	SUNY Geneseo	09/27/2013	@ Buffalo St.	85	Buffalo St.	http://stats.ncaa.org/team/index/11420?org_id=85	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2416033	http://stats.ncaa.org/game/index/2416033?org_id=85
2014	11420	247	SUNY Geneseo	09/28/2013	@ Fredonia	242	Fredonia	http://stats.ncaa.org/team/index/11420?org_id=242	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2419606	http://stats.ncaa.org/game/index/2419606?org_id=242
2014	11420	247	SUNY Geneseo	10/04/2013	SUNY Oneonta	526	SUNY Oneonta	http://stats.ncaa.org/team/index/11420?org_id=526	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2451924	http://stats.ncaa.org/game/index/2451924?org_id=247
2014	11420	247	SUNY Geneseo	10/05/2013	SUNY New Paltz	475	SUNY New Paltz	http://stats.ncaa.org/team/index/11420?org_id=475	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2451923	http://stats.ncaa.org/game/index/2451923?org_id=247
2014	11420	247	SUNY Geneseo	10/12/2013	@ Brockport	78	Brockport	http://stats.ncaa.org/team/index/11420?org_id=78	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2473284	http://stats.ncaa.org/game/index/2473284?org_id=78
2014	11420	247	SUNY Geneseo	10/18/2013	SUNY Cortland	168	SUNY Cortland	http://stats.ncaa.org/team/index/11420?org_id=168	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	2524894	http://stats.ncaa.org/game/index/2524894?org_id=247
2014	11420	247	SUNY Geneseo	10/19/2013	Oswego St.	530	Oswego St.	http://stats.ncaa.org/team/index/11420?org_id=530	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		2539674	http://stats.ncaa.org/game/index/2539674?org_id=247
2014	11420	247	SUNY Geneseo	10/25/2013	@ SUNY Potsdam	552	SUNY Potsdam	http://stats.ncaa.org/team/index/11420?org_id=552	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2598453	http://stats.ncaa.org/game/index/2598453?org_id=552
2014	11420	247	SUNY Geneseo	10/26/2013	@ Plattsburgh St.	547	Plattsburgh St.	http://stats.ncaa.org/team/index/11420?org_id=547	false		false	W 3 - 2	false	false	true	3 - 2	3	2	false		2605480	http://stats.ncaa.org/game/index/2605480?org_id=547
2014	11420	247	SUNY Geneseo	10/29/2013	@ Elmira	213	Elmira	http://stats.ncaa.org/team/index/11420?org_id=213	false		false	L 2 - 3	false	false	false	2 - 3	2	3	false		2632718	http://stats.ncaa.org/game/index/2632718?org_id=247
2014	11420	247	SUNY Geneseo	11/02/2013	@ SUNY Cortland	168	SUNY Cortland	http://stats.ncaa.org/team/index/11420?org_id=168	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2652033	http://stats.ncaa.org/game/index/2652033?org_id=168
2014	11420	247	SUNY Geneseo	11/06/2013	@ Buffalo St.	85	Buffalo St.	http://stats.ncaa.org/team/index/11420?org_id=85	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		2678354	http://stats.ncaa.org/game/index/2678354?org_id=85
2014	11420	247	SUNY Geneseo	11/09/2013	@ SUNY Oneonta	526	SUNY Oneonta	http://stats.ncaa.org/team/index/11420?org_id=526	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		2689724	http://stats.ncaa.org/game/index/2689724?org_id=526
2014	11420	775	Western New Eng.	08/31/2013	Maine Maritime @ Bangor, ME	378	Maine Maritime	http://stats.ncaa.org/team/index/11420?org_id=378	true	Bangor, ME	true	W 5 - 0	false	false	true	5 - 0	5	0	false		2235312	http://stats.ncaa.org/game/index/2235312?org_id=775
2014	11420	775	Western New Eng.	09/01/2013	@ Husson	1133	Husson	http://stats.ncaa.org/team/index/11420?org_id=1133	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2240038	http://stats.ncaa.org/game/index/2240038?org_id=1133
2014	11420	775	Western New Eng.	09/05/2013	Western Conn. St.	770	Western Conn. St.	http://stats.ncaa.org/team/index/11420?org_id=770	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		2261096	http://stats.ncaa.org/game/index/2261096?org_id=775
2014	11420	775	Western New Eng.	09/08/2013	Plymouth St.	548	Plymouth St.	http://stats.ncaa.org/team/index/11420?org_id=548	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		2287973	http://stats.ncaa.org/game/index/2287973?org_id=775
2014	11420	775	Western New Eng.	09/10/2013	@ Springfield	673	Springfield	http://stats.ncaa.org/team/index/11420?org_id=673	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		2306164	http://stats.ncaa.org/game/index/2306164?org_id=673
2014	11420	775	Western New Eng.	09/14/2013	@ Gordon	1099	Gordon	http://stats.ncaa.org/team/index/11420?org_id=1099	false		false	L 0 - 5	false	false	false	0 - 5	0	5	false		2326474	http://stats.ncaa.org/game/index/2326474?org_id=1099
2014	11420	775	Western New Eng.	09/17/2013	Mount Holyoke	449	Mount Holyoke	http://stats.ncaa.org/team/index/11420?org_id=449	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		2357572	http://stats.ncaa.org/game/index/2357572?org_id=775
