year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2014	11420	2	413	Metro St.	21	1341902.0	Fernandez, Karisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1341902.0	Fr	16	14
2014	11420	2	413	Metro St.	25	1242740.0	Hagenlock, Tess	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1242740.0	Jr	0	0
2014	11420	2	413	Metro St.	4	1242719.0	Ipock, Marie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1242719.0	Jr	22	20
2014	11420	2	413	Metro St.	0	1459704.0	Jablonski, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459704.0	Fr	12	8
2014	11420	2	413	Metro St.	12	1459706.0	Marr, Lexie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459706.0	Fr	20	19
2014	11420	2	413	Metro St.	10	1341903.0	Martin, Josalyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1341903.0	So	6	0
2014	11420	2	413	Metro St.	3	1133216.0	Medina, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1133216.0	Sr	22	22
2014	11420	2	413	Metro St.	18	1242727.0	Nelson, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1242727.0	Jr	22	8
2014	11420	2	413	Metro St.	24	1470583.0	Phare, Zsuria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1470583.0	Fr	22	22
2014	11420	2	413	Metro St.	7	1341915.0	Polanco, Noemy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1341915.0	So	22	0
2014	11420	2	413	Metro St.	13	1133220.0	Pollack, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1133220.0	Sr	21	5
2014	11420	2	413	Metro St.	9	1459705.0	Post, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459705.0	So	22	13
2014	11420	2	413	Metro St.	8	1133218.0	Price, Karisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1133218.0	Jr	21	20
2014	11420	2	413	Metro St.	23	1341927.0	Rojas, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1341927.0	Sr	21	5
2014	11420	2	413	Metro St.	5	1242720.0	Rolph, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1242720.0	Jr	22	22
2014	11420	2	413	Metro St.	11	1242738.0	Ryals, Jade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1242738.0	Jr	17	16
2014	11420	2	413	Metro St.	19	1341928.0	Sharpe, Shursteen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1341928.0	So	20	5
2014	11420	2	413	Metro St.	22	1341929.0	Smith, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1341929.0	So	2	0
2014	11420	2	413	Metro St.	2	1242725.0	Stephenson, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1242725.0	Jr	12	3
2014	11420	2	568	Regis (CO)	24	1227024.0	Akindele, Sade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1227024.0	So	14	13
2014	11420	2	568	Regis (CO)	21	1469347.0	Anger, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469347.0	Fr	19	4
2014	11420	2	568	Regis (CO)	23	1227023.0	Arnold, Kikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1227023.0	Jr	17	17
2014	11420	2	568	Regis (CO)	1	1118135.0	Augsburger, Ellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1118135.0	Sr	13	12
2014	11420	2	568	Regis (CO)	7	1227019.0	Brunson, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1227019.0	Jr	14	5
2014	11420	2	568	Regis (CO)	16	1469348.0	Burke, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469348.0	Fr	17	0
2014	11420	2	568	Regis (CO)	3	1118136.0	Cahill, Alison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1118136.0	Sr	17	17
2014	11420	2	568	Regis (CO)	9	1469349.0	Crowe, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469349.0	Fr	19	3
2014	11420	2	568	Regis (CO)	00	1469353.0	Crump, Kat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469353.0	Fr	8	7
2014	11420	2	568	Regis (CO)	15	1344962.0	Dageenakis, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344962.0	So	15	15
2014	11420	2	568	Regis (CO)	13	1469350.0	Gutierrez, Dahlia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469350.0	Fr	5	0
2014	11420	2	568	Regis (CO)	19	1227022.0	Hanna, Cassandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1227022.0	Jr	0	0
2014	11420	2	568	Regis (CO)	8	1469354.0	Hendren, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469354.0	Fr	11	1
2014	11420	2	568	Regis (CO)	17	1227021.0	Kagawa, Kendal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1227021.0	Jr	19	19
2014	11420	2	568	Regis (CO)	10	1118139.0	McMahon, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1118139.0	Sr	19	19
2014	11420	2	568	Regis (CO)	11	1469351.0	O'Neill, Maison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469351.0	Fr	19	19
2014	11420	2	568	Regis (CO)	14	1388347.0	Otto, Sidny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1388347.0	So	19	19
2014	11420	2	568	Regis (CO)	4	1344955.0	Pellegrino, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344955.0	So	19	2
2014	11420	2	568	Regis (CO)	0	1344941.0	Randall, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344941.0	So	0	0
2014	11420	2	568	Regis (CO)	6	1118138.0	Rinehart, Cc	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1118138.0	Sr	19	19
2014	11420	2	568	Regis (CO)	12	1469352.0	Sartori, Nicholette	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469352.0	Jr	0	0
2014	11420	2	568	Regis (CO)	5	1118137.0	Stuart, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1118137.0	Sr	18	18
2014	11420	2	224	Ferris St.	19	1234016.0	Boehm, Leanne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1234016.0	Jr	15	12
2014	11420	2	224	Ferris St.	10	1372467.0	Boehnke, Nichole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1372467.0	So	19	19
2014	11420	2	224	Ferris St.	17	1372470.0	Bradstreet, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1372470.0	So	19	17
2014	11420	2	224	Ferris St.	3	1234015.0	DiCicco, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1234015.0	Jr	19	17
2014	11420	2	224	Ferris St.	15	1372469.0	Dolan, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1372469.0	So	18	7
2014	11420	2	224	Ferris St.	9	1118258.0	Foster, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1118258.0	Sr	19	19
2014	11420	2	224	Ferris St.	8	1234013.0	Garland, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1234013.0	Jr	5	3
2014	11420	2	224	Ferris St.	00	1372464.0	Haustein, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1372464.0	So	2	0
2014	11420	2	224	Ferris St.	4	1497639.0	Kelly, Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497639.0	Fr	5	0
2014	11420	2	224	Ferris St.	25	1497647.0	Kraut, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497647.0	Fr	4	0
2014	11420	2	224	Ferris St.	2	1372465.0	Mathy, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1372465.0	So	17	11
2014	11420	2	224	Ferris St.	1	1118255.0	McCollum, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1118255.0	Sr	14	10
2014	11420	2	224	Ferris St.	23	1497646.0	McMillan, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497646.0	Fr	2	0
2014	11420	2	224	Ferris St.	22	1497645.0	Meharg, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497645.0	Sr	12	1
2014	11420	2	224	Ferris St.	21	1372471.0	Meirdorf, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1372471.0	So	19	19
2014	11420	2	224	Ferris St.	24	1118254.0	Merino, Audra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1118254.0	Sr	17	15
2014	11420	2	224	Ferris St.	14	1497642.0	Randolph, Angela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497642.0	Fr	2	0
2014	11420	2	224	Ferris St.	11	1234011.0	Ruimveld, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1234011.0	Jr	19	3
2014	11420	2	224	Ferris St.	12	1497641.0	Schatz, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497641.0	Fr	4	0
2014	11420	2	224	Ferris St.	26	1372472.0	Scott, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1372472.0	So	18	14
2014	11420	2	224	Ferris St.	6	1372466.0	Shauman, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1372466.0	So	16	11
2014	11420	2	224	Ferris St.	16	1497643.0	Smith, Meredith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497643.0	Fr	16	4
2014	11420	2	224	Ferris St.	13	1372468.0	Tuscany, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1372468.0	So	8	0
2014	11420	2	224	Ferris St.	5	1497640.0	Winkel, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497640.0	Fr	1	0
2014	11420	2	224	Ferris St.	18	1497644.0	Wojtanowski, Savanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497644.0	Fr	11	7
2014	11420	2	224	Ferris St.	20	1234007.0	Wood, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1234007.0	Jr	19	19
2014	11420	2	333	Ky. Wesleyan	6	1475588.0	Adams, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475588.0	Fr	19	17
2014	11420	2	333	Ky. Wesleyan	14	1137533.0	Armstrong, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1137533.0	Sr	19	19
2014	11420	2	333	Ky. Wesleyan	1	1351905.0	Barter, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351905.0	So	4	0
2014	11420	2	333	Ky. Wesleyan	8	1245775.0	Breakfield, Chelsee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1245775.0	Jr	17	6
2014	11420	2	333	Ky. Wesleyan	15	1475617.0	Brittni, Fitter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475617.0	Fr	4	0
2014	11420	2	333	Ky. Wesleyan	13	1351911.0	Chinn, Leslie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351911.0	Jr	19	19
2014	11420	2	333	Ky. Wesleyan	3	1351907.0	Clauson, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351907.0	Jr	19	19
2014	11420	2	333	Ky. Wesleyan	12	1475616.0	Croft, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475616.0	Fr	19	0
2014	11420	2	333	Ky. Wesleyan	28	1475624.0	Daughtery, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475624.0	So	1	0
2014	11420	2	333	Ky. Wesleyan	0	1351904.0	Dishioin, Kathryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351904.0	So	19	19
2014	11420	2	333	Ky. Wesleyan	5	1351909.0	Duke, Katlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351909.0	So	19	12
2014	11420	2	333	Ky. Wesleyan	22	1475620.0	Elder, Annie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475620.0	Jr	19	19
2014	11420	2	333	Ky. Wesleyan	11	1475610.0	Ellen, Tichenor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475610.0	Fr	16	0
2014	11420	2	333	Ky. Wesleyan	24	1351917.0	Hernandez, Myia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351917.0	So	16	2
2014	11420	2	333	Ky. Wesleyan	21	1475619.0	Hobgood, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475619.0	Fr	17	2
2014	11420	2	333	Ky. Wesleyan	9	1475599.0	Holland, Katy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475599.0	Fr	17	1
2014	11420	2	333	Ky. Wesleyan	17	1245777.0	Klump, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1245777.0	Jr	19	19
2014	11420	2	333	Ky. Wesleyan	10	1245780.0	Kramer, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1245780.0	Jr	19	19
2014	11420	2	333	Ky. Wesleyan	30	1475625.0	Lewis, Taryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475625.0	Fr	4	0
2014	11420	2	333	Ky. Wesleyan	26	1475623.0	Logsdon, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475623.0	Jr	0	0
2014	11420	2	333	Ky. Wesleyan	16	1351912.0	Loney, Caitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351912.0	So	3	0
2014	11420	2	333	Ky. Wesleyan	25	1475622.0	Moore, Rhiannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475622.0	Fr	18	0
2014	11420	2	333	Ky. Wesleyan	20	1475618.0	Morabito, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475618.0	Fr	10	0
2014	11420	2	333	Ky. Wesleyan	4	1351908.0	Norton, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351908.0	So	19	15
2014	11420	2	333	Ky. Wesleyan	23	1475621.0	Pluimer, Penni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475621.0	Fr	19	13
2014	11420	2	333	Ky. Wesleyan	18	1351913.0	Shultz, Alissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351913.0	So	3	0
2014	11420	2	333	Ky. Wesleyan	2	1351906.0	Taylor, Audrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351906.0	So	16	2
2014	11420	2	333	Ky. Wesleyan	7	1351914.0	Whitney, Kaitie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351914.0	Sr	18	6
2014	11420	2	12810	Northeastern St.	6	1344328.0	Bravo, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344328.0	Fr	3	0
2014	11420	2	12810	Northeastern St.	33	1344314.0	Burch, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344314.0	So	19	19
2014	11420	2	12810	Northeastern St.	13	1473073.0	Carlson, Mikayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1473073.0	Fr	12	0
2014	11420	2	12810	Northeastern St.	19	1261133.0	Chance, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1261133.0	Jr	3	0
2014	11420	2	12810	Northeastern St.	22	1151202.0	Clark, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1151202.0	Sr	13	13
2014	11420	2	12810	Northeastern St.	29	1344319.0	Cudjoe, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344319.0	Sr	19	19
2014	11420	2	12810	Northeastern St.	21	1473074.0	Dobbs, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1473074.0	Fr	7	3
2014	11420	2	12810	Northeastern St.	23	1344327.0	Doherty, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344327.0	Sr	9	0
2014	11420	2	12810	Northeastern St.	14	1261131.0	Fisher, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1261131.0	So	8	0
2014	11420	2	12810	Northeastern St.	3	1344312.0	Gleason, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344312.0	So	0	0
2014	11420	2	12810	Northeastern St.	5	1473075.0	Jetton, Mckenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1473075.0	Fr	18	1
2014	11420	2	12810	Northeastern St.	00	1151209.0	Kloza, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1151209.0	Sr	1	0
2014	11420	2	12810	Northeastern St.	28	1261134.0	Latta, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1261134.0	So	19	19
2014	11420	2	12810	Northeastern St.	24	1473076.0	McIntyre, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1473076.0	Fr	19	13
2014	11420	2	12810	Northeastern St.	27	1151245.0	Musella, Mckenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1151245.0	So	19	19
2014	11420	2	12810	Northeastern St.	15	1151247.0	Phillips, Jessy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1151247.0	Sr	19	19
2014	11420	2	12810	Northeastern St.	2	1473077.0	Robinson, Anastasia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1473077.0	Fr	17	3
2014	11420	2	12810	Northeastern St.	12	1261130.0	Sheldon, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1261130.0	Sr	6	6
2014	11420	2	12810	Northeastern St.	11	1344316.0	Spriggs, Cassidy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344316.0	So	0	0
2014	11420	2	12810	Northeastern St.	32	1473078.0	Sunila, Nea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1473078.0	Fr	14	1
2014	11420	2	12810	Northeastern St.	1		Talley, Paige		Fr	0	0
2014	11420	2	12810	Northeastern St.	16	1261132.0	Thompson, Jolene	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1261132.0	Jr	19	7
2014	11420	2	12810	Northeastern St.	10	1151253.0	Valcarcel, Renee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1151253.0	Sr	19	19
2014	11420	2	12810	Northeastern St.	7	1344315.0	Voges, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344315.0	Sr	19	13
2014	11420	2	12810	Northeastern St.	4	1473080.0	Wagner, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1473080.0	Fr	16	16
2014	11420	2	12810	Northeastern St.	18	1473081.0	Webb, Allyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1473081.0	Fr	2	0
2014	11420	2	12810	Northeastern St.	0	1473082.0	Woodruff, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1473082.0	Fr	19	19
2014	11420	2	30152	Southern Nazarene	16		Baez, Mallory		Fr	0	0
2014	11420	2	30152	Southern Nazarene	25	1479216.0	Bussert, Kami	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479216.0	Fr	11	0
2014	11420	2	30152	Southern Nazarene	11	1479202.0	Cervalho, Tatiane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479202.0	Sr	16	16
2014	11420	2	30152	Southern Nazarene	22	1479213.0	Collins, Sherri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479213.0	Sr	18	18
2014	11420	2	30152	Southern Nazarene	23	1479214.0	Crawford, Katy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479214.0	So	0	0
2014	11420	2	30152	Southern Nazarene	17	1479208.0	De La Cruz, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479208.0	Fr	1	0
2014	11420	2	30152	Southern Nazarene	27		Deutsch, Alyssa		So	0	0
2014	11420	2	30152	Southern Nazarene	13	1479204.0	Digiantomasso, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479204.0	Fr	15	0
2014	11420	2	30152	Southern Nazarene	3	1479174.0	Eguren, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479174.0	Sr	18	18
2014	11420	2	30152	Southern Nazarene	1	1479172.0	Fuentes, Natasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479172.0	Fr	8	4
2014	11420	2	30152	Southern Nazarene	20	1479211.0	Gbur, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479211.0	Jr	3	0
2014	11420	2	30152	Southern Nazarene	14	1479205.0	Glitzke, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479205.0	Fr	18	18
