year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2013	11200	464	Omaha	09/28/2012	IPFW	308	IPFW	http://stats.ncaa.org/team/index/11200?org_id=308	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		1223112	http://stats.ncaa.org/game/index/1223112?org_id=464
2013	11200	464	Omaha	09/30/2012	Oakland	514	Oakland	http://stats.ncaa.org/team/index/11200?org_id=514	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		1231668	http://stats.ncaa.org/game/index/1231668?org_id=464
2013	11200	464	Omaha	10/05/2012	@ South Dakota	650	South Dakota	http://stats.ncaa.org/team/index/11200?org_id=650	false		false	W 3 - 2	false	false	true	3 - 2	3	2	false		1254753	http://stats.ncaa.org/game/index/1254753?org_id=650
2013	11200	464	Omaha	10/07/2012	@ UMKC	2707	UMKC	http://stats.ncaa.org/team/index/11200?org_id=2707	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		1262113	http://stats.ncaa.org/game/index/1262113?org_id=2707
2013	11200	464	Omaha	10/19/2012	@ Western Ill.	771	Western Ill.	http://stats.ncaa.org/team/index/11200?org_id=771	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	1294226	http://stats.ncaa.org/game/index/1294226?org_id=771
2013	11200	464	Omaha	10/21/2012	@ IUPUI	2699	IUPUI	http://stats.ncaa.org/team/index/11200?org_id=2699	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		2463653	http://stats.ncaa.org/game/index/2463653?org_id=2699
2013	11200	464	Omaha	10/26/2012	South Dakota St.	649	South Dakota St.	http://stats.ncaa.org/team/index/11200?org_id=649	false		true	L 1 - 6	false	false	false	1 - 6	1	6	false		1314353	http://stats.ncaa.org/game/index/1314353?org_id=464
2013	11200	464	Omaha	10/28/2012	North Dakota St.	493	North Dakota St.	http://stats.ncaa.org/team/index/11200?org_id=493	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		1318932	http://stats.ncaa.org/game/index/1318932?org_id=464
2013	11200	721	Air Force	08/17/2012	Lamar	346	Lamar	http://stats.ncaa.org/team/index/11200?org_id=346	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		1081851	http://stats.ncaa.org/game/index/1081851?org_id=721
2013	11200	721	Air Force	08/19/2012	Montana	441	Montana	http://stats.ncaa.org/team/index/11200?org_id=441	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		1080192	http://stats.ncaa.org/game/index/1080192?org_id=721
2013	11200	721	Air Force	08/24/2012	@ St. John's (NY)	603	St. John's (NY)	http://stats.ncaa.org/team/index/11200?org_id=603	false		false	L 1 - 2 (2OT)	false	false	false	1 - 2	1	2	true	2OT	1083231	http://stats.ncaa.org/game/index/1083231?org_id=603
2013	11200	721	Air Force	08/26/2012	@ Fairleigh Dickinson	222	Fairleigh Dickinson	http://stats.ncaa.org/team/index/11200?org_id=222	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	1087711	http://stats.ncaa.org/game/index/1087711?org_id=222
2013	11200	721	Air Force	08/31/2012	Eastern Wash.	207	Eastern Wash.	http://stats.ncaa.org/team/index/11200?org_id=207	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	1113052	http://stats.ncaa.org/game/index/1113052?org_id=721
2013	11200	721	Air Force	09/07/2012	Robert Morris	579	Robert Morris	http://stats.ncaa.org/team/index/11200?org_id=579	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		1127052	http://stats.ncaa.org/game/index/1127052?org_id=721
2013	11200	721	Air Force	09/09/2012	Bryant	81	Bryant	http://stats.ncaa.org/team/index/11200?org_id=81	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		1142152	http://stats.ncaa.org/game/index/1142152?org_id=81
2013	11200	721	Air Force	09/14/2012	Colgate	153	Colgate	http://stats.ncaa.org/team/index/11200?org_id=153	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	1183012	http://stats.ncaa.org/game/index/1183012?org_id=721
2013	11200	721	Air Force	09/16/2012	@ Colorado	157	Colorado	http://stats.ncaa.org/team/index/11200?org_id=157	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		1230032	http://stats.ncaa.org/game/index/1230032?org_id=157
2013	11200	721	Air Force	09/21/2012	Sam Houston St.	624	Sam Houston St.	http://stats.ncaa.org/team/index/11200?org_id=624	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		1192820	http://stats.ncaa.org/game/index/1192820?org_id=721
2013	11200	721	Air Force	09/30/2012	@ Fresno St.	96	Fresno St.	http://stats.ncaa.org/team/index/11200?org_id=96	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		1233392	http://stats.ncaa.org/game/index/1233392?org_id=96
2013	11200	721	Air Force	10/05/2012	UNLV	465	UNLV	http://stats.ncaa.org/team/index/11200?org_id=465	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		1267412	http://stats.ncaa.org/game/index/1267412?org_id=721
2013	11200	721	Air Force	10/12/2012	Boise St.	66	Boise St.	http://stats.ncaa.org/team/index/11200?org_id=66	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		1284192	http://stats.ncaa.org/game/index/1284192?org_id=721
2013	11200	721	Air Force	10/14/2012	Nevada	466	Nevada	http://stats.ncaa.org/team/index/11200?org_id=466	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		1286223	http://stats.ncaa.org/game/index/1286223?org_id=721
2013	11200	721	Air Force	10/19/2012	@ New Mexico	473	New Mexico	http://stats.ncaa.org/team/index/11200?org_id=473	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		1295434	http://stats.ncaa.org/game/index/1295434?org_id=473
2013	11200	721	Air Force	10/21/2012	@ San Diego St.	626	San Diego St.	http://stats.ncaa.org/team/index/11200?org_id=626	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		1302125	http://stats.ncaa.org/game/index/1302125?org_id=626
2013	11200	721	Air Force	10/26/2012	@ Wyoming	811	Wyoming	http://stats.ncaa.org/team/index/11200?org_id=811	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		1314640	http://stats.ncaa.org/game/index/1314640?org_id=811
2013	11200	741	VMI	08/17/2012	USC Upstate	10411	USC Upstate	http://stats.ncaa.org/team/index/11200?org_id=10411	false		true	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	1079894	http://stats.ncaa.org/game/index/1079894?org_id=10411
2013	11200	741	VMI	08/24/2012	Elon	1068	Elon	http://stats.ncaa.org/team/index/11200?org_id=1068	false		true	L 0 - 4	false	false	false	0 - 4	0	4	false		1171472	http://stats.ncaa.org/game/index/1171472?org_id=741
2013	11200	741	VMI	09/01/2012	S.C. Aiken	11276	S.C. Aiken	http://stats.ncaa.org/team/index/11200?org_id=11276	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		1105405	http://stats.ncaa.org/game/index/1105405?org_id=741
2013	11200	741	VMI	09/09/2012	@ Old Dominion	523	Old Dominion	http://stats.ncaa.org/team/index/11200?org_id=523	false		false	L 1 - 6	false	false	false	1 - 6	1	6	false		1135512	http://stats.ncaa.org/game/index/1135512?org_id=523
2013	11200	741	VMI	09/14/2012	@ Mt. St. Mary's	450	Mt. St. Mary's	http://stats.ncaa.org/team/index/11200?org_id=450	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		1166333	http://stats.ncaa.org/game/index/1166333?org_id=450
2013	11200	741	VMI	09/16/2012	@ Navy	726	Navy	http://stats.ncaa.org/team/index/11200?org_id=726	false		false	L 0 - 5	false	false	false	0 - 5	0	5	false		1172053	http://stats.ncaa.org/game/index/1172053?org_id=726
2013	11200	741	VMI	09/20/2012	Campbell	115	Campbell	http://stats.ncaa.org/team/index/11200?org_id=115	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		1188853	http://stats.ncaa.org/game/index/1188853?org_id=741
2013	11200	741	VMI	09/22/2012	High Point	19651	High Point	http://stats.ncaa.org/team/index/11200?org_id=19651	false		true	L 0 - 5	false	false	false	0 - 5	0	5	false		1216495	http://stats.ncaa.org/game/index/1216495?org_id=741
2013	11200	741	VMI	09/27/2012	@ UNC Asheville	456	UNC Asheville	http://stats.ncaa.org/team/index/11200?org_id=456	false		false	L 2 - 4	false	false	false	2 - 4	2	4	false		1220332	http://stats.ncaa.org/game/index/1220332?org_id=456
2013	11200	741	VMI	09/29/2012	@ Presbyterian	1320	Presbyterian	http://stats.ncaa.org/team/index/11200?org_id=1320	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		1228413	http://stats.ncaa.org/game/index/1228413?org_id=1320
2013	11200	741	VMI	10/04/2012	Charleston So.	48	Charleston So.	http://stats.ncaa.org/team/index/11200?org_id=48	false		true	L 0 - 4	false	false	false	0 - 4	0	4	false		1252974	http://stats.ncaa.org/game/index/1252974?org_id=741
2013	11200	741	VMI	10/06/2012	Coastal Caro.	149	Coastal Caro.	http://stats.ncaa.org/team/index/11200?org_id=149	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		1258693	http://stats.ncaa.org/game/index/1258693?org_id=741
2013	11200	741	VMI	10/11/2012	@ Winthrop	792	Winthrop	http://stats.ncaa.org/team/index/11200?org_id=792	false		false	L 1 - 6	false	false	false	1 - 6	1	6	false		1279978	http://stats.ncaa.org/game/index/1279978?org_id=792
2013	11200	741	VMI	10/14/2012	@ Gardner-Webb	1092	Gardner-Webb	http://stats.ncaa.org/team/index/11200?org_id=1092	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		1286773	http://stats.ncaa.org/game/index/1286773?org_id=1092
2013	11200	741	VMI	10/18/2012	Liberty	355	Liberty	http://stats.ncaa.org/team/index/11200?org_id=355	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		1292573	http://stats.ncaa.org/game/index/1292573?org_id=741
2013	11200	741	VMI	10/20/2012	@ Longwood	363	Longwood	http://stats.ncaa.org/team/index/11200?org_id=363	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		1297355	http://stats.ncaa.org/game/index/1297355?org_id=363
2013	11200	741	VMI	10/23/2012	@ Radford	563	Radford	http://stats.ncaa.org/team/index/11200?org_id=563	false		false	L 0 - 6	false	false	false	0 - 6	0	6	false		1306899	http://stats.ncaa.org/game/index/1306899?org_id=563
2013	11200	277	Hawaii	08/17/2012	@ Nevada	466	Nevada	http://stats.ncaa.org/team/index/11200?org_id=466	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		1079433	http://stats.ncaa.org/game/index/1079433?org_id=466
2013	11200	277	Hawaii	08/19/2012	@ UNLV	465	UNLV	http://stats.ncaa.org/team/index/11200?org_id=465	false		false	W 5 - 4	false	false	true	5 - 4	5	4	false		1119492	http://stats.ncaa.org/game/index/1119492?org_id=465
2013	11200	277	Hawaii	08/24/2012	Sacred Heart	590	Sacred Heart	http://stats.ncaa.org/team/index/11200?org_id=590	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		1154853	http://stats.ncaa.org/game/index/1154853?org_id=277
2013	11200	277	Hawaii	08/26/2012	Utah Valley	30024	Utah Valley	http://stats.ncaa.org/team/index/11200?org_id=30024	false		true	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	1086758	http://stats.ncaa.org/game/index/1086758?org_id=277
2013	11200	277	Hawaii	08/31/2012	Drexel	191	Drexel	http://stats.ncaa.org/team/index/11200?org_id=191	false		true	T 3 - 3 (2OT)	false	false	false	3 - 3	3	3	true	2OT	1098812	http://stats.ncaa.org/game/index/1098812?org_id=277
2013	11200	277	Hawaii	09/03/2012	BYU-Hawaii	2685	BYU-Hawaii	http://stats.ncaa.org/team/index/11200?org_id=2685	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		1104737	http://stats.ncaa.org/game/index/1104737?org_id=277
2013	11200	277	Hawaii	09/07/2012	Ball St.	47	Ball St.	http://stats.ncaa.org/team/index/11200?org_id=47	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	1137772	http://stats.ncaa.org/game/index/1137772?org_id=277
2013	11200	277	Hawaii	09/09/2012	Detroit	184	Detroit	http://stats.ncaa.org/team/index/11200?org_id=184	false		true	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	1137152	http://stats.ncaa.org/game/index/1137152?org_id=277
2013	11200	277	Hawaii	09/14/2012	@ Washington St.	754	Washington St.	http://stats.ncaa.org/team/index/11200?org_id=754	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		1166373	http://stats.ncaa.org/game/index/1166373?org_id=754
2013	11200	277	Hawaii	09/16/2012	@ Eastern Wash.	207	Eastern Wash.	http://stats.ncaa.org/team/index/11200?org_id=207	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		1171632	http://stats.ncaa.org/game/index/1171632?org_id=207
2013	11200	277	Hawaii	09/28/2012	@ CSU Bakersfield	94	CSU Bakersfield	http://stats.ncaa.org/team/index/11200?org_id=94	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		1225452	http://stats.ncaa.org/game/index/1225452?org_id=94
2013	11200	277	Hawaii	09/30/2012	@ CSUN	101	CSUN	http://stats.ncaa.org/team/index/11200?org_id=101	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		1234692	http://stats.ncaa.org/game/index/1234692?org_id=101
2013	11200	277	Hawaii	10/05/2012	UC Riverside	111	UC Riverside	http://stats.ncaa.org/team/index/11200?org_id=111	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		1255432	http://stats.ncaa.org/game/index/1255432?org_id=277
2013	11200	277	Hawaii	10/07/2012	Cal St. Fullerton	97	Cal St. Fullerton	http://stats.ncaa.org/team/index/11200?org_id=97	false		true	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	1265332	http://stats.ncaa.org/game/index/1265332?org_id=277
2013	11200	277	Hawaii	10/12/2012	@ UC Santa Barbara	104	UC Santa Barbara	http://stats.ncaa.org/team/index/11200?org_id=104	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		1281832	http://stats.ncaa.org/game/index/1281832?org_id=104
2013	11200	277	Hawaii	10/14/2012	@ Cal Poly	90	Cal Poly	http://stats.ncaa.org/team/index/11200?org_id=90	false		false	L 2 - 5	false	false	false	2 - 5	2	5	false		1284629	http://stats.ncaa.org/game/index/1284629?org_id=90
2013	11200	277	Hawaii	10/19/2012	UC Davis	108	UC Davis	http://stats.ncaa.org/team/index/11200?org_id=108	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		1295577	http://stats.ncaa.org/game/index/1295577?org_id=277
2013	11200	277	Hawaii	10/21/2012	Pacific	534	Pacific	http://stats.ncaa.org/team/index/11200?org_id=534	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		1299732	http://stats.ncaa.org/game/index/1299732?org_id=277
2013	11200	277	Hawaii	10/26/2012	@ Long Beach St.	99	Long Beach St.	http://stats.ncaa.org/team/index/11200?org_id=99	false		false	L 0 - 5	false	false	false	0 - 5	0	5	false		1314953	http://stats.ncaa.org/game/index/1314953?org_id=99
2013	11200	277	Hawaii	10/28/2012	@ UC Irvine	109	UC Irvine	http://stats.ncaa.org/team/index/11200?org_id=109	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	1322472	http://stats.ncaa.org/game/index/1322472?org_id=109
2013	11200	193	Duke	08/17/2012	@ William & Mary	786	William & Mary	http://stats.ncaa.org/team/index/11200?org_id=786	false		false	W 4 - 1	false	false	true	4 - 1	4	1	false		1080111	http://stats.ncaa.org/game/index/1080111?org_id=193
2013	11200	193	Duke	08/19/2012	Elon	1068	Elon	http://stats.ncaa.org/team/index/11200?org_id=1068	false		true	W 8 - 0	false	false	true	8 - 0	8	0	false		1080878	http://stats.ncaa.org/game/index/1080878?org_id=193
2013	11200	193	Duke	08/26/2012	Florida @ Chapel Hill, N.C.	235	Florida	http://stats.ncaa.org/team/index/11200?org_id=235	true	Chapel Hill, N.C.	true	L 2 - 3 (1OT)	false	false	false	2 - 3	2	3	true	1OT	1086211	http://stats.ncaa.org/game/index/1086211?org_id=193
2013	11200	193	Duke	08/31/2012	@ Southern California	657	Southern California	http://stats.ncaa.org/team/index/11200?org_id=657	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		1095185	http://stats.ncaa.org/game/index/1095185?org_id=657
2013	11200	193	Duke	09/02/2012	Washington St. @ Los Angeles, Calif.	754	Washington St.	http://stats.ncaa.org/team/index/11200?org_id=754	true	Los Angeles, Calif.	true	W 4 - 0	false	false	true	4 - 0	4	0	false		1100692	http://stats.ncaa.org/game/index/1100692?org_id=754
2013	11200	193	Duke	09/07/2012	San Diego	627	San Diego	http://stats.ncaa.org/team/index/11200?org_id=627	false		true	W 4 - 1	false	false	true	4 - 1	4	1	false		1126032	http://stats.ncaa.org/game/index/1126032?org_id=193
2013	11200	193	Duke	09/09/2012	Marquette	387	Marquette	http://stats.ncaa.org/team/index/11200?org_id=387	false		true	W 5 - 2	false	false	true	5 - 2	5	2	false		1135253	http://stats.ncaa.org/game/index/1135253?org_id=193
2013	11200	193	Duke	09/13/2012	@ Florida St.	234	Florida St.	http://stats.ncaa.org/team/index/11200?org_id=234	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		1158832	http://stats.ncaa.org/game/index/1158832?org_id=234
2013	11200	193	Duke	09/16/2012	@ Miami (FL)	415	Miami (FL)	http://stats.ncaa.org/team/index/11200?org_id=415	false		false	W 3 - 2 (1OT)	false	false	true	3 - 2	3	2	true	1OT	1177526	http://stats.ncaa.org/game/index/1177526?org_id=193
2013	11200	193	Duke	09/20/2012	Maryland	392	Maryland	http://stats.ncaa.org/team/index/11200?org_id=392	false		true	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	1189175	http://stats.ncaa.org/game/index/1189175?org_id=193
2013	11200	193	Duke	09/27/2012	Clemson	147	Clemson	http://stats.ncaa.org/team/index/11200?org_id=147	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		1229833	http://stats.ncaa.org/game/index/1229833?org_id=193
2013	11200	193	Duke	09/30/2012	@ Virginia	746	Virginia	http://stats.ncaa.org/team/index/11200?org_id=746	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		1233893	http://stats.ncaa.org/game/index/1233893?org_id=746
2013	11200	193	Duke	10/04/2012	@ Virginia Tech	742	Virginia Tech	http://stats.ncaa.org/team/index/11200?org_id=742	false		false	W 3 - 2 (1OT)	false	false	true	3 - 2	3	2	true	1OT	1263995	http://stats.ncaa.org/game/index/1263995?org_id=193
2013	11200	193	Duke	10/07/2012	Boston College	67	Boston College	http://stats.ncaa.org/team/index/11200?org_id=67	false		true	W 4 - 2	false	false	true	4 - 2	4	2	false		1274252	http://stats.ncaa.org/game/index/1274252?org_id=193
2013	11200	193	Duke	10/11/2012	@ North Carolina St.	490	North Carolina St.	http://stats.ncaa.org/team/index/11200?org_id=490	false		false	W 3 - 0	false	false	true	3 - 0	3	0	false		1280002	http://stats.ncaa.org/game/index/1280002?org_id=490
2013	11200	193	Duke	10/14/2012	Wake Forest	749	Wake Forest	http://stats.ncaa.org/team/index/11200?org_id=749	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	1284642	http://stats.ncaa.org/game/index/1284642?org_id=193
2013	11200	193	Duke	10/18/2012	North Carolina	457	North Carolina	http://stats.ncaa.org/team/index/11200?org_id=457	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		1292773	http://stats.ncaa.org/game/index/1292773?org_id=193
2013	11200	193	Duke	10/21/2012	Francis Marion	1085	Francis Marion	http://stats.ncaa.org/team/index/11200?org_id=1085	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		1298821	http://stats.ncaa.org/game/index/1298821?org_id=193
2013	11200	193	Duke	10/28/2012	@ Wake Forest	749	Wake Forest	http://stats.ncaa.org/team/index/11200?org_id=749	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	1318426	http://stats.ncaa.org/game/index/1318426?org_id=749
2013	11200	193	Duke	11/10/2012	Loyola Maryland	369	Loyola Maryland	http://stats.ncaa.org/team/index/11200?org_id=369	false		true	W 6 - 0	false	false	true	6 - 0	6	0	false		1346519	http://stats.ncaa.org/game/index/1346519?org_id=193
2013	11200	193	Duke	11/16/2012	Miami (OH) @ Charlottesville, Va.	414	Miami (OH)	http://stats.ncaa.org/team/index/11200?org_id=414	true	Charlottesville, Va.	true	W 4 - 1	false	false	true	4 - 1	4	1	false		1365053	http://stats.ncaa.org/game/index/1365053?org_id=193
2013	11200	193	Duke	11/18/2012	@ Virginia	746	Virginia	http://stats.ncaa.org/team/index/11200?org_id=746	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		1373592	http://stats.ncaa.org/game/index/1373592?org_id=193
2013	11200	193	Duke	11/23/2012	@ Penn St.	539	Penn St.	http://stats.ncaa.org/team/index/11200?org_id=539	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		1391314	http://stats.ncaa.org/game/index/1391314?org_id=193
2013	11200	444	Morehead St.	08/17/2012	@ Akron	5	Akron	http://stats.ncaa.org/team/index/11200?org_id=5	false		false	L 2 - 3	false	false	false	2 - 3	2	3	false		1078932	http://stats.ncaa.org/game/index/1078932?org_id=5
2013	11200	444	Morehead St.	08/19/2012	@ Kent St.	331	Kent St.	http://stats.ncaa.org/team/index/11200?org_id=331	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		1080731	http://stats.ncaa.org/game/index/1080731?org_id=331
2013	11200	444	Morehead St.	08/24/2012	@ Miami (FL)	415	Miami (FL)	http://stats.ncaa.org/team/index/11200?org_id=415	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		1090131	http://stats.ncaa.org/game/index/1090131?org_id=415
2013	11200	444	Morehead St.	08/31/2012	Ohio	519	Ohio	http://stats.ncaa.org/team/index/11200?org_id=519	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		1099077	http://stats.ncaa.org/game/index/1099077?org_id=444
2013	11200	444	Morehead St.	09/02/2012	Saint Francis (PA)	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/11200?org_id=600	false		true	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	1113295	http://stats.ncaa.org/game/index/1113295?org_id=444
2013	11200	444	Morehead St.	09/04/2012	Marshall	388	Marshall	http://stats.ncaa.org/team/index/11200?org_id=388	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		1146191	http://stats.ncaa.org/game/index/1146191?org_id=444
2013	11200	444	Morehead St.	09/09/2012	@ Xavier	812	Xavier	http://stats.ncaa.org/team/index/11200?org_id=812	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		1135220	http://stats.ncaa.org/game/index/1135220?org_id=812
2013	11200	444	Morehead St.	09/16/2012	@ Wright St.	810	Wright St.	http://stats.ncaa.org/team/index/11200?org_id=810	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		1170112	http://stats.ncaa.org/game/index/1170112?org_id=810
2013	11200	444	Morehead St.	09/23/2012	@ Eastern Ky.	202	Eastern Ky.	http://stats.ncaa.org/team/index/11200?org_id=202	false		false	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	1198792	http://stats.ncaa.org/game/index/1198792?org_id=202
2013	11200	444	Morehead St.	09/30/2012	@ Belmont	14927	Belmont	http://stats.ncaa.org/team/index/11200?org_id=14927	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		1240192	http://stats.ncaa.org/game/index/1240192?org_id=14927
2013	11200	444	Morehead St.	10/05/2012	Tennessee Tech	692	Tennessee Tech	http://stats.ncaa.org/team/index/11200?org_id=692	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		1258634	http://stats.ncaa.org/game/index/1258634?org_id=444
2013	11200	444	Morehead St.	10/07/2012	Jacksonville St.	315	Jacksonville St.	http://stats.ncaa.org/team/index/11200?org_id=315	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	1261332	http://stats.ncaa.org/game/index/1261332?org_id=444
2013	11200	444	Morehead St.	10/12/2012	@ UT Martin	695	UT Martin	http://stats.ncaa.org/team/index/11200?org_id=695	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		1285242	http://stats.ncaa.org/game/index/1285242?org_id=695
2013	11200	444	Morehead St.	10/14/2012	@ Southeast Mo. St.	654	Southeast Mo. St.	http://stats.ncaa.org/team/index/11200?org_id=654	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		1285055	http://stats.ncaa.org/game/index/1285055?org_id=654
2013	11200	444	Morehead St.	10/19/2012	Eastern Ill.	201	Eastern Ill.	http://stats.ncaa.org/team/index/11200?org_id=201	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	1294536	http://stats.ncaa.org/game/index/1294536?org_id=444
