year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2013	11200	1	721	Air Force	3	1352758	Koeppen, Kim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1352758	Sr	17	17	 	 	0	3	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	721	Air Force	15	1235456	Sturgeon, Felicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1235456	So	17	11	 	2	2	22	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	721	Air Force	9	1226293	Saltin, Ariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1226293	Jr	16	11	 	 	0	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	721	Air Force	2	1352757	Cooper, Christy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1352757	Fr	16	1	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	721	Air Force	11	1352760	Swift, Ally	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1352760	Fr	16	3	 	 	0	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	721	Air Force	17	1352763	Falvey, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1352763	Fr	15	1	 	1	1	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	721	Air Force	4	1235452	Gullo, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1235452	So	14	2	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	721	Air Force	14	1352762	Beasley, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1352762	Fr	10	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	721	Air Force	22	1352766	Case, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1352766	Fr	10	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	721	Air Force	7	1352759	Harnett, Bailee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1352759	Fr	4	0	1	 	2	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	721	Air Force	21	1352765	Boler, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1352765	Fr	3	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	721	Air Force	24	1352767	Baumgarten, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1352767	Fr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	721	Air Force	0	1352756	Murphy, Becky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1352756	Fr	1	0	 	 	0	 	 	 	 	 	1	 	17:08	0	0.000	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	721	Air Force	12	1352761	Williams, Asia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1352761	Fr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	9	1344986	Waskowski, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1344986	Fr	18	17	4	3	11	20	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	1	5	Akron	5	1344979	George, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1344979	Fr	18	18	 	1	1	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	19	1229441	Kanz, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1229441	So	18	18	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	21	1229436	Atkinson, Karina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1229436	So	18	0	2	3	7	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	27	1119622	Rusnak, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1119622	Jr	18	18	 	 	0	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	16	1119588	Kern, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1119588	Jr	18	18	1	2	4	15	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	10	1119587	DeNiro, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1119587	Jr	18	18	5	4	14	35	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2013	11200	1	5	Akron	4	1053216	Wise, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1053216	Sr	18	18	 	3	3	16	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	7	1053212	Hughes, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1053212	Sr	18	10	8	6	22	36	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	1
2013	11200	1	5	Akron	12	1344983	Ohradzansky, Holly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1344983	Fr	16	8	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	2	1229442	Kirkwood, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1229442	So	15	13	1	 	2	3	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	1	5	Akron	30	1119592	Gross, Gillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1119592	Jr	15	12	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	29	1229438	Carrel, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1229438	So	14	3	 	1	1	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	3	1229440	Green, Lexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1229440	Fr	14	6	1	 	2	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	15	1053214	Schulte, Kirsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1053214	Sr	14	1	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	01	1119584	Luevano-Harden, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1119584	So	14	12	 	 	0	 	 	 	 	 	14	12	911:39	15	1.481	59	0.797	2	3	6	 	 	 	 	 
2013	11200	1	5	Akron	18	1344987	Werth, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1344987	Fr	13	2	1	 	2	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	1	5	Akron	1	1344978	Adee, Klaire	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1344978	Fr	12	6	 	 	0	 	 	 	 	 	12	6	757:26	17	2.020	46	0.730	 	3	5	 	 	 	 	 
2013	11200	1	5	Akron	17	1229445	Dennis, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1229445	Jr	7	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	25	1119590	Ballard, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1119590	Jr	4	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	26	1229448	Reymann, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1229448	So	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	20	1344989	Yeaton, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1344989	Fr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	13	1229443	Pimm, Carli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1229443	So	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	5	Akron	23	1053211	Flanagan, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1053211	Sr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	8	Alabama	33	1336740	Lutzenkirchen, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1336740	Fr	19	19	 	 	0	12	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	8	Alabama	14	1023279	Smith, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1023279	Sr	19	5	1	1	3	20	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	8	Alabama	20	1023280	Willis, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1023280	Sr	19	19	 	1	1	16	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	8	Alabama	5	1117070	Khanna, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1117070	Jr	19	4	1	4	6	38	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	8	Alabama	18	1117073	Duffy, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1117073	Sr	19	14	 	3	3	7	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	8	Alabama	23	1336739	Van Dongen, Merel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1336739	Fr	19	19	3	3	9	48	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	2	2	 
2013	11200	1	8	Alabama	11	1336737	Church, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1336737	Jr	19	19	 	 	0	 	 	 	 	 	19	19	1687:37	28	1.493	59	0.678	4	8	9	 	 	 	 	 
2013	11200	1	8	Alabama	7	1336735	Bourgeois, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1336735	Fr	19	19	8	3	19	30	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2013	11200	1	8	Alabama	9	1239282	Rijsdijk, Pia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1239282	So	19	19	7	6	20	58	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2013	11200	1	8	Alabama	16	1226654	Smith, Laura Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1226654	So	19	19	2	 	4	11	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	8	Alabama	56	1117077	Atherton, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1117077	Jr	19	19	6	4	16	61	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	1	8	Alabama	44	1117076	Diederich, Theresa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1117076	So	19	19	7	1	15	33	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	2
2013	11200	1	8	Alabama	22	1336738	Semelsberger, Kaylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1336738	Fr	18	5	 	1	1	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	8	Alabama	13	1023278	Sillers, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1023278	Sr	17	0	2	1	5	8	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	8	Alabama	4	1336736	Campise, Sophie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1336736	Jr	17	0	 	 	0	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	8	Alabama	8	1023277	Rix, Josie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1023277	Sr	14	10	 	1	1	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	8	Alabama	17	1117072	Armijo, Ariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1117072	Jr	14	0	 	2	2	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	8	Alabama	55	1336741	Rusk, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1336741	Fr	5	0	 	 	0	1	 	 	 	 	3	 	98:41	2	1.824	5	0.714	 	 	 	 	 	 	 	 
2013	11200	1	8	Alabama	2	1023281	Woolbright, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1023281	Sr	4	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	6	Alabama A&M	0	1119905	Aboagye, Linda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1119905	Sr	18	16	 	 	0	 	 	 	1	 	18	9	902:39	42	4.188	62	0.596	1	2	8	 	 	 	 	 
2013	11200	1	6	Alabama A&M	20	1281436	Musa, Zenabu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1281436	Fr	17	17	1	 	2	17	1	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	1	6	Alabama A&M	2	1355982	Oehler, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1355982	Fr	17	1	 	 	0	1	 	 	 	 	16	1	732:21	25	3.072	60	0.706	 	 	2	 	 	 	 	 
2013	11200	1	6	Alabama A&M	18	1355988	Haughtin, Hernedez	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1355988	Sr	17	16	1	1	3	12	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	1	6	Alabama A&M	13	1070304	Wiggins, Adrienne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1070304	Sr	17	13	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	6	Alabama A&M	4	1119898	Henderson, Nycole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1119898	Sr	17	17	6	3	15	30	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	6	Alabama A&M	1	1119902	Spires, Samatra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1119902	Jr	17	14	 	 	0	1	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	6	Alabama A&M	23	1243892	Irving, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1243892	So	17	17	 	 	0	 	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	6	Alabama A&M	12	1243893	Huertas, Ana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1243893	Jr	17	17	6	1	13	32	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	2
2013	11200	1	6	Alabama A&M	7	1243894	Sandoval-Bustos, Camilia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1243894	So	17	17	1	 	2	12	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	6	Alabama A&M	10	1355983	Amafoa, Diana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1355983	Jr	16	16	 	3	3	35	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	6	Alabama A&M	17	1355987	Mensah, Edna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1355987	Jr	16	13	2	 	4	12	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	1	6	Alabama A&M	8	1281435	Rodriguez, Carre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1281435	Fr	15	11	2	2	6	27	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	6	Alabama A&M	21	1243890	Green, Alessandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1243890	So	8	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	6	Alabama A&M	6	1056933	Slay, Jana'	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1056933	Jr	8	1	 	1	1	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	6	Alabama A&M	95	1361251	Moon, Carmen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1361251	Jr	6	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	7	Alabama St.	9	1353320	Cannon, Alexandria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1353320	So	18	18	11	5	27	60	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2013	11200	1	7	Alabama St.	13	1118660	Howard, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1118660	Jr	18	17	1	2	4	4	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	7	Alabama St.	8	1353319	Walther, Kaedi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1353319	Fr	18	18	1	2	4	12	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	7	Alabama St.	5	1353318	Salsberg, Alena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1353318	Fr	18	18	 	1	1	1	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	7	Alabama St.	14	1226215	Pienimaki, Iita	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1226215	So	18	18	1	 	2	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	7	Alabama St.	00	1226189	Hathaway, Kylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1226189	So	18	18	 	 	0	 	 	 	 	 	18	16	1558:09	32	1.848	114	0.781	5	2	6	 	 	 	 	 
2013	11200	1	7	Alabama St.	10	1021290	Lamas, Lenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1021290	Sr	18	18	2	5	9	34	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	1
2013	11200	1	7	Alabama St.	6	1353323	Pleasant, India	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1353323	So	17	16	8	2	18	43	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2013	11200	1	7	Alabama St.	7	1118659	Bruno, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1118659	Jr	17	11	 	 	0	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	7	Alabama St.	18	1353322	Smith, Mariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1353322	Fr	17	6	 	1	1	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	7	Alabama St.	11	1226214	McCleary, Annastasia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1226214	So	17	15	4	6	14	33	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	1	7	Alabama St.	4	1021292	Schauss, Franka	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1021292	Sr	15	9	 	 	0	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	7	Alabama St.	3	1118656	Von Zadow, Helma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1118656	Jr	12	7	 	1	1	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	7	Alabama St.	16	1226216	Smith, Melinda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1226216	So	10	2	 	 	0	2	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	7	Alabama St.	2	1021289	Creel, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1021289	Sr	8	3	 	 	0	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	7	Alabama St.	15	1118658	Douglas, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1118658	Jr	8	3	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	7	Alabama St.	12	1021293	Humphrey, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1021293	Sr	6	1	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	7	Alabama St.	17	1353321	Smith, Alayna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1353321	Fr	3	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	7	Alabama St.	1	1021294	Gordon, Maressa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1021294	Sr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	14	Albany (NY)	4	1014277	DeVerna, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1014277	Sr	19	19	7	1	15	44	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	1	14	Albany (NY)	24	1014287	DeVerna, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1014287	Sr	19	14	5	3	13	33	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2013	11200	1	14	Albany (NY)	10	1014280	Psomopoulos, Despina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1014280	Sr	19	19	1	7	9	21	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	14	Albany (NY)	13	1014281	Marks, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1014281	Sr	19	19	1	 	2	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	14	Albany (NY)	11	1118199	Bergeron, Shayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1118199	Sr	19	17	11	6	28	56	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
