year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2014	11420	30152	Southern Nazarene	10/11/2013	Ouachita Baptist	1289	Ouachita Baptist	http://stats.ncaa.org/team/index/11420?org_id=1289	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		2468573	http://stats.ncaa.org/game/index/2468573?org_id=30152
2014	11420	30152	Southern Nazarene	10/13/2013	Harding	1116	Harding	http://stats.ncaa.org/team/index/11420?org_id=1116	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2484437	http://stats.ncaa.org/game/index/2484437?org_id=30152
2014	11420	30152	Southern Nazarene	10/18/2013	@ Southwestern Okla.	8744	Southwestern Okla.	http://stats.ncaa.org/team/index/11420?org_id=8744	false		false	L 2 - 3	false	false	false	2 - 3	2	3	false		2571314	http://stats.ncaa.org/game/index/2571314?org_id=8744
2014	11420	30152	Southern Nazarene	10/20/2013	@ Northwestern Okla.	30178	Northwestern Okla.	http://stats.ncaa.org/team/index/11420?org_id=30178	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		2557773	http://stats.ncaa.org/game/index/2557773?org_id=30178
2014	11420	30152	Southern Nazarene	10/25/2013	East Central	8965	East Central	http://stats.ncaa.org/team/index/11420?org_id=8965	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		2601373	http://stats.ncaa.org/game/index/2601373?org_id=30152
2014	11420	30152	Southern Nazarene	10/28/2013	@ Northeastern St.	12810	Northeastern St.	http://stats.ncaa.org/team/index/11420?org_id=12810	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2632117	http://stats.ncaa.org/game/index/2632117?org_id=12810
2014	11420	30152	Southern Nazarene	11/01/2013	@ Ouachita Baptist	1289	Ouachita Baptist	http://stats.ncaa.org/team/index/11420?org_id=1289	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		2666459	http://stats.ncaa.org/game/index/2666459?org_id=1289
2014	11420	30152	Southern Nazarene	11/03/2013	@ Harding	1116	Harding	http://stats.ncaa.org/team/index/11420?org_id=1116	false		false	L 2 - 3	false	false	false	2 - 3	2	3	false		2663233	http://stats.ncaa.org/game/index/2663233?org_id=1116
2014	11420	30153	Union (TN)	09/06/2013	Christian Bros.	1015	Christian Bros.	http://stats.ncaa.org/team/index/11420?org_id=1015	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	2268583	http://stats.ncaa.org/game/index/2268583?org_id=30153
2014	11420	30153	Union (TN)	09/09/2013	Trevecca Nazarene	30002	Trevecca Nazarene	http://stats.ncaa.org/team/index/11420?org_id=30002	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2300636	http://stats.ncaa.org/game/index/2300636?org_id=30153
2014	11420	30153	Union (TN)	09/13/2013	@ Valdosta St.	734	Valdosta St.	http://stats.ncaa.org/team/index/11420?org_id=734	false		false	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	2321445	http://stats.ncaa.org/game/index/2321445?org_id=734
2014	11420	30153	Union (TN)	09/15/2013	@ West Ga.	766	West Ga.	http://stats.ncaa.org/team/index/11420?org_id=766	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		2336910	http://stats.ncaa.org/game/index/2336910?org_id=766
2014	11420	30153	Union (TN)	09/18/2013	@ Cumberland (TN)		Cumberland (TN)		false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		2367974	http://stats.ncaa.org/game/index/2367974?org_id=30153
2014	11420	30153	Union (TN)	09/25/2013	North Ala.	487	North Ala.	http://stats.ncaa.org/team/index/11420?org_id=487	false		true	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	2411953	http://stats.ncaa.org/game/index/2411953?org_id=30153
2014	11420	30153	Union (TN)	10/01/2013	Asbury		Asbury		false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2436153	http://stats.ncaa.org/game/index/2436153?org_id=30153
2014	11420	30153	Union (TN)	10/07/2013	@ Ala.-Huntsville	10	Ala.-Huntsville	http://stats.ncaa.org/team/index/11420?org_id=10	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		2452893	http://stats.ncaa.org/game/index/2452893?org_id=10
2014	11420	30153	Union (TN)	10/11/2013	@ Christian Bros.	1015	Christian Bros.	http://stats.ncaa.org/team/index/11420?org_id=1015	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2469361	http://stats.ncaa.org/game/index/2469361?org_id=1015
2014	11420	30153	Union (TN)	10/13/2013	Delta St.	181	Delta St.	http://stats.ncaa.org/team/index/11420?org_id=181	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2488014	http://stats.ncaa.org/game/index/2488014?org_id=30153
2014	11420	30153	Union (TN)	10/18/2013	West Florida	11740	West Florida	http://stats.ncaa.org/team/index/11420?org_id=11740	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		2562053	http://stats.ncaa.org/game/index/2562053?org_id=30153
2014	11420	30153	Union (TN)	10/20/2013	West Ala.	358	West Ala.	http://stats.ncaa.org/team/index/11420?org_id=358	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2558213	http://stats.ncaa.org/game/index/2558213?org_id=30153
2014	11420	30153	Union (TN)	10/25/2013	@ Lee	30013	Lee	http://stats.ncaa.org/team/index/11420?org_id=30013	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		2599553	http://stats.ncaa.org/game/index/2599553?org_id=30013
2014	11420	30153	Union (TN)	10/27/2013	@ Shorter	30151	Shorter	http://stats.ncaa.org/team/index/11420?org_id=30151	false		false	W 3 - 2 (2OT)	false	false	true	3 - 2	3	2	true	2OT	2620573	http://stats.ncaa.org/game/index/2620573?org_id=30151
2014	11420	30153	Union (TN)	11/02/2013	Ala.-Huntsville	10	Ala.-Huntsville	http://stats.ncaa.org/team/index/11420?org_id=10	false		true	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	2657535	http://stats.ncaa.org/game/index/2657535?org_id=30153
2014	11420	30153	Union (TN)	11/16/2013	Bluefield Col.		Bluefield Col.		false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2722192	http://stats.ncaa.org/game/index/2722192?org_id=30153
2014	11420	30153	Union (TN)	11/22/2013	@ Lee	30013	Lee	http://stats.ncaa.org/team/index/11420?org_id=30013	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		2759764	http://stats.ncaa.org/game/index/2759764?org_id=30013
2014	11420	30123	Academy of Art	09/05/2013	Humboldt St.	291	Humboldt St.	http://stats.ncaa.org/team/index/11420?org_id=291	false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		2265097	http://stats.ncaa.org/game/index/2265097?org_id=30123
2014	11420	30123	Academy of Art	09/07/2013	Simon Fraser	30127	Simon Fraser	http://stats.ncaa.org/team/index/11420?org_id=30127	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		2280693	http://stats.ncaa.org/game/index/2280693?org_id=30123
2014	11420	30123	Academy of Art	09/12/2013	@ San Diego Christian		San Diego Christian		false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2445619	http://stats.ncaa.org/game/index/2445619?org_id=30123
2014	11420	30123	Academy of Art	09/14/2013	@ Hope Int'l		Hope Int'l		false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		2333541	http://stats.ncaa.org/game/index/2333541?org_id=30123
2014	11420	30123	Academy of Art	09/19/2013	California Baptist	30135	California Baptist	http://stats.ncaa.org/team/index/11420?org_id=30135	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		2373354	http://stats.ncaa.org/game/index/2373354?org_id=30123
2014	11420	30123	Academy of Art	09/21/2013	Azusa Pacific	30146	Azusa Pacific	http://stats.ncaa.org/team/index/11420?org_id=30146	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2819173	http://stats.ncaa.org/game/index/2819173?org_id=30123
2014	11420	30123	Academy of Art	09/28/2013	@ Notre Dame de Namur	30056	Notre Dame de Namur	http://stats.ncaa.org/team/index/11420?org_id=30056	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		2420138	http://stats.ncaa.org/game/index/2420138?org_id=30056
2014	11420	30123	Academy of Art	09/30/2013	Dominican (CA)	30118	Dominican (CA)	http://stats.ncaa.org/team/index/11420?org_id=30118	false		true	L 2 - 3 (2OT)	false	false	false	2 - 3	2	3	true	2OT	2434474	http://stats.ncaa.org/game/index/2434474?org_id=30123
2014	11420	30123	Academy of Art	10/04/2013	Holy Names	30175	Holy Names	http://stats.ncaa.org/team/index/11420?org_id=30175	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2445083	http://stats.ncaa.org/game/index/2445083?org_id=30123
2014	11420	30123	Academy of Art	10/06/2013	@ Dominican (CA)	30118	Dominican (CA)	http://stats.ncaa.org/team/index/11420?org_id=30118	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		2451058	http://stats.ncaa.org/game/index/2451058?org_id=30118
2014	11420	30123	Academy of Art	10/12/2013	Point Loma	30149	Point Loma	http://stats.ncaa.org/team/index/11420?org_id=30149	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		2478236	http://stats.ncaa.org/game/index/2478236?org_id=30123
2014	11420	30123	Academy of Art	10/14/2013	Dixie St.	30095	Dixie St.	http://stats.ncaa.org/team/index/11420?org_id=30095	false		true	L 1 - 2 (2OT)	false	false	false	1 - 2	1	2	true	2OT	2494933	http://stats.ncaa.org/game/index/2494933?org_id=30123
2014	11420	30123	Academy of Art	10/19/2013	@ Holy Names	30175	Holy Names	http://stats.ncaa.org/team/index/11420?org_id=30175	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	2546173	http://stats.ncaa.org/game/index/2546173?org_id=30175
2014	11420	30123	Academy of Art	10/26/2013	@ Chaminade	133	Chaminade	http://stats.ncaa.org/team/index/11420?org_id=133	false		false	W 4 - 0	false	false	true	4 - 0	4	0	false		2612687	http://stats.ncaa.org/game/index/2612687?org_id=133
2014	11420	30123	Academy of Art	10/28/2013	@ BYU-Hawaii	2685	BYU-Hawaii	http://stats.ncaa.org/team/index/11420?org_id=2685	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		2632834	http://stats.ncaa.org/game/index/2632834?org_id=2685
2014	11420	30123	Academy of Art	10/31/2013	@ Hawaii Hilo	2697	Hawaii Hilo	http://stats.ncaa.org/team/index/11420?org_id=2697	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2641419	http://stats.ncaa.org/game/index/2641419?org_id=2697
2014	11420	30123	Academy of Art	11/02/2013	@ Hawaii Pacific	2696	Hawaii Pacific	http://stats.ncaa.org/team/index/11420?org_id=2696	false		false	L 2 - 4	false	false	false	2 - 4	2	4	false		2658173	http://stats.ncaa.org/game/index/2658173?org_id=2696
2014	11420	30123	Academy of Art	11/09/2013	Fresno Pacific	30147	Fresno Pacific	http://stats.ncaa.org/team/index/11420?org_id=30147	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		2690814	http://stats.ncaa.org/game/index/2690814?org_id=30123
2014	11420	11403	Colo. Christian	09/05/2013	@ Chowan	8875	Chowan	http://stats.ncaa.org/team/index/11420?org_id=8875	false		false	W 7 - 0	false	false	true	7 - 0	7	0	false		2264193	http://stats.ncaa.org/game/index/2264193?org_id=8875
2014	11420	11403	Colo. Christian	09/07/2013	@ Johnson (TN)		Johnson (TN)		false		false	W 9 - 0	false	false	true	9 - 0	9	0	false		2363153	http://stats.ncaa.org/game/index/2363153?org_id=11403
2014	11420	11403	Colo. Christian	09/13/2013	@ Cent. Christian (KS)		Cent. Christian (KS)		false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2367881	http://stats.ncaa.org/game/index/2367881?org_id=11403
2014	11420	11403	Colo. Christian	09/15/2013	@ Washburn	2814	Washburn	http://stats.ncaa.org/team/index/11420?org_id=2814	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		2340013	http://stats.ncaa.org/game/index/2340013?org_id=2814
2014	11420	11403	Colo. Christian	09/20/2013	Colorado Mesa	11416	Colorado Mesa	http://stats.ncaa.org/team/index/11420?org_id=11416	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		2377453	http://stats.ncaa.org/game/index/2377453?org_id=11403
2014	11420	11403	Colo. Christian	09/22/2013	@ Colorado Mines	155	Colorado Mines	http://stats.ncaa.org/team/index/11420?org_id=155	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		2409318	http://stats.ncaa.org/game/index/2409318?org_id=155
2014	11420	11403	Colo. Christian	09/25/2013	@ UC-Colo. Springs	9754	UC-Colo. Springs	http://stats.ncaa.org/team/index/11420?org_id=9754	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		2410233	http://stats.ncaa.org/game/index/2410233?org_id=9754
2014	11420	11403	Colo. Christian	09/27/2013	@ N.M. Highlands	8577	N.M. Highlands	http://stats.ncaa.org/team/index/11420?org_id=8577	false		false	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	2432478	http://stats.ncaa.org/game/index/2432478?org_id=8577
2014	11420	11403	Colo. Christian	10/04/2013	@ Fort Lewis	1083	Fort Lewis	http://stats.ncaa.org/team/index/11420?org_id=1083	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		2445041	http://stats.ncaa.org/game/index/2445041?org_id=1083
2014	11420	11403	Colo. Christian	10/06/2013	Metro St.	413	Metro St.	http://stats.ncaa.org/team/index/11420?org_id=413	false		true	L 0 - 4	false	false	false	0 - 4	0	4	false		2451212	http://stats.ncaa.org/game/index/2451212?org_id=11403
2014	11420	11403	Colo. Christian	10/13/2013	Colorado Mines	155	Colorado Mines	http://stats.ncaa.org/team/index/11420?org_id=155	false		true	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	2484656	http://stats.ncaa.org/game/index/2484656?org_id=11403
2014	11420	11403	Colo. Christian	10/18/2013	@ Metro St.	413	Metro St.	http://stats.ncaa.org/team/index/11420?org_id=413	false		false	L 0 - 7	false	false	false	0 - 7	0	7	false		2542855	http://stats.ncaa.org/game/index/2542855?org_id=413
2014	11420	11403	Colo. Christian	10/20/2013	Western St.	2759	Western St.	http://stats.ncaa.org/team/index/11420?org_id=2759	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		2554714	http://stats.ncaa.org/game/index/2554714?org_id=11403
2014	11420	11403	Colo. Christian	10/22/2013	UC-Colo. Springs	9754	UC-Colo. Springs	http://stats.ncaa.org/team/index/11420?org_id=9754	false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		2582334	http://stats.ncaa.org/game/index/2582334?org_id=11403
2014	11420	11403	Colo. Christian	10/25/2013	@ Regis (CO)	568	Regis (CO)	http://stats.ncaa.org/team/index/11420?org_id=568	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		2599597	http://stats.ncaa.org/game/index/2599597?org_id=568
2014	11420	11403	Colo. Christian	10/27/2013	Colorado St.-Pueblo	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/index/11420?org_id=2720	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		2619393	http://stats.ncaa.org/game/index/2619393?org_id=11403
2014	11420	11403	Colo. Christian	11/01/2013	Adams St.	929	Adams St.	http://stats.ncaa.org/team/index/11420?org_id=929	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		2644153	http://stats.ncaa.org/game/index/2644153?org_id=11403
2014	11420	11403	Colo. Christian	11/03/2013	@ Western St.	2759	Western St.	http://stats.ncaa.org/team/index/11420?org_id=2759	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	2664034	http://stats.ncaa.org/game/index/2664034?org_id=2759
2014	11420	568	Regis (CO)	09/06/2013	Eastern N.M. @ Santa Fe, NM	206	Eastern N.M.	http://stats.ncaa.org/team/index/11420?org_id=206	true	Santa Fe, NM	true	W 3 - 2 (1OT)	false	false	true	3 - 2	3	2	true	1OT	2297078	http://stats.ncaa.org/game/index/2297078?org_id=568
2014	11420	568	Regis (CO)	09/08/2013	Tex. Permian Basin @ Santa Fe, N.M.	30088	Tex. Permian Basin	http://stats.ncaa.org/team/index/11420?org_id=30088	true	Santa Fe, N.M.	true	W 2 - 0	false	false	true	2 - 0	2	0	false		2303513	http://stats.ncaa.org/game/index/2303513?org_id=568
2014	11420	568	Regis (CO)	09/13/2013	Emporia St.	1071	Emporia St.	http://stats.ncaa.org/team/index/11420?org_id=1071	false		true	L 1 - 2 (2OT)	false	false	false	1 - 2	1	2	true	2OT	2346453	http://stats.ncaa.org/game/index/2346453?org_id=568
2014	11420	568	Regis (CO)	09/20/2013	@ Fort Lewis	1083	Fort Lewis	http://stats.ncaa.org/team/index/11420?org_id=1083	false		false	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	2378373	http://stats.ncaa.org/game/index/2378373?org_id=1083
2014	11420	568	Regis (CO)	09/22/2013	Adams St.	929	Adams St.	http://stats.ncaa.org/team/index/11420?org_id=929	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2395042	http://stats.ncaa.org/game/index/2395042?org_id=568
2014	11420	568	Regis (CO)	09/27/2013	@ Colorado Mines	155	Colorado Mines	http://stats.ncaa.org/team/index/11420?org_id=155	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		2417934	http://stats.ncaa.org/game/index/2417934?org_id=155
2014	11420	568	Regis (CO)	09/29/2013	Colorado Mesa	11416	Colorado Mesa	http://stats.ncaa.org/team/index/11420?org_id=11416	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		2425543	http://stats.ncaa.org/game/index/2425543?org_id=568
2014	11420	568	Regis (CO)	10/04/2013	@ UC-Colo. Springs	9754	UC-Colo. Springs	http://stats.ncaa.org/team/index/11420?org_id=9754	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		2445723	http://stats.ncaa.org/game/index/2445723?org_id=9754
2014	11420	568	Regis (CO)	10/06/2013	@ Colorado St.-Pueblo	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/index/11420?org_id=2720	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		2451276	http://stats.ncaa.org/game/index/2451276?org_id=2720
2014	11420	568	Regis (CO)	10/11/2013	Metro St.	413	Metro St.	http://stats.ncaa.org/team/index/11420?org_id=413	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		2490793	http://stats.ncaa.org/game/index/2490793?org_id=568
2014	11420	568	Regis (CO)	10/13/2013	@ Western St.	2759	Western St.	http://stats.ncaa.org/team/index/11420?org_id=2759	false		false	W 4 - 2	false	false	true	4 - 2	4	2	false		2707993	http://stats.ncaa.org/game/index/2707993?org_id=2759
2014	11420	568	Regis (CO)	10/16/2013	Colorado Mines	155	Colorado Mines	http://stats.ncaa.org/team/index/11420?org_id=155	false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		2566553	http://stats.ncaa.org/game/index/2566553?org_id=568
2014	11420	568	Regis (CO)	10/20/2013	@ Colorado Mesa	11416	Colorado Mesa	http://stats.ncaa.org/team/index/11420?org_id=11416	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		2555773	http://stats.ncaa.org/game/index/2555773?org_id=11416
2014	11420	568	Regis (CO)	10/25/2013	Colo. Christian	11403	Colo. Christian	http://stats.ncaa.org/team/index/11420?org_id=11403	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2599597	http://stats.ncaa.org/game/index/2599597?org_id=568
2014	11420	568	Regis (CO)	10/27/2013	@ Adams St.	929	Adams St.	http://stats.ncaa.org/team/index/11420?org_id=929	false		false	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	2621073	http://stats.ncaa.org/game/index/2621073?org_id=929
2014	11420	568	Regis (CO)	11/01/2013	Colorado St.-Pueblo	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/index/11420?org_id=2720	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2645430	http://stats.ncaa.org/game/index/2645430?org_id=568
2014	11420	568	Regis (CO)	11/03/2013	N.M. Highlands	8577	N.M. Highlands	http://stats.ncaa.org/team/index/11420?org_id=8577	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		2664233	http://stats.ncaa.org/game/index/2664233?org_id=568
2014	11420	568	Regis (CO)	11/06/2013	@ N.M. Highlands	8577	N.M. Highlands	http://stats.ncaa.org/team/index/11420?org_id=8577	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		2679253	http://stats.ncaa.org/game/index/2679253?org_id=8577
2014	11420	568	Regis (CO)	11/08/2013	@ Colorado Mines	155	Colorado Mines	http://stats.ncaa.org/team/index/11420?org_id=155	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2687900	http://stats.ncaa.org/game/index/2687900?org_id=155
2014	11420	74	Bridgeport	09/06/2013	@ American Int'l	22	American Int'l	http://stats.ncaa.org/team/index/11420?org_id=22	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		2272468	http://stats.ncaa.org/game/index/2272468?org_id=22
2014	11420	74	Bridgeport	09/08/2013	Southern Conn. St. @ Springfield, Mass.	658	Southern Conn. St.	http://stats.ncaa.org/team/index/11420?org_id=658	true	Springfield, Mass.	true	W 1 - 0	false	false	true	1 - 0	1	0	false		2292674	http://stats.ncaa.org/game/index/2292674?org_id=74
2014	11420	74	Bridgeport	09/11/2013	Southern N.H.	468	Southern N.H.	http://stats.ncaa.org/team/index/11420?org_id=468	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2311053	http://stats.ncaa.org/game/index/2311053?org_id=74
2014	11420	74	Bridgeport	09/15/2013	@ St. Thomas Aquinas	1348	St. Thomas Aquinas	http://stats.ncaa.org/team/index/11420?org_id=1348	false		false	W 5 - 2	false	false	true	5 - 2	5	2	false		2340086	http://stats.ncaa.org/game/index/2340086?org_id=74
2014	11420	74	Bridgeport	09/18/2013	Wilmington (DE)	1460	Wilmington (DE)	http://stats.ncaa.org/team/index/11420?org_id=1460	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		2364328	http://stats.ncaa.org/game/index/2364328?org_id=74
2014	11420	74	Bridgeport	09/21/2013	Dowling	2692	Dowling	http://stats.ncaa.org/team/index/11420?org_id=2692	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2384733	http://stats.ncaa.org/game/index/2384733?org_id=74
2014	11420	74	Bridgeport	09/26/2013	Stonehill	682	Stonehill	http://stats.ncaa.org/team/index/11420?org_id=682	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2412633	http://stats.ncaa.org/game/index/2412633?org_id=74
2014	11420	74	Bridgeport	09/28/2013	Mercy	407	Mercy	http://stats.ncaa.org/team/index/11420?org_id=407	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		2429841	http://stats.ncaa.org/game/index/2429841?org_id=74
2014	11420	74	Bridgeport	10/02/2013	Georgian Court	9004	Georgian Court	http://stats.ncaa.org/team/index/11420?org_id=9004	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		2442877	http://stats.ncaa.org/game/index/2442877?org_id=74
2014	11420	74	Bridgeport	10/05/2013	@ Molloy	437	Molloy	http://stats.ncaa.org/team/index/11420?org_id=437	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		2451168	http://stats.ncaa.org/game/index/2451168?org_id=74
2014	11420	74	Bridgeport	10/08/2013	Nyack @ Orangeburg, NY	1277	Nyack	http://stats.ncaa.org/team/index/11420?org_id=1277	true	Orangeburg, NY	true	W 3 - 2	false	false	true	3 - 2	3	2	false		2458501	http://stats.ncaa.org/game/index/2458501?org_id=1277
2014	11420	74	Bridgeport	10/12/2013	LIU Post	362	LIU Post	http://stats.ncaa.org/team/index/11420?org_id=362	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		2481013	http://stats.ncaa.org/game/index/2481013?org_id=74
2014	11420	74	Bridgeport	10/15/2013	@ Philadelphia U.	543	Philadelphia U.	http://stats.ncaa.org/team/index/11420?org_id=543	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		2499633	http://stats.ncaa.org/game/index/2499633?org_id=543
2014	11420	224	Ferris St.	09/05/2013	@ Wis.-Parkside	799	Wis.-Parkside	http://stats.ncaa.org/team/index/11420?org_id=799	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	2263869	http://stats.ncaa.org/game/index/2263869?org_id=799
2014	11420	224	Ferris St.	09/07/2013	@ Lewis	354	Lewis	http://stats.ncaa.org/team/index/11420?org_id=354	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2282593	http://stats.ncaa.org/game/index/2282593?org_id=224
2014	11420	224	Ferris St.	09/13/2013	Madonna		Madonna		false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		2320573	http://stats.ncaa.org/game/index/2320573?org_id=224
