sport_code	year	year_id	division_id	team_id	team_name	team_url
WSO	2014	11420	1	26172	A&M-Corpus Christi	http://stats.ncaa.org/team/26172/11420
WSO	2014	11420	1	2	Abilene Christian	http://stats.ncaa.org/team/2/11420
WSO	2014	11420	1	721	Air Force	http://stats.ncaa.org/team/721/11420
WSO	2014	11420	1	5	Akron	http://stats.ncaa.org/team/5/11420
WSO	2014	11420	1	8	Alabama	http://stats.ncaa.org/team/8/11420
WSO	2014	11420	1	6	Alabama A&M	http://stats.ncaa.org/team/6/11420
WSO	2014	11420	1	7	Alabama St.	http://stats.ncaa.org/team/7/11420
WSO	2014	11420	1	14	Albany (NY)	http://stats.ncaa.org/team/14/11420
WSO	2014	11420	1	17	Alcorn	http://stats.ncaa.org/team/17/11420
WSO	2014	11420	1	23	American	http://stats.ncaa.org/team/23/11420
WSO	2014	11420	1	27	Appalachian St.	http://stats.ncaa.org/team/27/11420
WSO	2014	11420	1	29	Arizona	http://stats.ncaa.org/team/29/11420
WSO	2014	11420	1	28	Arizona St.	http://stats.ncaa.org/team/28/11420
WSO	2014	11420	1	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/2678/11420
WSO	2014	11420	1	31	Arkansas	http://stats.ncaa.org/team/31/11420
WSO	2014	11420	1	30	Arkansas St.	http://stats.ncaa.org/team/30/11420
WSO	2014	11420	1	725	Army West Point	http://stats.ncaa.org/team/725/11420
WSO	2014	11420	1	37	Auburn	http://stats.ncaa.org/team/37/11420
WSO	2014	11420	1	43	Austin Peay	http://stats.ncaa.org/team/43/11420
WSO	2014	11420	1	77	BYU	http://stats.ncaa.org/team/77/11420
WSO	2014	11420	1	47	Ball St.	http://stats.ncaa.org/team/47/11420
WSO	2014	11420	1	51	Baylor	http://stats.ncaa.org/team/51/11420
WSO	2014	11420	1	14927	Belmont	http://stats.ncaa.org/team/14927/11420
WSO	2014	11420	1	62	Binghamton	http://stats.ncaa.org/team/62/11420
WSO	2014	11420	1	66	Boise St.	http://stats.ncaa.org/team/66/11420
WSO	2014	11420	1	67	Boston College	http://stats.ncaa.org/team/67/11420
WSO	2014	11420	1	68	Boston U.	http://stats.ncaa.org/team/68/11420
WSO	2014	11420	1	71	Bowling Green	http://stats.ncaa.org/team/71/11420
WSO	2014	11420	1	80	Brown	http://stats.ncaa.org/team/80/11420
WSO	2014	11420	1	81	Bryant	http://stats.ncaa.org/team/81/11420
WSO	2014	11420	1	83	Bucknell	http://stats.ncaa.org/team/83/11420
WSO	2014	11420	1	86	Buffalo	http://stats.ncaa.org/team/86/11420
WSO	2014	11420	1	87	Butler	http://stats.ncaa.org/team/87/11420
WSO	2014	11420	1	94	CSU Bakersfield	http://stats.ncaa.org/team/94/11420
WSO	2014	11420	1	101	CSUN	http://stats.ncaa.org/team/101/11420
WSO	2014	11420	1	90	Cal Poly	http://stats.ncaa.org/team/90/11420
WSO	2014	11420	1	97	Cal St. Fullerton	http://stats.ncaa.org/team/97/11420
WSO	2014	11420	1	107	California	http://stats.ncaa.org/team/107/11420
WSO	2014	11420	1	115	Campbell	http://stats.ncaa.org/team/115/11420
WSO	2014	11420	1	116	Canisius	http://stats.ncaa.org/team/116/11420
WSO	2014	11420	1	1004	Central Ark.	http://stats.ncaa.org/team/1004/11420
WSO	2014	11420	1	127	Central Conn. St.	http://stats.ncaa.org/team/127/11420
WSO	2014	11420	1	129	Central Mich.	http://stats.ncaa.org/team/129/11420
WSO	2014	11420	1	48	Charleston So.	http://stats.ncaa.org/team/48/11420
WSO	2014	11420	1	458	Charlotte	http://stats.ncaa.org/team/458/11420
WSO	2014	11420	1	693	Chattanooga	http://stats.ncaa.org/team/693/11420
WSO	2014	11420	1	140	Cincinnati	http://stats.ncaa.org/team/140/11420
WSO	2014	11420	1	147	Clemson	http://stats.ncaa.org/team/147/11420
WSO	2014	11420	1	148	Cleveland St.	http://stats.ncaa.org/team/148/11420
WSO	2014	11420	1	149	Coastal Caro.	http://stats.ncaa.org/team/149/11420
WSO	2014	11420	1	1014	Col. of Charleston	http://stats.ncaa.org/team/1014/11420
WSO	2014	11420	1	153	Colgate	http://stats.ncaa.org/team/153/11420
WSO	2014	11420	1	157	Colorado	http://stats.ncaa.org/team/157/11420
WSO	2014	11420	1	154	Colorado Col.	http://stats.ncaa.org/team/154/11420
WSO	2014	11420	1	156	Colorado St.	http://stats.ncaa.org/team/156/11420
WSO	2014	11420	1	158	Columbia	http://stats.ncaa.org/team/158/11420
WSO	2014	11420	1	167	Cornell	http://stats.ncaa.org/team/167/11420
WSO	2014	11420	1	169	Creighton	http://stats.ncaa.org/team/169/11420
WSO	2014	11420	1	172	Dartmouth	http://stats.ncaa.org/team/172/11420
WSO	2014	11420	1	173	Davidson	http://stats.ncaa.org/team/173/11420
WSO	2014	11420	1	175	Dayton	http://stats.ncaa.org/team/175/11420
WSO	2014	11420	1	176	DePaul	http://stats.ncaa.org/team/176/11420
WSO	2014	11420	1	180	Delaware	http://stats.ncaa.org/team/180/11420
WSO	2014	11420	1	178	Delaware St.	http://stats.ncaa.org/team/178/11420
WSO	2014	11420	1	183	Denver	http://stats.ncaa.org/team/183/11420
WSO	2014	11420	1	184	Detroit Mercy	http://stats.ncaa.org/team/184/11420
WSO	2014	11420	1	189	Drake	http://stats.ncaa.org/team/189/11420
WSO	2014	11420	1	191	Drexel	http://stats.ncaa.org/team/191/11420
WSO	2014	11420	1	193	Duke	http://stats.ncaa.org/team/193/11420
WSO	2014	11420	1	194	Duquesne	http://stats.ncaa.org/team/194/11420
WSO	2014	11420	1	198	ETSU	http://stats.ncaa.org/team/198/11420
WSO	2014	11420	1	196	East Carolina	http://stats.ncaa.org/team/196/11420
WSO	2014	11420	1	201	Eastern Ill.	http://stats.ncaa.org/team/201/11420
WSO	2014	11420	1	202	Eastern Ky.	http://stats.ncaa.org/team/202/11420
WSO	2014	11420	1	204	Eastern Mich.	http://stats.ncaa.org/team/204/11420
WSO	2014	11420	1	207	Eastern Wash.	http://stats.ncaa.org/team/207/11420
WSO	2014	11420	1	1068	Elon	http://stats.ncaa.org/team/1068/11420
WSO	2014	11420	1	219	Evansville	http://stats.ncaa.org/team/219/11420
WSO	2014	11420	1	28755	FGCU	http://stats.ncaa.org/team/28755/11420
WSO	2014	11420	1	231	FIU	http://stats.ncaa.org/team/231/11420
WSO	2014	11420	1	220	Fairfield	http://stats.ncaa.org/team/220/11420
WSO	2014	11420	1	222	Fairleigh Dickinson	http://stats.ncaa.org/team/222/11420
WSO	2014	11420	1	229	Fla. Atlantic	http://stats.ncaa.org/team/229/11420
WSO	2014	11420	1	235	Florida	http://stats.ncaa.org/team/235/11420
WSO	2014	11420	1	234	Florida St.	http://stats.ncaa.org/team/234/11420
WSO	2014	11420	1	236	Fordham	http://stats.ncaa.org/team/236/11420
WSO	2014	11420	1	1085	Francis Marion	http://stats.ncaa.org/team/1085/11420
WSO	2014	11420	1	96	Fresno St.	http://stats.ncaa.org/team/96/11420
WSO	2014	11420	1	244	Furman	http://stats.ncaa.org/team/244/11420
WSO	2014	11420	1	253	Ga. Southern	http://stats.ncaa.org/team/253/11420
WSO	2014	11420	1	1092	Gardner-Webb	http://stats.ncaa.org/team/1092/11420
WSO	2014	11420	1	248	George Mason	http://stats.ncaa.org/team/248/11420
WSO	2014	11420	1	249	George Washington	http://stats.ncaa.org/team/249/11420
WSO	2014	11420	1	251	Georgetown	http://stats.ncaa.org/team/251/11420
WSO	2014	11420	1	257	Georgia	http://stats.ncaa.org/team/257/11420
WSO	2014	11420	1	254	Georgia St.	http://stats.ncaa.org/team/254/11420
WSO	2014	11420	1	260	Gonzaga	http://stats.ncaa.org/team/260/11420
WSO	2014	11420	1	261	Grambling	http://stats.ncaa.org/team/261/11420
WSO	2014	11420	1	1104	Grand Canyon	http://stats.ncaa.org/team/1104/11420
WSO	2014	11420	1	794	Green Bay	http://stats.ncaa.org/team/794/11420
WSO	2014	11420	1	272	Hartford	http://stats.ncaa.org/team/272/11420
WSO	2014	11420	1	275	Harvard	http://stats.ncaa.org/team/275/11420
WSO	2014	11420	1	277	Hawaii	http://stats.ncaa.org/team/277/11420
WSO	2014	11420	1	19651	High Point	http://stats.ncaa.org/team/19651/11420
WSO	2014	11420	1	283	Hofstra	http://stats.ncaa.org/team/283/11420
WSO	2014	11420	1	285	Holy Cross	http://stats.ncaa.org/team/285/11420
WSO	2014	11420	1	288	Houston	http://stats.ncaa.org/team/288/11420
