year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2016	12242	1	2	Abilene Christian	14	1459415	Gomez, Maria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1459415	Jr	19	19	3	4.00	10.00	32	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1	2
2016	12242	1	2	Abilene Christian	24	1459425	Gerner, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1459425	Jr	18	18	""	""	0.00	4	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	2	Abilene Christian	7	1459423	Snider, Leslie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1459423	Jr	18	17	""	""	0.00	15	""	1	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	2	Abilene Christian	10	1576717	Kinsey, Chantal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1576717	So	17	17	1	""	2.00	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	2	""
2016	12242	1	2	Abilene Christian	33	1576724	Bucklew, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1576724	So	17	15	""	""	0.00	7	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	2	Abilene Christian	13	1676917	Reedy, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1676917	Fr	17	0	1	""	2.00	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	2	Abilene Christian	0	1494602	Newton, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1494602	Jr	16	14	""	""	0.00	""	""	""	""	""	15	14	79,426	22	1.496	85.00	0.794	2	7	4	""	""	""	""	""
2016	12242	1	2	Abilene Christian	4	1459451	Shedd, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1459451	Sr	14	0	1	""	2.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1	""
2016	12242	1	2	Abilene Christian	19	1576719	Fifer, Chloe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1576719	So	13	0	2	1.00	5.00	8	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	2	Abilene Christian	22	1576720	Duke, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1576720	So	10	0	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	2	Abilene Christian	16	1459429	Nelson, Nicci	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1459429	Sr	10	0	""	""	0.00	5	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	2	Abilene Christian	1	1459420	Dombrowski, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1459420	Jr	5	5	""	""	0.00	""	""	""	1	""	5	5	25,500	10	2.118	30.00	0.750	1	1	3	""	""	""	""	""
2016	12242	1	2	Abilene Christian	3	1576722	Mitchell, Baylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1576722	So	5	1	""	""	0.00	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	2	Abilene Christian	25	1676911	Dozier, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1676911	Fr	5	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	2	Abilene Christian	12	1676914	Kurosky, Meagan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1676914	Fr	2	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	2	Abilene Christian	00	1676912	Grimes, Madeline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1676912	Fr	2	0	""	""	0.00	""	""	""	""	""	2	""	1,981	1	2.726	1.00	0.500	""	""	1	""	""	""	""	""
2016	12242	1	2	Abilene Christian	8	1676919	Tollette, Allie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1676919	Fr	1	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	9	1576888	Rittmann, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1576888	So	19	5	2	5.00	9.00	24	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12242	1	721	Air Force	19	1576891	Mavroudis, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1576891	So	19	17	""	3.00	3.00	16	3	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	21	1466482	O'Sullivan, Kristina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1466482	Jr	19	17	1	3.00	5.00	27	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	6	1684179	Cook, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1684179	Fr	19	15	""	1.00	1.00	22	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	16	1466478	Greco, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1466478	Jr	19	8	""	1.00	1.00	15	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	24	1576893	Karamanos, Angela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1576893	So	19	18	5	1.00	11.00	43	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	8	1352760	Swift, Ally	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1352760	Sr	19	14	6	""	12.00	38	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	3
2016	12242	1	721	Air Force	22	1576892	Dueber, Natalee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1576892	So	19	14	""	""	0.00	5	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	3	1466472	Skidmore, Alison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1466472	Jr	18	12	""	1.00	1.00	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	5	1684178	Cobb, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1684178	Fr	18	9	1	3.00	5.00	10	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	14	1352762	Beasley, Rebecca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1352762	Sr	18	15	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	12	1466476	Reisinger, Meredith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1466476	Jr	17	14	1	""	2.00	6	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	11	1576889	Denton, Lizzy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1576889	So	17	4	2	""	4.00	8	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	18	1466480	Ennis, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1466480	Jr	16	3	""	""	0.00	4	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	17	1684182	Bucur, Rafaella	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1684182	Fr	16	14	""	""	0.00	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	20	1684177	Robertson, Bre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1684177	Fr	15	4	1	1.00	3.00	8	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1	""
2016	12242	1	721	Air Force	2	1352757	Cooper, Christy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1352757	Sr	12	3	""	""	0.00	8	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	4	1684183	Kunzelman, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1684183	Fr	12	0	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	10	1684180	Reveles, Alexandra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1684180	Fr	12	1	""	1.00	1.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	1	1576884	Kahalley, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1576884	So	11	10	""	""	0.00	""	""	""	""	""	11	10	54,863	15	1.476	70.00	0.824	1	1	6	""	""	""	""	""
2016	12242	1	721	Air Force	00	1684176	Hiddink, Jennifer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1684176	Fr	9	6	""	""	0.00	""	""	""	""	""	9	6	33,910	12	1.911	45.00	0.789	1	3	6	""	""	""	""	""
2016	12242	1	721	Air Force	13	1684181	Laub, Hailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1684181	Fr	4	2	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	25	1576894	Shimkus, Kristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1576894	So	4	0	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	721	Air Force	0	1576885	Strang, Meghan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1576885	So	3	3	""	""	0.00	""	""	""	""	""	3	3	10,800	4	2.000	10.00	0.714	""	""	2	""	""	""	""	""
2016	12242	1	721	Air Force	7	1352759	Harnett, Bailee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1352759	Sr	3	1	""	""	0.00	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""
2016	12242	1	721	Air Force	15	1466477	Gray, Gabriella	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1466477	Jr	3	0	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	28	1464201	Norman, Karin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1464201	Jr	21	12	3	""	6.00	15	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12242	1	5	Akron	3	1680886	Baughman, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1680886	Fr	21	19	""	4.00	4.00	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	4	1344979	George, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1344979	Sr	21	21	5	""	10.00	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	23	1464203	Sivic, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1464203	Jr	21	21	6	4.00	16.00	33	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	2	1
2016	12242	1	5	Akron	17	1680888	Gordon, Becca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1680888	Fr	21	1	1	""	2.00	25	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12242	1	5	Akron	11	1464202	Gindlesberger, Abby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1464202	Jr	21	21	""	""	0.00	14	1	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	12	1344983	Ohradzansky, Holly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1344983	Sr	20	12	""	""	0.00	15	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	22	1680906	Zuk, Kiana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1680906	Fr	20	20	""	""	0.00	12	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	00	1680889	Hegeman, Annabelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1680889	Jr	20	20	""	""	0.00	""	""	1	""	""	20	20	108,762	34	1.688	85.00	0.714	3	6	12	""	""	""	""	""
2016	12242	1	5	Akron	18	1344987	Werth, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1344987	Sr	19	8	1	1.00	3.00	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12242	1	5	Akron	16	1583599	Schipani, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1583599	So	19	11	""	""	0.00	5	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	8	1583598	Andersen, Jenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1583598	Sr	19	19	""	""	0.00	5	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	5	1583597	Dean, Amy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1583597	So	18	3	""	""	0.00	8	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	14	1680890	O'Brien, Shea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1680890	Fr	16	16	1	1.00	3.00	25	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12242	1	5	Akron	19	1680901	Schirripa, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1680901	Fr	14	5	1	""	2.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	20	1680903	Sleek, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1680903	Fr	14	1	""	1.00	1.00	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	27	1680902	Shrader, Erica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1680902	Fr	11	4	""	""	0.00	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	2	1583596	Ingle, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1583596	So	10	3	""	""	0.00	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	6	1344981	Kaser, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1344981	So	9	9	""	""	0.00	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	26	1680904	Tellez, Daniela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1680904	Fr	6	1	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	1	1344978	Adee, Klaire	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1344978	Sr	5	1	""	""	0.00	""	""	""	""	""	5	""	7,435	4	2.905	3.00	0.429	""	""	1	""	""	""	""	""
2016	12242	1	5	Akron	9	1732924	Ramos, Ariadna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1732924	N/A	3	2	1	""	2.00	12	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	5	Akron	7	1583600	Eck, Raechel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1583600	So	2	1	2	""	4.00	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12242	1	8	Alabama	19	1455393	Mercer, Auburn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1455393	Jr	19	16	""	""	0.00	23	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	8	Alabama	8	1678676	Welch, Emma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1678676	Fr	19	17	""	4.00	4.00	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""
2016	12242	1	8	Alabama	43	1336740	Lutzenkirchen, Abby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12242&stats_player_seq=1336740	Sr	19	19	""	""	0.00	5	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
