game_id	section_id	team_id	team_name	team_url	period_scores
1135390	0	628	San Fran. St.		[1, 0, 1]
1135390	1	93	Cal St. San B'dino		[3, 1, 4]
1111334	0	584	Rollins		[1, 1, 2]
1111334	1	413	Metro St.		[2, 2, 4]
1313952	0	30051	King (TN)		[0, 0, 0]
1313952	1	11504	Queens (NC)		[0, 2, 2]
1222292	0	11740	West Florida		[2, 2, 4]
1222292	1	10	Ala.-Huntsville		[0, 1, 1]
1324814	0	1170	Lenoir-Rhyne		[0, 0, 0, 1, 1]
1324814	1	12830	Tusculum		[0, 0, 0, 0, 0]
1449812	0		Mo. Baptist		[0, 2, 2]
1449812	1	30153	Union (TN)		[2, 3, 5]
1169392	0	30051	King (TN)		[0, 1, 0, 0, 1]
1169392	1	1245	Mount Olive		[1, 0, 0, 1, 2]
1214055	0	2	Abilene Christian		[0, 1, 0, 0, 1]
1214055	1	1222	Midwestern St.		[0, 1, 0, 0, 1]
1268652	0	2683	Belmont Abbey		[0, 2, 2]
1268652	1	30051	King (TN)		[1, 0, 1]
1134032	0	103	Cal St. Stanislaus		[2, 1, 3]
1134032	1	1343	Saint Martin's		[0, 0, 0]
1316496	0	30127	Simon Fraser		[0, 0, 0]
1316496	1	1010	Central Wash.		[2, 3, 5]
1167651	0	598	St. Cloud St.		[0, 0, 0]
1167651	1	728	Upper Iowa		[0, 1, 1]
1331406	0	3	Adelphi		[0, 1, 1]
1331406	1	410	Merrimack		[0, 0, 0]
1266173	0	56	Bentley		[0, 1, 1]
1266173	1	468	Southern N.H.		[1, 4, 5]
1205092	0	181	Delta St.		[0, 1, 1]
1205092	1	11740	West Florida		[3, 1, 4]
1243253	0	1013	Charleston (WV)		[0, 1, 1]
1243253	1	546	Pitt.-Johnstown		[0, 0, 0]
1337704	0	30045	Palm Beach Atl.		[2, 4, 6]
1337704	1		Ave Maria		[0, 0, 0]
1336174	0	1289	Ouachita Baptist		[0, 1, 1]
1336174	1	8744	Southwestern Okla.		[0, 2, 2]
1241733	0	1334	St. Edward's		[0, 1, 1]
1241733	1	1045	Dallas Baptist		[1, 1, 2]
1228054	0	52	Bellarmine		[0, 1, 0, 1]
1228054	1	799	Wis.-Parkside		[0, 1, 1, 2]
1154034	0	349	Le Moyne		[0, 2, 2]
1154034	1	1347	Saint Rose		[1, 2, 3]
1274772	0	533	Pace		[2, 0, 0, 0, 2]
1274772	1	36	Assumption		[1, 1, 0, 0, 2]
1255632	0	568	Regis (CO)		[0, 0, 0]
1255632	1	155	Colorado Mines		[2, 0, 2]
1280192	0	291	Humboldt St.		[0, 2, 0, 0, 2]
1280192	1	30055	Cal St. Monterey Bay		[1, 1, 0, 1, 3]
1409732	0	1462	Wingate		[1, 3, 4]
1409732	1	13028	Anderson (SC)		[1, 0, 1]
1260892	0	799	Wis.-Parkside		[1, 1, 2]
1260892	1	436	Mo.-St. Louis		[0, 0, 0]
1224841	0	1009	Central Okla.		[0, 1, 1]
1224841	1	9013	Mo. Western St.		[0, 0, 0]
1256691	0	23157	Felician		[0, 0, 0]
1256691	1	21323	Chestnut Hill		[1, 0, 1]
1343033	0	1097	Ga. Southwestern		[1, 1, 0, 0, 2]
1343033	1	7	Alabama St.		[1, 1, 0, 0, 2]
1316792	0	205	Mont. St. Billings		[1, 0, 0, 0, 1]
1316792	1	1343	Saint Martin's		[0, 1, 0, 0, 1]
1289113	0	30152	Southern Nazarene		[0, 0, 0]
1289113	1		Oklahoma City		[0, 2, 2]
1292755	0	543	Philadelphia U.		[1, 0, 0, 1, 2]
1292755	1	437	Molloy		[1, 0, 0, 0, 1]
1233157	0	2743	Incarnate Word		[1, 3, 4]
1233157	1	767	West Tex. A&M		[0, 1, 1]
1095581	0		Belhaven		[0, 0, 0]
1095581	1	30153	Union (TN)		[1, 0, 1]
1310232	0	1278	Oakland City		[0, 0, 0]
1310232	1	11538	Fontbonne		[0, 8, 8]
1093612	0	1289	Ouachita Baptist		[0, 0, 0]
1093612	1	199	Tex. A&M-Commerce		[2, 0, 2]
1319616	0	427	Minn. Duluth		[2, 2, 4]
1319616	1	27854	Minn.-Crookston		[0, 0, 0]
1125994	0		Midland		[0, 0, 0]
1125994	1	9011	Fort Hays St.		[1, 1, 2]
1177712	0	701	Texas Woman's		[0, 1, 1]
1177712	1	767	West Tex. A&M		[1, 1, 2]
1283493	0	30002	Trevecca Nazarene		[1, 0, 1]
1283493	1	30140	Ursuline		[0, 0, 0]
1319152	0	591	Saginaw Valley		[1, 0, 0, 0, 1]
1319152	1	1403	Tiffin		[0, 1, 0, 1, 2]
1104672	0		S.C. Beaufort		[0, 1, 1]
1104672	1	8935	Converse		[0, 0, 0]
1165652	0	1462	Wingate		[0, 0, 0]
1165652	1	1170	Lenoir-Rhyne		[2, 2, 4]
1316016	0	368	UMass Lowell		[0, 1, 1]
1316016	1	658	Southern Conn. St.		[0, 0, 0]
1206232	0		Friends		[0, 0, 0]
1206232	1	9011	Fort Hays St.		[1, 5, 6]
1196714	0	35	Ashland		[1, 1, 2]
