game_id	section_id	team_id	team_name	team_url	period_scores
4154796	0	295	Idaho	http://stats.ncaa.org/team/295/12425	[0, 0, 0]
4154796	1	650	South Dakota	http://stats.ncaa.org/team/650/12425	[0, 1, 1]
4154800	0	740	VCU	http://stats.ncaa.org/team/740/12425	[0, 0, 0, 0]
4154800	1	509	Northwestern	http://stats.ncaa.org/team/509/12425	[0, 0, 1, 1]
4154802	0	742	Virginia Tech	http://stats.ncaa.org/team/742/12425	[1, 0, 1]
4154802	1	365	LSU	http://stats.ncaa.org/team/365/12425	[0, 0, 0]
4154807	0	810	Wright St.	http://stats.ncaa.org/team/810/12425	[0, 0, 0]
4154807	1	513	Notre Dame	http://stats.ncaa.org/team/513/12425	[1, 2, 3]
4154809	0	315	Jacksonville St.	http://stats.ncaa.org/team/315/12425	[0, 0, 0]
4154809	1	419	Middle Tenn.	http://stats.ncaa.org/team/419/12425	[0, 1, 1]
4154810	0	508	Northwestern St.	http://stats.ncaa.org/team/508/12425	[0, 2, 2]
4154810	1	32	Little Rock	http://stats.ncaa.org/team/32/12425	[0, 0, 0]
4154811	0	327	Kansas St.	http://stats.ncaa.org/team/327/12425	[0, 1, 1]
4154811	1	609	Saint Louis	http://stats.ncaa.org/team/609/12425	[2, 1, 3]
4154812	0	387	Marquette	http://stats.ncaa.org/team/387/12425	[1, 0, 1]
4154812	1	463	Nebraska	http://stats.ncaa.org/team/463/12425	[2, 0, 2]
4154814	0	115	Campbell	http://stats.ncaa.org/team/115/12425	[0, 0, 1, 1]
4154814	1	173	Davidson	http://stats.ncaa.org/team/173/12425	[0, 0, 0, 0]
4154815	0	202	Eastern Ky.	http://stats.ncaa.org/team/202/12425	[0, 1, 1]
4154815	1	47	Ball St.	http://stats.ncaa.org/team/47/12425	[1, 2, 3]
4154816	0	51	Baylor	http://stats.ncaa.org/team/51/12425	[1, 1, 2]
4154816	1	184	Detroit Mercy	http://stats.ncaa.org/team/184/12425	[0, 0, 0]
4154817	0	101	CSUN	http://stats.ncaa.org/team/101/12425	[0, 1, 1]
4154817	1	550	Portland St.	http://stats.ncaa.org/team/550/12425	[0, 0, 0]
4154818	0	441	Montana	http://stats.ncaa.org/team/441/12425	[2, 0, 2]
4154818	1	514	Oakland	http://stats.ncaa.org/team/514/12425	[0, 0, 0]
4154819	0	504	UNI	http://stats.ncaa.org/team/504/12425	[0, 0, 0, 0, 0]
4154819	1	494	North Dakota	http://stats.ncaa.org/team/494/12425	[0, 0, 0, 0, 0]
4154821	0	283	Hofstra	http://stats.ncaa.org/team/283/12425	[1, 0, 1]
4154821	1	86	Buffalo	http://stats.ncaa.org/team/86/12425	[0, 0, 0]
4154822	0	748	Wagner	http://stats.ncaa.org/team/748/12425	[0, 0, 0]
4154822	1	471	NJIT	http://stats.ncaa.org/team/471/12425	[1, 2, 3]
4154823	0	148	Cleveland St.	http://stats.ncaa.org/team/148/12425	[0, 1, 1]
4154823	1	290	Howard	http://stats.ncaa.org/team/290/12425	[1, 1, 2]
4154824	0	29	Arizona	http://stats.ncaa.org/team/29/12425	[1, 0, 1]
4154824	1	541	Pepperdine	http://stats.ncaa.org/team/541/12425	[1, 2, 3]
