year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2012	10640	2	2	Abilene Christian	22	1244233.0	Engelsman, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1244233.0	Fr	1	0
2012	10640	2	2	Abilene Christian	4	1164581.0	Ferrara, Jacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1164581.0	So	22	22
2012	10640	2	2	Abilene Christian	18	1053423.0	Garner, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1053423.0	So	23	23
2012	10640	2	2	Abilene Christian	3	1053424.0	Grimm, Krysta	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1053424.0	Jr	23	23
2012	10640	2	2	Abilene Christian	21	1244232.0	Heron, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1244232.0	Jr	21	1
2012	10640	2	2	Abilene Christian	9	1164584.0	Holton, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1164584.0	Sr	20	17
2012	10640	2	2	Abilene Christian	15	1164585.0	Lindholm, Whitley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1164585.0	So	23	23
2012	10640	2	2	Abilene Christian	1	922548.0	London, Elliott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=922548.0	Sr	23	23
2012	10640	2	2	Abilene Christian	19	1244231.0	Massey, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1244231.0	Fr	3	0
2012	10640	2	2	Abilene Christian	00	1053422.0	Moncure, Arielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1053422.0	Jr	7	0
2012	10640	2	2	Abilene Christian	7	1244226.0	Schoch, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1244226.0	Fr	8	0
2012	10640	2	2	Abilene Christian	14	1053426.0	Stirling, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1053426.0	Jr	23	23
2012	10640	2	2	Abilene Christian	11	1244228.0	Stivers, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1244228.0	Fr	16	1
2012	10640	2	2	Abilene Christian	6	1244225.0	Turner, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1244225.0	Fr	19	1
2012	10640	2	2	Abilene Christian	12	1244229.0	Womack, Lyndsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1244229.0	Sr	17	15
2012	10640	2	241	Franklin Pierce	0	1015715.0	Brewer, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1015715.0	Jr	0	0
2012	10640	2	241	Franklin Pierce	6	904462.0	Chalifoux, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=904462.0	Sr	17	14
2012	10640	2	241	Franklin Pierce	17	1166106.0	Curnias, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1166106.0	So	3	0
2012	10640	2	241	Franklin Pierce	5	1234396.0	DeMelo, Gabriela	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234396.0	So	15	15
2012	10640	2	241	Franklin Pierce	1	1015716.0	Edward, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1015716.0	Jr	8	0
2012	10640	2	241	Franklin Pierce	13	1015717.0	Figurido, Alana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1015717.0	Jr	17	17
2012	10640	2	241	Franklin Pierce	9	1234402.0	Fitzgerald, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234402.0	Fr	11	7
2012	10640	2	241	Franklin Pierce	21	1015720.0	Foster, Julie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1015720.0	Jr	11	3
2012	10640	2	241	Franklin Pierce	16	1234401.0	Giannakoulis, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234401.0	Fr	10	8
2012	10640	2	241	Franklin Pierce	10	1166104.0	Gibson, Joanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1166104.0	So	16	12
2012	10640	2	241	Franklin Pierce	11	1015722.0	Gikas, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1015722.0	Sr	16	13
2012	10640	2	241	Franklin Pierce	18	1166107.0	Jones, Carolyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1166107.0	So	1	0
2012	10640	2	241	Franklin Pierce	3	1166101.0	Lamagdeleine, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1166101.0	Jr	0	0
2012	10640	2	241	Franklin Pierce	24	1234403.0	Lekaj, Arieta	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234403.0	Fr	5	0
2012	10640	2	241	Franklin Pierce	2	904461.0	Leon, Jocelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=904461.0	Sr	17	17
2012	10640	2	241	Franklin Pierce	8	1234395.0	Melo, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234395.0	Fr	10	1
2012	10640	2	241	Franklin Pierce	20	1166108.0	Noguchi, Aya	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1166108.0	Sr	16	16
2012	10640	2	241	Franklin Pierce	12	904463.0	Panaro, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=904463.0	Sr	12	12
2012	10640	2	241	Franklin Pierce	4	1234400.0	Perieira, Talita	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234400.0	So	17	16
2012	10640	2	241	Franklin Pierce	14	1234399.0	Savasta, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234399.0	Fr	10	2
2012	10640	2	241	Franklin Pierce	23	1234398.0	Steeves, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234398.0	Fr	17	17
2012	10640	2	241	Franklin Pierce	15	1166105.0	Sundqvist, Jannice	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1166105.0	So	0	0
2012	10640	2	241	Franklin Pierce	7	1166102.0	Vieira, Eize	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1166102.0	So	17	16
2012	10640	2	241	Franklin Pierce	22	1015721.0	Weber, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1015721.0	Jr	7	1
2012	10640	2	241	Franklin Pierce	26	1234397.0	Whipple, Arielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234397.0	Fr	0	0
2012	10640	2	1010	Central Wash.	16	1223459.0	Brandli, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1223459.0	Fr	18	4
2012	10640	2	1010	Central Wash.	2	1223454.0	Butcher, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1223454.0	Fr	1	0
2012	10640	2	1010	Central Wash.	28	1123780.0	Butterfield, Kori	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1123780.0	So	15	12
2012	10640	2	1010	Central Wash.	3	1223455.0	Coleman, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1223455.0	Fr	11	0
2012	10640	2	1010	Central Wash.	14	1123782.0	Duty, Tarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1123782.0	So	16	5
2012	10640	2	1010	Central Wash.	15	1223458.0	Farrand, Hadli	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1223458.0	Fr	18	14
2012	10640	2	1010	Central Wash.	6	899342.0	Franks, Hillary	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=899342.0	Sr	16	16
2012	10640	2	1010	Central Wash.	11	899343.0	Franks, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=899343.0	Sr	18	13
2012	10640	2	1010	Central Wash.	4	899338.0	Heslep, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=899338.0	Sr	18	18
2012	10640	2	1010	Central Wash.	7	899341.0	Jensen, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=899341.0	Sr	17	15
2012	10640	2	1010	Central Wash.	24	1282925.0	Lane, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1282925.0	N/A	0	0
2012	10640	2	1010	Central Wash.	5	1123786.0	Laughlin, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1123786.0	So	10	0
2012	10640	2	1010	Central Wash.	27	1223466.0	Lipston, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1223466.0	Fr	9	6
2012	10640	2	1010	Central Wash.	22	1223463.0	Marzano, Jami	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1223463.0	Fr	8	0
2012	10640	2	1010	Central Wash.	9	1019224.0	McKole, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1019224.0	Jr	17	16
2012	10640	2	1010	Central Wash.	23	1223464.0	Moorehouse, Savanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1223464.0	Fr	18	5
2012	10640	2	1010	Central Wash.	20	1223461.0	Olmstead, Zoey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1223461.0	Fr	6	1
2012	10640	2	1010	Central Wash.	17	899345.0	Pate, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=899345.0	Sr	17	17
2012	10640	2	1010	Central Wash.	1	899348.0	Scobba, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=899348.0	Sr	18	14
2012	10640	2	1010	Central Wash.	21	1223462.0	Scobba, Kindra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1223462.0	Fr	8	0
2012	10640	2	1010	Central Wash.	12	1223457.0	Stanley, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1223457.0	Fr	17	6
2012	10640	2	1010	Central Wash.	10	899340.0	Tomaso, Serena	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=899340.0	Sr	11	1
2012	10640	2	1010	Central Wash.	24	1223465.0	Villegas, Kylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1223465.0	So	0	0
2012	10640	2	1010	Central Wash.	8	1223456.0	Villegas, Kelsy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1223456.0	So	18	17
2012	10640	2	1010	Central Wash.	13	1019225.0	Washburn, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1019225.0	Jr	18	18
2012	10640	2	1010	Central Wash.	26	1223467.0	White, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1223467.0	Fr	0	0
2012	10640	2	1289	Ouachita Baptist	16	1133615.0	Allen, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1133615.0	So	18	15
2012	10640	2	1289	Ouachita Baptist	6	1238938.0	Anderson, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1238938.0	Fr	7	1
2012	10640	2	1289	Ouachita Baptist	24	1238944.0	Broyles, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1238944.0	So	18	12
2012	10640	2	1289	Ouachita Baptist	19	1238941.0	Clay, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1238941.0	Fr	10	1
2012	10640	2	1289	Ouachita Baptist	7	1043889.0	Davidson, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1043889.0	Jr	18	3
2012	10640	2	1289	Ouachita Baptist	21	1238942.0	Drobena, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1238942.0	Fr	15	0
2012	10640	2	1289	Ouachita Baptist	13	1238939.0	Emanuel, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1238939.0	Fr	17	2
2012	10640	2	1289	Ouachita Baptist	25	1238945.0	Forbess, Akane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1238945.0	Fr	1	0
2012	10640	2	1289	Ouachita Baptist	17	1133616.0	Frink, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1133616.0	So	6	1
2012	10640	2	1289	Ouachita Baptist	10	1043891.0	Gay, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1043891.0	Jr	17	15
2012	10640	2	1289	Ouachita Baptist	9	1133638.0	Hatch, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1133638.0	Jr	18	18
2012	10640	2	1289	Ouachita Baptist	0	1238936.0	Hoppe, Whitley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1238936.0	Sr	18	18
2012	10640	2	1289	Ouachita Baptist	12	1043893.0	Lieblong, Carrie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1043893.0	Jr	16	15
2012	10640	2	1289	Ouachita Baptist	14	899444.0	Lytle, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=899444.0	Sr	18	18
2012	10640	2	1289	Ouachita Baptist	22	1238943.0	Mardis, Tracey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1238943.0	Fr	0	0
2012	10640	2	1289	Ouachita Baptist	11	1043892.0	McKimmey, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1043892.0	Jr	18	5
2012	10640	2	1289	Ouachita Baptist	4	1238937.0	Munoz, Brie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1238937.0	Fr	18	18
2012	10640	2	1289	Ouachita Baptist	23	1133613.0	Palacios, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1133613.0	So	3	0
2012	10640	2	1289	Ouachita Baptist	3	1043895.0	Patterson, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1043895.0	Jr	6	1
2012	10640	2	1289	Ouachita Baptist	5	953251.0	Persson, Jody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=953251.0	Sr	1	0
2012	10640	2	1289	Ouachita Baptist	8	1133618.0	Phillips, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1133618.0	So	4	0
2012	10640	2	1289	Ouachita Baptist	18	1133617.0	Pitchford, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1133617.0	So	18	17
2012	10640	2	1289	Ouachita Baptist	15	1238940.0	Rupp, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1238940.0	Fr	11	2
2012	10640	2	1289	Ouachita Baptist	20	1133619.0	Smith, Cara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1133619.0	So	14	1
2012	10640	2	1289	Ouachita Baptist	1	953252.0	Wendl, Beth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=953252.0	Sr	18	18
2012	10640	2	1289	Ouachita Baptist	2	1043896.0	Whisenhunt, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1043896.0	Jr	18	17
2012	10640	2	413	Metro St.	6	1133217.0	Cito, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1133217.0	Jr	0	0
2012	10640	2	413	Metro St.	16	1242724.0	Farley, Brandi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242724.0	Fr	14	0
2012	10640	2	413	Metro St.	2	1133215.0	Fondy, Aubrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1133215.0	Jr	20	15
2012	10640	2	413	Metro St.	18	1242726.0	Greer, Jakkie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242726.0	Sr	4	1
2012	10640	2	413	Metro St.	25	1242740.0	Hagenlock, Tess	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242740.0	So	19	7
2012	10640	2	413	Metro St.	24	902032.0	Harrison, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=902032.0	Jr	9	4
2012	10640	2	413	Metro St.	26	1242741.0	Hernandez, Rosy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242741.0	Fr	2	0
2012	10640	2	413	Metro St.	4	1242719.0	Ipock, Marie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242719.0	So	18	16
2012	10640	2	413	Metro St.	14	902027.0	Karas, Michael' Ann	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=902027.0	Sr	17	4
2012	10640	2	413	Metro St.	9	1242721.0	Marsh, Hayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242721.0	Jr	20	20
2012	10640	2	413	Metro St.	3	1133216.0	Medina, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1133216.0	So	19	17
2012	10640	2	413	Metro St.	20	1242727.0	Nelson, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242727.0	Fr	19	11
2012	10640	2	413	Metro St.	11	1242722.0	Newlin, Kelci	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242722.0	Jr	16	15
2012	10640	2	413	Metro St.	19	902024.0	Nicholls, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=902024.0	Sr	15	11
2012	10640	2	413	Metro St.	27	1242742.0	Parrino, Allyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242742.0	Jr	20	16
2012	10640	2	413	Metro St.	7	1026852.0	Peterson, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1026852.0	So	6	0
2012	10640	2	413	Metro St.	13	1133220.0	Pollack, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1133220.0	So	20	5
2012	10640	2	413	Metro St.	8	1133218.0	Price, Karisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1133218.0	Fr	20	14
2012	10640	2	413	Metro St.	30	1242743.0	Quigley, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242743.0	Jr	20	20
2012	10640	2	413	Metro St.	12	1026853.0	Renko, Hayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1026853.0	Jr	18	18
2012	10640	2	413	Metro St.	15	1242723.0	Rodrigues, Camilla	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242723.0	Fr	1	1
2012	10640	2	413	Metro St.	5	1242720.0	Rolph, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242720.0	Fr	17	14
2012	10640	2	413	Metro St.	22	1242738.0	Ryals, Jade	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242738.0	Fr	16	11
2012	10640	2	413	Metro St.	21	1026854.0	Schaedig, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1026854.0	Sr	0	0
2012	10640	2	413	Metro St.	23	1242739.0	Shunk, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242739.0	Fr	0	0
2012	10640	2	413	Metro St.	0	1242718.0	Simkins, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242718.0	Jr	1	0
2012	10640	2	413	Metro St.	17	1242725.0	Stephenson, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242725.0	Fr	2	0
2012	10640	2	1348	St. Thomas Aquinas	23	1241871.0	Cumerford, Mae	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1241871.0	Fr	15	13
2012	10640	2	1348	St. Thomas Aquinas	24	1053937.0	Dugan, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1053937.0	Jr	15	15
2012	10640	2	1348	St. Thomas Aquinas	12	1241873.0	Flores, Kassandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1241873.0	Fr	14	9
2012	10640	2	1348	St. Thomas Aquinas	26	1241872.0	Flores, Clarissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1241872.0	Fr	14	12
2012	10640	2	1348	St. Thomas Aquinas	8	1143253.0	Garcia, Paola	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1143253.0	So	5	0
2012	10640	2	1348	St. Thomas Aquinas	20	1241874.0	Gizzi, Crysta	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1241874.0	Fr	3	1
2012	10640	2	1348	St. Thomas Aquinas	3	950002.0	Gronwoldt, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=950002.0	Sr	15	14
