year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2017	12425	721	Air Force	09/11/2016	@ Weber St.	758	Weber St.	http://stats.ncaa.org/team/758/12425	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		4169555	http://stats.ncaa.org/game/index/4169555?org_id=758
2017	12425	721	Air Force	09/13/2016	Hawaii	277	Hawaii	http://stats.ncaa.org/team/277/12425	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		4172494	http://stats.ncaa.org/game/index/4172494?org_id=721
2017	12425	721	Air Force	09/16/2016	Northern Ariz.	501	Northern Ariz.	http://stats.ncaa.org/team/501/12425	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		4175626	http://stats.ncaa.org/game/index/4175626?org_id=721
2017	12425	721	Air Force	09/18/2016	UMass Lowell	368	UMass Lowell	http://stats.ncaa.org/team/368/12425	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4178507	http://stats.ncaa.org/game/index/4178507?org_id=721
2017	12425	721	Air Force	09/23/2016	@ San Diego St.	626	San Diego St.	http://stats.ncaa.org/team/626/12425	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4183596	http://stats.ncaa.org/game/index/4183596?org_id=626
2017	12425	721	Air Force	09/25/2016	@ New Mexico	473	New Mexico	http://stats.ncaa.org/team/473/12425	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4187780	http://stats.ncaa.org/game/index/4187780?org_id=473
2017	12425	721	Air Force	09/30/2016	Utah St.	731	Utah St.	http://stats.ncaa.org/team/731/12425	false		true	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	4191423	http://stats.ncaa.org/game/index/4191423?org_id=721
2017	12425	721	Air Force	10/02/2016	Boise St.	66	Boise St.	http://stats.ncaa.org/team/66/12425	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4194037	http://stats.ncaa.org/game/index/4194037?org_id=721
2017	12425	721	Air Force	10/07/2016	@ Wyoming	811	Wyoming	http://stats.ncaa.org/team/811/12425	false		false	L 2 - 4	false	false	false	2 - 4	2	4	false		4198893	http://stats.ncaa.org/game/index/4198893?org_id=811
2017	12425	721	Air Force	10/09/2016	@ Colorado St.	156	Colorado St.	http://stats.ncaa.org/team/156/12425	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4202277	http://stats.ncaa.org/game/index/4202277?org_id=156
2017	12425	721	Air Force	10/14/2016	UNLV	465	UNLV	http://stats.ncaa.org/team/465/12425	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4206880	http://stats.ncaa.org/game/index/4206880?org_id=721
2017	12425	721	Air Force	10/16/2016	Nevada	466	Nevada	http://stats.ncaa.org/team/466/12425	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4209317	http://stats.ncaa.org/game/index/4209317?org_id=721
2017	12425	721	Air Force	10/21/2016	San Jose St.	630	San Jose St.	http://stats.ncaa.org/team/630/12425	false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		4214897	http://stats.ncaa.org/game/index/4214897?org_id=721
2017	12425	721	Air Force	10/23/2016	Fresno St.	96	Fresno St.	http://stats.ncaa.org/team/96/12425	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4217558	http://stats.ncaa.org/game/index/4217558?org_id=721
2017	12425	721	Air Force	10/28/2016	@ Colorado Col.	154	Colorado Col.	http://stats.ncaa.org/team/154/12425	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4222004	http://stats.ncaa.org/game/index/4222004?org_id=154
2017	12425	5	Akron	08/19/2016	@ Milwaukee	797	Milwaukee	http://stats.ncaa.org/team/797/12425	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4155104	http://stats.ncaa.org/game/index/4155104?org_id=797
2017	12425	5	Akron	08/21/2016	@ Green Bay	794	Green Bay	http://stats.ncaa.org/team/794/12425	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		4155114	http://stats.ncaa.org/game/index/4155114?org_id=794
2017	12425	5	Akron	08/26/2016	@ Indiana St.	305	Indiana St.	http://stats.ncaa.org/team/305/12425	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4155977	http://stats.ncaa.org/game/index/4155977?org_id=305
2017	12425	5	Akron	08/28/2016	@ Butler	87	Butler	http://stats.ncaa.org/team/87/12425	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4156560	http://stats.ncaa.org/game/index/4156560?org_id=87
2017	12425	5	Akron	09/04/2016	@ Cleveland St.	148	Cleveland St.	http://stats.ncaa.org/team/148/12425	false		false	W 4 - 2	false	false	true	4 - 2	4	2	false		4165615	http://stats.ncaa.org/game/index/4165615?org_id=148
2017	12425	5	Akron	09/08/2016	Robert Morris	579	Robert Morris	http://stats.ncaa.org/team/579/12425	false		true	W 5 - 2	false	false	true	5 - 2	5	2	false		4165181	http://stats.ncaa.org/game/index/4165181?org_id=5
2017	12425	5	Akron	09/11/2016	UC Riverside	111	UC Riverside	http://stats.ncaa.org/team/111/12425	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		4169462	http://stats.ncaa.org/game/index/4169462?org_id=5
2017	12425	5	Akron	09/16/2016	@ Duquesne	194	Duquesne	http://stats.ncaa.org/team/194/12425	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4175536	http://stats.ncaa.org/game/index/4175536?org_id=194
2017	12425	5	Akron	09/23/2016	@ Miami (OH)	414	Miami (OH)	http://stats.ncaa.org/team/414/12425	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4183049	http://stats.ncaa.org/game/index/4183049?org_id=414
2017	12425	5	Akron	09/25/2016	@ Ball St.	47	Ball St.	http://stats.ncaa.org/team/47/12425	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4186188	http://stats.ncaa.org/game/index/4186188?org_id=47
2017	12425	5	Akron	09/30/2016	Toledo	709	Toledo	http://stats.ncaa.org/team/709/12425	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4191341	http://stats.ncaa.org/game/index/4191341?org_id=5
2017	12425	5	Akron	10/02/2016	Bowling Green	71	Bowling Green	http://stats.ncaa.org/team/71/12425	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		4194035	http://stats.ncaa.org/game/index/4194035?org_id=5
2017	12425	5	Akron	10/06/2016	Kent St.	331	Kent St.	http://stats.ncaa.org/team/331/12425	false		true	L 0 - 4	false	false	false	0 - 4	0	4	false		4198553	http://stats.ncaa.org/game/index/4198553?org_id=331
2017	12425	5	Akron	10/09/2016	@ Ohio	519	Ohio	http://stats.ncaa.org/team/519/12425	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		4203253	http://stats.ncaa.org/game/index/4203253?org_id=519
2017	12425	5	Akron	10/14/2016	@ Northern Ill.	503	Northern Ill.	http://stats.ncaa.org/team/503/12425	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4212601	http://stats.ncaa.org/game/index/4212601?org_id=503
2017	12425	5	Akron	10/16/2016	@ Western Mich.	774	Western Mich.	http://stats.ncaa.org/team/774/12425	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4209342	http://stats.ncaa.org/game/index/4209342?org_id=774
2017	12425	5	Akron	10/20/2016	Central Mich.	129	Central Mich.	http://stats.ncaa.org/team/129/12425	false		true	W 3 - 2 (2OT)	false	false	true	3 - 2	3	2	true	2OT	4218051	http://stats.ncaa.org/game/index/4218051?org_id=5
2017	12425	5	Akron	10/23/2016	Eastern Mich.	204	Eastern Mich.	http://stats.ncaa.org/team/204/12425	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4217652	http://stats.ncaa.org/game/index/4217652?org_id=5
2017	12425	5	Akron	10/27/2016	@ Buffalo	86	Buffalo	http://stats.ncaa.org/team/86/12425	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4220926	http://stats.ncaa.org/game/index/4220926?org_id=86
2017	12425	8	Alabama	08/18/2016	Sam Houston St.	624	Sam Houston St.	http://stats.ncaa.org/team/624/12425	false		true	W 5 - 0	false	false	true	5 - 0	5	0	false		4155074	http://stats.ncaa.org/game/index/4155074?org_id=8
2017	12425	8	Alabama	08/21/2016	Murray St.	454	Murray St.	http://stats.ncaa.org/team/454/12425	false		true	W 4 - 2	false	false	true	4 - 2	4	2	false		4186439	http://stats.ncaa.org/game/index/4186439?org_id=454
2017	12425	8	Alabama	08/26/2016	Campbell	115	Campbell	http://stats.ncaa.org/team/115/12425	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		4156705	http://stats.ncaa.org/game/index/4156705?org_id=8
2017	12425	8	Alabama	08/28/2016	@ Chattanooga	693	Chattanooga	http://stats.ncaa.org/team/693/12425	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4156755	http://stats.ncaa.org/game/index/4156755?org_id=693
2017	12425	8	Alabama	09/02/2016	@ South Fla.	651	South Fla.	http://stats.ncaa.org/team/651/12425	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4230497	http://stats.ncaa.org/game/index/4230497?org_id=651
2017	12425	8	Alabama	09/04/2016	@ FGCU	28755	FGCU	http://stats.ncaa.org/team/28755/12425	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4161410	http://stats.ncaa.org/game/index/4161410?org_id=28755
2017	12425	8	Alabama	09/09/2016	@ Tennessee	694	Tennessee	http://stats.ncaa.org/team/694/12425	false		false	W 5 - 1	false	false	true	5 - 1	5	1	false		4166456	http://stats.ncaa.org/game/index/4166456?org_id=694
2017	12425	8	Alabama	09/13/2016	@ Samford	625	Samford	http://stats.ncaa.org/team/625/12425	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4172491	http://stats.ncaa.org/game/index/4172491?org_id=625
2017	12425	8	Alabama	09/18/2016	@ Kentucky	334	Kentucky	http://stats.ncaa.org/team/334/12425	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4178683	http://stats.ncaa.org/game/index/4178683?org_id=334
2017	12425	8	Alabama	09/22/2016	Arkansas	31	Arkansas	http://stats.ncaa.org/team/31/12425	false		true	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	4182817	http://stats.ncaa.org/game/index/4182817?org_id=8
2017	12425	8	Alabama	09/25/2016	Texas A&M	697	Texas A&M	http://stats.ncaa.org/team/697/12425	false		true	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	4186341	http://stats.ncaa.org/game/index/4186341?org_id=8
2017	12425	8	Alabama	09/30/2016	@ Mississippi St.	430	Mississippi St.	http://stats.ncaa.org/team/430/12425	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4191526	http://stats.ncaa.org/game/index/4191526?org_id=430
2017	12425	8	Alabama	10/06/2016	Ole Miss	433	Ole Miss	http://stats.ncaa.org/team/433/12425	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		4198476	http://stats.ncaa.org/game/index/4198476?org_id=8
2017	12425	8	Alabama	10/09/2016	@ Missouri	434	Missouri	http://stats.ncaa.org/team/434/12425	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4201714	http://stats.ncaa.org/game/index/4201714?org_id=434
2017	12425	8	Alabama	10/13/2016	Georgia	257	Georgia	http://stats.ncaa.org/team/257/12425	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		4205825	http://stats.ncaa.org/game/index/4205825?org_id=8
2017	12425	8	Alabama	10/20/2016	@ Florida	235	Florida	http://stats.ncaa.org/team/235/12425	false		false	L 0 - 6	false	false	false	0 - 6	0	6	false		4214116	http://stats.ncaa.org/game/index/4214116?org_id=235
2017	12425	8	Alabama	10/23/2016	@ LSU	365	LSU	http://stats.ncaa.org/team/365/12425	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4217654	http://stats.ncaa.org/game/index/4217654?org_id=365
2017	12425	8	Alabama	10/27/2016	Vanderbilt	736	Vanderbilt	http://stats.ncaa.org/team/736/12425	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4221441	http://stats.ncaa.org/game/index/4221441?org_id=8
2017	12425	8	Alabama	10/31/2016	Texas A&M @ Orange Beach, Ala.	697	Texas A&M	http://stats.ncaa.org/team/697/12425	true	Orange Beach, Ala.	true	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	4225129	http://stats.ncaa.org/game/index/4225129?org_id=697
2017	12425	6	Alabama A&M	08/19/2016	Mercer	406	Mercer	http://stats.ncaa.org/team/406/12425	false		true	L 0 - 6	false	false	false	0 - 6	0	6	false		4157576	http://stats.ncaa.org/game/index/4157576?org_id=6
2017	12425	6	Alabama A&M	08/21/2016	@ Chattanooga	693	Chattanooga	http://stats.ncaa.org/team/693/12425	false		false	L 0 - 8	false	false	false	0 - 8	0	8	false		4155119	http://stats.ncaa.org/game/index/4155119?org_id=693
2017	12425	6	Alabama A&M	08/26/2016	The Citadel	141	The Citadel	http://stats.ncaa.org/team/141/12425	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		4170106	http://stats.ncaa.org/game/index/4170106?org_id=6
2017	12425	6	Alabama A&M	08/28/2016	@ Kennesaw St.	1157	Kennesaw St.	http://stats.ncaa.org/team/1157/12425	false		false	L 0 - 8	false	false	false	0 - 8	0	8	false		4157336	http://stats.ncaa.org/game/index/4157336?org_id=1157
2017	12425	6	Alabama A&M	09/02/2016	@ Georgia St.	254	Georgia St.	http://stats.ncaa.org/team/254/12425	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4161908	http://stats.ncaa.org/game/index/4161908?org_id=254
2017	12425	6	Alabama A&M	09/04/2016	@ Alabama Huntsville	10	Alabama Huntsville	http://stats.ncaa.org/team/10/12425	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4161939	http://stats.ncaa.org/game/index/4161939?org_id=10
2017	12425	6	Alabama A&M	09/11/2016	@ Austin Peay	43	Austin Peay	http://stats.ncaa.org/team/43/12425	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4170132	http://stats.ncaa.org/game/index/4170132?org_id=43
2017	12425	6	Alabama A&M	09/16/2016	@ ETSU	198	ETSU	http://stats.ncaa.org/team/198/12425	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		4175350	http://stats.ncaa.org/game/index/4175350?org_id=198
2017	12425	6	Alabama A&M	09/18/2016	@ UNC Asheville	456	UNC Asheville	http://stats.ncaa.org/team/456/12425	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		4194916	http://stats.ncaa.org/game/index/4194916?org_id=456
2017	12425	6	Alabama A&M	09/23/2016	@ Texas Southern	699	Texas Southern	http://stats.ncaa.org/team/699/12425	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		4183443	http://stats.ncaa.org/game/index/4183443?org_id=699
2017	12425	6	Alabama A&M	09/30/2016	Howard @ Vestavia Hills, Ala.	290	Howard	http://stats.ncaa.org/team/290/12425	true	Vestavia Hills, Ala.	true	L 1 - 2	false	false	false	1 - 2	1	2	false		4191433	http://stats.ncaa.org/game/index/4191433?org_id=290
2017	12425	6	Alabama A&M	10/07/2016	Grambling	261	Grambling	http://stats.ncaa.org/team/261/12425	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		4201906	http://stats.ncaa.org/game/index/4201906?org_id=6
2017	12425	6	Alabama A&M	10/09/2016	Ark.-Pine Bluff	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/2678/12425	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		4202043	http://stats.ncaa.org/game/index/4202043?org_id=6
2017	12425	6	Alabama A&M	10/14/2016	@ Jackson St.	314	Jackson St.	http://stats.ncaa.org/team/314/12425	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		4208545	http://stats.ncaa.org/game/index/4208545?org_id=314
2017	12425	6	Alabama A&M	10/16/2016	@ Southern U.	665	Southern U.	http://stats.ncaa.org/team/665/12425	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		4209979	http://stats.ncaa.org/game/index/4209979?org_id=665
2017	12425	6	Alabama A&M	10/21/2016	Alcorn	17	Alcorn	http://stats.ncaa.org/team/17/12425	false		true	W 5 - 0	false	false	true	5 - 0	5	0	false		4218098	http://stats.ncaa.org/game/index/4218098?org_id=6
2017	12425	6	Alabama A&M	10/23/2016	Mississippi Val.	432	Mississippi Val.	http://stats.ncaa.org/team/432/12425	false		true	L 2 - 6	false	false	false	2 - 6	2	6	false		4218602	http://stats.ncaa.org/game/index/4218602?org_id=6
2017	12425	6	Alabama A&M	10/27/2016	@ Alabama St.	7	Alabama St.	http://stats.ncaa.org/team/7/12425	false		false	L 2 - 8	false	false	false	2 - 8	2	8	false		4221121	http://stats.ncaa.org/game/index/4221121?org_id=7
2017	12425	7	Alabama St.	08/19/2016	@ Georgia St.	254	Georgia St.	http://stats.ncaa.org/team/254/12425	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		4155064	http://stats.ncaa.org/game/index/4155064?org_id=254
2017	12425	7	Alabama St.	08/21/2016	Austin Peay	43	Austin Peay	http://stats.ncaa.org/team/43/12425	false		true	L 1 - 4	false	false	false	1 - 4	1	4	false		4155124	http://stats.ncaa.org/game/index/4155124?org_id=7
2017	12425	7	Alabama St.	08/30/2016	@ Troy	716	Troy	http://stats.ncaa.org/team/716/12425	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		4157310	http://stats.ncaa.org/game/index/4157310?org_id=716
