year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2013	11200	2	30123	Academy of Art	10	1376786	Laudat, Rea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1376786	Fr	17	10	3	1	7	18	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2013	11200	2	30123	Academy of Art	21	1362853	Hickman, Makayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1362853	Fr	17	6	2	3	7	16	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	30123	Academy of Art	13	1362854	Plater, Giovanni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1362854	Fr	17	10	2	2	6	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	30123	Academy of Art	19	1159882	Mandell, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1159882	Jr	7	0	 	 	""	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	30123	Academy of Art	23	1364148	Tong, Kaiakua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1364148	Fr	6	0	 	 	""	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	30123	Academy of Art	14	1376787	Salazar, Carolina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1376787	Fr	4	0	1	 	""	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	30123	Academy of Art	17	1362851	Wallace, Jacquie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1362851	So	3	0	 	1	""	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	30123	Academy of Art	18	1362852	Leff, Aiva	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1362852	So	2	0	 	1	""	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	20	1245788	Jones, Laci	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1245788	So	18	17	2	2	6	26	13	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	6	1023355	Smith, Kaylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1023355	Sr	18	17	5	9	19	30	7	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	 
2013	11200	2	929	Adams St.	4	1023357	Little, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1023357	Sr	18	18	 	1	""	6	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	30	1023369	Griffin, Passion	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1023369	Sr	18	6	 	 	""	4	10	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	10	1149176	Smith, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1149176	Jr	18	18	4	1	9	24	8	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2013	11200	2	929	Adams St.	8	1245785	Hackett, Kristine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1245785	So	18	18	2	 	""	7	12	 	1	 	 	 	 	""	""	 	""	 	 	 	1	 	 	 	 
2013	11200	2	929	Adams St.	21	1245789	Hightower, Bethany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1245789	So	18	17	 	 	""	5	6	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	22	1245790	Mercado, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1245790	So	18	18	6	2	14	27	13	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2013	11200	2	929	Adams St.	7	1250871	Wiles, Brie'El	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1250871	So	18	2	 	1	""	3	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	17	1277110	Salinas, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1277110	So	18	16	1	1	3	10	5	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	2	929	Adams St.	16	1373336	Dudley, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1373336	Sr	18	4	2	 	""	6	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	9	1373332	Zobel, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1373332	So	17	0	 	 	""	3	7	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	1	1245781	Stemple, Christie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1245781	Sr	17	17	 	 	""	 	 	 	 	 	17	17	1275:57	32	2.257	88	0.733	2	3	8	 	 	 	 	 
2013	11200	2	929	Adams St.	5	1373331	Iwaniec, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1373331	Jr	17	17	2	2	6	21	8	1	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	3	1245783	Sandoval, Jenezza	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1245783	So	16	11	 	1	""	3	4	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	11	1373333	Ramirez, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1373333	So	15	0	 	 	""	2	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	19	1023365	McCuistion, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1023365	Sr	14	0	 	 	""	1	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	2	1149179	Therkildsen, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1149179	So	14	0	 	 	""	3	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	14	1245786	Marcolina, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1245786	So	11	1	 	 	""	 	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	24	1373340	Casaus, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1373340	Fr	9	0	 	 	""	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	18	1373337	Leyba, Rikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1373337	Sr	8	0	 	 	""	 	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	0	1149172	Kohlts, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1149172	Jr	8	1	 	 	""	 	 	 	 	 	8	1	386:41	9	2.095	17	0.654	 	2	2	 	 	 	 	 
2013	11200	2	929	Adams St.	25	1373341	Fenderson, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1373341	So	7	0	 	 	""	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	13	1373335	Fortner, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1373335	So	5	0	 	 	""	 	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	929	Adams St.	28	1373343	Stadler, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1373343	Fr	3	0	 	 	""	 	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	1	1234903	Whitney, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1234903	So	21	21	 	 	0	 	 	 	 	 	21	20	1939:53	18	0.835	104	0.852	10	11	7	 	 	 	 	 
2013	11200	2	3	Adelphi	23	1018907	Gronenthal, Alison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1018907	Sr	21	16	1	5	7	28	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	14	1018918	Masiello, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1018918	Sr	21	20	7	5	19	41	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	4
2013	11200	2	3	Adelphi	30	1234909	Liotine, Donna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1234909	So	21	10	6	1	13	23	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	1
2013	11200	2	3	Adelphi	2	1335819	Rubin, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1335819	Fr	21	20	 	2	2	20	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	7	1335820	Salmon, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1335820	Fr	21	21	 	 	0	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	32	1335825	Groth, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1335825	Fr	21	21	2	 	4	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	29	1018910	Montieth, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1018910	Sr	20	19	8	 	16	62	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	4
2013	11200	2	3	Adelphi	24	1117709	Goldstein, Aimee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1117709	Jr	20	8	1	4	6	19	 	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	3	1018906	Carey, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1018906	Sr	19	16	 	 	0	16	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	13	1117701	Cote, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1117701	Jr	19	2	2	1	5	17	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	2	3	Adelphi	5	1018921	Ingargiola, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1018921	Sr	18	13	 	1	1	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	16	1018911	Reardon, Cathleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1018911	Sr	18	12	1	 	2	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	27	1335818	Czavar, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1335818	Fr	17	2	4	2	10	17	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	35	1370501	Reverberi, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1370501	So	17	17	2	2	6	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	2	3	Adelphi	25	1335827	Lastra, Bianca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1335827	Fr	12	8	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	12	1354414	Brown, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1354414	So	11	0	 	1	1	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	18	1335822	Malles, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1335822	Fr	10	4	 	 	0	 	 	 	1	 	 	 	 	""	""	 	""	 	 	 	1	 	 	 	 
2013	11200	2	3	Adelphi	6	1234904	Carey, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1234904	So	8	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	17	1335821	Dutcher, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1335821	Fr	4	0	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	10	1117756	Roy, Julianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1117756	Jr	4	0	 	1	1	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	21	1117759	Wollman, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1117759	Jr	4	1	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	34	1335826	Gilroy, Noreen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1335826	Fr	3	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	19	1335823	Ortiz, Giselle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1335823	Fr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	22	1117699	Bush, Mara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1117699	Jr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	3	Adelphi	0	1234907	Velazquez, Kimberly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1234907	So	1	0	 	 	0	 	 	 	 	 	1	 	13:41	0	0.000	 	""	 	 	 	 	 	 	 	 
2013	11200	2	10	Ala.-Huntsville	8	1374340	Mitchell, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1374340	Fr	20	16	 	 	""	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	10	Ala.-Huntsville	18	1374338	Jetsu, Niina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1374338	Fr	20	10	1	2	4	7	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	10	Ala.-Huntsville	6	1374337	Fiocca, Sydnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1374337	Fr	20	19	9	2	20	31	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	6
2013	11200	2	10	Ala.-Huntsville	12	1238310	Carter, Summer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238310	Sr	20	10	1	1	3	9	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	10	Ala.-Huntsville	0	1238304	Gunnarsdottir, Iris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238304	Jr	20	20	 	 	""	1	 	 	 	 	20	19	1820:56	32	1.582	122	0.792	4	9	9	 	 	 	 	 
2013	11200	2	10	Ala.-Huntsville	5	1131470	Mauldin, Alisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1131470	Jr	20	19	 	 	""	 	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	10	Ala.-Huntsville	23	1238314	Blunt, Marie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238314	So	19	17	 	 	""	6	4	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	10	Ala.-Huntsville	4	1016452	Ehrhardt, Trisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1016452	Sr	19	18	3	2	8	16	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	2	10	Ala.-Huntsville	3	1238307	Jannah, Khadijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238307	Jr	19	18	10	3	23	35	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2013	11200	2	10	Ala.-Huntsville	15	1016455	Reisman, Cady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1016455	Sr	19	19	5	5	15	23	3	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	 
2013	11200	2	10	Ala.-Huntsville	24	1374356	Schager, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1374356	So	19	4	 	1	""	4	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	10	Ala.-Huntsville	17	1374336	Ellis, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1374336	Fr	18	1	 	 	""	1	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	10	Ala.-Huntsville	2	1131469	Hancock, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1131469	Sr	17	17	1	5	7	12	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	10	Ala.-Huntsville	14	1238311	McWhorter, Shayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238311	So	17	14	 	 	""	2	4	 	1	 	 	 	 	""	""	 	""	 	 	 	1	 	 	 	 
2013	11200	2	10	Ala.-Huntsville	7	1374341	Mooney, Summer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1374341	Fr	17	0	 	1	""	5	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	2	10	Ala.-Huntsville	10	1238308	Harding, Gillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238308	So	15	4	 	 	""	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
