game_id	section_id	team_id	team_name	team_url	period_scores
353570	0	484	Nichols		[1, 2, 3]
353570	1	26107	Becker		[0, 0, 0]
479850	0	805	Wis.-Whitewater		[1, 1, 2]
479850	1		Clarke		[1, 0, 1]
269275	0	564	Ramapo		[0, 1, 1]
269275	1	479	NYU		[1, 2, 3]
462154	0	1162	LaGrange		[1, 0, 1]
462154	1	1130	Huntingdon		[0, 0, 0]
433510	0	212	Elmhurst		[0, 1, 1]
433510	1	492	North Central (IL)		[0, 0, 0]
324030	0	750	Wartburg		[1, 0, 1]
324030	1		St. Ambrose		[0, 0, 0]
290750	0	319	New Jersey City		[0, 0, 0, 1, 1]
290750	1	1254	Neumann		[0, 0, 0, 0, 0]
331694	0	656	UMass Dartmouth		[1, 1, 2]
331694	1	548	Plymouth St.		[1, 0, 1]
293131	0	453	Muhlenberg		[1, 2, 3]
293131	1	12399	Gwynedd Mercy		[0, 0, 0]
314795	0	21	Alma		[1, 1, 2]
314795	1	496	North Park		[0, 0, 0]
416611	0	801	Wis.-River Falls		[0, 0, 0]
416611	1	793	Wis.-Eau Claire		[2, 0, 2]
369430	0		Lyon		[1, 2, 3]
369430	1	1124	Hendrix		[0, 0, 0]
276290	0	278	Heidelberg		[0, 2, 2]
276290	1	15	Albion		[1, 0, 1]
328359	0	642	Skidmore		[1, 3, 4]
328359	1	382	Manhattanville		[0, 0, 0]
327173	0		Indiana Tech		[0, 1, 0, 0, 1]
327173	1	987	Bluffton		[1, 0, 0, 0, 1]
465592	0	555	Principia		[4, 0, 4]
465592	1	377	MacMurray		[0, 0, 0]
416939	0	24317	Lesley		[9, 5, 14]
416939	1	8896	Wheelock		[0, 0, 0]
317751	0	10972	Chatham		[0, 0, 0]
317751	1	30069	Franciscan		[3, 5, 8]
453530	0	4	Adrian		[1, 2, 3]
453530	1	8688	St. Mary's (IN)		[0, 0, 0]
317881	0		Biola		[0, 3, 3]
317881	1	781	Whittier		[1, 0, 1]
334250	0	814	Yeshiva		[0, 0, 0]
334250	1	481	Polytechnic (NY)		[1, 3, 4]
464150	0	1461	Wilmington (OH)		[0, 0, 0]
464150	1	46	Baldwin Wallace		[2, 0, 2]
346357	0	516	Occidental		[1, 1, 1, 3]
346357	1	341	La Verne		[2, 0, 0, 2]
354211	0	1450	Westminster (MO)		[1, 0, 1]
354211	1	64	Blackburn		[3, 0, 3]
426390	0	64	Blackburn		[1, 1, 2]
426390	1	23260	Spalding		[2, 2, 4]
423690	0	195	Earlham		[1, 1, 2]
423690	1	8567	Mt. St. Joseph		[0, 0, 0]
414630	0	449	Mount Holyoke		[2, 0, 0, 1, 3]
414630	1	722	Coast Guard		[2, 0, 0, 0, 2]
318336	0	656	UMass Dartmouth		[1, 1, 2]
318336	1	484	Nichols		[0, 0, 0]
496574	0	8746	Southwestern (TX)		[0, 1, 1]
496574	1	1044	Dallas		[0, 0, 0]
397310	0	973	Berry		[0, 1, 0, 0, 1]
397310	1		Brenau		[1, 0, 0, 0, 1]
341570	0	552	SUNY Potsdam		[1, 0, 1]
341570	1	11036	Sage Colleges		[0, 2, 2]
423091	0	300	Ill. Wesleyan		[0, 2, 2]
423091	1	492	North Central (IL)		[1, 0, 1]
352970	0	411	Messiah		[2, 2, 4]
352970	1	16142	Misericordia		[0, 1, 1]
330778	0		Daemen		[1, 0, 1]
330778	1	78	Brockport		[1, 2, 3]
481552	0	151	Colby		[1, 0, 1]
481552	1	50	Bates		[0, 0, 0]
511050	0	145	Clark (MA)		[0, 0, 0]
511050	1	673	Springfield		[2, 1, 3]
298011	0	777	Westfield St.		[0, 0, 0]
298011	1	642	Skidmore		[1, 0, 1]
329230	0	8981	Endicott		[1, 2, 3]
329230	1	170	Curry		[1, 0, 1]
433873	0	121	Carthage		[0, 0, 0]
433873	1	778	Wheaton (IL)		[1, 2, 3]
323850	0	30044	Penn St.-Berks		[0, 1, 1]
323850	1	30085	Lancaster Bible		[2, 2, 4]
406232	0	121	Carthage		[0, 0, 0]
406232	1	137	Chicago		[0, 1, 1]
464913	0	377	MacMurray		[0, 0, 0]
464913	1	1450	Westminster (MO)		[2, 3, 5]
306110	0	84	Buena Vista		[6, 3, 9]
306110	1	30032	Finlandia		[0, 0, 0]
501230	0	20	DeSales		[1, 0, 1]
501230	1	221	FDU-Florham		[2, 3, 5]
418772	0	1379	Southern Vt.		[2, 0, 2]
418772	1	26520	Bay Path		[1, 0, 1]
467790	0	225	Ferrum		[3, 6, 9]
467790	1	389	Mary Baldwin		[1, 0, 1]
414331	0	8530	McMurry		[0, 0, 0]
414331	1	125	Centenary (LA)		[2, 2, 4]
451091	0	524	Old Westbury		[0, 0, 0]
451091	1	442	Montclair St.		[2, 2, 4]
431791	0	24	Amherst		[1, 1, 2]
431791	1	200	Eastern Conn. St.		[0, 1, 1]
315070	0	1400	Texas Lutheran		[0, 0, 0]
315070	1	1044	Dallas		[3, 1, 4]
475251	0	9500	SUNY Poly		[0, 0, 0]
475251	1	607	St. Lawrence		[4, 4, 8]
408410	0	21772	Newbury		[2, 4, 6]
408410	1	8896	Wheelock		[1, 0, 1]
317830	0	377	MacMurray		[0, 0, 0]
317830	1	337	Knox		[5, 0, 5]
417731	0	479	NYU		[0, 0, 0]
417731	1	581	Rochester (NY)		[0, 3, 3]
469430	0	453	Muhlenberg		[0, 1, 1]
469430	1	686	Swarthmore		[2, 0, 2]
512892	0	1062	East Tex. Baptist		[0, 0, 0]
512892	1	24400	Concordia (TX)		[0, 2, 2]
481196	0	987	Bluffton		[0, 1, 1]
481196	1	1050	Defiance		[0, 0, 0]
486711	0	73	Brandeis		[0, 0, 0]
486711	1	217	Emory		[1, 2, 3]
338410	0	266	Gust. Adolphus		[0, 0, 0]
338410	1	161	Concordia-M'head		[3, 2, 5]
483330	0	612	Saint Mary's (MN)		[0, 0, 0]
483330	1	376	Macalester		[1, 0, 1]
315630	0	217	Emory		[0, 1, 1]
315630	1	374	Lynchburg		[0, 0, 0]
327668	0	1402	Thomas More		[0, 1, 1]
327668	1	517	Ohio Northern		[1, 1, 2]
459070	0	938	Alvernia		[2, 2, 4]
459070	1	30044	Penn St.-Berks		[0, 1, 1]
413870	0	1182	Louisiana Col.		[1, 1, 2]
413870	1	8530	McMurry		[1, 4, 5]
350816	0	329	Kean		[1, 2, 3]
350816	1	588	Rutgers-Camden		[0, 0, 0]
488311	0	577	Ripon		[0, 0, 0]
488311	1	264	Grinnell		[1, 2, 3]
487552	0	733	Utica		[0, 0, 0]
487552	1	601	St. John Fisher		[1, 1, 2]
314650	0	1124	Hendrix		[2, 3, 5]
314650	1	23008	Ozarks (AR)		[0, 0, 0]
266171	0	124	Catholic		[2, 3, 5]
266171	1	245	Gallaudet		[0, 0, 0]
353350	0	105	Cal Lutheran		[3, 2, 5]
353350	1	341	La Verne		[0, 0, 0]
275831	0	8981	Endicott		[0, 0, 0]
275831	1	547	Plattsburgh St.		[2, 0, 2]
327413	0	259	Rowan		[0, 0, 1, 1]
327413	1	442	Montclair St.		[0, 0, 0, 0]
318341	0	480	CCNY		[0, 2, 2]
318341	1	2730	York (NY)		[0, 0, 0]
346193	0	179	Delaware Valley		[1, 0, 0, 1]
346193	1	783	Widener		[1, 0, 1, 2]
289850	0	547	Plattsburgh St.		[2, 0, 1, 3]
289850	1	123	Castleton		[2, 0, 0, 2]
314794	0	238	Framingham St.		[1, 1, 2]
314794	1	484	Nichols		[0, 0, 0]
322571	0		Valley Forge		[0, 0, 0]
322571	1	1305	Cairn		[1, 3, 4]
338297	0	1451	Westminster (PA)		[0, 0, 0]
338297	1	320	John Carroll		[0, 1, 1]
335960	0	479	NYU		[2, 2, 4]
335960	1	221	FDU-Florham		[0, 0, 0]
384610	0	1226	Minn.-Morris		[2, 1, 3]
384610	1	30038	Bethany Lutheran		[0, 0, 0]
503050	0	1066	Edgewood		[0, 0, 0, 0]
503050	1	1196	Marian (WI)		[0, 0, 1, 1]
467091	0	14795	Cedar Crest		[0, 0, 0]
467091	1	8600	Notre Dame (MD)		[3, 2, 5]
467230	0	673	Springfield		[0, 0, 0, 1, 1]
