game_id	section_id	team_id	team_name	team_url	period_scores
2708133	0	325	Juniata		[0, 0, 0]
2708133	1	265	Grove City		[4, 2, 6]
2537093	0	784	Wilkes		[1, 1, 2]
2537093	1	20	DeSales		[0, 0, 0]
2267815	0	806	Wittenberg		[0, 0, 0]
2267815	1	44	Averett		[1, 0, 1]
2279236	0	30032	Finlandia		[1, 0, 1]
2279236	1	218	Eureka		[3, 1, 4]
2367913	0	1133	Husson		[0, 0, 0, 0, 0]
2367913	1	378	Maine Maritime		[0, 0, 0, 0, 0]
2247357	0	26	Anna Maria		[1, 4, 5]
2247357	1	8896	Wheelock		[1, 1, 2]
2438673	0	614	St. Norbert		[1, 0, 1]
2438673	1	798	Wis.-Oshkosh		[0, 2, 2]
2320173	0	122	Case		[0, 0, 0]
2320173	1	132	Centre		[1, 0, 1]
2668093	0	30064	Saint Vincent		[1, 0, 1]
2668093	1	265	Grove City		[3, 1, 4]
2419808	0	787	Wm. Paterson		[0, 0, 0]
2419808	1	681	Stockton		[1, 1, 2]
2283815	0	1124	Hendrix		[2, 1, 3]
2283815	1	953	Austin		[0, 0, 0]
2532374	0	238	Framingham St.		[0, 1, 1, 2]
2532374	1	227	Fitchburg St.		[1, 0, 0, 1]
2456293	0	1254	Neumann		[1, 0, 1]
2456293	1	12399	Gwynedd Mercy		[0, 0, 0]
2765822	0	789	Williams		[0, 1, 0, 0, 1]
2765822	1	322	Johns Hopkins		[1, 0, 0, 1, 2]
2676293	0	681	Stockton		[0, 0, 0]
2676293	1	442	Montclair St.		[1, 1, 2]
2253973	0	18	Alfred		[0, 0, 0]
2253973	1	259	Rowan		[2, 4, 6]
2236642	0		Huntington		[1, 1, 1, 3]
2236642	1	987	Bluffton		[0, 2, 0, 2]
2420955	0	170	Curry		[0, 0, 0]
2420955	1	1255	U New England		[2, 1, 3]
2361054	0	795	Wis.-La Crosse		[0, 0, 0]
2361054	1	60	Bethel (MN)		[0, 1, 1]
2384918	0	396	Maryville (TN)		[0, 0, 0]
2384918	1	44	Averett		[1, 3, 4]
2446771	0	276	Haverford		[0, 0, 0, 0, 0]
2446771	1	239	Frank. & Marsh.		[0, 0, 0, 0, 0]
2606876	0	10972	Chatham		[0, 0, 0]
2606876	1	30084	Geneva		[2, 2, 4]
2310954	0	565	Randolph-Macon		[2, 0, 2]
2310954	1	394	Marymount (VA)		[0, 1, 1]
2231454	0	547	Plattsburgh St.		[0, 0, 0]
2231454	1	152	Colby-Sawyer		[1, 1, 2]
2372117	0	179	Delaware Valley		[0, 0, 0]
2372117	1	783	Widener		[1, 0, 1]
2420306	0	11036	Sage Colleges		[0, 0, 0]
2420306	1	962	Bard		[2, 2, 4]
2274516	0	806	Wittenberg		[0, 1, 1]
2274516	1	1115	Hanover		[1, 1, 2]
2745193	0	1355	Schreiner		[0, 0, 0]
2745193	1	8746	Southwestern (TX)		[1, 0, 1]
2279285	0	686	Swarthmore		[2, 3, 5]
2279285	1	763	Wesley		[0, 0, 0]
2585754	0	336	King's (PA)		[0, 0, 0, 0, 0]
2585754	1	784	Wilkes		[0, 0, 0, 1, 1]
2258332	0	20	DeSales		[1, 1, 0, 0, 2]
2258332	1	88	Cabrini		[0, 2, 0, 0, 2]
2459314	0	453	Muhlenberg		[0, 0, 0]
2459314	1	276	Haverford		[1, 2, 3]
2537454	0	1315	Pitt.-Bradford		[2, 5, 7]
2537454	1	11839	Pitt.-Greensburg		[1, 0, 1]
2500813	0	38	Augsburg		[1, 0, 1]
2500813	1	268	Hamline		[2, 1, 3]
2442368	0	21	Alma		[1, 0, 1]
2442368	1	30037	Trine		[0, 0, 0]
2248785	0	216	Emory & Henry		[0, 0, 0]
2248785	1	82	Bryn Mawr		[0, 1, 1]
2420118	0	203	East. Mennonite		[2, 3, 5]
2420118	1	284	Hollins		[0, 1, 1]
2239473	0	781	Whittier		[0, 2, 0, 0, 2]
2239473	1		Cal St. San Marcos		[1, 1, 0, 1, 3]
2509733	0	633	Scranton		[0, 1, 1]
