year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2014	11420	1	184	Detroit	3	1350839.0	Borawski, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1350839.0	So	20	19
2014	11420	1	184	Detroit	2	1350838.0	Brown, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1350838.0	So	20	16
2014	11420	1	184	Detroit	17	1350843.0	Burtraw, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1350843.0	Jr	20	19
2014	11420	1	184	Detroit	1	1350837.0	Dunbar, Martha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1350837.0	So	20	18
2014	11420	1	184	Detroit	11	1455862.0	Formica, Aubrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1455862.0	Fr	11	2
2014	11420	1	184	Detroit	9	1455861.0	LeAnnais, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1455861.0	Fr	12	1
2014	11420	1	184	Detroit	5	1455859.0	Lotito, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1455859.0	Jr	20	20
2014	11420	1	184	Detroit	24	1117157.0	McCollum, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1117157.0	Sr	11	10
2014	11420	1	184	Detroit	6	1455860.0	Mindling, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1455860.0	Fr	20	9
2014	11420	1	184	Detroit	14	1350842.0	Nedwicki, Ellyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1350842.0	So	9	0
2014	11420	1	184	Detroit	12	1117156.0	Quarrell, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1117156.0	Sr	20	20
2014	11420	1	184	Detroit	22	1350856.0	Rael-Whitsitt, Chaune	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1350856.0	So	1	0
2014	11420	1	184	Detroit	15	1455863.0	Rice, Carley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1455863.0	Fr	20	8
2014	11420	1	184	Detroit	10	1230850.0	Riley, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1230850.0	Jr	19	19
2014	11420	1	184	Detroit	4	1230849.0	Sollestre, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1230849.0	Jr	20	20
2014	11420	1	184	Detroit	0	1455858.0	Taylor, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1455858.0	Fr	4	2
2014	11420	1	184	Detroit	18	1455864.0	Tobin, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1455864.0	Fr	18	4
2014	11420	1	184	Detroit	20	1230853.0	Troy, Abbey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1230853.0	Jr	16	10
2014	11420	1	184	Detroit	25	1455866.0	Vossen, Kaitlan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1455866.0	Fr	20	16
2014	11420	1	184	Detroit	7	1350840.0	Welch, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1350840.0	Sr	4	2
2014	11420	1	184	Detroit	23	1455865.0	Zawacki, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1455865.0	So	18	4
2014	11420	1	184	Detroit	8	1350841.0	Zurawski, Tatum	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1350841.0	So	5	1
2014	11420	1	600	Saint Francis (PA)	19	1229070.0	Andrew, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1229070.0	Jr	22	18
2014	11420	1	600	Saint Francis (PA)	7	1346667.0	Beegle, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1346667.0	So	22	7
2014	11420	1	600	Saint Francis (PA)	12	1472134.0	Bross, Siobhan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1472134.0	Fr	22	22
2014	11420	1	600	Saint Francis (PA)	14	1474420.0	Butler, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1474420.0	Jr	0	0
2014	11420	1	600	Saint Francis (PA)	17	1474419.0	Butts, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1474419.0	Fr	2	0
2014	11420	1	600	Saint Francis (PA)	33	1474417.0	Collins, Abbey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1474417.0	Fr	12	11
2014	11420	1	600	Saint Francis (PA)	4	1472129.0	Gallaher, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1472129.0	Fr	19	16
2014	11420	1	600	Saint Francis (PA)	24	1132104.0	Gavin, Ellie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1132104.0	Sr	22	22
2014	11420	1	600	Saint Francis (PA)	3	1346666.0	Gembry, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1346666.0	So	20	4
2014	11420	1	600	Saint Francis (PA)	16	1472787.0	Hackenberg, Korrin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1472787.0	Fr	13	3
2014	11420	1	600	Saint Francis (PA)	11	1346669.0	Hasson, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1346669.0	So	7	2
2014	11420	1	600	Saint Francis (PA)	18	1346670.0	Isett, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1346670.0	Jr	22	22
2014	11420	1	600	Saint Francis (PA)	25	1474418.0	Lafferty, Jena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1474418.0	Fr	2	1
2014	11420	1	600	Saint Francis (PA)	10	1132096.0	Maros de Carvalho, Beatriz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1132096.0	Sr	2	0
2014	11420	1	600	Saint Francis (PA)	15	1132099.0	Maros de Carvalho, Barbara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1132099.0	Sr	22	17
2014	11420	1	600	Saint Francis (PA)	5	1472130.0	McKibben, Tesa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1472130.0	Sr	22	22
2014	11420	1	600	Saint Francis (PA)	2	1132094.0	McNiff, Alecia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1132094.0	Sr	21	21
2014	11420	1	600	Saint Francis (PA)	22	1229071.0	Nascimento, Eloa Coralina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1229071.0	Jr	21	11
2014	11420	1	600	Saint Francis (PA)	6	1472131.0	Patton, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1472131.0	Fr	8	1
2014	11420	1	600	Saint Francis (PA)	8	1346668.0	Rexer, Hallie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1346668.0	So	14	2
2014	11420	1	600	Saint Francis (PA)	1	1229068.0	Ross, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1229068.0	Jr	0	0
2014	11420	1	600	Saint Francis (PA)	9	1017266.0	Stayrook, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1017266.0	Sr	20	20
2014	11420	1	600	Saint Francis (PA)	28	1229073.0	Walter, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1229073.0	Jr	21	20
2014	11420	1	688	Syracuse	10	1018592.0	Afonso, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1018592.0	Sr	17	17
2014	11420	1	688	Syracuse	1	1128565.0	Anghel, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1128565.0	Sr	19	19
2014	11420	1	688	Syracuse	6	1128566.0	Blum, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1128566.0	Sr	19	19
2014	11420	1	688	Syracuse	5	1128567.0	Borgstrom, Cecilia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1128567.0	Sr	15	2
2014	11420	1	688	Syracuse	11	1463741.0	Damm, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1463741.0	Fr	16	5
2014	11420	1	688	Syracuse	23		DeStefano, Lindsay		Fr	0	0
2014	11420	1	688	Syracuse	8	1463743.0	Firenze, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1463743.0	Fr	0	0
2014	11420	1	688	Syracuse	9	1351919.0	Firenze, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351919.0	So	17	17
2014	11420	1	688	Syracuse	12	1351920.0	Haenlin, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351920.0	So	19	19
2014	11420	1	688	Syracuse	24	1239975.0	Hunsberger, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1239975.0	Jr	19	11
2014	11420	1	688	Syracuse	13	1463744.0	Iozzi, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1463744.0	Fr	19	19
2014	11420	1	688	Syracuse	20	1463745.0	Johnson, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1463745.0	Fr	14	8
