sport_code	year	year_id	division_id	team_id	team_name	team_url
WSO	2015	11720	3	4	Adrian	http://stats.ncaa.org/team/index/11720?org_id=4
WSO	2015	11720	3	11324	Agnes Scott	http://stats.ncaa.org/team/index/11720?org_id=11324
WSO	2015	11720	3	2798	Albertus Magnus	http://stats.ncaa.org/team/index/11720?org_id=2798
WSO	2015	11720	3	15	Albion	http://stats.ncaa.org/team/index/11720?org_id=15
WSO	2015	11720	3	16	Albright	http://stats.ncaa.org/team/index/11720?org_id=16
WSO	2015	11720	3	18	Alfred	http://stats.ncaa.org/team/index/11720?org_id=18
WSO	2015	11720	3	30170	Alfred St.	http://stats.ncaa.org/team/index/11720?org_id=30170
WSO	2015	11720	3	19	Allegheny	http://stats.ncaa.org/team/index/11720?org_id=19
WSO	2015	11720	3	21	Alma	http://stats.ncaa.org/team/index/11720?org_id=21
WSO	2015	11720	3	938	Alvernia	http://stats.ncaa.org/team/index/11720?org_id=938
WSO	2015	11720	3	28746	Alverno	http://stats.ncaa.org/team/index/11720?org_id=28746
WSO	2015	11720	3	24	Amherst	http://stats.ncaa.org/team/index/11720?org_id=24
WSO	2015	11720	3	939	Anderson (IN)	http://stats.ncaa.org/team/index/11720?org_id=939
WSO	2015	11720	3	26	Anna Maria	http://stats.ncaa.org/team/index/11720?org_id=26
WSO	2015	11720	3	966	Arcadia	http://stats.ncaa.org/team/index/11720?org_id=966
WSO	2015	11720	3	38	Augsburg	http://stats.ncaa.org/team/index/11720?org_id=38
WSO	2015	11720	3	40	Augustana (IL)	http://stats.ncaa.org/team/index/11720?org_id=40
WSO	2015	11720	3	42	Aurora	http://stats.ncaa.org/team/index/11720?org_id=42
WSO	2015	11720	3	953	Austin	http://stats.ncaa.org/team/index/11720?org_id=953
WSO	2015	11720	3	44	Averett	http://stats.ncaa.org/team/index/11720?org_id=44
WSO	2015	11720	3	45	Babson	http://stats.ncaa.org/team/index/11720?org_id=45
WSO	2015	11720	3	46	Baldwin Wallace	http://stats.ncaa.org/team/index/11720?org_id=46
WSO	2015	11720	3	962	Bard	http://stats.ncaa.org/team/index/11720?org_id=962
WSO	2015	11720	3	50	Bates	http://stats.ncaa.org/team/index/11720?org_id=50
WSO	2015	11720	3	26520	Bay Path	http://stats.ncaa.org/team/index/11720?org_id=26520
WSO	2015	11720	3	26107	Becker	http://stats.ncaa.org/team/index/11720?org_id=26107
WSO	2015	11720	3	53	Beloit	http://stats.ncaa.org/team/index/11720?org_id=53
WSO	2015	11720	3	296	Benedictine (IL)	http://stats.ncaa.org/team/index/11720?org_id=296
WSO	2015	11720	3	973	Berry	http://stats.ncaa.org/team/index/11720?org_id=973
WSO	2015	11720	3	59	Bethany (WV)	http://stats.ncaa.org/team/index/11720?org_id=59
WSO	2015	11720	3	30038	Bethany Lutheran	http://stats.ncaa.org/team/index/11720?org_id=30038
WSO	2015	11720	3	60	Bethel (MN)	http://stats.ncaa.org/team/index/11720?org_id=60
WSO	2015	11720	3	28593	Birmingham-So.	http://stats.ncaa.org/team/index/11720?org_id=28593
WSO	2015	11720	3	64	Blackburn	http://stats.ncaa.org/team/index/11720?org_id=64
WSO	2015	11720	3	987	Bluffton	http://stats.ncaa.org/team/index/11720?org_id=987
WSO	2015	11720	3	69	Bowdoin	http://stats.ncaa.org/team/index/11720?org_id=69
WSO	2015	11720	3	73	Brandeis	http://stats.ncaa.org/team/index/11720?org_id=73
WSO	2015	11720	3	75	Bridgewater (VA)	http://stats.ncaa.org/team/index/11720?org_id=75
WSO	2015	11720	3	76	Bridgewater St.	http://stats.ncaa.org/team/index/11720?org_id=76
WSO	2015	11720	3	78	Brockport	http://stats.ncaa.org/team/index/11720?org_id=78
WSO	2015	11720	3	79	Brooklyn	http://stats.ncaa.org/team/index/11720?org_id=79
WSO	2015	11720	3	82	Bryn Mawr	http://stats.ncaa.org/team/index/11720?org_id=82
WSO	2015	11720	3	84	Buena Vista	http://stats.ncaa.org/team/index/11720?org_id=84
WSO	2015	11720	3	85	Buffalo St.	http://stats.ncaa.org/team/index/11720?org_id=85
WSO	2015	11720	3	480	CCNY	http://stats.ncaa.org/team/index/11720?org_id=480
WSO	2015	11720	3	88	Cabrini	http://stats.ncaa.org/team/index/11720?org_id=88
WSO	2015	11720	3	1305	Cairn	http://stats.ncaa.org/team/index/11720?org_id=1305
WSO	2015	11720	3	105	Cal Lutheran	http://stats.ncaa.org/team/index/11720?org_id=105
WSO	2015	11720	3	114	Calvin	http://stats.ncaa.org/team/index/11720?org_id=114
WSO	2015	11720	3	117	Capital	http://stats.ncaa.org/team/index/11720?org_id=117
WSO	2015	11720	3	118	Carleton	http://stats.ncaa.org/team/index/11720?org_id=118
WSO	2015	11720	3	119	Carnegie Mellon	http://stats.ncaa.org/team/index/11720?org_id=119
WSO	2015	11720	3	120	Carroll (WI)	http://stats.ncaa.org/team/index/11720?org_id=120
WSO	2015	11720	3	121	Carthage	http://stats.ncaa.org/team/index/11720?org_id=121
WSO	2015	11720	3	122	Case	http://stats.ncaa.org/team/index/11720?org_id=122
WSO	2015	11720	3	123	Castleton	http://stats.ncaa.org/team/index/11720?org_id=123
WSO	2015	11720	3	124	Catholic	http://stats.ncaa.org/team/index/11720?org_id=124
WSO	2015	11720	3	23624	Cazenovia	http://stats.ncaa.org/team/index/11720?org_id=23624
WSO	2015	11720	3	14795	Cedar Crest	http://stats.ncaa.org/team/index/11720?org_id=14795
WSO	2015	11720	3	125	Centenary (LA)	http://stats.ncaa.org/team/index/11720?org_id=125
WSO	2015	11720	3	12884	Centenary (NJ)	http://stats.ncaa.org/team/index/11720?org_id=12884
WSO	2015	11720	3	126	Central (IA)	http://stats.ncaa.org/team/index/11720?org_id=126
WSO	2015	11720	3	132	Centre	http://stats.ncaa.org/team/index/11720?org_id=132
WSO	2015	11720	3	134	Chapman	http://stats.ncaa.org/team/index/11720?org_id=134
WSO	2015	11720	3	10972	Chatham	http://stats.ncaa.org/team/index/11720?org_id=10972
WSO	2015	11720	3	137	Chicago	http://stats.ncaa.org/team/index/11720?org_id=137
WSO	2015	11720	3	139	Chris. Newport	http://stats.ncaa.org/team/index/11720?org_id=139
WSO	2015	11720	3	142	Claremont-M-S	http://stats.ncaa.org/team/index/11720?org_id=142
WSO	2015	11720	3	145	Clark (MA)	http://stats.ncaa.org/team/index/11720?org_id=145
WSO	2015	11720	3	146	Clarkson	http://stats.ncaa.org/team/index/11720?org_id=146
WSO	2015	11720	3	722	Coast Guard	http://stats.ncaa.org/team/index/11720?org_id=722
WSO	2015	11720	3	30083	Cobleskill St.	http://stats.ncaa.org/team/index/11720?org_id=30083
WSO	2015	11720	3	150	Coe	http://stats.ncaa.org/team/index/11720?org_id=150
WSO	2015	11720	3	151	Colby	http://stats.ncaa.org/team/index/11720?org_id=151
WSO	2015	11720	3	152	Colby-Sawyer	http://stats.ncaa.org/team/index/11720?org_id=152
WSO	2015	11720	3	24400	Concordia (TX)	http://stats.ncaa.org/team/index/11720?org_id=24400
WSO	2015	11720	3	160	Concordia Chicago	http://stats.ncaa.org/team/index/11720?org_id=160
