year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	11720	763	Wesley	10/11/2014	Southern Va.	30164	Southern Va.	http://stats.ncaa.org/team/index/11720?org_id=30164	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3465764	http://stats.ncaa.org/game/index/3465764?org_id=763
2015	11720	763	Wesley	10/15/2014	Penn St. Harrisburg	30081	Penn St. Harrisburg	http://stats.ncaa.org/team/index/11720?org_id=30081	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3471500	http://stats.ncaa.org/game/index/3471500?org_id=763
2015	11720	763	Wesley	10/17/2014	Frostburg St.	243	Frostburg St.	http://stats.ncaa.org/team/index/11720?org_id=243	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3473457	http://stats.ncaa.org/game/index/3473457?org_id=763
2015	11720	763	Wesley	10/22/2014	Salisbury	622	Salisbury	http://stats.ncaa.org/team/index/11720?org_id=622	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		3479543	http://stats.ncaa.org/game/index/3479543?org_id=763
2015	11720	763	Wesley	10/25/2014	@ Marymount (VA)	394	Marymount (VA)	http://stats.ncaa.org/team/index/11720?org_id=394	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		3484682	http://stats.ncaa.org/game/index/3484682?org_id=394
2015	11720	763	Wesley	10/28/2014	@ Mary Washington	390	Mary Washington	http://stats.ncaa.org/team/index/11720?org_id=390	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3486147	http://stats.ncaa.org/game/index/3486147?org_id=390
2015	11720	763	Wesley	11/12/2014	@ Arcadia	966	Arcadia	http://stats.ncaa.org/team/index/11720?org_id=966	false		false	L 0 - 5	false	false	false	0 - 5	0	5	false		3504189	http://stats.ncaa.org/game/index/3504189?org_id=966
2015	11720	263	Greensboro	08/29/2014	McDaniel @ Arlington, Va.	773	McDaniel	http://stats.ncaa.org/team/index/11720?org_id=773	true	Arlington, Va.	true	L 1 - 2	false	false	false	1 - 2	1	2	false		3422567	http://stats.ncaa.org/game/index/3422567?org_id=773
2015	11720	263	Greensboro	08/30/2014	@ Marymount (VA)	394	Marymount (VA)	http://stats.ncaa.org/team/index/11720?org_id=394	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		3420852	http://stats.ncaa.org/game/index/3420852?org_id=394
2015	11720	263	Greensboro	09/06/2014	Wash. & Lee	752	Wash. & Lee	http://stats.ncaa.org/team/index/11720?org_id=752	false		true	L 0 - 7	false	false	false	0 - 7	0	7	false		3426533	http://stats.ncaa.org/game/index/3426533?org_id=263
2015	11720	263	Greensboro	09/10/2014	Guilford	1112	Guilford	http://stats.ncaa.org/team/index/11720?org_id=1112	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		3430210	http://stats.ncaa.org/game/index/3430210?org_id=263
2015	11720	263	Greensboro	09/13/2014	Salem	30041	Salem	http://stats.ncaa.org/team/index/11720?org_id=30041	false		true	-	false	false								
2015	11720	263	Greensboro	09/19/2014	@ Covenant	30111	Covenant	http://stats.ncaa.org/team/index/11720?org_id=30111	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3439964	http://stats.ncaa.org/game/index/3439964?org_id=30111
2015	11720	263	Greensboro	09/21/2014	Methodist	412	Methodist	http://stats.ncaa.org/team/index/11720?org_id=412	false		true	W 4 - 3 (2OT)	false	false	true	4 - 3	4	3	true	2OT	3442614	http://stats.ncaa.org/game/index/3442614?org_id=263
2015	11720	263	Greensboro	09/28/2014	N.C. Wesleyan	491	N.C. Wesleyan	http://stats.ncaa.org/team/index/11720?org_id=491	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3451565	http://stats.ncaa.org/game/index/3451565?org_id=263
2015	11720	263	Greensboro	09/30/2014	@ Averett	44	Averett	http://stats.ncaa.org/team/index/11720?org_id=44	false		false	W 4 - 3	false	false	true	4 - 3	4	3	false		3453649	http://stats.ncaa.org/game/index/3453649?org_id=44
2015	11720	263	Greensboro	10/04/2014	@ Meredith	409	Meredith	http://stats.ncaa.org/team/index/11720?org_id=409	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3456665	http://stats.ncaa.org/game/index/3456665?org_id=409
2015	11720	263	Greensboro	10/11/2014	Huntingdon	1130	Huntingdon	http://stats.ncaa.org/team/index/11720?org_id=1130	false		true	W 4 - 1	false	false	true	4 - 1	4	1	false		3469165	http://stats.ncaa.org/game/index/3469165?org_id=263
2015	11720	263	Greensboro	10/12/2014	LaGrange	1162	LaGrange	http://stats.ncaa.org/team/index/11720?org_id=1162	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		3469159	http://stats.ncaa.org/game/index/3469159?org_id=263
2015	11720	263	Greensboro	10/15/2014	@ William Peace	17094	William Peace	http://stats.ncaa.org/team/index/11720?org_id=17094	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		3471481	http://stats.ncaa.org/game/index/3471481?org_id=17094
2015	11720	263	Greensboro	10/19/2014	Ferrum	225	Ferrum	http://stats.ncaa.org/team/index/11720?org_id=225	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		3477190	http://stats.ncaa.org/game/index/3477190?org_id=263
2015	11720	263	Greensboro	10/24/2014	@ Piedmont	21830	Piedmont	http://stats.ncaa.org/team/index/11720?org_id=21830	false		false	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	3481107	http://stats.ncaa.org/game/index/3481107?org_id=21830
2015	11720	263	Greensboro	10/25/2014	@ Maryville (TN)	396	Maryville (TN)	http://stats.ncaa.org/team/index/11720?org_id=396	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		3482902	http://stats.ncaa.org/game/index/3482902?org_id=396
2015	11720	263	Greensboro	10/29/2014	Mary Baldwin	389	Mary Baldwin	http://stats.ncaa.org/team/index/11720?org_id=389	false		true	W 6 - 0	false	false	true	6 - 0	6	0	false		3487072	http://stats.ncaa.org/game/index/3487072?org_id=263
2015	11720	263	Greensboro	11/02/2014	@ Maryville (TN)	396	Maryville (TN)	http://stats.ncaa.org/team/index/11720?org_id=396	false		false	L 2 - 4	false	false	false	2 - 4	2	4	false		3492156	http://stats.ncaa.org/game/index/3492156?org_id=396
2015	11720	517	Ohio Northern	08/29/2014	Ill. Wesleyan @ Greencastle, Ind.	300	Ill. Wesleyan	http://stats.ncaa.org/team/index/11720?org_id=300	true	Greencastle, Ind.	true	W 1 - 0	false	false	true	1 - 0	1	0	false		3423790	http://stats.ncaa.org/game/index/3423790?org_id=517
2015	11720	517	Ohio Northern	08/30/2014	@ DePauw	177	DePauw	http://stats.ncaa.org/team/index/11720?org_id=177	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3420922	http://stats.ncaa.org/game/index/3420922?org_id=177
2015	11720	517	Ohio Northern	09/07/2014	@ Xavier	812	Xavier	http://stats.ncaa.org/team/index/11720?org_id=812	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		3428907	http://stats.ncaa.org/game/index/3428907?org_id=812
2015	11720	517	Ohio Northern	09/09/2014	@ Kenyon	335	Kenyon	http://stats.ncaa.org/team/index/11720?org_id=335	false		false	W 4 - 1	false	false	true	4 - 1	4	1	false		3429466	http://stats.ncaa.org/game/index/3429466?org_id=335
2015	11720	517	Ohio Northern	09/13/2014	@ Transylvania	28749	Transylvania	http://stats.ncaa.org/team/index/11720?org_id=28749	false		false	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	3494016	http://stats.ncaa.org/game/index/3494016?org_id=28749
2015	11720	517	Ohio Northern	09/17/2014	@ Denison	182	Denison	http://stats.ncaa.org/team/index/11720?org_id=182	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3437561	http://stats.ncaa.org/game/index/3437561?org_id=182
2015	11720	517	Ohio Northern	09/20/2014	Case	122	Case	http://stats.ncaa.org/team/index/11720?org_id=122	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		3495946	http://stats.ncaa.org/game/index/3495946?org_id=122
2015	11720	517	Ohio Northern	09/23/2014	Wittenberg	806	Wittenberg	http://stats.ncaa.org/team/index/11720?org_id=806	false		true	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	3494010	http://stats.ncaa.org/game/index/3494010?org_id=806
2015	11720	517	Ohio Northern	09/27/2014	Thomas More	1402	Thomas More	http://stats.ncaa.org/team/index/11720?org_id=1402	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3505504	http://stats.ncaa.org/game/index/3505504?org_id=1402
2015	11720	517	Ohio Northern	10/04/2014	John Carroll	320	John Carroll	http://stats.ncaa.org/team/index/11720?org_id=320	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		3463204	http://stats.ncaa.org/game/index/3463204?org_id=517
2015	11720	517	Ohio Northern	10/08/2014	@ Wilmington (OH)	1461	Wilmington (OH)	http://stats.ncaa.org/team/index/11720?org_id=1461	false		false	W 3 - 0	false	false	true	3 - 0	3	0	false		3462477	http://stats.ncaa.org/game/index/3462477?org_id=1461
2015	11720	517	Ohio Northern	10/11/2014	Mount Union	452	Mount Union	http://stats.ncaa.org/team/index/11720?org_id=452	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3494032	http://stats.ncaa.org/game/index/3494032?org_id=452
2015	11720	517	Ohio Northern	10/15/2014	Otterbein	531	Otterbein	http://stats.ncaa.org/team/index/11720?org_id=531	false		true	L 2 - 3 (1OT)	false	false	false	2 - 3	2	3	true	1OT	3494033	http://stats.ncaa.org/game/index/3494033?org_id=531
2015	11720	517	Ohio Northern	10/18/2014	@ Capital	117	Capital	http://stats.ncaa.org/team/index/11720?org_id=117	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3474129	http://stats.ncaa.org/game/index/3474129?org_id=117
2015	11720	517	Ohio Northern	10/21/2014	@ Heidelberg	278	Heidelberg	http://stats.ncaa.org/team/index/11720?org_id=278	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		3478814	http://stats.ncaa.org/game/index/3478814?org_id=278
2015	11720	517	Ohio Northern	10/25/2014	Muskingum	455	Muskingum	http://stats.ncaa.org/team/index/11720?org_id=455	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		3494231	http://stats.ncaa.org/game/index/3494231?org_id=455
2015	11720	517	Ohio Northern	10/29/2014	Baldwin Wallace	46	Baldwin Wallace	http://stats.ncaa.org/team/index/11720?org_id=46	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3494034	http://stats.ncaa.org/game/index/3494034?org_id=46
2015	11720	517	Ohio Northern	11/01/2014	@ Marietta	385	Marietta	http://stats.ncaa.org/team/index/11720?org_id=385	false		false	W 3 - 0	false	false	true	3 - 0	3	0	false		3491980	http://stats.ncaa.org/game/index/3491980?org_id=385
2015	11720	517	Ohio Northern	11/06/2014	Capital	117	Capital	http://stats.ncaa.org/team/index/11720?org_id=117	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		3496585	http://stats.ncaa.org/game/index/3496585?org_id=117
2015	11720	341	La Verne	08/29/2014	Pacific (OR) @ Thousand Oaks, CA	2751	Pacific (OR)	http://stats.ncaa.org/team/index/11720?org_id=2751	true	Thousand Oaks, CA	true	L 1 - 2	false	false	false	1 - 2	1	2	false		3420684	http://stats.ncaa.org/game/index/3420684?org_id=341
2015	11720	341	La Verne	08/31/2014	Benedictine (IL)	296	Benedictine (IL)	http://stats.ncaa.org/team/index/11720?org_id=296	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3421919	http://stats.ncaa.org/game/index/3421919?org_id=341
2015	11720	341	La Verne	09/11/2014	@ Cal St. San B'dino	93	Cal St. San B'dino	http://stats.ncaa.org/team/index/11720?org_id=93	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3430872	http://stats.ncaa.org/game/index/3430872?org_id=341
2015	11720	341	La Verne	09/13/2014	UC Santa Cruz	113	UC Santa Cruz	http://stats.ncaa.org/team/index/11720?org_id=113	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3435819	http://stats.ncaa.org/game/index/3435819?org_id=341
2015	11720	341	La Verne	09/17/2014	@ Pomona-Pitzer	549	Pomona-Pitzer	http://stats.ncaa.org/team/index/11720?org_id=549	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3437481	http://stats.ncaa.org/game/index/3437481?org_id=549
2015	11720	341	La Verne	09/20/2014	Cal Lutheran	105	Cal Lutheran	http://stats.ncaa.org/team/index/11720?org_id=105	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3441678	http://stats.ncaa.org/game/index/3441678?org_id=341
2015	11720	341	La Verne	09/24/2014	Claremont-M-S	142	Claremont-M-S	http://stats.ncaa.org/team/index/11720?org_id=142	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		3446049	http://stats.ncaa.org/game/index/3446049?org_id=341
2015	11720	341	La Verne	09/27/2014	@ Chapman	134	Chapman	http://stats.ncaa.org/team/index/11720?org_id=134	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3449967	http://stats.ncaa.org/game/index/3449967?org_id=134
2015	11720	341	La Verne	10/01/2014	Occidental	516	Occidental	http://stats.ncaa.org/team/index/11720?org_id=516	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3453965	http://stats.ncaa.org/game/index/3453965?org_id=341
2015	11720	341	La Verne	10/04/2014	@ Redlands	567	Redlands	http://stats.ncaa.org/team/index/11720?org_id=567	false		false	L 3 - 4	false	false	false	3 - 4	3	4	false		3463234	http://stats.ncaa.org/game/index/3463234?org_id=567
2015	11720	341	La Verne	10/08/2014	@ Whittier	781	Whittier	http://stats.ncaa.org/team/index/11720?org_id=781	false		false	W 3 - 0	false	false	true	3 - 0	3	0	false		3462725	http://stats.ncaa.org/game/index/3462725?org_id=781
2015	11720	341	La Verne	10/11/2014	Pomona-Pitzer	549	Pomona-Pitzer	http://stats.ncaa.org/team/index/11720?org_id=549	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3467446	http://stats.ncaa.org/game/index/3467446?org_id=341
2015	11720	341	La Verne	10/15/2014	@ Cal Lutheran	105	Cal Lutheran	http://stats.ncaa.org/team/index/11720?org_id=105	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3471586	http://stats.ncaa.org/game/index/3471586?org_id=105
2015	11720	341	La Verne	10/18/2014	@ Claremont-M-S	142	Claremont-M-S	http://stats.ncaa.org/team/index/11720?org_id=142	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	3476792	http://stats.ncaa.org/game/index/3476792?org_id=142
2015	11720	341	La Verne	10/22/2014	Chapman	134	Chapman	http://stats.ncaa.org/team/index/11720?org_id=134	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		3480266	http://stats.ncaa.org/game/index/3480266?org_id=341
2015	11720	341	La Verne	10/25/2014	@ Occidental	516	Occidental	http://stats.ncaa.org/team/index/11720?org_id=516	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3484694	http://stats.ncaa.org/game/index/3484694?org_id=516
2015	11720	341	La Verne	10/29/2014	Redlands	567	Redlands	http://stats.ncaa.org/team/index/11720?org_id=567	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		3487462	http://stats.ncaa.org/game/index/3487462?org_id=341
2015	11720	341	La Verne	11/01/2014	Whittier	781	Whittier	http://stats.ncaa.org/team/index/11720?org_id=781	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3492720	http://stats.ncaa.org/game/index/3492720?org_id=341
2015	11720	480	CCNY	09/06/2014	Valley Forge @ Allentown, PA	30166	Valley Forge	http://stats.ncaa.org/team/index/11720?org_id=30166	true	Allentown, PA	true	W 10 - 1	false	false	true	10 - 1	10	1	false		3426385	http://stats.ncaa.org/game/index/3426385?org_id=480
2015	11720	480	CCNY	09/07/2014	Cedar Crest	14795	Cedar Crest	http://stats.ncaa.org/team/index/11720?org_id=14795	false		true	W 3 - 2 (2OT)	false	false	true	3 - 2	3	2	true	2OT	3429207	http://stats.ncaa.org/game/index/3429207?org_id=480
2015	11720	480	CCNY	09/13/2014	@ Mt. St. Vincent	451	Mt. St. Vincent	http://stats.ncaa.org/team/index/11720?org_id=451	false		false	L 0 - 6	false	false	false	0 - 6	0	6	false		3432578	http://stats.ncaa.org/game/index/3432578?org_id=451
2015	11720	480	CCNY	09/17/2014	@ John Jay	321	John Jay	http://stats.ncaa.org/team/index/11720?org_id=321	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		3437423	http://stats.ncaa.org/game/index/3437423?org_id=321
2015	11720	480	CCNY	09/22/2014	Medgar Evers	403	Medgar Evers	http://stats.ncaa.org/team/index/11720?org_id=403	false		true	W 13 - 0	false	false	true	13 - 0	13	0	false		3443861	http://stats.ncaa.org/game/index/3443861?org_id=480
2015	11720	480	CCNY	09/24/2014	Brooklyn	79	Brooklyn	http://stats.ncaa.org/team/index/11720?org_id=79	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		3446151	http://stats.ncaa.org/game/index/3446151?org_id=480
2015	11720	480	CCNY	09/27/2014	York (NY)	2730	York (NY)	http://stats.ncaa.org/team/index/11720?org_id=2730	false		true	W 8 - 0	false	false	true	8 - 0	8	0	false		3448449	http://stats.ncaa.org/game/index/3448449?org_id=480
2015	11720	480	CCNY	10/06/2014	Briarcliffe (NY)		Briarcliffe (NY)		false		true	W 5 - 1	false	false	true	5 - 1	5	1	false		3461852	http://stats.ncaa.org/game/index/3461852?org_id=480
2015	11720	480	CCNY	10/08/2014	John Jay	321	John Jay	http://stats.ncaa.org/team/index/11720?org_id=321	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3467104	http://stats.ncaa.org/game/index/3467104?org_id=480
2015	11720	480	CCNY	10/11/2014	@ Staten Island	675	Staten Island	http://stats.ncaa.org/team/index/11720?org_id=675	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3466395	http://stats.ncaa.org/game/index/3466395?org_id=675
2015	11720	480	CCNY	10/18/2014	Lehman	279	Lehman	http://stats.ncaa.org/team/index/11720?org_id=279	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		3488684	http://stats.ncaa.org/game/index/3488684?org_id=480
2015	11720	480	CCNY	10/20/2014	@ Medgar Evers	403	Medgar Evers	http://stats.ncaa.org/team/index/11720?org_id=403	false		false	W 9 - 0	false	false	true	9 - 0	9	0	false		3478225	http://stats.ncaa.org/game/index/3478225?org_id=403
2015	11720	480	CCNY	10/22/2014	@ York (NY)	2730	York (NY)	http://stats.ncaa.org/team/index/11720?org_id=2730	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		3479253	http://stats.ncaa.org/game/index/3479253?org_id=2730
2015	11720	480	CCNY	10/24/2014	@ Brooklyn	79	Brooklyn	http://stats.ncaa.org/team/index/11720?org_id=79	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3481084	http://stats.ncaa.org/game/index/3481084?org_id=79
2015	11720	480	CCNY	10/26/2014	@ Neumann	1254	Neumann	http://stats.ncaa.org/team/index/11720?org_id=1254	false		false	L 0 - 5	false	false	false	0 - 5	0	5	false		3483874	http://stats.ncaa.org/game/index/3483874?org_id=1254
2015	11720	480	CCNY	11/01/2014	Staten Island	675	Staten Island	http://stats.ncaa.org/team/index/11720?org_id=675	false		true	L 0 - 5	false	false	false	0 - 5	0	5	false		3489790	http://stats.ncaa.org/game/index/3489790?org_id=480
2015	11720	480	CCNY	11/05/2014	@ Brooklyn	79	Brooklyn	http://stats.ncaa.org/team/index/11720?org_id=79	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	3495489	http://stats.ncaa.org/game/index/3495489?org_id=79
2015	11720	620	St. Thomas (MN)	08/29/2014	Wis.-Oshkosh @ Stevens Point, Wis.	798	Wis.-Oshkosh	http://stats.ncaa.org/team/index/11720?org_id=798	true	Stevens Point, Wis.	true	L 0 - 1	false	false	false	0 - 1	0	1	false		3419888	http://stats.ncaa.org/game/index/3419888?org_id=620
