year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2014	11420	1	26172	A&M-Corpus Chris	2	1458261	Keeley, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1458261	Jr	17	0	 	 	0.00	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	26172	A&M-Corpus Chris	6	1458263	Berdan, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1458263	So	17	16	 	 	0.00	1	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	26172	A&M-Corpus Chris	10	1458265	Velaj, Aulona	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1458265	Jr	17	11	 	 	0.00	12	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	26172	A&M-Corpus Chris	24	1458277	Battiest, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1458277	Fr	16	3	 	 	0.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	26172	A&M-Corpus Chris	16	1458270	Joseph, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1458270	Fr	15	1	 	1.00	1.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	26172	A&M-Corpus Chris	31	1458283	Leal, Kennah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1458283	Fr	12	1	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	26172	A&M-Corpus Chris	17	1458271	Charles, Jenna-Kaya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1458271	Fr	12	0	 	 	0.00	 	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	26172	A&M-Corpus Chris	22	1458275	Chance, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1458275	Fr	11	1	 	 	0.00	2	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	26172	A&M-Corpus Chris	27	1458280	Devine, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1458280	Fr	9	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	26172	A&M-Corpus Chris	34	1507764	Sutton, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1507764	N/A	7	0	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	26172	A&M-Corpus Chris	18	1458272	Hwang, Jenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1458272	So	5	0	 	 	0.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	26172	A&M-Corpus Chris	30	1458282	Morales, Naomi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1458282	Fr	4	0	 	 	0.00	 	 	 	 	 	3	 	34:24	1	2.616	2.00	0.667	 	 	 	 	 	 	 	 
2014	11420	1	26172	A&M-Corpus Chris	29	1493961	Preston, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1493961	N/A	2	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	26172	A&M-Corpus Chris	25	1458278	Stephens, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1458278	Fr	2	0	 	 	0.00	 	 	 	 	 	2	 	14:55	0	0.000	 	""	 	 	 	 	 	 	 	 
2014	11420	1	26172	A&M-Corpus Chris	33	1518771	Ramirez, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1518771	N/A	1	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	2	Abilene Christian	21	1459450	Sumrall, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459450	Jr	19	17	4	1.00	9.00	26	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	1	2	Abilene Christian	6	1459429	Nelson, Nicci	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459429	So	19	17	 	 	0.00	18	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	2	Abilene Christian	24	1459425	Gerner, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459425	Fr	19	17	 	4.00	4.00	20	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	2	Abilene Christian	5	1459422	Throneberry, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459422	Fr	19	9	5	1.00	11.00	26	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	4
2014	11420	1	2	Abilene Christian	16	1244230	Brown, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1244230	Jr	19	5	1	 	2.00	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	2	Abilene Christian	11	1244228	Stivers, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1244228	Jr	19	3	 	2.00	2.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	2	Abilene Christian	15	1164585	Lindholm, Whitley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1164585	Sr	19	19	 	2.00	2.00	22	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	2	Abilene Christian	10	1164583	Buschman, Brie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1164583	Sr	19	19	 	1.00	1.00	 	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	2	Abilene Christian	4	1164581	Ferrara, Jacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1164581	Sr	19	19	3	3.00	9.00	38	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	1	2	Abilene Christian	2	1164580	Carpenter, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1164580	Sr	19	19	13	6.00	32.00	65	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	4
2014	11420	1	2	Abilene Christian	13	1164590	Craig, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1164590	Sr	18	5	 	2.00	2.00	4	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	2	Abilene Christian	18	1053423	Garner, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1053423	Sr	18	14	 	1.00	1.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	2	Abilene Christian	22	1459424	Roberts, Kelsie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459424	Fr	18	18	 	1.00	1.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	2	Abilene Christian	19	1459449	Ysassi, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459449	Jr	17	2	2	 	4.00	9	2	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	1	2	Abilene Christian	25	1459415	Gomez, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459415	Fr	16	1	 	 	0.00	4	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	2	Abilene Christian	7	1244226	Schoch, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1244226	Jr	15	2	 	1.00	1.00	4	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	 
2014	11420	1	2	Abilene Christian	1	1459420	Dombrowski, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459420	Fr	15	15	 	 	0.00	 	 	 	 	 	15	15	993:12	10	0.906	52.00	0.839	2	8	4	 	 	 	 	 
2014	11420	1	2	Abilene Christian	0	1494602	Newton, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1494602	N/A	12	4	 	 	0.00	 	 	 	 	 	12	4	751:41	7	0.838	29.00	0.806	1	5	1	 	 	 	 	 
2014	11420	1	2	Abilene Christian	8	1244227	Brown, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1244227	Jr	11	4	1	 	2.00	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	1	2	Abilene Christian	20	1357981	Vinson, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1357981	So	8	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	2	Abilene Christian	14	1357980	Stratton, Mandy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1357980	So	7	0	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	2	Abilene Christian	23	1459451	Shedd, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459451	So	3	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	2	Abilene Christian	3	1459410	Tomenendal, Lisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459410	Fr	2	0	 	 	0.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	23	1466483	Shalongo, Kaylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466483	Fr	18	8	 	2.00	2.00	5	5	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	21	1466482	O'Sullivan, Kristina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466482	Fr	18	13	1	 	2.00	12	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	1	721	Air Force	16	1466478	Greco, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466478	Fr	18	7	1	4.00	6.00	13	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	12	1466476	Reisinger, Meredith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466476	Fr	18	18	1	1.00	3.00	7	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	10	1466475	Lundberg, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466475	Fr	18	13	2	 	4.00	12	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	11	1352760	Swift, Ally	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1352760	So	18	13	3	 	6.00	23	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	1	721	Air Force	6	1235453	Williamson, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1235453	Jr	18	18	1	 	2.00	3	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	19	1117056	Bratt, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1117056	Sr	18	15	 	 	0.00	16	4	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	5	1117053	Moses, Kaleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1117053	Sr	18	17	1	2.00	4.00	24	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	9	1466474	Heiser, Noelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466474	Fr	17	4	1	 	2.00	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	15	1466477	Gray, Gabriella	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466477	Fr	17	12	 	 	0.00	7	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	22	1352766	Case, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1352766	So	17	2	 	1.00	1.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	8	1117054	Dozier, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1117054	Sr	16	10	1	 	2.00	11	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	2	1352757	Cooper, Christy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1352757	So	16	14	1	1.00	3.00	11	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	18	1466480	Ennis, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466480	Fr	15	1	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	13	1117055	Catchpole, Loren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1117055	Sr	15	14	 	 	0.00	5	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	00	1117050	Stambaugh, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1117050	Sr	14	14	 	 	0.00	 	 	 	 	 	14	13	1325:16	19	1.290	65.00	0.774	2	2	9	 	 	 	 	 
2014	11420	1	721	Air Force	4	1466473	Shenk, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466473	Fr	7	1	 	 	0.00	 	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	33	1516325	Rost, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1516325	Sr	4	4	 	 	0.00	 	 	 	 	 	4	4	376:35	9	2.151	16.00	0.640	 	 	4	 	 	 	 	 
2014	11420	1	721	Air Force	20	1352764	Jacobs, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1352764	Jr	3	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	7	1352759	Harnett, Bailee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1352759	So	2	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	721	Air Force	17	1466479	Grattan, Marisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466479	Fr	2	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	11	1464202	Gindlesberger, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1464202	Fr	19	7	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	3	1464196	Smith, Lani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1464196	Jr	19	19	9	2.00	20.00	56	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2014	11420	1	5	Akron	6	1344981	Kaser, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344981	So	19	15	2	1.00	5.00	16	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	1	5	Akron	19	1229441	Kanz, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1229441	Jr	19	19	 	2.00	2.00	7	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	21	1229436	Atkinson, Karina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1229436	Jr	19	14	 	2.00	2.00	11	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	27	1119622	Rusnak, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1119622	Sr	19	19	 	1.00	1.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	30	1119592	Gross, Gillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1119592	Sr	19	19	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	16	1119588	Kern, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1119588	Sr	19	19	1	1.00	3.00	15	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	 
2014	11420	1	5	Akron	15	1229438	Carrel, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1229438	Jr	18	2	 	 	0.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	7	1464195	Blomquist, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1464195	So	18	5	 	 	0.00	13	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	23	1464203	Sivic, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1464203	Fr	18	15	4	4.00	12.00	22	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	1	5	Akron	10	1119587	DeNiro, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1119587	Sr	18	18	2	4.00	8.00	60	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	4	1344979	George, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344979	So	17	17	 	 	0.00	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	1	1344978	Adee, Klaire	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344978	So	14	8	 	 	0.00	 	 	 	 	 	14	8	991:37	19	1.724	40.00	0.678	 	4	4	 	 	 	 	 
2014	11420	1	5	Akron	01	1119584	Luevano-Harden, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1119584	Jr	13	11	 	 	0.00	 	 	 	 	 	13	11	788:23	18	2.055	39.00	0.684	 	1	7	 	 	 	 	 
2014	11420	1	5	Akron	17	1229445	Dennis, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1229445	Sr	9	0	 	 	0.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	9	1344986	Waskowski, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344986	So	9	1	3	 	6.00	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	12	1344983	Ohradzansky, Holly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344983	So	9	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	25	1119590	Ballard, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1119590	Sr	7	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	28	1464201	Norman, Karin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1464201	Fr	6	0	 	 	0.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	26	1229448	Reymann, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1229448	Jr	3	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	5	Akron	5	1344988	West, Kaylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1344988	Jr	1	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	8	Alabama	19	1455393	Mercer, Auburn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1455393	Fr	18	17	1	2.00	4.00	3	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	8	Alabama	5	1117070	Khanna, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1117070	Sr	18	9	2	2.00	6.00	23	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	8	Alabama	4	1336736	Campise, Sophie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1336736	Sr	18	15	1	 	2.00	23	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	8	Alabama	56	1117077	Atherton, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1117077	Sr	18	17	2	4.00	8.00	43	3	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	1	8	Alabama	16	1226654	Smith, Laura Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1226654	Jr	18	16	3	 	6.00	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	 
2014	11420	1	8	Alabama	9	1239282	Rijsdijk, Pia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1239282	Jr	18	16	7	4.00	18.00	42	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	1	8	Alabama	33	1336740	Lutzenkirchen, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1336740	So	18	18	 	1.00	1.00	11	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	8	Alabama	44	1117076	Diederich, Theresa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1117076	Jr	18	16	3	2.00	8.00	27	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	2	1
2014	11420	1	8	Alabama	22	1336738	Semelsberger, Kaylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1336738	So	17	13	 	 	0.00	3	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	8	Alabama	55	1336741	Rusk, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1336741	So	16	16	 	1.00	1.00	 	 	 	 	 	16	16	1390:45	32	2.071	81.00	0.717	1	6	10	 	 	 	 	 
