game_id	section_id	team_id	team_name	team_url	period_scores
2412423	0	20576	Clayton St.		[0, 1, 1, 2]
2412423	1	9223	North Greenville		[0, 1, 0, 1]
2648034	0	11740	West Florida		[3, 1, 4]
2648034	1	358	West Ala.		[1, 0, 1]
2521153	0	30056	Notre Dame de Namur		[0, 0, 0]
2521153	1	2696	Hawaii Pacific		[0, 1, 1]
2417413	0	790	Winona St.		[1, 1, 2]
2417413	1	30125	Minot St.		[1, 0, 1]
2488014	0	181	Delta St.		[0, 0, 0]
2488014	1	30153	Union (TN)		[1, 0, 1]
2529713	0	41	Augustana (SD)		[0, 1, 0, 1]
2529713	1	30125	Minot St.		[0, 1, 1, 2]
2618033	0	499	Truman		[1, 3, 4]
2618033	1	30050	Ill.-Springfield		[0, 0, 0]
2352873	0	30104	Urbana		[1, 1, 1, 3]
2352873	1	1438	West Liberty		[0, 2, 0, 2]
2268168	0	8736	Southwest Minn. St.		[0, 1, 1]
2268168	1	9011	Fort Hays St.		[0, 0, 0]
2410233	0	11403	Colo. Christian		[0, 0, 0]
2410233	1	9754	UC-Colo. Springs		[2, 0, 2]
2437177	0	30002	Trevecca Nazarene		[0, 0, 0]
2437177	1	1176	Lincoln Memorial		[0, 2, 2]
2314113	0	30152	Southern Nazarene		[0, 1, 1]
2314113	1	30180	Rogers St.		[0, 0, 0]
2277669	0	30147	Fresno Pacific		[0, 0, 0]
2277669	1	30055	Cal St. Monterey Bay		[1, 0, 1]
2363095	0	307	Indiana (PA)		[0, 0, 0]
2363095	1	638	Shippensburg		[1, 0, 1]
2467773	0	643	Slippery Rock		[1, 1, 2]
2467773	1	65	Bloomsburg		[0, 0, 0]
2449934	0	30120	William Jewell		[0, 0, 0]
2449934	1	499	Truman		[1, 0, 1]
2328133	0	339	Kutztown		[0, 0, 0]
2328133	1	638	Shippensburg		[0, 1, 1]
2574533	0	30151	Shorter		[1, 1, 2]
2574533	1	181	Delta St.		[1, 0, 1]
2386358	0	20576	Clayton St.		[0, 1, 1]
2386358	1	30092	Flagler		[0, 0, 0]
2683408	0	1446	Western Ore.		[0, 1, 0, 1]
2683408	1	1448	Western Wash.		[0, 1, 1, 2]
2451166	0	2696	Hawaii Pacific		[0, 0, 0]
2451166	1	30146	Azusa Pacific		[0, 2, 2]
2458498	0	437	Molloy		[1, 0, 1]
2458498	1	360	Lock Haven		[2, 1, 3]
2677358	0	30136	Lindenwood (MO)		[1, 0, 1]
2677358	1	2755	Southwest Baptist		[2, 0, 2]
2663274	0	54	Bemidji St.		[0, 1, 1]
2663274	1	598	St. Cloud St.		[2, 0, 2]
2648140	0	645	Sonoma St.		[1, 2, 3]
2648140	1	98	Cal St. East Bay		[0, 1, 1]
2339468	0	1343	Saint Martin's		[0, 0, 0]
2339468	1	30118	Dominican (CA)		[1, 1, 2]
2442555	0	30151	Shorter		[0, 1]
2442555	1		Reinhardt		[0, 0]
2637033	0	1000	Carson-Newman		[0, 0, 0]
2637033	1	12830	Tusculum		[1, 1, 2]
2534394	0	1347	Saint Rose		[1, 2, 3]
2534394	1	410	Merrimack		[0, 0, 0]
2328534	0	1460	Wilmington (DE)		[0, 0, 0, 0]
2328534	1	9004	Georgian Court		[0, 0, 1, 1]
2262093	0	1097	Ga. Southwestern		[0, 0, 0]
2262093	1	208	Eckerd		[4, 2, 6]
2519213	0	1448	Western Wash.		[2, 1, 3]
2519213	1	1343	Saint Martin's		[1, 0, 1]
2424687	0	1079	Findlay		[1, 0, 0, 0, 1]
2424687	1	30119	Ohio Dominican		[1, 0, 0, 0, 1]
2481013	0	362	LIU Post		[1, 0, 1]
2481013	1	74	Bridgeport		[2, 0, 2]
