game_id	section_id	team_id	team_name	team_url	period_scores
168795	0	665	Southern U.		[0, 0, 0]
168795	1	314	Jackson St.		[2, 0, 2]
164162	0	610	St. Mary's (CA)		[0, 0, 0]
164162	1	541	Pepperdine		[1, 1, 2]
164034	0	198	East Tenn. St.		[0, 0, 1, 1]
164034	1	10411	USC Upstate		[0, 0, 0, 0]
153540	0	183	Denver		[1, 1, 2]
153540	1	260	Gonzaga		[0, 1, 1]
164480	0	30024	Utah Valley		[0, 1, 1]
164480	1	494	North Dakota		[0, 0, 0]
166745	0	317	James Madison		[1, 1, 2]
166745	1	283	Hofstra		[0, 0, 0]
160763	0	466	Nevada		[0, 1, 1]
160763	1	731	Utah St.		[2, 1, 3]
160760	0	606	Saint Joseph's		[1, 1, 2]
160760	1	690	Temple		[0, 1, 1]
158756	0	631	Santa Clara		[0, 0, 0]
158756	1	674	Stanford		[0, 2, 2]
161574	0	148	Cleveland St.		[1, 1, 2]
161574	1	371	Loyola Chicago		[0, 0, 0]
158220	0	545	Pittsburgh		[1, 1, 2]
158220	1	367	Louisville		[0, 0, 0]
155928	0	458	Charlotte		[1, 0, 1]
155928	1	1085	Francis Marion		[0, 0, 0]
166383	0	340	La Salle		[1, 1, 2]
166383	1	194	Duquesne		[1, 0, 1]
154519	0	690	Temple		[0, 1, 1]
154519	1	380	Maine		[1, 1, 2]
152700	0	37	Auburn		[1, 1, 2]
152700	1	97	Cal St. Fullerton		[0, 0, 0]
161712	0	444	Morehead St.		[0, 0, 0, 0, 0]
161712	1	201	Eastern Ill.		[0, 0, 0, 0, 0]
161621	0	87	Butler		[1, 0, 1]
161621	1	797	Milwaukee		[0, 0, 0]
150512	0	27	Appalachian St.		[0, 2, 2]
150512	1	792	Winthrop		[0, 1, 1]
153098	0	148	Cleveland St.		[0, 1, 1]
153098	1	71	Bowling Green		[0, 2, 2]
150132	0	740	VCU		[1, 0, 1]
150132	1	128	UCF		[2, 2, 4]
149780	0	253	Ga. Southern		[0, 0, 0]
149780	1	406	Mercer		[2, 2, 4]
154749	0	97	Cal St. Fullerton		[1, 0, 1]
154749	1	463	Nebraska		[1, 2, 3]
161619	0	518	Ohio St.		[0, 0, 1, 1]
161619	1	509	Northwestern		[0, 0, 0, 0]
151707	0	148	Cleveland St.		[0, 0, 0]
151707	1	518	Ohio St.		[1, 1, 2]
170854	0	184	Detroit		[1, 1, 2]
170854	1	148	Cleveland St.		[1, 0, 1]
164884	0	748	Wagner		[0, 0, 0]
164884	1	579	Robert Morris		[0, 3, 3]
151683	0	81	Bryant		[1, 0, 1, 2]
151683	1	471	NJIT		[0, 1, 0, 1]
157030	0	340	La Salle		[1, 3, 4]
157030	1	606	Saint Joseph's		[0, 1, 1]
151200	0	726	Navy		[0, 1, 1]
151200	1	647	South Carolina St.		[0, 2, 2]
149523	0	207	Eastern Wash.		[0, 0, 0]
149523	1	97	Cal St. Fullerton		[1, 3, 4]
164464	0	234	Florida St.		[1, 1, 2]
164464	1	260	Gonzaga		[0, 0, 0]
150320	0	617	Saint Peter's		[0, 0, 0]
150320	1	439	Monmouth		[1, 2, 3]
151560	0	104	UC Santa Barbara		[0, 0, 0]
151560	1	387	Marquette		[0, 1, 1]
154824	0	502	Northern Colo.		[0, 0, 0]
154824	1	154	Colorado Col.		[0, 2, 2]
156030	0	261	Grambling		[0, 1, 1]
156030	1	655	Southeastern La.		[3, 5, 8]
163015	0	125	Centenary (LA)		[0, 0, 0]
163015	1	771	Western Ill.		[4, 1, 5]
164696	0	416	Michigan St.		[1, 0, 0, 0, 1]
164696	1	428	Minnesota		[1, 0, 0, 0, 1]
165517	0	231	FIU		[0, 1, 1]
165517	1	229	Fla. Atlantic		[0, 0, 0]
152600	0	48	Charleston So.		[1, 0, 0, 1, 2]
152600	1	726	Navy		[1, 0, 0, 0, 1]
167006	0	600	Saint Francis (PA)		[1, 0, 1]
167006	1	361	LIU Brooklyn		[0, 0, 0]
160628	0	559	Purdue		[0, 1, 1]
160628	1	301	Illinois		[1, 3, 4]
161666	0	736	Vanderbilt		[1, 0, 1, 2]
161666	1	31	Arkansas		[1, 0, 0, 1]
159451	0	295	Idaho		[2, 1, 3]
159451	1	277	Hawaii		[1, 0, 1]
162116	0		Marygrove		[0, 0, 0]
162116	1	184	Detroit		[5, 3, 8]
152518	0	62	Binghamton		[0, 0, 0]
152518	1	688	Syracuse		[0, 4, 4]
150850	0	102	Sacramento St.		[0, 0, 0]
150850	1	534	Pacific		[0, 1, 1]
162705	0	534	Pacific		[0, 1, 1, 2]
162705	1	104	UC Santa Barbara		[0, 1, 0, 1]
168554	0	251	Georgetown		[0, 1, 0, 0, 1]
168554	1	392	Maryland		[0, 1, 0, 0, 1]
164806	0	545	Pittsburgh		[0, 0, 0]
164806	1	176	DePaul		[1, 0, 1]
161585	0	381	Manhattan		[0, 0, 0]
161585	1	220	Fairfield		[1, 1, 2]
151014	0	104	UC Santa Barbara		[0, 1, 1]
151014	1	629	San Francisco		[2, 2, 4]
164319	0	576	Rider		[1, 0, 1]
164319	1	381	Manhattan		[0, 0, 0]
165900	0	651	South Fla.		[0, 0, 0, 1, 1]
165900	1	251	Georgetown		[0, 0, 0, 0, 0]
154910	0	706	UTSA		[0, 1, 1]
