year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2016,A&M-Corpus Christi,26172,UNLV,465,08/21/2015,0,1,Away,"",-,803
2016,A&M-Corpus Christi,26172,Southern Utah,667,08/23/2015,1,3,Neutral,"Las Vegas, Nev.",-,0
2016,A&M-Corpus Christi,26172,Rice,574,08/28/2015,0,2,Home,"",-,827
2016,A&M-Corpus Christi,26172,Texas St.,670,09/04/2015,1,3,Home,"",-,723
2016,A&M-Corpus Christi,26172,UTRGV,536,09/06/2015,2,2,Home,"",2 OT,375
2016,A&M-Corpus Christi,26172,Houston,288,09/13/2015,0,4,Away,"",-,128
2016,A&M-Corpus Christi,26172,Abilene Christian,2,09/18/2015,1,1,Away,"",2 OT,478
2016,A&M-Corpus Christi,26172,Stephen F. Austin,676,09/25/2015,0,3,Away,"",-,483
2016,A&M-Corpus Christi,26172,Sam Houston St.,624,09/27/2015,0,1,Away,"",-,204
2016,A&M-Corpus Christi,26172,Nicholls St.,483,10/02/2015,1,2,Home,"",-,563
2016,A&M-Corpus Christi,26172,Southeastern La.,655,10/04/2015,0,0,Home,"",-,0
2016,A&M-Corpus Christi,26172,Incarnate Word,2743,10/09/2015,0,0,Home,"",-,0
2016,A&M-Corpus Christi,26172,Northwestern St.,508,10/16/2015,0,0,Away,"",-,0
2016,A&M-Corpus Christi,26172,Central Ark.,1004,10/18/2015,0,0,Away,"",-,0
2016,A&M-Corpus Christi,26172,Lamar,346,10/23/2015,0,0,Home,"",-,0
2016,A&M-Corpus Christi,26172,McNeese St.,402,10/25/2015,0,0,Home,"",-,0
2016,A&M-Corpus Christi,26172,Houston Baptist,287,10/30/2015,0,0,Away,"",-,0
2016,Abilene Christian,2,Arizona,29,08/21/2015,0,4,Away,"",-,"1,086"
2016,Abilene Christian,2,UTEP,704,08/23/2015,0,1,Away,"",-,311
2016,Abilene Christian,2,UTSA,706,08/28/2015,5,3,Neutral,"Austin, Texas",-,0
2016,Abilene Christian,2,UC Irvine,109,08/30/2015,0,0,Neutral,"College Station, Tex",2 OT,125
2016,Abilene Christian,2,North Texas,497,09/04/2015,0,3,Home,"",-,948
2016,Abilene Christian,2,Texas A&M,697,09/06/2015,1,4,Away,"",-,"2,718"
2016,Abilene Christian,2,TCU,698,09/11/2015,0,4,Away,"",-,"1,508"
2016,Abilene Christian,2,Texas,703,09/13/2015,1,2,Away,"",-,334
2016,Abilene Christian,2,A&M-Corpus Christi,26172,09/18/2015,1,1,Home,"",2 OT,478
2016,Abilene Christian,2,Nicholls St.,483,09/25/2015,4,1,Away,"",-,337
2016,Abilene Christian,2,Southeastern La.,655,09/27/2015,0,1,Away,"",-,143
2016,Abilene Christian,2,Northwestern St.,508,10/02/2015,2,0,Home,"",-,375
2016,Abilene Christian,2,Central Ark.,1004,10/04/2015,0,0,Home,"",-,0
2016,Abilene Christian,2,Houston Baptist,287,10/09/2015,0,0,Away,"",-,0
2016,Abilene Christian,2,Lamar,346,10/16/2015,0,0,Away,"",-,0
2016,Abilene Christian,2,McNeese St.,402,10/18/2015,0,0,Away,"",-,0
2016,Abilene Christian,2,Stephen F. Austin,676,10/23/2015,0,0,Home,"",-,0
2016,Abilene Christian,2,Sam Houston St.,624,10/25/2015,0,0,Home,"",-,0
2016,Abilene Christian,2,Incarnate Word,2743,10/30/2015,0,0,Home,"",-,0
2016,Academy of Art,30123,Cal St. San B'dino,93,09/03/2015,0,3,Away,"",-,202
2016,Academy of Art,30123,Cal Poly Pomona,91,09/05/2015,0,1,Away,"",-,157
2016,Academy of Art,30123,Cal St. Monterey Bay,30055,09/08/2015,3,1,Home,"",-,23
2016,Academy of Art,30123,Mont. St. Billings,205,09/12/2015,1,2,Home,"",2 OT,24
2016,Academy of Art,30123,Cal St. East Bay,98,09/15/2015,0,3,Away,"",-,121
2016,Academy of Art,30123,Hawaii Pacific,2696,09/26/2015,1,0,Away,"",-,217
2016,Academy of Art,30123,BYU-Hawaii,2685,09/28/2015,1,0,Away,"",2 OT,79
2016,Academy of Art,30123,Chaminade,133,10/01/2015,2,0,Away,"",-,75
