A&M-Corpus Christi,26172,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-
Abilene Christian,2,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-
Academy of Art,30123,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2004,"Ascherl, Ashley",259565,So.,2003-04,18,0,-,1,0.06,1,0.06,-,-,-,-,-
Adams St.,929,2004,"Avalos, Mari",371936,Fr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2004,"Bartsch, Stephanie",371928,Fr.,2003-04,17,6,0.35,1,0.06,13,0.76,-,-,-,-,-
Adams St.,929,2004,"Boyd, Heather",241623,So.,2003-04,2,0,-,0,-,0,-,0:01,0,0.00,1,0
Adams St.,929,2004,"Burch, Stephanie",241624,So.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2004,"Carrick, Lillian",241610,So.,2003-04,14,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2004,"Chumley, Janine",241625,Fr.,2003-04,2,0,-,0,-,0,-,0:30,1,3.05,2,0
Adams St.,929,2004,"Duke, Amanda",241612,So.,2003-04,19,1,0.05,1,0.05,3,0.16,-,-,-,-,-
Adams St.,929,2004,"Erickson, Karissa",371933,Jr.,2003-04,14,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2004,"Galpin, Larissa",241621,So.,2003-04,19,2,0.11,1,0.05,5,0.26,-,-,-,-,-
Adams St.,929,2004,"Howie, Kendra",241609,So.,2003-04,8,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2004,"Jacobo, Elisa",371932,Jr.,2003-04,18,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2004,"Johnson, Sarah",371931,Fr.,2003-04,19,10,0.53,2,0.11,22,1.16,-,-,-,-,-
Adams St.,929,2004,"Jones, Carrie",241620,So.,2003-04,18,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2004,"Lyles, Sara",241611,Fr.,2003-04,19,4,0.21,2,0.11,10,0.53,-,-,-,-,-
Adams St.,929,2004,"Martin, Anastasia",371930,Fr.,2003-04,4,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2004,"Martinez, Lauren",241619,So.,2003-04,17,1,0.06,1,0.06,3,0.18,-,-,-,-,-
Adams St.,929,2004,"Mohn, Megan",241618,Jr.,2003-04,19,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2004,"Peyton, Jessica",241627,Jr.,2003-04,19,0,-,2,0.11,2,0.11,28:58,29,1.50,189,6
Adams St.,929,2004,"Pitts, Traci",371929,Fr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2004,"Reincke, Lara",241616,So.,2003-04,19,1,0.05,2,0.11,4,0.21,-,-,-,-,-
Adams St.,929,2004,"Smith, Kelly",241614,So.,2003-04,9,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2004,"Team,",259566,So.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2004,"Valerio, Danielle",371935,Fr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2004,"Vance, Lacey",371934,Fr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2004,"Vulturo, Amy",241606,So.,2003-04,19,0,-,2,0.11,2,0.11,-,-,-,-,-
Adams St.,929,2004,"Yager, Alegra",241613,So.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-
Adelbert,506445,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2004,"Bowman, Lauren",354468,Fr.,2003-04,13,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2004,"Cali, Dina",7313,Jr.,2003-04,12,2,0.17,0,-,4,0.33,-,-,-,-,-
Adelphi,3,2004,"Cannata, Mary",236237,So.,2003-04,4,1,0.25,0,-,2,0.50,-,-,-,-,-
Adelphi,3,2004,"Coiro, Josephine",7314,Jr.,2003-04,20,20,1.00,5,0.25,45,2.25,-,-,-,-,-
Adelphi,3,2004,"Cotilletta, Marissa",7317,Sr.,2003-04,19,10,0.53,2,0.11,22,1.16,-,-,-,-,-
Adelphi,3,2004,"Curran, Dawn",7318,Sr.,2003-04,6,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2004,"Dunning, Lena",436813,Fr.,2003-04,21,2,0.10,10,0.48,14,0.67,-,-,-,-,-
Adelphi,3,2004,"Dunning, Lena",7324,Sr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2004,"Fasano, Andrea",7307,Sr.,2003-04,21,0,-,0,-,0,-,30:32,7,0.34,77,14
