Adelphi,3,2005,"Conway, Christine",512427,Fr.,2004-05,25,0,-,0,-,0,0.00,34:56,20,0.86,69,8
Adelphi,3,2005,"Giovanneillo, Michelle",354463,So.,2004-05,25,2,0.08,0,-,4,0.16,-,-,-,-,-
Adelphi,3,2005,"Grodotzke, Tara",354466,So.,2004-05,25,5,0.20,0,-,10,0.40,-,-,-,-,-
Adelphi,3,2005,"Horn, Whitney",354465,So.,2004-05,8,0,-,0,-,0,0.00,-,-,-,-,-
Adelphi,3,2005,"Lopez, Diana",354464,So.,2004-05,25,0,-,1,0.04,1,0.04,-,-,-,-,-
Adelphi,3,2005,"Lopez, Lauren",354469,So.,2004-05,24,8,0.33,0,-,16,0.67,-,-,-,-,-
Adelphi,3,2005,"Marra, Jessica",236234,Jr.,2004-05,18,0,-,2,0.11,2,0.11,-,-,-,-,-
Adelphi,3,2005,"McDermott, Rachel",512428,Sr.,2004-05,8,0,-,0,-,0,0.00,-,-,-,-,-
Adelphi,3,2005,"McEntee, Shannon",236239,Jr.,2004-05,25,9,0.36,7,0.28,25,1.00,-,-,-,-,-
Adelphi,3,2005,"Montgomery, Jessica",236238,Jr.,2004-05,7,1,0.14,0,-,2,0.29,-,-,-,-,-
Adelphi,3,2005,"Munzer, Heather",512429,Sr.,2004-05,6,0,-,0,-,0,0.00,3:11,0,0.00,1,0
Adelphi,3,2005,"Pace, Josefa",7323,Sr.,2004-05,25,1,0.04,3,0.12,5,0.20,-,-,-,-,-
Adelphi,3,2005,"Parella, Jaime",7311,Sr.,2004-05,14,1,0.07,1,0.07,3,0.21,-,-,-,-,-
Adelphi,3,2005,"Piccolo, Jessica",512430,Sr.,2004-05,14,0,-,0,-,0,0.00,-,-,-,-,-
Adelphi,3,2005,"Schmidt, Kelli",512431,Jr.,2004-05,10,0,-,1,0.10,1,0.10,-,-,-,-,-
Adelphi,3,2005,"Waldman, Kristin",512432,Fr.,2004-05,14,1,0.07,2,0.14,4,0.29,-,-,-,-,-
Adelphi,3,2005,"Walsh, Jackie",512433,Fr.,2004-05,8,2,0.25,0,-,4,0.50,-,-,-,-,-
Adelphi,3,2005,"Wyndham, Catherine",354470,So.,2004-05,25,2,0.08,4,0.16,8,0.32,-,-,-,-,-
Adrian,4,2005,"Alvey, Dana",352823,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2005,"Aniol, Dyan",352821,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2005,"Baker, Kelsey",497525,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2005,"Baranda, Marie",352840,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2005,"Benedetti, Julie",497522,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2005,"Born, Amanda",497528,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2005,"Darany, Suzie",497518,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2005,"Dluzen, Robin",497523,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2005,"Edwards, Kim",352819,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2005,"Freese, Ashley",497521,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2005,"Herbert, Julie",352834,Jr.,2004-05,20,2,0.10,0,0.00,4,0.20,0:00,0,0.00,0,-
Adrian,4,2005,"Hornok, Jenny",352817,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2005,"Jackowiak, Lisa",352839,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2005,"James, Leah",352835,Jr.,2004-05,20,1,0.05,2,0.10,4,0.20,0:00,0,0.00,0,-
Adrian,4,2005,"Jamison, Reshia",352815,So.,2004-05,15,0,-,0,0.00,0,0.00,15:00,18,1.80,65,-
Adrian,4,2005,"Music, Stephanie",352820,So.,2004-05,20,0,-,1,0.05,1,0.05,0:00,0,0.00,0,-
Adrian,4,2005,"Russell, Erin",352824,So.,2004-05,20,2,0.10,1,0.05,5,0.25,0:00,0,0.00,0,-
Adrian,4,2005,"Schmidt, Alyson",497526,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2005,"Sheathelm, Nicole",497520,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2005,"Strat, Mallorie",497519,Fr.,2004-05,19,0,-,0,0.00,0,0.00,15:00,49,4.90,147,-
Adrian,4,2005,"Weagel, Katie",497524,Fr.,2004-05,20,1,0.05,0,0.00,2,0.10,0:00,0,0.00,0,-
Agnes Scott,11324,2005,"Bull, Alaina",261726,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2005,"Cook, Jennifer",261730,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2005,"Edwards, Karen",261732,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2005,"Giarraputo, Liz",12470,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2005,"Kenyon, Lauren",261733,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2005,"Massie, Jill",12476,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2005,"Rubesch, Katie",261734,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2005,"Ryan, Megan",261735,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2005,"Simpson, Susan",261736,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2005,"Thomason, Kate",261737,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2005,"Troy, Sally",261738,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2005,"Tuttle, Laura",261739,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2005,"Zoino, Kati",261740,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2005,",",277756,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2005,",",271637,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2005,"Benson, Meredith",252821,Jr.,2004-05,19,3,0.16,1,0.05,7,0.37,-,-,-,-,-
Air Force,721,2005,"Beuhner, Michelle",535909,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2005,"Brodie, Christin",535902,Fr.,2004-05,19,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2005,"Buehner, Michelle",551775,Fr.,2004-05,1,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2005,"Chase, Rhett",535896,Fr.,2004-05,4,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2005,"Cleland, Amanda",252822,Jr.,2004-05,17,1,0.06,0,-,2,0.12,-,-,-,-,-
Air Force,721,2005,"Drew, Jennifer",535894,Fr.,2004-05,19,0,-,0,-,0,-,28:47,32,1.67,105,2
Air Force,721,2005,"Eames, Betsy",535903,Fr.,2004-05,17,0,-,1,0.06,1,0.06,-,-,-,-,-
Air Force,721,2005,"Fitzpatrick, Erin",435021,So.,2004-05,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
Air Force,721,2005,"Ford, Jennifer",26418,Sr.,2004-05,19,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2005,"Harkins, Megan",535900,Fr.,2004-05,9,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2005,"Henry, Sean",535899,Fr.,2004-05,18,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2005,"Jaramillo, Danielle",535901,Fr.,2004-05,15,0,-,1,0.07,1,0.07,-,-,-,-,-
Air Force,721,2005,"Keidel, Sarah",554293,Fr.,2004-05,1,0,-,0,-,0,-,0:02,0,0.00,1,0
Air Force,721,2005,"Larned, Janie",26424,Sr.,2004-05,19,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2005,"McDowell, Raegan",252824,Jr.,2004-05,19,1,0.05,1,0.05,3,0.16,-,-,-,-,-
Air Force,721,2005,"Messinger, Amanda",537420,Fr.,2004-05,3,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2005,"Millener, Laura",535944,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2005,"Mokos, Melinda",435022,So.,2004-05,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Air Force,721,2005,"Nicolaides, Taryn",535897,Fr.,2004-05,19,0,-,1,0.05,1,0.05,-,-,-,-,-
Air Force,721,2005,"Parker, Ashley",435023,So.,2004-05,18,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2005,"Perkowski, Brittney",435024,So.,2004-05,19,3,0.16,3,0.16,9,0.47,-,-,-,-,-
Air Force,721,2005,"Plichta, Katherine",435025,So.,2004-05,19,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2005,"Rowland, Jennifer",26415,Sr.,2004-05,11,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2005,"Schifani, Katherine",535895,So.,2004-05,3,0,-,0,-,0,-,0:22,1,4.06,1,0
Air Force,721,2005,"Slogic, Katherine",535898,Fr.,2004-05,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Air Force,721,2005,"Snyder, Ashley",535911,Fr.,2004-05,4,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2005,"Tatarek, Elaine",26409,Sr.,2004-05,19,3,0.16,2,0.11,8,0.42,-,-,-,-,-
Air Force,721,2005,"Temes, Lindsay",435027,So.,2004-05,15,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2005,"Wager, Jessica",535910,Fr.,2004-05,1,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2005,"Wood, Alison",435029,So.,2004-05,19,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2005,"Alexander, Tsa",352145,So.,2004-05,15,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2005,"Artuso, Sarah",75082,Sr.,2004-05,17,1,0.06,2,0.12,4,0.24,-,-,-,-,-
Akron,5,2005,"Bullen, Leslie",352146,So.,2004-05,17,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2005,"D'Agruma, Rosella",75083,Sr.,2004-05,17,1,0.06,1,0.06,3,0.18,-,-,-,-,-
Akron,5,2005,"Ducharme, Naomi",3113,Sr.,2004-05,17,1,0.06,1,0.06,3,0.18,-,-,-,-,-
Akron,5,2005,"Dumbuya, Haja",513039,Fr.,2004-05,17,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2005,"Graff, Lauren",513040,Jr.,2004-05,9,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2005,"Holzworth, Abby",240908,Jr.,2004-05,10,1,0.10,0,-,2,0.20,-,-,-,-,-
Akron,5,2005,"Jones, Sara",352147,So.,2004-05,15,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2005,"Kemme, Megan",513041,Fr.,2004-05,2,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2005,"McCarthy, Meghan",3100,Sr.,2004-05,2,0,-,0,-,0,-,2:17,3,1.98,8,0
Akron,5,2005,"Mccarthy, Meghan",552859,Fr.,2004-05,5,0,-,0,-,0,-,8:10,6,1.10,24,2
Akron,5,2005,"Moore, Katrina",240911,Jr.,2004-05,17,0,-,1,0.06,1,0.06,-,-,-,-,-
Akron,5,2005,"Ng, Jenny",513042,Fr.,2004-05,7,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2005,"Olberding, Megan",352150,So.,2004-05,17,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2005,"Pitchford, Jacque",352151,So.,2004-05,17,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2005,"Reagan, Kelly",513043,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2005,"Roberts, Amanda",352152,Sr.,2004-05,17,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2005,"Tabor, Crystal",3102,Sr.,2004-05,12,0,-,0,-,0,-,14:26,15,1.56,53,1
Akron,5,2005,"Tegge, Kathy",513044,Fr.,2004-05,17,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2005,"Thompson, Amee",352153,So.,2004-05,17,2,0.12,1,0.06,5,0.29,-,-,-,-,-
Akron,5,2005,"Wilson, Krystin",513045,Fr.,2004-05,1,0,-,0,-,0,-,1:30,4,4.00,6,0
Ala.-Huntsville,10,2005,"Bateman, Kelly",250106,Jr.,2004-05,13,1,0.08,0,-,2,0.15,-,-,-,-,-
Ala.-Huntsville,10,2005,"Deen, Heather",250102,Jr.,2004-05,13,0,-,0,-,0,0.00,-,-,-,-,-
Ala.-Huntsville,10,2005,"Fabick, Kristen",358763,So.,2004-05,12,0,-,4,0.33,4,0.33,-,-,-,-,-
Ala.-Huntsville,10,2005,"Gilmer, Brittany",531838,Fr.,2004-05,10,1,0.10,1,0.10,3,0.30,-,-,-,-,-
Ala.-Huntsville,10,2005,"Hall, Kelley",531839,Fr.,2004-05,11,0,-,1,0.09,1,0.09,-,-,-,-,-
Ala.-Huntsville,10,2005,"Head, Brandi",358764,So.,2004-05,12,0,-,0,-,0,0.00,-,-,-,-,-
Ala.-Huntsville,10,2005,"Hines, Jennifer",543755,Fr.,2004-05,8,1,0.13,1,0.13,3,0.38,-,-,-,-,-
Ala.-Huntsville,10,2005,"Holt, Laura",531840,Fr.,2004-05,11,0,-,0,-,0,0.00,-,-,-,-,-
Ala.-Huntsville,10,2005,"Jones, Abby",358760,So.,2004-05,13,0,-,0,-,0,0.00,-,-,-,-,-
Ala.-Huntsville,10,2005,"Knop, Katie",250100,Jr.,2004-05,12,0,-,1,0.08,1,0.08,-,-,-,-,-
Ala.-Huntsville,10,2005,"McAlear, Kelly",531841,So.,2004-05,13,0,-,0,-,0,0.00,-,-,-,-,-
Ala.-Huntsville,10,2005,"Mehrtens, Annika",548671,Fr.,2004-05,1,0,-,0,-,0,0.00,-,-,-,-,-
Ala.-Huntsville,10,2005,"Nicolas, Tina",531842,Fr.,2004-05,12,2,0.17,1,0.08,5,0.42,-,-,-,-,-
Ala.-Huntsville,10,2005,"Noser, Erin",531843,Fr.,2004-05,12,0,-,1,0.08,1,0.08,-,-,-,-,-
Ala.-Huntsville,10,2005,"Pearson, Kara",6515,Sr.,2004-05,12,0,-,1,0.08,1,0.08,-,-,-,-,-
Ala.-Huntsville,10,2005,"Poore, Shelby",250103,Jr.,2004-05,12,5,0.42,1,0.08,11,0.92,-,-,-,-,-
Ala.-Huntsville,10,2005,"Riehl, Cindy",250105,Jr.,2004-05,12,0,-,0,-,0,0.00,-,-,-,-,-
Ala.-Huntsville,10,2005,"Schemenaur, Lindsey",250101,Jr.,2004-05,13,13,1.00,4,0.31,30,2.31,-,-,-,-,-
Ala.-Huntsville,10,2005,"Simpson, Katie",358762,So.,2004-05,13,0,-,1,0.08,1,0.08,-,-,-,-,-
Ala.-Huntsville,10,2005,"Smith, Katrina",250109,Jr.,2004-05,11,1,0.09,3,0.27,5,0.45,-,-,-,-,-
Ala.-Huntsville,10,2005,"Sollie, Sarah",250104,Jr.,2004-05,13,0,-,0,-,0,0.00,20:14,13,0.96,54,4
Alabama,8,2005,"Alexander, Leigh",291120,Jr.,2004-05,21,0,-,1,0.05,1,0.05,-,-,-,-,-
Alabama,8,2005,"Baker, Rebecca",537303,Fr.,2004-05,21,2,0.10,1,0.05,5,0.24,-,-,-,-,-
Alabama,8,2005,"Baker, Suzanne",370600,So.,2004-05,20,0,-,2,0.10,2,0.10,-,-,-,-,-
Alabama,8,2005,"Baker, Leigh",370599,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2005,"Beard, Susie",542415,Fr.,2004-05,1,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2005,"Boyd, Kylie",291121,Jr.,2004-05,20,7,0.35,1,0.05,15,0.75,-,-,-,-,-
Alabama,8,2005,"Browning, Jeannette",71322,Sr.,2004-05,18,0,-,0,-,0,-,0:03,0,0.00,1,0
Alabama,8,2005,"Carson, Carly",370601,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2005,"Cockrill, Courtney",370602,So.,2004-05,1,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2005,"Davis, Julie",71324,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2005,"Davis, Hilary",376282,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2005,"Decker, Jiselle",71306,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2005,"Delisle, Allison",291124,Jr.,2004-05,21,3,0.14,2,0.10,8,0.38,-,-,-,-,-
Alabama,8,2005,"French, Katie",46545,Sr.,2004-05,21,2,0.10,3,0.14,7,0.33,-,-,-,-,-
Alabama,8,2005,"Garrison, Brandee",71321,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2005,"Haight, Sara",291122,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2005,"Hubbard, Rayme",537304,Fr.,2004-05,20,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2005,"Kilburn, Gillian",370603,So.,2004-05,21,4,0.19,3,0.14,11,0.52,-,-,-,-,-
Alabama,8,2005,"Kohn, Natalie",537305,Fr.,2004-05,19,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2005,"Lowman, Laura",71325,Sr.,2004-05,21,0,-,0,-,0,-,31:52,31,1.46,79,3
Alabama,8,2005,"Mccotter, Courtney",71314,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2005,"Morrill, Cally",266109,Jr.,2004-05,21,0,-,1,0.05,1,0.05,-,-,-,-,-
Alabama,8,2005,"Nirider, Katie",71320,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2005,"O'Banion, Jordan",537306,Fr.,2004-05,21,8,0.38,2,0.10,18,0.86,-,-,-,-,-
Alabama,8,2005,"Pitek, Emily",370604,So.,2004-05,19,2,0.11,0,-,4,0.21,-,-,-,-,-
Alabama,8,2005,"Probst, Libby",291123,Jr.,2004-05,21,5,0.24,7,0.33,17,0.81,-,-,-,-,-
Alabama,8,2005,"Rich, Taylor",84076,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2005,"Stang, Chelsea",537307,Fr.,2004-05,21,0,-,2,0.10,2,0.10,0:03,0,0.00,1,0
Alabama,8,2005,"Van Winkle, Courtney",370605,So.,2004-05,21,3,0.14,3,0.14,9,0.43,-,-,-,-,-
Alabama A&M,6,2005,"Annan, Alberta",552899,Fr.,2004-05,8,3,0.38,2,0.25,8,1.00,-,-,-,-,-
Alabama A&M,6,2005,"Garrett, Remika",371210,Jr.,2004-05,14,0,-,0,-,0,-,-,-,-,-,-
Alabama A&M,6,2005,"Greer, Jessica",537971,Fr.,2004-05,4,1,0.25,0,-,2,0.50,-,-,-,-,-
Alabama A&M,6,2005,"Greern, Jessica",551717,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2005,"Harvey, Carolyn",537972,Fr.,2004-05,18,8,0.44,4,0.22,20,1.11,-,-,-,-,-
Alabama A&M,6,2005,"Jakes, Samara",371214,Sr.,2004-05,18,3,0.17,3,0.17,9,0.50,-,-,-,-,-
Alabama A&M,6,2005,"Jakes, Sydney",537973,Fr.,2004-05,19,1,0.05,1,0.05,3,0.16,-,-,-,-,-
Alabama A&M,6,2005,"Johnson, Perryn",435277,So.,2004-05,6,0,-,0,-,0,-,4:30,1,0.33,7,1
Alabama A&M,6,2005,"Kamoga, Mariah",542437,Fr.,2004-05,2,1,0.50,0,-,2,1.00,-,-,-,-,-
Alabama A&M,6,2005,"Kaster, Ashley",435278,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2005,"Katane, Ingrid",371216,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2005,"Komoga, Mariah",556214,Fr.,2004-05,2,0,-,0,-,0,-,-,-,-,-,-
Alabama A&M,6,2005,"Matjekane, Noriah",549313,Fr.,2004-05,14,2,0.14,1,0.07,5,0.36,-,-,-,-,-
Alabama A&M,6,2005,"Matjekane, Ledile",556215,Fr.,2004-05,1,0,-,0,-,0,-,-,-,-,-,-
Alabama A&M,6,2005,"Mbatha, Lorraine",439642,So.,2004-05,19,2,0.11,4,0.21,8,0.42,-,-,-,-,-
Alabama A&M,6,2005,"Mbatha, Lorraine",371211,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2005,"Mensah, Priscilla",371217,Jr.,2004-05,17,1,0.06,0,-,2,0.12,22:47,38,2.50,83,5
Alabama A&M,6,2005,"Miller, Judith",371218,Jr.,2004-05,16,0,-,0,-,0,-,-,-,-,-,-
Alabama A&M,6,2005,"Mpela, Doreen",381947,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2005,"Mwanghi, Catherine",438613,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2005,"Pericles, Lucda",439643,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2005,"Phalatse, Lillian",381948,Jr.,2004-05,17,8,0.47,0,-,16,0.94,-,-,-,-,-
Alabama A&M,6,2005,"Phetoane, Philadelphia",381949,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2005,"Rashid, Natara",371221,Jr.,2004-05,19,2,0.11,7,0.37,11,0.58,-,-,-,-,-
Alabama A&M,6,2005,"Sepeng, Rachel",542438,Fr.,2004-05,17,6,0.35,1,0.06,13,0.76,-,-,-,-,-
Alabama A&M,6,2005,"Sithole, Thembi",371215,Jr.,2004-05,16,1,0.06,2,0.13,4,0.25,-,-,-,-,-
Alabama A&M,6,2005,"Wazerud-Din, Ikhlas",537974,Fr.,2004-05,19,5,0.26,2,0.11,12,0.63,-,-,-,-,-
Alabama St.,7,2005,"Bell, Sheena",551779,Fr.,2004-05,9,0,-,0,-,0,-,-,-,-,-,-
Alabama St.,7,2005,"Campbell, Marlin",551780,Fr.,2004-05,3,0,-,0,-,0,-,3:34,23,9.67,26,0
Alabama St.,7,2005,"Campbell, M",555317,Fr.,2004-05,2,0,-,0,-,0,-,3:00,18,9.00,13,0
Alabama St.,7,2005,"Campbell,",554269,Fr.,2004-05,2,0,-,0,-,0,-,0:00,14,0.00,14,0
Alabama St.,7,2005,"Grizzell, Tabitha",551781,Fr.,2004-05,3,0,-,0,-,0,-,-,-,-,-,-
Alabama St.,7,2005,"Grizzell, Tabatha",555318,Fr.,2004-05,3,0,-,0,-,0,-,-,-,-,-,-
