year,team_id,team_name,wins,losses,ties,total_games
2005,273,Hartwick,5,12,0,17
2005,275,Harvard,8,7,2,17
2005,276,Haverford,15,2,2,19
2005,277,Hawaii,12,6,3,21
2005,278,Heidelberg,5,12,1,18
2005,1124,Hendrix,5,8,1,14
2005,19651,High Point,11,8,1,20
2005,8398,Hilbert,6,9,1,16
2005,281,Hiram,4,14,1,19
2005,282,Hobart,2,0,1,3
2005,283,Hofstra,12,6,1,19
2005,284,Hollins,2,13,0,15
2005,285,Holy Cross,3,13,0,16
2005,1126,Holy Family,11,8,0,19
2005,8404,Hood,8,9,1,18
2005,286,Hope,13,5,2,20
2005,288,Houston,5,14,0,19
2005,290,Howard,6,8,0,14
2005,291,Humboldt St.,11,8,1,20
2005,1133,Husson,12,3,2,17
2005,295,Idaho,3,14,0,17
2005,294,Idaho St.,7,6,3,16
2005,300,Ill. Wesleyan,14,6,1,21
2005,301,Illinois,16,6,2,24
2005,297,Illinois Col.,4,10,2,16
2005,299,Illinois St.,10,6,4,20
2005,303,Immaculata,2,14,0,16
2005,2743,Incarnate Word,8,9,0,17
2005,306,Indiana,9,7,3,19
2005,307,Indiana (PA),19,4,0,23
2005,305,Indiana St.,9,10,0,19
2005,310,Iona,9,8,3,20
2005,312,Iowa,2,14,2,18
2005,311,Iowa St.,8,12,0,20
2005,308,IPFW,6,13,0,19
2005,313,Ithaca,13,4,4,21
2005,2699,IUPUI,10,7,0,17
2005,314,Jackson St.,12,9,1,22
2005,316,Jacksonville,4,10,5,19
2005,315,Jacksonville St.,7,11,3,21
2005,317,James Madison,11,8,3,22
2005,320,John Carroll,4,13,0,17
2005,322,Johns Hopkins,16,5,1,22
2005,324,Johnson St.,7,11,2,20
2005,325,Juniata,6,11,1,18
2005,326,Kalamazoo,10,8,1,19
2005,328,Kansas,18,5,0,23
2005,329,Kean,9,7,2,18
2005,330,Keene St.,14,6,2,22
2005,1157,Kennesaw St.,3,2,0,5
2005,331,Kent St.,11,4,5,20
2005,334,Kentucky,6,12,1,19
2005,335,Kenyon,10,7,1,18
2005,1159,Keuka,11,4,1,16
2005,336,King's (PA),4,14,0,18
2005,337,Knox,1,14,0,15
2005,339,Kutztown,14,5,2,21
2005,333,Ky. Wesleyan,4,10,1,15
2005,1163,La Roche,14,5,0,19
2005,340,La Salle,10,8,2,20
2005,341,La Verne,5,11,2,18
2005,671,La.-Lafayette,7,10,2,19
2005,498,La.-Monroe,14,6,2,22
2005,342,Lafayette,4,12,0,16
2005,1162,LaGrange,5,8,4,17
2005,2746,Lake Erie,4,14,1,19
2005,344,Lake Forest,14,3,0,17
2005,1164,Lakeland,12,8,0,20
2005,1167,Lander,6,7,4,17
2005,8486,Lasell,7,8,3,18
2005,348,Lawrence,6,10,0,16
2005,349,Le Moyne,6,11,1,18
2005,351,Lebanon Valley,8,7,2,17
2005,13302,Lees-McRae,4,13,3,20
2005,352,Lehigh,12,8,0,20
2005,1170,Lenoir-Rhyne,6,10,3,19
2005,24317,Lesley,5,12,1,18
2005,8490,LeTourneau,4,12,0,16
2005,354,Lewis,5,11,1,17
2005,22235,Lewis & Clark,2,16,1,19
2005,355,Liberty,5,10,2,17
2005,1174,Limestone,7,12,0,19
2005,357,Lincoln (PA),0,1,0,1
2005,1176,Lincoln Memorial,12,5,2,19
2005,1179,Linfield,4,14,2,20
2005,28600,Lipscomb,3,17,0,20
2005,361,LIU Brooklyn,9,7,2,18
2005,362,LIU Post,9,7,2,18
2005,360,Lock Haven,11,7,2,20
2005,99,Long Beach St.,6,9,3,18
2005,363,Longwood,5,13,0,18
2005,364,Loras,18,2,2,22
2005,1182,Louisiana Col.,1,17,0,18
2005,366,Louisiana Tech,0,10,2,12
2005,367,Louisville,12,5,3,20
2005,371,Loyola Chicago,9,7,4,20
2005,369,Loyola Maryland,16,4,0,20
2005,370,Loyola Marymount,10,7,3,20
2005,365,LSU,8,11,1,20
2005,372,Luther,13,5,1,19
2005,373,Lycoming,12,5,1,18
2005,374,Lynchburg,21,2,1,24
2005,20794,Lynn,11,4,2,17
2005,376,Macalester,18,3,2,23
2005,377,MacMurray,1,16,1,18
2005,380,Maine,13,6,1,20
2005,378,Maine Maritime,10,7,1,18
2005,1192,Manchester,15,4,2,21
2005,381,Manhattan,2,15,1,18
2005,382,Manhattanville,2,16,1,19
2005,384,Mansfield,2,13,2,17
2005,1194,Maranatha Baptist,7,13,0,20
2005,1196,Marian (WI),7,10,0,17
2005,385,Marietta,12,6,0,18
2005,386,Marist,4,14,1,19
2005,387,Marquette,12,8,1,21
2005,1199,Mars Hill,6,12,1,19
2005,388,Marshall,3,13,3,19
2005,8597,Martin Luther,8,9,0,17
2005,389,Mary Baldwin,7,10,2,19
2005,1203,Mary Hardin-Baylor,7,8,1,16
2005,390,Mary Washington,13,5,3,21
2005,392,Maryland,9,7,4,20
2005,394,Marymount (VA),12,7,1,20
2005,395,Maryville (MO),16,4,1,21
2005,396,Maryville (TN),14,4,2,20
2005,397,Marywood,2,15,0,17
2005,400,Massachusetts,7,11,0,18
2005,773,McDaniel,9,7,1,17
2005,486,MCLA,3,11,3,17
2005,8530,McMurry,2,15,1,18
2005,402,McNeese St.,4,14,1,19
2005,379,Me.-Farmington,11,6,3,20
2005,23725,Medaille,7,11,1,19
2005,404,Memphis,11,8,0,19
2005,406,Mercer,7,11,0,18
2005,407,Mercy,2,12,0,14
2005,408,Mercyhurst,13,6,1,20
2005,409,Meredith,0,1,0,1
2005,410,Merrimack,15,5,1,21
2005,411,Messiah,20,1,2,23
2005,412,Methodist,12,7,2,21
2005,413,Metro St.,25,1,0,26
2005,415,Miami (FL),3,13,0,16
2005,414,Miami (OH),8,9,2,19
2005,418,Michigan,11,9,2,22
2005,416,Michigan St.,12,7,1,20
2005,419,Middle Tenn.,13,4,2,19
2005,420,Middlebury,15,1,3,19
2005,1222,Midwestern St.,12,4,5,21
2005,423,Millersville,10,6,1,17
2005,424,Millikin,4,12,0,16
2005,426,Millsaps,3,14,0,17
2005,797,Milwaukee,11,8,3,22
2005,427,Minn. Duluth,3,8,4,15
2005,383,Minn. St. Mankato,10,7,1,18
2005,1240,Minn. St. Moorhead,1,15,0,16
2005,27854,Minn.-Crookston,3,15,0,18
2005,1226,Minn.-Morris,11,10,1,22
2005,428,Minnesota,8,10,0,18
2005,16142,Misericordia,11,5,3,19
2005,429,Mississippi Col.,14,6,0,20
2005,430,Mississippi St.,9,9,3,21
2005,432,Mississippi Val.,10,8,0,18
2005,434,Missouri,9,10,1,20
2005,435,Missouri S&T,3,13,3,19
2005,669,Missouri St.,9,4,4,17
2005,398,MIT,8,6,4,18
2005,9012,Mo. Southern St.,10,8,2,20
2005,436,Mo.-St. Louis,9,9,1,19
2005,437,Molloy,5,13,2,20
2005,439,Monmouth,6,10,2,18
2005,438,Monmouth (IL),7,8,1,16
2005,205,Mont. St. Billings,12,4,3,19
2005,441,Montana,8,8,2,18
2005,442,Montclair St.,11,7,4,22
2005,1238,Montevallo,8,6,0,14
2005,443,Moravian,9,5,4,18
2005,444,Morehead St.,9,9,1,19
2005,449,Mount Holyoke,7,10,0,17
2005,27901,Mount Ida,5,8,3,16
2005,1245,Mount Olive,20,3,0,23
2005,452,Mount Union,4,12,1,17
2005,20220,MSOE,7,10,2,19
2005,8567,Mt. St. Joseph,7,7,4,18
2005,1468,Mt. St. Mary (NY),3,13,1,17
2005,450,Mt. St. Mary's,4,12,1,17
2005,451,Mt. St. Vincent,4,10,0,14
2005,453,Muhlenberg,10,6,2,18
2005,454,Murray St.,8,11,1,20
2005,455,Muskingum,2,14,2,18
2005,491,N.C. Wesleyan,5,11,1,17
2005,8577,N.M. Highlands,5,12,3,20
2005,726,Navy,11,8,1,20
2005,461,Nazareth,11,5,2,18
2005,462,Neb. Wesleyan,11,6,2,19
2005,463,Nebraska,14,9,0,23
2005,1254,Neumann,4,10,2,16
2005,466,Nevada,2,15,1,18
2005,467,New England Col.,9,8,1,18
2005,469,New Hampshire,11,8,2,21
2005,470,New Haven,11,7,1,19
2005,319,New Jersey City,5,13,1,19
2005,473,New Mexico,5,12,0,17
2005,1257,Newberry,13,5,1,19
2005,482,Niagara,9,8,1,18
2005,483,Nicholls St.,3,13,3,19
2005,484,Nichols,11,5,3,19
2005,471,NJIT,5,10,1,16
2005,487,North Ala.,10,8,1,19
2005,457,North Carolina,20,1,2,23
2005,490,North Carolina St.,7,8,3,18
2005,492,North Central (IL),3,12,0,15
2005,494,North Dakota,14,5,2,21
2005,493,North Dakota St.,5,11,1,17
2005,2711,North Florida,13,5,3,21
2005,496,North Park,6,10,3,19
2005,497,North Texas,16,6,1,23
2005,500,Northeastern,12,7,2,21
2005,12810,Northeastern St.,8,10,1,19
2005,501,Northern Ariz.,5,11,2,18
2005,502,Northern Colo.,3,13,2,18
2005,503,Northern Ill.,6,7,5,18
2005,505,Northern Ky.,15,5,1,21
2005,506,Northern Mich.,7,6,3,16
2005,1266,Northern St.,14,8,0,22
2005,507,Northwest Mo. St.,4,16,0,20
2005,1274,Northwest Nazarene,7,12,1,20
2005,509,Northwestern,10,8,2,20
2005,508,Northwestern St.,11,11,0,22
2005,510,Northwood (MI),7,6,4,17
2005,511,Norwich,6,11,1,18
2005,513,Notre Dame,24,1,2,27
2005,8600,Notre Dame (MD),10,8,1,19
2005,24639,Nova Southeastern,6,8,1,15
2005,1277,Nyack,7,10,1,18
2005,477,NYIT,8,10,0,18
2005,479,NYU,6,11,1,18
2005,514,Oakland,8,11,1,20
2005,515,Oberlin,3,13,1,17
2005,2713,Oglethorpe,6,9,1,16
2005,519,Ohio,9,7,3,19
2005,517,Ohio Northern,11,7,1,19
2005,518,Ohio St.,19,4,3,26
2005,15207,Ohio Valley,0,16,1,17
2005,520,Ohio Wesleyan,16,3,2,21
2005,522,Oklahoma,7,8,3,18
2005,521,Oklahoma St.,12,6,2,20
2005,523,Old Dominion,9,8,2,19
2005,433,Ole Miss,9,10,2,21
2005,525,Olivet,8,12,0,20
2005,464,Omaha,19,4,2,25
2005,527,Oral Roberts,14,6,1,21
2005,529,Oregon,3,13,3,19
2005,528,Oregon St.,10,9,1,20
2005,530,Oswego St.,6,9,2,17
2005,531,Otterbein,14,4,3,21
2005,1289,Ouachita Baptist,5,10,2,17
2005,23008,Ozarks (AR),5,14,0,19
2005,533,Pace,10,8,1,19
2005,534,Pacific,7,6,6,19
2005,2751,Pacific (OR),5,10,3,18
2005,1297,Pacific Lutheran,9,8,2,19
2005,540,Penn,9,6,2,17
2005,539,Penn St.,19,3,1,23
2005,25719,Penn St.-Altoona,9,11,0,20
2005,538,Penn St.-Behrend,14,5,2,21
2005,541,Pepperdine,9,7,3,19
2005,542,Pfeiffer,13,4,3,20
2005,543,Philadelphia U.,8,9,2,19
2005,21830,Piedmont,9,11,3,23
2005,1315,Pitt.-Bradford,1,13,1,15
2005,11839,Pitt.-Greensburg,13,7,0,20
2005,545,Pittsburgh,6,10,1,17
2005,547,Plattsburgh St.,16,6,0,22
2005,548,Plymouth St.,6,10,1,17
2005,549,Pomona-Pitzer,8,5,4,17
2005,551,Portland,20,4,0,24
2005,550,Portland St.,8,8,3,19
2005,1318,Post,2,15,2,19
2005,553,Prairie View,9,4,1,14
2005,1320,Presbyterian,8,7,2,17
2005,554,Princeton,19,3,0,22
2005,555,Principia,16,4,1,21
2005,556,Providence,5,13,0,18
2005,557,Puget Sound,22,1,1,24
2005,559,Purdue,10,10,0,20
2005,11504,Queens (NC),8,10,1,19
2005,560,Queens (NY),10,4,4,18
2005,561,Quincy,3,9,4,16
2005,562,Quinnipiac,8,9,2,19
2005,563,Radford,10,6,3,19
2005,564,Ramapo,7,11,1,19
2005,566,Randolph,9,10,1,20
2005,565,Randolph-Macon,13,5,1,19
2005,567,Redlands,15,5,0,20
2005,568,Regis (CO),19,5,0,24
2005,569,Regis (MA),4,16,0,20
2005,570,Rensselaer,2,11,1,14
2005,572,Rhode Island,11,9,2,22
2005,571,Rhode Island Col.,10,9,0,19
2005,573,Rhodes,8,7,2,17
2005,574,Rice,14,5,3,22
2005,575,Richmond,10,8,1,19
2005,576,Rider,12,7,2,21
2005,577,Ripon,3,13,0,16
2005,18422,Rivier,3,15,0,18
2005,578,Roanoke,11,9,0,20
2005,579,Robert Morris,4,13,2,19
2005,581,Rochester (NY),11,6,3,20
2005,580,Rochester Inst.,6,9,2,17
2005,583,Roger Williams,8,10,0,18
2005,584,Rollins,10,7,1,18
2005,585,Rose-Hulman,11,7,1,19
2005,259,Rowan,11,5,2,18
2005,587,Rutgers,9,10,1,20
2005,588,Rutgers-Camden,12,6,2,20
2005,589,Rutgers-Newark,10,7,1,18
2005,11276,S.C. Aiken,2,12,2,16
2005,102,Sacramento St.,3,15,0,18
2005,590,Sacred Heart,8,8,3,19
2005,11036,Sage Colleges,8,8,3,19
2005,591,Saginaw Valley,9,4,0,13
2005,595,Saint Benedict,10,7,1,18
2005,600,Saint Francis (PA),6,10,2,18
2005,606,Saint Joseph's,9,11,1,21
2005,608,Saint Leo,10,6,0,16
2005,609,Saint Louis,15,6,1,22
2005,612,Saint Mary's (MN),7,10,1,18
2005,613,Saint Michael's,8,8,2,18
2005,617,Saint Peter's,2,17,0,19
2005,1347,Saint Rose,13,5,2,20
2005,19117,Salem Int'l,1,0,0,1
2005,621,Salem St.,13,3,4,20
2005,622,Salisbury,10,6,4,20
2005,623,Salve Regina,11,10,1,22
2005,624,Sam Houston St.,2,17,1,20
2005,625,Samford,10,7,1,18
2005,627,San Diego,12,8,2,22
2005,626,San Diego St.,8,7,6,21
2005,628,San Fran. St.,4,12,3,19
2005,629,San Francisco,10,7,3,20
2005,630,San Jose St.,5,13,1,19
2005,631,Santa Clara,18,5,2,25
2005,1355,Schreiner,1,16,0,17
2005,633,Scranton,11,7,3,21
2005,1356,Seattle,16,4,3,23
2005,634,Seattle Pacific,19,1,2,22
2005,635,Seton Hall,7,9,2,18
2005,652,Sewanee,14,4,0,18
2005,637,Shenandoah,7,11,3,21
2005,10870,Shepherd,9,9,0,18
2005,638,Shippensburg,9,10,1,20
2005,639,Siena,10,8,1,19
2005,641,Simpson,15,7,0,22
2005,660,SIUE,13,6,0,19
2005,642,Skidmore,13,6,1,20
2005,643,Slippery Rock,13,3,2,18
2005,644,Smith,6,6,5,17
2005,663,SMU,15,4,3,22
2005,645,Sonoma St.,10,7,1,18
2005,646,South Ala.,10,7,2,19
2005,648,South Carolina,8,10,2,20
2005,647,South Carolina St.,2,12,0,14
2005,650,South Dakota,15,6,0,21
2005,649,South Dakota St.,5,11,1,17
2005,651,South Fla.,5,9,2,16
2005,2753,Southampton,17,2,3,22
2005,654,Southeast Mo. St.,11,6,2,19
2005,655,Southeastern La.,11,9,0,20
2005,657,Southern California,9,9,1,19
2005,658,Southern Conn. St.,12,7,1,20
2005,661,Southern Ind.,6,12,0,18
2005,662,Southern Me.,8,8,4,20
2005,664,Southern Miss.,5,11,1,17
2005,468,Southern N.H.,6,9,3,18
2005,665,Southern U.,5,12,1,18
2005,667,Southern Utah,4,11,1,16
2005,2755,Southwest Baptist,16,2,3,21
2005,8736,Southwest Minn. St.,9,10,1,20
2005,8746,Southwestern (TX),9,7,3,19
2005,8744,Southwestern Okla.,5,9,4,18
2005,505038,Spalding,0,1,0,1
2005,673,Springfield,6,9,3,18
2005,592,St. Andrews,3,12,2,17
2005,593,St. Anselm,7,11,0,18
2005,596,St. Bonaventure,8,10,2,20
2005,597,St. Catherine,4,13,0,17
2005,598,St. Cloud St.,7,8,3,18
2005,1334,St. Edward's,12,6,2,20
2005,601,St. John Fisher,6,10,2,18
2005,603,St. John's (NY),10,9,1,20
2005,604,St. Joseph's (IN),5,10,4,19
2005,1340,St. Joseph's (L.I.),12,9,0,21
2005,605,St. Joseph's (ME),11,7,1,19
2005,607,St. Lawrence,7,9,0,16
2005,610,St. Mary's (CA),8,12,0,20
2005,611,St. Mary's (MD),6,8,2,16
2005,1346,St. Mary's (TX),10,8,2,20
2005,614,St. Norbert,11,7,0,18
2005,615,St. Olaf,12,6,1,19
2005,618,St. Scholastica,19,3,0,22
2005,620,St. Thomas (MN),9,9,0,18
2005,1348,St. Thomas Aquinas,6,12,0,18
