year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2017,A&M-Corpus Christi,26172,UTRGV,536,08/19/2016,1,2,Away,"",-,431
2017,A&M-Corpus Christi,26172,UNLV,465,08/21/2016,0,6,Neutral,"Edinburg, TX",-,130
2017,A&M-Corpus Christi,26172,North Texas,497,08/26/2016,0,4,Away,"",-,210
2017,A&M-Corpus Christi,26172,SMU,663,08/28/2016,0,9,Away,"",-,407
2017,A&M-Corpus Christi,26172,UTSA,706,09/02/2016,1,6,Away,"",-,273
2017,A&M-Corpus Christi,26172,Houston,288,09/09/2016,0,0,Home,"",-,0
2017,A&M-Corpus Christi,26172,UTRGV,536,09/11/2016,0,0,Home,"",-,0
2017,A&M-Corpus Christi,26172,Abilene Christian,2,09/17/2016,0,0,Home,"",-,0
2017,A&M-Corpus Christi,26172,SFA,676,09/23/2016,0,0,Home,"",-,0
2017,A&M-Corpus Christi,26172,Sam Houston St.,624,09/25/2016,0,0,Home,"",-,0
2017,A&M-Corpus Christi,26172,Nicholls St.,483,09/30/2016,0,0,Away,"",-,0
2017,A&M-Corpus Christi,26172,Southeastern La.,655,10/02/2016,0,0,Away,"",-,0
2017,A&M-Corpus Christi,26172,Incarnate Word,2743,10/07/2016,0,0,Away,"",-,0
2017,A&M-Corpus Christi,26172,Northwestern St.,508,10/14/2016,0,0,Home,"",-,0
2017,A&M-Corpus Christi,26172,Central Ark.,1004,10/16/2016,0,0,Home,"",-,0
2017,A&M-Corpus Christi,26172,Lamar,346,10/21/2016,0,0,Away,"",-,0
2017,A&M-Corpus Christi,26172,McNeese St.,402,10/23/2016,0,0,Away,"",-,0
2017,A&M-Corpus Christi,26172,Houston Baptist,287,10/28/2016,0,0,Home,"",-,0
2017,Abilene Christian,2,UTSA,706,08/19/2016,1,4,Home,"",-,500
2017,Abilene Christian,2,UTEP,704,08/21/2016,0,0,Home,"",2 OT,500
2017,Abilene Christian,2,Oral Roberts,527,08/26/2016,0,1,Home,"",-,500
2017,Abilene Christian,2,North Texas,497,08/28/2016,2,3,Away,"",-,242
2017,Abilene Christian,2,Prairie View,553,09/02/2016,5,0,Home,"",-,500
2017,Abilene Christian,2,Texas Tech,700,09/04/2016,1,3,Away,"",-,769
2017,Abilene Christian,2,Oklahoma St.,521,09/09/2016,0,0,Away,"",-,0
2017,Abilene Christian,2,SMU,663,09/11/2016,0,0,Away,"",-,0
2017,Abilene Christian,2,A&M-Corpus Christi,26172,09/17/2016,0,0,Away,"",-,0
2017,Abilene Christian,2,Nicholls St.,483,09/23/2016,0,0,Home,"",-,0
2017,Abilene Christian,2,Southeastern La.,655,09/25/2016,0,0,Home,"",-,0
2017,Abilene Christian,2,Northwestern St.,508,09/30/2016,0,0,Away,"",-,0
2017,Abilene Christian,2,Central Ark.,1004,10/02/2016,0,0,Away,"",-,0
2017,Abilene Christian,2,Houston Baptist,287,10/07/2016,0,0,Home,"",-,0
2017,Abilene Christian,2,Lamar,346,10/14/2016,0,0,Home,"",-,0
2017,Abilene Christian,2,McNeese St.,402,10/16/2016,0,0,Home,"",-,0
2017,Abilene Christian,2,SFA,676,10/21/2016,0,0,Away,"",-,0
2017,Abilene Christian,2,Sam Houston St.,624,10/23/2016,0,0,Away,"",-,0
2017,Abilene Christian,2,Incarnate Word,2743,10/28/2016,0,0,Away,"",-,0
2017,Academy of Art,30123,Simon Fraser,30127,09/02/2016,0,2,Away,"",-,120
2017,Academy of Art,30123,Western Wash.,1448,09/04/2016,0,3,Away,"",-,118
2017,Academy of Art,30123,Western Ore.,1446,09/07/2016,0,0,Home,"",-,0
2017,Academy of Art,30123,Chico St.,95,09/11/2016,0,0,Away,"",-,0
2017,Academy of Art,30123,Cal St. Monterey Bay,30055,09/16/2016,0,0,Away,"",-,0
2017,Academy of Art,30123,BYU-Hawaii,2685,09/20/2016,0,0,Home,"",-,0
2017,Academy of Art,30123,Hawaii Hilo,2697,09/24/2016,0,0,Home,"",-,0
2017,Academy of Art,30123,Chaminade,133,09/26/2016,0,0,Home,"",-,0
2017,Academy of Art,30123,Holy Names,30175,10/03/2016,0,0,Away,"",-,0
2017,Academy of Art,30123,Point Loma,30149,10/06/2016,0,0,Away,"",-,0
2017,Academy of Art,30123,Azusa Pacific,30146,10/08/2016,0,0,Away,"",-,0
2017,Academy of Art,30123,Dominican (CA),30118,10/16/2016,0,0,Home,"",-,0
2017,Academy of Art,30123,Fresno Pacific,30147,10/19/2016,0,0,Away,"",-,0
2017,Academy of Art,30123,Dixie St.,30095,10/22/2016,0,0,Away,"",-,0
2017,Academy of Art,30123,Notre Dame de Namur,30056,10/27/2016,0,0,Home,"",-,0
2017,Academy of Art,30123,Hawaii Pacific,2696,11/01/2016,0,0,Home,"",-,0
2017,Academy of Art,30123,California Baptist,30135,11/03/2016,0,0,Away,"",-,0
2017,Academy of Art,30123,Concordia (CA),30199,11/05/2016,0,0,Away,"",-,0
2017,Adams St.,929,Tex. A&M Int'l,30090,09/02/2016,2,0,Home,"",-,76
2017,Adams St.,929,Angelo St.,25,09/04/2016,0,2,Neutral,"Colorado Springs, CO",-,102
2017,Adams St.,929,Eastern N.M.,206,09/09/2016,0,0,Away,"",-,0
2017,Adams St.,929,Tex. Permian Basin,30088,09/11/2016,0,0,Away,"",-,0
2017,Adams St.,929,N.M. Highlands,8577,09/16/2016,0,0,Home,"",-,0
2017,Adams St.,929,Colorado St.-Pueblo,2720,09/18/2016,0,0,Home,"",-,0
2017,Adams St.,929,MSU Denver,413,09/23/2016,0,0,Away,"",-,0
2017,Adams St.,929,Regis (CO),568,09/25/2016,0,0,Away,"",-,0
2017,Adams St.,929,Western St.,2759,09/30/2016,0,0,Home,"",-,0
2017,Adams St.,929,UC-Colo. Springs,9754,10/02/2016,0,0,Away,"",-,0
2017,Adams St.,929,Black Hills St.,30134,10/09/2016,0,0,Home,"",-,0
2017,Adams St.,929,Westminster (UT),30209,10/14/2016,0,0,Away,"",-,0
2017,Adams St.,929,Colorado Mesa,11416,10/16/2016,0,0,Away,"",-,0
2017,Adams St.,929,Fort Lewis,1083,10/23/2016,0,0,Away,"",-,0
2017,Adams St.,929,Colo. Christian,11403,10/28/2016,0,0,Home,"",-,0
2017,Adams St.,929,Colorado Mines,155,10/30/2016,0,0,Home,"",-,0
2017,Adelphi,3,Bloomfield,984,09/02/2016,9,0,Home,"",-,145
2017,Adelphi,3,Bridgeport,74,09/07/2016,1,0,Home,"",-,267
2017,Adelphi,3,St. Anselm,593,09/10/2016,0,0,Home,"",-,0
2017,Adelphi,3,New Haven,470,09/14/2016,0,0,Away,"",-,0
2017,Adelphi,3,Saint Michael's,613,09/17/2016,0,0,Away,"",-,0
2017,Adelphi,3,Stonehill,682,09/24/2016,0,0,Home,"",-,0
2017,Adelphi,3,East Stroudsburg,197,09/26/2016,0,0,Home,"",-,0
2017,Adelphi,3,Merrimack,410,09/28/2016,0,0,Away,"",-,0
2017,Adelphi,3,Bentley,56,10/01/2016,0,0,Away,"",-,0
2017,Adelphi,3,Southern Conn. St.,658,10/04/2016,0,0,Home,"",-,0
2017,Adelphi,3,Le Moyne,349,10/08/2016,0,0,Home,"",-,0
2017,Adelphi,3,Saint Rose,1347,10/12/2016,0,0,Away,"",-,0
2017,Adelphi,3,Franklin Pierce,241,10/15/2016,0,0,Away,"",-,0
2017,Adelphi,3,Pace,533,10/18/2016,0,0,Home,"",-,0
2017,Adelphi,3,American Int'l,22,10/22/2016,0,0,Home,"",-,0
2017,Adelphi,3,Assumption,36,10/26/2016,0,0,Home,"",-,0
2017,Adelphi,3,Southern N.H.,468,10/29/2016,0,0,Away,"",-,0
2017,Adrian,4,Lawrence Tech,,09/01/2016,3,0,Home,"",-,103
2017,Adrian,4,Grove City,265,09/03/2016,0,2,Away,"",-,150
2017,Adrian,4,Westminster (PA),1451,09/05/2016,3,2,Away,"",-,78
2017,Adrian,4,Olivet,525,09/07/2016,0,0,Home,"",-,0
2017,Adrian,4,Hope,286,09/10/2016,0,0,Home,"",-,0
2017,Adrian,4,Alma,21,09/12/2016,0,0,Home,"",-,0
2017,Adrian,4,Calvin,114,09/17/2016,0,0,Away,"",-,0
2017,Adrian,4,Kalamazoo,326,09/20/2016,0,0,Away,"",-,0
2017,Adrian,4,Trine,30037,09/24/2016,0,0,Away,"",-,0
2017,Adrian,4,St. Mary's (IN),8688,09/28/2016,0,0,Away,"",-,0
2017,Adrian,4,Albion,15,10/01/2016,0,0,Home,"",-,0
2017,Adrian,4,Olivet,525,10/04/2016,0,0,Away,"",-,0
2017,Adrian,4,Hope,286,10/08/2016,0,0,Away,"",-,0
2017,Adrian,4,Alma,21,10/12/2016,0,0,Away,"",-,0
2017,Adrian,4,Calvin,114,10/18/2016,0,0,Home,"",-,0
2017,Adrian,4,Kalamazoo,326,10/22/2016,0,0,Home,"",-,0
2017,Adrian,4,Trine,30037,10/26/2016,0,0,Home,"",-,0
2017,Adrian,4,St. Mary's (IN),8688,10/29/2016,0,0,Home,"",-,0
2017,Adrian,4,Albion,15,10/31/2016,0,0,Away,"",-,0
2017,Agnes Scott,11324,Oglethorpe,2713,09/01/2016,3,1,Home,"",-,100
2017,Agnes Scott,11324,Hollins,284,09/03/2016,10,0,Home,"",-,50
2017,Agnes Scott,11324,Birmingham-So.,28593,09/07/2016,3,4,Home,"",2 OT,40
2017,Agnes Scott,11324,Huntingdon,1130,09/17/2016,0,0,Away,"",-,0
2017,Agnes Scott,11324,LaGrange,1162,09/18/2016,0,0,Away,"",-,0
2017,Agnes Scott,11324,Wesleyan (GA),14718,09/21/2016,0,0,Home,"",-,0
2017,Agnes Scott,11324,Salem,30041,09/24/2016,0,0,Away,"",-,0
2017,Agnes Scott,11324,Piedmont,21830,09/25/2016,0,0,Away,"",-,0
2017,Agnes Scott,11324,Maryville (TN),396,09/30/2016,0,0,Home,"",-,0
2017,Agnes Scott,11324,Covenant,30111,10/01/2016,0,0,Home,"",-,0
2017,Agnes Scott,11324,Salem,30041,10/08/2016,0,0,Home,"",-,0
2017,Agnes Scott,11324,Piedmont,21830,10/09/2016,0,0,Home,"",-,0
2017,Agnes Scott,11324,Maryville (TN),396,10/14/2016,0,0,Away,"",-,0
2017,Agnes Scott,11324,Covenant,30111,10/15/2016,0,0,Away,"",-,0
2017,Agnes Scott,11324,Wesleyan (GA),14718,10/19/2016,0,0,Away,"",-,0
2017,Agnes Scott,11324,Huntingdon,1130,10/22/2016,0,0,Home,"",-,0
2017,Agnes Scott,11324,LaGrange,1162,10/23/2016,0,0,Home,"",-,0
2017,Air Force,721,Colorado,157,08/19/2016,0,2,Home,"",-,289
2017,Air Force,721,Northern Colo.,502,08/21/2016,2,2,Neutral,"Boulder, Colo.",2 OT,162
2017,Air Force,721,Green Bay,794,08/28/2016,2,0,Away,"",-,107
2017,Air Force,721,Weber St.,758,09/11/2016,0,0,Away,"",-,0
2017,Air Force,721,Hawaii,277,09/13/2016,0,0,Home,"",-,0
2017,Air Force,721,Northern Ariz.,501,09/16/2016,0,0,Neutral,"Colorado Springs, CO",-,0
2017,Air Force,721,UMass Lowell,368,09/18/2016,0,0,Home,"",-,0
2017,Air Force,721,San Diego St.,626,09/23/2016,0,0,Away,"",-,0
2017,Air Force,721,New Mexico,473,09/25/2016,0,0,Away,"",-,0
2017,Air Force,721,Utah St.,731,09/30/2016,0,0,Home,"",-,0
2017,Air Force,721,Boise St.,66,10/02/2016,0,0,Home,"",-,0
2017,Air Force,721,Wyoming,811,10/07/2016,0,0,Away,"",-,0
2017,Air Force,721,Colorado St.,156,10/09/2016,0,0,Away,"",-,0
2017,Air Force,721,UNLV,465,10/14/2016,0,0,Home,"",-,0
2017,Air Force,721,Nevada,466,10/16/2016,0,0,Home,"",-,0
2017,Air Force,721,San Jose St.,630,10/21/2016,0,0,Home,"",-,0
2017,Air Force,721,Fresno St.,96,10/23/2016,0,0,Home,"",-,0
2017,Air Force,721,Colorado Col.,154,10/28/2016,0,0,Away,"",-,0
2017,Akron,5,Milwaukee,797,08/19/2016,0,1,Away,"",-,213
2017,Akron,5,Green Bay,794,08/21/2016,3,1,Away,"",-,161
2017,Akron,5,Indiana St.,305,08/26/2016,0,2,Away,"",-,276
2017,Akron,5,Butler,87,08/28/2016,0,2,Away,"",-,346
2017,Akron,5,Cleveland St.,148,09/04/2016,4,2,Away,"",-,221
2017,Akron,5,Robert Morris,579,09/08/2016,0,0,Home,"",-,0
2017,Akron,5,UC Riverside,111,09/11/2016,0,0,Home,"",-,0
2017,Akron,5,Duquesne,194,09/16/2016,0,0,Away,"",-,0
2017,Akron,5,Miami (OH),414,09/23/2016,0,0,Away,"",-,0
2017,Akron,5,Ball St.,47,09/25/2016,0,0,Away,"",-,0
2017,Akron,5,Toledo,709,09/30/2016,0,0,Home,"",-,0
2017,Akron,5,Bowling Green,71,10/02/2016,0,0,Home,"",-,0
2017,Akron,5,Kent St.,331,10/06/2016,0,0,Home,"",-,0
2017,Akron,5,Ohio,519,10/09/2016,0,0,Away,"",-,0
2017,Akron,5,Northern Ill.,503,10/14/2016,0,0,Away,"",-,0
2017,Akron,5,Western Mich.,774,10/16/2016,0,0,Away,"",-,0
2017,Akron,5,Central Mich.,129,10/20/2016,0,0,Home,"",-,0
2017,Akron,5,Eastern Mich.,204,10/23/2016,0,0,Home,"",-,0
2017,Akron,5,Buffalo,86,10/27/2016,0,0,Away,"",-,0
2017,Ala.-Huntsville,10,Alabama A&M,6,09/04/2016,0,1,Home,"",-,234
2017,Ala.-Huntsville,10,Carson-Newman,1000,09/06/2016,3,1,Home,"",-,149
2017,Ala.-Huntsville,10,Montevallo,1238,09/08/2016,0,0,Away,"",-,0
2017,Ala.-Huntsville,10,Tusculum,12830,09/11/2016,0,0,Home,"",-,0
2017,Ala.-Huntsville,10,Valdosta St.,734,09/16/2016,0,0,Home,"",-,0
2017,Ala.-Huntsville,10,West Ga.,766,09/18/2016,0,0,Home,"",-,0
2017,Ala.-Huntsville,10,North Ala.,487,09/21/2016,0,0,Away,"",-,0
2017,Ala.-Huntsville,10,Oakwood,,09/26/2016,0,0,Home,"",-,0
2017,Ala.-Huntsville,10,Delta St.,181,09/30/2016,0,0,Home,"",-,0
2017,Ala.-Huntsville,10,Mississippi Col.,429,10/02/2016,0,0,Home,"",-,0
2017,Ala.-Huntsville,10,Union (TN),30153,10/07/2016,0,0,Away,"",-,0
2017,Ala.-Huntsville,10,Christian Bros.,1015,10/09/2016,0,0,Away,"",-,0
2017,Ala.-Huntsville,10,Shorter,30151,10/14/2016,0,0,Home,"",-,0
2017,Ala.-Huntsville,10,Lee,30013,10/16/2016,0,0,Home,"",-,0
2017,Ala.-Huntsville,10,West Florida,11740,10/21/2016,0,0,Away,"",-,0
2017,Ala.-Huntsville,10,Spring Hill,30191,10/23/2016,0,0,Away,"",-,0
2017,Ala.-Huntsville,10,West Ala.,358,10/28/2016,0,0,Away,"",-,0
