Adelbert,506445,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2003,"00,",283546,Fr.,2002-03,0,0,-,0,-,0,-,0:00,0,-,0,-
Adelphi,3,2003,"Cali, Dina",7313,So.,2002-03,21,4,0.19,1,0.05,9,0.43,-,-,-,-,-
Adelphi,3,2003,"Cannata, Mary",236237,Fr.,2002-03,10,1,0.10,0,-,2,0.20,-,-,-,-,-
Adelphi,3,2003,"Coiro, Josephine",7314,So.,2002-03,19,18,0.95,6,0.32,42,2.21,-,-,-,-,-
Adelphi,3,2003,"Cotilletta, Marissa",7317,Jr.,2002-03,21,2,0.10,8,0.38,12,0.57,-,-,-,-,-
Adelphi,3,2003,"Curran, Dawn",7318,Jr.,2002-03,17,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2003,"Dunning, Lena",7324,Jr.,2002-03,21,4,0.19,2,0.10,10,0.48,-,-,-,-,-
Adelphi,3,2003,"Fasano, Andrea",7307,Jr.,2002-03,21,0,-,0,-,0,-,29:24,10,0.51,101,-
Adelphi,3,2003,"Garone, Jennifer",7319,Jr.,2002-03,21,6,0.29,4,0.19,16,0.76,-,-,-,-,-
Adelphi,3,2003,"Giaimo, Sara",236235,Fr.,2002-03,2,0,-,0,-,0,-,0:27,1,3.29,1,-
Adelphi,3,2003,"Horn, Hillary",7321,Jr.,2002-03,21,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2003,"Marra, Jessica",236234,Fr.,2002-03,10,2,0.20,0,-,4,0.40,-,-,-,-,-
Adelphi,3,2003,"Martin, Eileen",7322,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2003,"McEntee, Shannon",236239,Fr.,2002-03,19,2,0.11,0,-,4,0.21,-,-,-,-,-
Adelphi,3,2003,"Mcdermott, Rachel",7309,So.,2002-03,5,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2003,"Meyer, Jessica",7326,Sr.,2002-03,9,1,0.11,1,0.11,3,0.33,-,-,-,-,-
Adelphi,3,2003,"Montgomery, Jessica",236238,Fr.,2002-03,4,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2003,"Munzer, Heather",7329,Jr.,2002-03,3,0,-,0,-,0,-,1:22,0,0.00,3,-
Adelphi,3,2003,"Pace, Luciana",7316,Jr.,2002-03,21,13,0.62,4,0.19,30,1.43,-,-,-,-,-
Adelphi,3,2003,"Pace, Josefa",7323,So.,2002-03,21,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2003,"Parella, Jaime",7311,So.,2002-03,16,3,0.19,2,0.13,8,0.50,-,-,-,-,-
Adelphi,3,2003,"Ramnath, Maya",7328,Jr.,2002-03,4,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2003,"Riccardo, Domonique",7320,Jr.,2002-03,21,5,0.24,3,0.14,13,0.62,-,-,-,-,-
Adelphi,3,2003,"Sulinski, Karen",7315,Jr.,2002-03,21,1,0.05,2,0.10,4,0.19,-,-,-,-,-
Adelphi,3,2003,"Tramontano, Melissa",7308,Jr.,2002-03,3,0,-,0,-,0,-,1:16,0,0.00,2,-
Adelphi,3,2003,"Velasquez, Eveline",236236,So.,2002-03,4,0,-,0,-,0,-,-,-,-,-,-
Adrian,4,2003,"Peach, Terry",97848,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2003,"Perrin, Jenny",97831,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2003,"Asmussen, Alison",12475,Sr.,2002-03,15,2,0.13,1,0.07,5,0.33,-,-,-,-,-
Agnes Scott,11324,2003,"Bull, Alaina",261726,Fr.,2002-03,12,1,0.08,0,-,2,0.17,0:33,0,0.00,0,-
Agnes Scott,11324,2003,"Conrad, Lesley",12461,Jr.,2002-03,18,0,-,0,-,0,-,26:39,25,1.41,142,-
Agnes Scott,11324,2003,"Cook, Jennifer",261730,Fr.,2002-03,16,0,-,2,0.13,2,0.13,-,-,-,-,-
Agnes Scott,11324,2003,"Daniels, Lisha",12467,Sr.,2002-03,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
Agnes Scott,11324,2003,"Downs, Julia",261731,Sr.,2002-03,18,3,0.17,0,-,6,0.33,-,-,-,-,-
Agnes Scott,11324,2003,"Edwards, Karen",261732,Fr.,2002-03,3,0,-,1,0.33,1,0.33,-,-,-,-,-
Agnes Scott,11324,2003,"Giarraputo, Liz",12470,So.,2002-03,18,3,0.17,2,0.11,8,0.44,-,-,-,-,-
Agnes Scott,11324,2003,"Hogan, Liz",12468,Jr.,2002-03,17,2,0.12,1,0.06,5,0.29,-,-,-,-,-
Agnes Scott,11324,2003,"Kenyon, Lauren",261733,Fr.,2002-03,14,2,0.14,2,0.14,6,0.43,-,-,-,-,-
Agnes Scott,11324,2003,"Massie, Jill",12476,So.,2002-03,16,3,0.19,3,0.19,9,0.56,-,-,-,-,-
Agnes Scott,11324,2003,"Rubesch, Katie",261734,So.,2002-03,8,0,-,0,-,0,-,0:19,0,0.00,0,-
Agnes Scott,11324,2003,"Ryan, Megan",261735,Fr.,2002-03,14,5,0.36,2,0.14,12,0.86,-,-,-,-,-
Agnes Scott,11324,2003,"Simpson, Susan",261736,Fr.,2002-03,18,12,0.67,5,0.28,29,1.61,-,-,-,-,-
Agnes Scott,11324,2003,"Stucki, Laura",12480,Sr.,2002-03,11,5,0.45,1,0.09,11,1.00,-,-,-,-,-
Agnes Scott,11324,2003,"Thomason, Kate",261737,So.,2002-03,12,0,-,0,-,0,-,-,-,-,-,-
Agnes Scott,11324,2003,"Troy, Sally",261738,Fr.,2002-03,4,0,-,0,-,0,-,-,-,-,-,-
Agnes Scott,11324,2003,"Tuttle, Laura",261739,Fr.,2002-03,18,0,-,3,0.17,3,0.17,-,-,-,-,-
Agnes Scott,11324,2003,"Zoino, Kati",261740,Fr.,2002-03,16,1,0.06,1,0.06,3,0.19,-,-,-,-,-
Agnes Scott,11324,2003,",",277756,Fr.,2002-03,1,0,-,0,-,0,-,-,-,-,-,-
Agnes Scott,11324,2003,",",271637,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Beaumont, Nicole",26422,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Bendrick, Jessica",252820,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Benson, Meredith",252821,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Cholko, Mary",26423,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Cleland, Amanda",252822,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Day, Cookie",26401,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Emminger, Wendy",26421,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Ford, Jennifer",26418,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Freund, Marci",26403,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Honeycutt, Julie",26425,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Jones, Jennifer",252823,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Larned, Janie",26424,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"McDowell, Raegan",252824,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Miller, Christine",26402,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Monson, Jennifer",26419,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Overmeyer, Sarah",252826,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Palmer, Erika",26416,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Reyes, Kira",252825,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Robbins, Hillary",252827,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Roberts, Mandy",252828,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Rothwell, Billie",26406,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Rowland, Jennifer",26415,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Tatarek, Elaine",26409,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Vick, Coogan",252829,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Withers, Leigh-Anne",26407,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Wolf, J.J.",26400,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2003,"Albright, Paige",3108,So.,2002-03,17,1,0.06,0,-,2,0.12,-,-,-,-,-
Akron,5,2003,"Alden, Tashina",240894,Fr.,2002-03,17,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2003,"Artuso, Sarah",75082,So.,2002-03,16,2,0.13,5,0.31,9,0.56,-,-,-,-,-
Akron,5,2003,"Brusco, Myca",240905,Fr.,2002-03,13,0,-,1,0.08,1,0.08,-,-,-,-,-
Akron,5,2003,"Bucholz, Krista",240906,Fr.,2002-03,1,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2003,"Cannell, Kim",3105,Sr.,2002-03,17,0,-,1,0.06,1,0.06,-,-,-,-,-
Akron,5,2003,"Cummings, Naomi",3113,So.,2002-03,17,2,0.12,1,0.06,5,0.29,-,-,-,-,-
Akron,5,2003,"D'Agruma, Rosella",75083,So.,2002-03,13,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2003,"Duracky, Katie",240907,Fr.,2002-03,16,1,0.06,1,0.06,3,0.19,-,-,-,-,-
Akron,5,2003,"Graff, Lauren",3101,So.,2002-03,12,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2003,"Holzworth, Abigail",240908,Fr.,2002-03,17,9,0.53,1,0.06,19,1.12,-,-,-,-,-
Akron,5,2003,"Leach, Chelsea",240909,Fr.,2002-03,17,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2003,"Lindgren, Heather",3103,Jr.,2002-03,15,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2003,"McCarthy, Meghan",3100,So.,2002-03,13,0,-,0,-,0,-,17:43,27,2.29,56,-
Akron,5,2003,"McGowan, Megan",240910,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2003,"Moore, Katrina",240911,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2003,"Prince, Sarah",240913,Fr.,2002-03,13,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2003,"Riggs, Elizabeth",240912,Fr.,2002-03,17,5,0.29,2,0.12,12,0.71,-,-,-,-,-
Akron,5,2003,"Stuckey, Jeanine",3112,So.,2002-03,15,3,0.20,4,0.27,10,0.67,-,-,-,-,-
Akron,5,2003,"Tabor, Crystal",3102,So.,2002-03,6,0,-,0,-,0,-,8:06,9,1.67,25,-
Akron,5,2003,"Wanner, Bethani",3104,Sr.,2002-03,11,0,-,0,-,0,-,-,-,-,-,-
Ala.-Huntsville,10,2003,"21,",274373,Fr.,2002-03,1,0,-,0,-,0,-,-,-,-,-,-
Ala.-Huntsville,10,2003,"Bateman, Kelly",250106,Fr.,2002-03,19,6,0.32,5,0.26,17,0.89,-,-,-,-,-
Ala.-Huntsville,10,2003,"Bogenschutz, Susan",6516,Jr.,2002-03,19,0,-,0,-,0,-,-,-,-,-,-
Ala.-Huntsville,10,2003,"Brooks, Julia",6522,Sr.,2002-03,18,1,0.06,2,0.11,4,0.22,-,-,-,-,-
Ala.-Huntsville,10,2003,"Buck, Jennifer",6513,Jr.,2002-03,15,0,-,1,0.07,1,0.07,-,-,-,-,-
Ala.-Huntsville,10,2003,"Buckley, Katherine",6512,Jr.,2002-03,19,0,-,1,0.05,1,0.05,-,-,-,-,-
Ala.-Huntsville,10,2003,"Crossley, Kelly",6524,Jr.,2002-03,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Ala.-Huntsville,10,2003,"Deen, Heather",250102,Fr.,2002-03,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
Ala.-Huntsville,10,2003,"Dodson, Eileen",250107,Sr.,2002-03,1,0,-,0,-,0,-,-,-,-,-,-
Ala.-Huntsville,10,2003,"Drinnen, Leslee",6511,Jr.,2002-03,2,0,-,0,-,0,-,-,-,-,-,-
Ala.-Huntsville,10,2003,"Dubberley, Elizabeth",6525,Jr.,2002-03,18,2,0.11,1,0.06,5,0.28,-,-,-,-,-
Ala.-Huntsville,10,2003,"Freeman, Kristin",6510,Jr.,2002-03,15,0,-,0,-,0,-,15:34,17,1.64,38,-
Ala.-Huntsville,10,2003,"Guy, Julie",6527,Jr.,2002-03,18,1,0.06,3,0.17,5,0.28,-,-,-,-,-
Ala.-Huntsville,10,2003,"Knop, Katie",250100,Fr.,2002-03,17,3,0.18,1,0.06,7,0.41,-,-,-,-,-
Ala.-Huntsville,10,2003,"Pearson, Kara",6515,So.,2002-03,19,0,-,4,0.21,4,0.21,-,-,-,-,-
Ala.-Huntsville,10,2003,"Poore, Shelby",250103,Fr.,2002-03,14,2,0.14,0,-,4,0.29,-,-,-,-,-
Ala.-Huntsville,10,2003,"Riehl, Cindy",250105,Fr.,2002-03,18,1,0.06,0,-,2,0.11,-,-,-,-,-
Ala.-Huntsville,10,2003,"Schemenaur, Lindsey",250101,Fr.,2002-03,19,14,0.74,7,0.37,35,1.84,-,-,-,-,-
Ala.-Huntsville,10,2003,"Smith, Katrina",250109,Fr.,2002-03,19,2,0.11,6,0.32,10,0.53,-,-,-,-,-
Ala.-Huntsville,10,2003,"Sollie, Sarah",250104,Fr.,2002-03,15,1,0.07,0,-,2,0.13,11:56,12,1.51,38,-
Ala.-Huntsville,10,2003,"Vilders, Cory",6517,Jr.,2002-03,19,6,0.32,4,0.21,16,0.84,-,-,-,-,-
Ala.-Huntsville,10,2003,"Walker, Jordan",250108,Fr.,2002-03,17,1,0.06,0,-,2,0.12,-,-,-,-,-
Ala.-Huntsville,10,2003,"Wissel, Tammy",6529,Jr.,2002-03,19,1,0.05,3,0.16,5,0.26,-,-,-,-,-
Alabama,8,2003,"Alexander, Leigh",291120,Fr.,2002-03,7,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2003,"Baker, Rebecca",71312,Jr.,2002-03,20,3,0.15,2,0.10,8,0.40,-,-,-,-,-
Alabama,8,2003,"Bolz, Caroline",71310,Jr.,2002-03,15,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2003,"Bowen, Lauren",71301,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2003,"Boyd, Kylie",291121,Fr.,2002-03,19,4,0.21,2,0.11,10,0.53,-,-,-,-,-
Alabama,8,2003,"Browning, Jeannette",71322,So.,2002-03,3,1,0.33,1,0.33,3,1.00,-,-,-,-,-
Alabama,8,2003,"Davis, Julie",71324,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2003,"Decker, Jiselle",71306,So.,2002-03,18,0,-,2,0.11,2,0.11,-,-,-,-,-
Alabama,8,2003,"Delisle, Allison",291124,Fr.,2002-03,20,0,-,1,0.05,1,0.05,0:01,0,0.00,0,-
Alabama,8,2003,"Evans, Michele",71311,Sr.,2002-03,10,2,0.20,0,-,4,0.40,-,-,-,-,-
Alabama,8,2003,"French, Katie",46545,So.,2002-03,20,10,0.50,6,0.30,26,1.30,-,-,-,-,-
Alabama,8,2003,"Garrison, Brandee",71321,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2003,"Haight, Sara",291122,Fr.,2002-03,19,0,-,1,0.05,1,0.05,-,-,-,-,-
Alabama,8,2003,"Holtzapfel, Katie",71318,Jr.,2002-03,20,7,0.35,2,0.10,16,0.80,-,-,-,-,-
Alabama,8,2003,"Imwalle, Lauren",71305,Jr.,2002-03,17,0,-,1,0.06,1,0.06,-,-,-,-,-
Alabama,8,2003,"Jannik, Elizabeth",71319,Jr.,2002-03,20,3,0.15,1,0.05,7,0.35,-,-,-,-,-
Alabama,8,2003,"Keller, Missy",71316,Sr.,2002-03,20,1,0.05,3,0.15,5,0.25,-,-,-,-,-
Alabama,8,2003,"Lowman, Laura",71325,So.,2002-03,8,0,-,0,-,0,-,8:36,1,0.17,20,-
Alabama,8,2003,"Mccotter, Courtney",71314,So.,2002-03,5,1,0.20,0,-,2,0.40,-,-,-,-,-
Alabama,8,2003,"Mcree, Kristin",71317,Jr.,2002-03,4,0,-,1,0.25,1,0.25,-,-,-,-,-
Alabama,8,2003,"Montgomery, Melissa",71304,Jr.,2002-03,15,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2003,"Morrill, Cally",266109,Fr.,2002-03,20,7,0.35,5,0.25,19,0.95,0:02,0,0.00,0,-
Alabama,8,2003,"Mosely, Erin",71323,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2003,"Nash, Dawn",71315,Jr.,2002-03,20,10,0.50,7,0.35,27,1.35,-,-,-,-,-
Alabama,8,2003,"Nirider, Katie",71320,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2003,"Probst, Libby",291123,Fr.,2002-03,20,5,0.25,1,0.05,11,0.55,-,-,-,-,-
Alabama,8,2003,"Rich, Taylor",84076,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2003,"Rogers, Courtney",71302,Sr.,2002-03,15,0,-,0,-,0,-,22:00,20,1.36,63,-
Alabama,8,2003,"Zarzour, Kim",71307,Sr.,2002-03,20,5,0.25,3,0.15,13,0.65,-,-,-,-,-
Alabama A&M,6,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2003,"Baisden, Alena",31823,So.,2002-03,8,1,0.13,0,-,2,0.25,0:00,0,-,0,-
Albany (NY),14,2003,"Burdi, ToniAnn",31816,So.,2002-03,5,0,-,0,-,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Cremo, Christie",244345,Fr.,2002-03,16,2,0.13,1,0.06,5,0.31,0:00,0,-,0,-
Albany (NY),14,2003,"Fitzmartin, Erin",244348,Fr.,2002-03,11,0,-,0,-,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Glaser, Marisa",244344,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2003,"Hirsh, Julie",31807,So.,2002-03,3,0,-,0,-,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Johnson, Katie",31814,So.,2002-03,16,1,0.06,0,-,2,0.13,0:00,0,-,0,-
Albany (NY),14,2003,"Jurica, Ashley",31809,So.,2002-03,19,3,0.16,3,0.16,9,0.47,0:00,0,-,0,-
Albany (NY),14,2003,"Lawler, Katie",244351,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2003,"McKinney, Siobhan",31820,So.,2002-03,19,0,-,0,-,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Petrarca, Katie",244350,Fr.,2002-03,18,0,-,0,-,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Pirozzi, Lindsay",244349,Fr.,2002-03,1,0,-,0,-,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Rabinowitz, Dorianne",244347,Fr.,2002-03,9,0,-,0,-,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Rickard, Sara",31805,So.,2002-03,18,4,0.22,2,0.11,10,0.56,0:00,0,-,0,-
Albany (NY),14,2003,"Schroeckenthaler, Jen",31810,Sr.,2002-03,18,2,0.11,1,0.06,5,0.28,0:00,0,-,0,-
Albany (NY),14,2003,"Spinelli, Beth",31803,So.,2002-03,15,0,-,0,-,0,-,18:22,29,2.37,110,-
Albany (NY),14,2003,"Stanek, Erin",31813,Sr.,2002-03,18,3,0.17,1,0.06,7,0.39,0:00,0,-,0,-
Albany (NY),14,2003,"Van Zandt, Erika",31804,So.,2002-03,9,0,-,0,-,0,-,10:44,15,2.10,57,-
Albany (NY),14,2003,"Vukov, Vanessa",31806,Jr.,2002-03,19,1,0.05,0,-,2,0.11,0:00,0,-,0,-
Albany (NY),14,2003,"Winneberger, Kristen",244346,Fr.,2002-03,19,1,0.05,3,0.16,5,0.26,0:00,0,-,0,-
Albany (NY),14,2003,"Wise, Michelle",31817,So.,2002-03,19,1,0.05,0,-,2,0.11,0:00,0,-,0,-
Albany (NY),14,2003,"Xikis, Dina",31815,So.,2002-03,6,0,-,0,-,0,-,0:00,0,-,0,-
Albany St. (GA),13,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2003,"Anagtnost, Angela",89177,Jr.,2002-03,21,0,-,0,-,0,-,0:00,0,-,0,-
Albion,15,2003,"Betscher, Maggie",238895,Fr.,2002-03,16,0,-,0,-,0,-,0:00,0,-,0,-
Albion,15,2003,"Carter, Ashley",238892,Fr.,2002-03,15,0,-,0,-,0,-,0:00,0,-,0,-
Albion,15,2003,"Clark, Kendra",89188,Jr.,2002-03,16,1,0.06,1,0.06,3,0.19,0:00,0,-,0,-
Albion,15,2003,"Clark, Lauren",89187,Jr.,2002-03,10,1,0.10,0,-,2,0.20,0:00,0,-,0,-
Albion,15,2003,"Crisman, Emily",89192,So.,2002-03,6,0,-,0,-,0,-,3:45,3,1.20,23,-
Albion,15,2003,"DeRoo, Deanna",238893,Fr.,2002-03,20,1,0.05,1,0.05,3,0.15,0:00,0,-,0,-
Albion,15,2003,"Gentry, Lauran",89185,Jr.,2002-03,21,10,0.48,4,0.19,24,1.14,0:00,0,-,0,-
Albion,15,2003,"Godlew, Jayne",238896,Fr.,2002-03,17,9,0.53,1,0.06,19,1.12,0:00,0,-,0,-
Albion,15,2003,"Gustavson, Katie",89178,So.,2002-03,19,0,-,0,-,0,-,0:00,0,-,0,-
Albion,15,2003,"Kolly, Theresa",89182,Sr.,2002-03,20,1,0.05,1,0.05,3,0.15,0:00,0,-,0,-
Albion,15,2003,"LaFlair, Karen",89190,So.,2002-03,21,1,0.05,4,0.19,6,0.29,0:00,0,-,0,-
Albion,15,2003,"Lerew, Annie",89198,Jr.,2002-03,8,0,-,0,-,0,-,4:03,4,1.48,8,-
Albion,15,2003,"Mills, Allison",89181,So.,2002-03,15,6,0.40,4,0.27,16,1.07,0:00,0,-,0,-
Albion,15,2003,"Orlikowski, Janna",89197,Jr.,2002-03,15,0,-,0,-,0,-,0:00,0,-,0,-
Albion,15,2003,"Pike, Sarah",89184,Jr.,2002-03,8,0,-,0,-,0,-,0:00,0,-,0,-
Albion,15,2003,"Rosaen, Ashley",238897,Fr.,2002-03,15,2,0.13,0,-,4,0.27,0:00,0,-,0,-
Albion,15,2003,"Strock, Katie",89193,Sr.,2002-03,14,0,-,0,-,0,-,0:00,0,-,0,-
Albion,15,2003,"Supanich, Stacey",89195,Sr.,2002-03,21,8,0.38,8,0.38,24,1.14,0:00,0,-,0,-
Albion,15,2003,"Sweeney, Kristyn",238894,Fr.,2002-03,13,0,-,0,-,0,-,0:00,0,-,0,-
Albion,15,2003,"Sztykiel, Natalie",89186,Jr.,2002-03,21,2,0.10,2,0.10,6,0.29,0:00,0,-,0,-
Albion,15,2003,"Vance, Laurie",89180,Sr.,2002-03,21,5,0.24,4,0.19,14,0.67,0:00,0,-,0,-
Albion,15,2003,"Williams, Erica",89194,Sr.,2002-03,19,0,-,1,0.05,1,0.05,24:05,18,1.12,61,-
