year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2007,Adams St.,929,West Tex. A&M,767,08/26/2006,0,4,Home,"",-,100
2007,Adams St.,929,N.M. Highlands,8577,08/31/2006,1,0,Home,"",-,80
2007,Adams St.,929,Metro St.,413,09/01/2006,1,11,Away,"",-,57
2007,Adams St.,929,Colorado Mines,155,09/03/2006,2,3,Away,"",1 OT,123
2007,Adams St.,929,Colorado St.-Pueblo,2720,09/08/2006,1,2,Away,"",-,155
2007,Adams St.,929,Regis (CO),568,09/10/2006,2,3,Home,"",-,120
2007,Adams St.,929,Colorado Mesa,11416,09/15/2006,0,1,Away,"",-,89
2007,Adams St.,929,Fort Lewis,1083,09/17/2006,0,4,Away,"",-,345
2007,Adams St.,929,Colo. Christian,11403,09/22/2006,2,1,Home,"",1 OT,60
2007,Adams St.,929,Metro St.,413,09/24/2006,0,4,Home,"",-,115
2007,Adams St.,929,York (NE),,09/26/2006,3,1,Home,"",-,65
2007,Adams St.,929,Fort Lewis,1083,10/06/2006,0,3,Home,"",-,110
2007,Adams St.,929,Colorado Mesa,11416,10/08/2006,2,1,Home,"",-,47
2007,Adams St.,929,Dixie St.,30095,10/11/2006,0,3,Home,"",-,47
2007,Adams St.,929,N.M. Highlands,8577,10/13/2006,0,2,Away,"",-,40
2007,Adams St.,929,Colorado St.-Pueblo,2720,10/20/2006,2,2,Home,"",2 OT,109
2007,Adams St.,929,Colo. Christian,11403,10/22/2006,2,0,Away,"",-,93
2007,Adams St.,929,Colorado Mesa,11416,10/27/2006,0,4,Neutral,"Denver, Colo.",-,47
2007,Adelphi,3,East Stroudsburg,197,08/24/2006,1,1,Home,"",-,134
2007,Adelphi,3,Bryant,81,09/03/2006,1,0,Home,"",-,123
2007,Adelphi,3,Kutztown,339,09/06/2006,1,1,Home,"",2 OT,132
2007,Adelphi,3,Philadelphia U.,543,09/09/2006,2,0,Away,"",-,115
2007,Adelphi,3,Dowling,2692,09/17/2006,3,1,Away,"",-,100
2007,Adelphi,3,C.W. Post,362,09/22/2006,1,1,Home,"",2 OT,300
2007,Adelphi,3,Bloomsburg,65,09/24/2006,1,0,Away,"",-,51
2007,Adelphi,3,Concordia (NY),162,09/26/2006,4,0,Away,"",-,43
2007,Adelphi,3,Lock Haven,360,09/27/2006,4,1,Home,"",-,112
2007,Adelphi,3,NYIT,477,09/30/2006,1,0,Home,"",1 OT,350
2007,Adelphi,3,Queens (NY),560,10/04/2006,5,0,Away,"",-,33
2007,Adelphi,3,Bridgeport,74,10/07/2006,0,3,Home,"",-,97
2007,Adelphi,3,New Haven,470,10/10/2006,0,0,Away,"",2 OT,85
2007,Adelphi,3,Bentley,56,10/16/2006,3,0,Home,"",-,84
2007,Adelphi,3,St. Thomas Aquinas,1348,10/18/2006,6,0,Away,"",-,0
2007,Adelphi,3,Molloy,437,10/21/2006,3,0,Home,"",-,213
2007,Adelphi,3,Mercy,407,10/23/2006,4,0,Home,"",-,64
2007,Adelphi,3,New Haven,470,10/27/2006,1,1,Neutral,"Bridgeport, CT",2 OT,110
2007,Adelphi,3,Bridgeport,74,10/29/2006,1,1,Neutral,"New Haven, CT",2 OT,155
2007,Adrian,4,Bethel (IN),,09/01/2006,0,2,Neutral,"Indianapolis, Ind.",-,30
2007,Adrian,4,Marian (IN),,09/02/2006,0,2,Away,"",-,167
2007,Adrian,4,Oberlin,515,09/06/2006,1,0,Away,"",-,40
2007,Adrian,4,Baldwin-Wallace,46,09/09/2006,2,3,Home,"",-,300
