year,team_id,team_name,wins,losses,ties,total_games
2010,2,Abilene Christian,10,7,2,19
2010,30123,Academy of Art,3,15,2,20
2010,929,Adams St.,6,12,2,20
2010,3,Adelphi,9,5,3,17
2010,4,Adrian,11,6,2,19
2010,11324,Agnes Scott,10,9,1,20
2010,721,Air Force,2,15,1,18
2010,5,Akron,9,7,2,18
2010,10,Ala.-Huntsville,9,7,0,16
2010,8,Alabama,6,11,1,18
2010,6,Alabama A&M,2,16,0,18
2010,7,Alabama St.,0,16,0,16
2010,14,Albany (NY),8,10,1,19
2010,2798,Albertus Magnus,9,6,3,18
2010,15,Albion,9,5,6,20
2010,16,Albright,8,9,3,20
2010,17,Alcorn,1,15,0,16
2010,934,Alderson Broaddus,12,4,1,17
2010,18,Alfred,5,9,3,17
2010,19,Allegheny,11,6,2,19
2010,21,Alma,9,7,3,19
2010,938,Alvernia,3,15,0,18
2010,28746,Alverno,7,12,0,19
2010,23,American,11,10,0,21
2010,22,American Int'l,7,10,2,19
2010,24,Amherst,13,4,1,18
2010,939,Anderson (IN),2,15,2,19
2010,13028,Anderson (SC),12,9,0,21
2010,25,Angelo St.,10,9,0,19
2010,26,Anna Maria,2,16,0,18
2010,27,Appalachian St.,6,9,4,19
2010,966,Arcadia,15,3,2,20
2010,29,Arizona,4,15,1,20
2010,28,Arizona St.,9,7,4,20
2010,2678,Ark.-Pine Bluff,12,7,4,23
2010,31,Arkansas,8,7,4,19
2010,30,Arkansas St.,8,10,3,21
2010,33,Armstrong,16,4,3,23
2010,725,Army West Point,7,10,2,19
2010,35,Ashland,3,13,3,19
2010,36,Assumption,7,9,1,17
2010,37,Auburn,10,9,3,22
2010,38,Augsburg,6,7,5,18
2010,40,Augustana (IL),20,2,1,23
2010,41,Augustana (SD),7,8,5,20
2010,42,Aurora,16,6,0,22
2010,953,Austin,10,6,2,18
2010,43,Austin Peay,1,13,4,18
2010,44,Averett,7,10,1,18
2010,45,Babson,11,8,1,20
2010,46,Baldwin Wallace,6,12,2,20
2010,47,Ball St.,4,13,1,18
2010,962,Bard,11,7,4,22
2010,49,Barry,5,12,0,17
2010,15646,Barton,3,12,2,17
2010,50,Bates,5,8,1,14
2010,26520,Bay Path,3,12,0,15
2010,51,Baylor,8,6,5,19
2010,26107,Becker,11,8,0,19
2010,52,Bellarmine,14,4,1,19
2010,14927,Belmont,10,6,4,20
2010,2683,Belmont Abbey,14,6,0,20
2010,53,Beloit,8,9,0,17
2010,54,Bemidji St.,11,6,2,19
2010,296,Benedictine (IL),6,10,0,16
2010,56,Bentley,6,10,1,17
2010,59,Bethany (WV),9,8,2,19
2010,30038,Bethany Lutheran,7,10,1,18
2010,60,Bethel (MN),12,5,1,18
2010,62,Binghamton,9,7,2,18
2010,28593,Birmingham-So.,13,7,0,20
2010,64,Blackburn,8,21,0,29
2010,984,Bloomfield,3,13,1,17
2010,65,Bloomsburg,6,10,3,19
2010,987,Bluffton,8,9,0,17
2010,66,Boise St.,13,7,4,24
2010,67,Boston College,18,4,2,24
2010,68,Boston U.,14,6,2,22
2010,69,Bowdoin,8,7,0,15
2010,71,Bowling Green,5,12,3,20
2010,73,Brandeis,10,6,5,21
2010,30094,Brevard,6,12,1,19
2010,74,Bridgeport,16,2,3,21
2010,75,Bridgewater (VA),13,6,1,20
2010,76,Bridgewater St.,8,8,2,18
2010,78,Brockport,12,4,3,19
2010,80,Brown,5,9,1,15
2010,81,Bryant,4,13,2,19
2010,82,Bryn Mawr,6,11,1,18
2010,83,Bucknell,10,8,1,19
2010,84,Buena Vista,4,13,0,17
2010,86,Buffalo,3,15,1,19
2010,85,Buffalo St.,8,5,5,18
2010,87,Butler,7,11,2,20
2010,77,BYU,18,4,2,24
2010,2685,BYU-Hawaii,15,3,0,18
2010,88,Cabrini,14,6,1,21
2010,1305,Cairn,5,13,1,19
2010,105,Cal Lutheran,13,6,2,21
2010,90,Cal Poly,14,5,1,20
2010,91,Cal Poly Pomona,10,10,0,20
2010,92,Cal St. Dom. Hills,16,9,3,28
2010,98,Cal St. East Bay,3,14,3,20
2010,97,Cal St. Fullerton,6,8,5,19
2010,100,Cal St. L.A.,17,3,2,22
