Academy of Art,30123,2017,"Lopez, Mikayla",1821378,Fr.,2016-17,5,0,-,0,-,0,-,0:00,0,0.00,0,0
Academy of Art,30123,2017,"Michell, Alice",1695657,So.,2016-17,17,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Academy of Art,30123,2017,"Mick, Laura",1603746,Sr.,2016-17,18,2,0.11,0,-,4,0.22,0:00,0,0.00,0,0
Academy of Art,30123,2017,"Morgan, Aly",1603750,Sr.,2016-17,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Academy of Art,30123,2017,"Otero Molano, Mariandrea",1484427,Jr.,2016-17,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Academy of Art,30123,2017,"Salas, Aliya",1695661,Jr.,2016-17,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Academy of Art,30123,2017,"Shelton, Maddie",1484436,Sr.,2016-17,17,0,-,0,-,0,-,0:00,0,0.00,0,0
Academy of Art,30123,2017,"Stambaugh, Emily",1821376,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Academy of Art,30123,2017,"Tellez, Dani",1821377,So.,2016-17,17,0,-,0,-,0,-,0:00,0,0.00,0,0
Academy of Art,30123,2017,"Vega, Gabriela",1695660,So.,2016-17,11,0,-,0,-,0,-,0:00,0,0.00,0,0
Academy of Art,30123,2017,"Wirz, Morgan",1695663,So.,2016-17,14,0,-,0,-,0,-,913:21,25,2.46,96,0
Academy of Art,30123,2017,"Wittor, Jenny",1821379,Fr.,2016-17,12,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Alfaro, Sofia",1724049,So.,2016-17,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Anderson, Elizabeth",1724053,So.,2016-17,16,1,0.06,0,-,2,0.13,0:00,0,0.00,0,0
Adams St.,929,2017,"Armijo, Dezirae",1481066,Sr.,2016-17,16,1,0.06,1,0.06,3,0.19,0:00,0,0.00,0,0
Adams St.,929,2017,"Billingham, Payton",1801926,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Call, Hannah",1724054,So.,2016-17,7,0,-,1,0.14,1,0.14,0:00,0,0.00,0,0
Adams St.,929,2017,"Carrico, Maggie",1724045,So.,2016-17,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Chavez, Alejandra",1724046,So.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Cruz, Hope",1480971,Sr.,2016-17,16,2,0.13,1,0.06,5,0.31,0:00,0,0.00,0,0
Adams St.,929,2017,"Daniel, Lacey",1615691,Jr.,2016-17,13,4,0.31,0,-,8,0.62,0:00,0,0.00,0,0
Adams St.,929,2017,"Foster, Sloan",1801923,Sr.,2016-17,16,1,0.06,3,0.19,5,0.31,0:00,0,0.00,0,0
Adams St.,929,2017,"Furbush, Madison",1724052,So.,2016-17,16,1,0.06,1,0.06,3,0.19,0:00,0,0.00,0,0
Adams St.,929,2017,"Heeney, Mollee",1801925,Fr.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Jones, Nicolette",1801919,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Kading, Carly",1724047,So.,2016-17,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"McBain, Shelby",1801920,Sr.,2016-17,16,1,0.06,9,0.56,11,0.69,0:00,0,0.00,0,0
Adams St.,929,2017,"Moore, Teagan",1616845,Jr.,2016-17,16,0,-,1,0.06,1,0.06,1479:38,23,1.40,81,5
Adams St.,929,2017,"Oakey, Brenna",1801922,Fr.,2016-17,14,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Padilla, Lourdes",1801924,Fr.,2016-17,13,2,0.15,1,0.08,5,0.38,0:00,0,0.00,0,0
Adams St.,929,2017,"Perez, Daisy",1801921,Sr.,2016-17,16,3,0.19,0,-,6,0.38,0:00,0,0.00,0,0
Adams St.,929,2017,"Rasmussen, Abbey",1480990,Sr.,2016-17,16,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Adams St.,929,2017,"Schmidt, Mikaela",1724056,So.,2016-17,8,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Seidlitz, Arin",1724042,So.,2016-17,16,2,0.13,0,-,4,0.25,0:00,0,0.00,0,0
Adams St.,929,2017,"Thompson, Heather",1801918,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Van de Wille, Elaine",1481065,Sr.,2016-17,16,2,0.13,1,0.06,5,0.31,0:00,0,0.00,0,0
Adams St.,929,2017,"Weld, Kendall",1724051,So.,2016-17,15,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Wheelock, Natalie",1724048,So.,2016-17,15,3,0.20,0,-,6,0.40,0:00,0,0.00,0,0
Adams St.,929,2017,"Wright, Julianna",1724044,So.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelbert,506445,2017,-,0,-,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2017,"Antonino, Victoria",1492536,Sr.,2016-17,21,9,0.43,5,0.24,23,1.10,0:00,0,0.00,0,0
Adelphi,3,2017,"Barone Stern, Sarah",1492538,Sr.,2016-17,6,1,0.17,2,0.33,4,0.67,0:00,0,0.00,0,0
Adelphi,3,2017,"Blaskovic, Sabrina",1796789,Fr.,2016-17,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Bleimeyer, Erica",1796791,Fr.,2016-17,20,2,0.10,1,0.05,5,0.25,0:00,0,0.00,0,0
Adelphi,3,2017,"Burke, Chase",1796784,Jr.,2016-17,6,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Dayoan, Delaney",1796783,Fr.,2016-17,3,0,-,0,-,0,-,183:17,5,2.46,7,0
Adelphi,3,2017,"Dieterle, Sage",1608941,Jr.,2016-17,11,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Forte, Nicole",1676318,Jr.,2016-17,21,0,-,1,0.05,1,0.05,0:00,0,0.00,0,0
Adelphi,3,2017,"Fusaro, Danniella",1796792,Fr.,2016-17,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Gomez, Laura",1570559,Sr.,2016-17,20,6,0.30,5,0.25,17,0.85,0:00,0,0.00,0,0
Adelphi,3,2017,"Houghton, Cady",1796785,Fr.,2016-17,19,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Iacono, Taylor",1796786,Fr.,2016-17,2,0,-,1,0.50,1,0.50,0:00,0,0.00,0,0
Adelphi,3,2017,"Nunez, Jeanine",1570560,Jr.,2016-17,21,12,0.57,9,0.43,33,1.57,0:00,0,0.00,0,0
Adelphi,3,2017,"Rainey, Amanda",1796790,Fr.,2016-17,8,2,0.25,1,0.13,5,0.63,0:00,0,0.00,0,0
Adelphi,3,2017,"Romano, Gianna",1676317,So.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2017,"Santoro, Morgan",1727926,Sr.,2016-17,21,24,1.14,8,0.38,56,2.67,0:00,0,0.00,0,0
Adelphi,3,2017,"Sarcona, Dominique",1796793,Fr.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Scorce, Kerianne",1796787,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2017,"Simmonds, Meaghan",1492537,Sr.,2016-17,21,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Simpson, Kelsey",1492539,Sr.,2016-17,21,2,0.10,2,0.10,6,0.29,0:00,0,0.00,0,0
Adelphi,3,2017,"Sipos, Taylor",1676319,Jr.,2016-17,20,5,0.25,8,0.40,18,0.90,0:00,0,0.00,0,0
Adelphi,3,2017,"Small, Sydney",1796788,Fr.,2016-17,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Ulliac, Anne Marie",1676316,So.,2016-17,19,0,-,0,-,0,-,1742:51,19,0.98,48,3
Adelphi,3,2017,"Viggiano, Lauren",1570562,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2017,"Wienecke, Michelle",1676323,So.,2016-17,21,0,-,1,0.05,1,0.05,0:00,0,0.00,0,0
Adrian,4,2017,"Baghera, Claire",1820694,Fr.,2016-17,7,1,0.14,0,-,2,0.29,0:00,0,0.00,0,0
Adrian,4,2017,"Barnes, Haley",1820704,Sr.,2016-17,16,0,-,0,-,0,-,1315:11,24,1.64,73,3
Adrian,4,2017,"Berka, Chloe",1692186,Sr.,2016-17,14,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Brick, Melissa",1820693,Fr.,2016-17,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Cater, Colleen",1692198,So.,2016-17,7,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Chambers, Kirsten",1692187,Jr.,2016-17,19,5,0.26,1,0.05,11,0.58,0:00,0,0.00,0,0
Adrian,4,2017,"Conine, Hailey",1820698,---,2016-17,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Farah, Sofia",1692195,Sr.,2016-17,19,6,0.32,1,0.05,13,0.68,0:00,0,0.00,0,0
Adrian,4,2017,"Fleming, Caroline",1820695,Fr.,2016-17,19,2,0.11,2,0.11,6,0.32,0:00,0,0.00,0,0
Adrian,4,2017,"Giller, Ayverie",1820689,Fr.,2016-17,6,0,-,0,-,0,-,420:01,11,2.36,29,0
Adrian,4,2017,"Hedgecock, Jessica",1692196,So.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Kachalla, Alexis",1820692,So.,2016-17,10,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Lindberg, Kimberly",1820703,Fr.,2016-17,9,1,0.11,3,0.33,5,0.56,0:00,0,0.00,0,0
Adrian,4,2017,"McKague, Victoria",1820697,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2017,"Miller, Taylor",1692190,Sr.,2016-17,17,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Adrian,4,2017,"O'Dell, Tayler",1820691,Fr.,2016-17,14,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"O'Malley, Carlin",1692162,Sr.,2016-17,19,1,0.05,1,0.05,3,0.16,0:00,0,0.00,0,0
Adrian,4,2017,"Pearce, Morgan",1692197,So.,2016-17,5,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Sarka, Bailey",1692163,Jr.,2016-17,6,0,-,0,-,0,-,4:01,0,0.00,0,0
Adrian,4,2017,"Schaefer, Hannah",1692189,Jr.,2016-17,19,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Simpson, Amanda",1692188,Sr.,2016-17,19,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Sovran, Kyla",1820690,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2017,"Teska, Brooke",1820696,Fr.,2016-17,13,0,-,1,0.08,1,0.08,0:00,0,0.00,0,0
Adrian,4,2017,"Theisen, Emily",1692194,Sr.,2016-17,19,3,0.16,2,0.11,8,0.42,0:00,0,0.00,0,0
Adrian,4,2017,"Wilcox, Mackenzie",1692165,Jr.,2016-17,19,7,0.37,1,0.05,15,0.79,0:00,0,0.00,0,0
Adrian,4,2017,"Zondlak, Allyse",1692161,Jr.,2016-17,15,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Bennett, Linnea",1795950,So.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2017,"Coates, Nia",1795951,Fr.,2016-17,18,5,0.28,0,-,10,0.56,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Croft, Caitlynn",1712356,So.,2016-17,18,4,0.22,2,0.11,10,0.56,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Duncan, Emily",1712361,So.,2016-17,18,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Edwards, Ashlyn",1712359,So.,2016-17,15,5,0.33,0,-,10,0.67,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Ellis, Kate",1795952,Fr.,2016-17,6,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Fisher, Sarah",1592031,Jr.,2016-17,18,7,0.39,4,0.22,18,1.00,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Hill, Brea",1795953,Fr.,2016-17,17,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Innis, Erin",1592033,Jr.,2016-17,18,2,0.11,3,0.17,7,0.39,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"MacIntyre, Ivy",1795954,Sr.,2016-17,1,0,-,0,-,0,-,0:32,0,0.00,0,0
Agnes Scott,11324,2017,"Moran, Iara",1712384,So.,2016-17,18,0,-,0,-,0,-,1652:28,32,1.74,122,4
Agnes Scott,11324,2017,"Olguin-Lara, Silvia",1712358,So.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Perchaluk, Zoey",1712352,So.,2016-17,18,3,0.17,4,0.22,10,0.56,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Pratt, Catherine",1462856,Sr.,2016-17,18,1,0.06,0,-,2,0.11,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Ravenhill, Indiana",1795955,Fr.,2016-17,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Stratton, Aina",1712354,So.,2016-17,17,1,0.06,2,0.12,4,0.24,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Wheeler, Alissa",1712357,So.,2016-17,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Wyatt, Frances",1795956,Fr.,2016-17,6,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Young, Jasmine",1795957,Fr.,2016-17,18,2,0.11,1,0.06,5,0.28,0:00,0,0.00,0,0
Agnes Scott,11324,2017,"Zemrani, Sophie",1712382,So.,2016-17,18,2,0.11,0,-,4,0.22,0:00,0,0.00,0,0
Air Force,721,2017,"Bezdek, Bree",1795112,Fr.,2016-17,17,2,0.12,0,-,4,0.24,0:00,0,0.00,0,0
Air Force,721,2017,"Bucur, Rafaella",1684182,So.,2016-17,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Cobb, Taylor",1684178,So.,2016-17,14,3,0.21,0,-,6,0.43,0:00,0,0.00,0,0
Air Force,721,2017,"Cook, Kaitlyn",1684179,So.,2016-17,18,1,0.06,6,0.33,8,0.44,0:00,0,0.00,0,0
Air Force,721,2017,"Denton, Lizzy",1576889,Jr.,2016-17,11,0,-,1,0.09,1,0.09,0:00,0,0.00,0,0
Air Force,721,2017,"Dueber, Natalee",1576892,Jr.,2016-17,8,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Ennis, Kaitlyn",1466480,Sr.,2016-17,18,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Air Force,721,2017,"Greco, Ashley",1466478,Sr.,2016-17,18,3,0.17,0,-,6,0.33,0:00,0,0.00,0,0
Air Force,721,2017,"Hiddink, Jennifer",1684176,So.,2016-17,15,0,-,0,-,0,-,1352:32,19,1.26,80,3
Air Force,721,2017,"Kahalley, Alex",1576884,Jr.,2016-17,4,0,-,0,-,0,-,315:00,4,1.14,19,2
Air Force,721,2017,"Karamanos, Angela",1576893,Jr.,2016-17,10,1,0.10,1,0.10,3,0.30,0:00,0,0.00,0,0
Air Force,721,2017,"Kholos, Rebecca",1795111,Fr.,2016-17,5,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Kunzelman, Brooke",1684183,So.,2016-17,7,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Laub, Hailey",1684181,So.,2016-17,18,2,0.11,1,0.06,5,0.28,0:00,0,0.00,0,0
Air Force,721,2017,"Mavroudis, Morgan",1576891,Jr.,2016-17,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"O'Sullivan, Kristina",1466482,Sr.,2016-17,18,1,0.06,1,0.06,3,0.17,0:00,0,0.00,0,0
Air Force,721,2017,"Pepper, Jacq",1795110,Fr.,2016-17,12,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Reisinger, Meredith",1466476,Sr.,2016-17,17,1,0.06,1,0.06,3,0.18,0:00,0,0.00,0,0
Air Force,721,2017,"Rickert, Sydney",1795116,Fr.,2016-17,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Rittmann, Brooke",1576888,Jr.,2016-17,14,4,0.29,3,0.21,11,0.79,0:00,0,0.00,0,0
Air Force,721,2017,"Robertson, Bre",1684177,So.,2016-17,13,4,0.31,0,-,8,0.62,0:00,0,0.00,0,0
Air Force,721,2017,"Shalongo, Kaylee",1795115,Jr.,2016-17,15,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Shimkus, Kristen",1576894,Jr.,2016-17,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Skidmore, Alison",1466472,Sr.,2016-17,18,0,-,2,0.11,2,0.11,0:00,0,0.00,0,0
Air Force,721,2017,"Speer, Erin",1795113,Fr.,2016-17,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Stavig, Kasey",1795114,Fr.,2016-17,18,0,-,2,0.11,2,0.11,0:00,0,0.00,0,0
Air Force,721,2017,"Yoder, Adrienne",1850227,So.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2017,"Abbott, Becky",1793525,Fr.,2016-17,5,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2017,"Allen, Chloe",1793524,Fr.,2016-17,19,6,0.32,0,-,12,0.63,0:00,0,0.00,0,0
Akron,5,2017,"Amato, Ashley",1793521,Fr.,2016-17,19,4,0.21,0,-,8,0.42,0:00,0,0.00,0,0
Akron,5,2017,"Baughman, Rachel",1680886,So.,2016-17,19,1,0.05,0,-,2,0.11,0:00,0,0.00,0,0
Akron,5,2017,"Corrigan, Catie",1793529,Fr.,2016-17,19,1,0.05,2,0.11,4,0.21,0:00,0,0.00,0,0
Akron,5,2017,"Crowe, Julia",1793519,Fr.,2016-17,19,1,0.05,2,0.11,4,0.21,0:00,0,0.00,0,0
Akron,5,2017,"Eck, Raechel",1583600,So.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2017,"Ehrnfelt, Alexandra",1793530,Fr.,2016-17,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2017,"Geigle, Gabrielle",1793527,Fr.,2016-17,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2017,"Gindlesberger, Abby",1464202,Sr.,2016-17,9,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2017,"Hegeman, Annabelle",1680889,Sr.,2016-17,17,0,-,0,-,0,-,1553:44,29,1.68,85,1
Akron,5,2017,"Hernandez, Stephanie",1793531,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2017,"Kaser, Madison",1344981,Sr.,2016-17,19,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2017,"Michael, Haley",1793523,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2017,"Norman, Karin",1464201,Sr.,2016-17,14,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2017,"O'Brien, Shea",1680890,So.,2016-17,19,0,-,2,0.11,2,0.11,0:00,0,0.00,0,0
