A&M-Corpus Christi,26172,2014,"Baldwin, Audrey",1458260,Sr.,2013-14,18,0,-,0,-,0,-,1550:27,44,0.04,128,1
A&M-Corpus Christi,26172,2014,"Battiest, Amber",1458277,Fr.,2013-14,16,0,-,0,-,0,-,0:00,0,0.00,0,0
A&M-Corpus Christi,26172,2014,"Berdan, Jessica",1458263,So.,2013-14,17,0,-,0,-,0,-,0:00,0,0.00,0,0
A&M-Corpus Christi,26172,2014,"Biba, Emma",1458268,Fr.,2013-14,18,0,-,0,-,0,-,0:00,0,0.00,0,0
A&M-Corpus Christi,26172,2014,"Chance, Becca",1458275,Fr.,2013-14,11,0,-,0,-,0,-,0:00,0,0.00,0,0
A&M-Corpus Christi,26172,2014,"Chandlee, Sara",1458279,Jr.,2013-14,18,0,-,0,-,0,-,0:00,0,0.00,0,0
A&M-Corpus Christi,26172,2014,"Charles, Jenna-Kaya",1458271,Fr.,2013-14,12,0,-,0,-,0,-,0:00,0,0.00,0,0
A&M-Corpus Christi,26172,2014,"Cordero, Meghan",1458264,Fr.,2013-14,17,1,0.06,3,0.18,5,0.29,0:00,0,0.00,0,0
A&M-Corpus Christi,26172,2014,"Delaney, Megan",1458262,Fr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-
A&M-Corpus Christi,26172,2014,"Devine, Chandler",1458280,Fr.,2013-14,9,0,-,0,-,0,-,0:00,0,0.00,0,0
A&M-Corpus Christi,26172,2014,"Erdmann, Brooke",1458276,Fr.,2013-14,18,1,0.06,0,-,2,0.11,0:00,0,0.00,0,0
A&M-Corpus Christi,26172,2014,"Franco, Yvette",1458266,Fr.,2013-14,18,8,0.44,3,0.17,19,1.06,0:00,0,0.00,0,0
A&M-Corpus Christi,26172,2014,"Gonzalez, Daniela",1458281,Fr.,2013-14,18,0,-,0,-,0,-,0:00,0,0.00,0,0
A&M-Corpus Christi,26172,2014,"Hwang, Jenny",1458272,So.,2013-14,5,0,-,0,-,0,-,0:00,0,0.00,0,0
A&M-Corpus Christi,26172,2014,"Joseph, Hannah",1458270,Fr.,2013-14,15,0,-,1,0.07,1,0.07,0:00,0,0.00,0,0
A&M-Corpus Christi,26172,2014,"Keeley, Rachel",1458261,Jr.,2013-14,17,0,-,0,-,0,-,0:00,0,0.00,0,0
