Academy of Art,30123,2012,"Dupon, Olivia",1056578,Sr.,2011-12,16,1,0.06,0,-,2,0.13,-,-,-,-,-
Academy of Art,30123,2012,"Emmett, Hannah",1159869,So.,2011-12,16,5,0.31,2,0.13,12,0.75,-,-,-,-,-
Academy of Art,30123,2012,"Fillingham, Louise",1249226,Fr.,2011-12,15,0,-,1,0.07,1,0.07,-,-,-,-,-
Academy of Art,30123,2012,"Gallegos, Kayla",1249228,Fr.,2011-12,8,0,-,0,-,0,-,-,-,-,-,-
Academy of Art,30123,2012,"Guindi, Andrea",1249231,Fr.,2011-12,3,0,-,0,-,0,-,-,-,-,-,-
Academy of Art,30123,2012,"Gutierrez, Veronica",1056579,Sr.,2011-12,9,0,-,0,-,0,-,-,-,-,-,-
Academy of Art,30123,2012,"MacDonald, Haily",1249230,Fr.,2011-12,13,0,-,0,-,0,-,-,-,-,-,-
Academy of Art,30123,2012,"Madrid, Jessica",1056581,Sr.,2011-12,15,0,-,0,-,0,-,-,-,-,-,-
Academy of Art,30123,2012,"Mandell, Rebecca",1159882,So.,2011-12,3,0,-,0,-,0,-,90:00,3,0.05,1,-
Academy of Art,30123,2012,"McCandlish, Tanner",1056582,Jr.,2011-12,14,0,-,1,0.07,1,0.07,-,-,-,-,-
Academy of Art,30123,2012,"Meneses, Sophie",1249224,Fr.,2011-12,16,0,-,0,-,0,-,-,-,-,-,-
Academy of Art,30123,2012,"Peets, Verity",1281009,Sr.,2011-12,1,0,-,0,-,0,-,4:02,0,0.00,0,0
Academy of Art,30123,2012,"Rojas, Krista",1249229,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Academy of Art,30123,2012,"Schramm, Brittany",1159871,So.,2011-12,3,0,-,0,-,0,-,-,-,-,-,-
Academy of Art,30123,2012,"Seaberry, Karissa",1249225,Fr.,2011-12,13,0,-,0,-,0,-,-,-,-,-,-
Academy of Art,30123,2012,"Sharpe, Jasmine",1056585,Jr.,2011-12,14,0,-,1,0.07,1,0.07,-,-,-,-,-
Academy of Art,30123,2012,"Sullivan, Emi",1056587,Sr.,2011-12,16,1,0.06,0,-,2,0.13,-,-,-,-,-
Academy of Art,30123,2012,"Thorolfsdottir, Margret",1249227,So.,2011-12,16,7,0.44,1,0.06,15,0.94,-,-,-,-,-
Academy of Art,30123,2012,"Torres, Magda",1170651,So.,2011-12,14,0,-,0,-,0,-,-,-,-,-,-
Academy of Art,30123,2012,"Wheeler-Dubin, Erica",1269797,Sr.,2011-12,16,3,0.19,3,0.19,9,0.56,-,-,-,-,-
Adams St.,929,2012,"Bendele, Paige",1245782,Fr.,2011-12,17,0,-,2,0.12,2,0.12,-,-,-,-,-
Adams St.,929,2012,"Bendele, Erika",917860,Sr.,2011-12,18,0,-,2,0.11,2,0.11,-,-,-,-,-
Adams St.,929,2012,"Boyd, Brianna",1149180,Sr.,2011-12,3,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2012,"Boyer, Autumn",917867,Sr.,2011-12,18,4,0.22,0,-,8,0.44,-,-,-,-,-
Adams St.,929,2012,"Brown, Bryanna",1023362,So.,2011-12,10,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2012,"Conner, Marlene",1245791,Fr.,2011-12,12,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2012,"Drumm, Amber",917863,Sr.,2011-12,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
Adams St.,929,2012,"Girardi, Sheri",1285726,---,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2012,"Griffin, Passion",1023369,Jr.,2011-12,1,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2012,"Gutierrez, Oralia",1149171,Sr.,2011-12,5,0,-,0,-,0,-,188:27,3,0.02,10,-
Adams St.,929,2012,"Hackett, Kristine",1245785,Fr.,2011-12,18,0,-,1,0.06,1,0.06,-,-,-,-,-
Adams St.,929,2012,"Hellweg, Jessica",917861,Sr.,2011-12,18,10,0.56,3,0.17,23,1.28,-,-,-,-,-
Adams St.,929,2012,"Hightower, Bethany",1245789,Fr.,2011-12,18,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2012,"Jones, Laci",1245788,Fr.,2011-12,15,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2012,"Kohlts, Hannah",1149172,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2012,"Little, Michelle",1023357,Jr.,2011-12,18,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2012,"Marcolina, Samantha",1245786,Fr.,2011-12,13,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2012,"McCuistion, Jackie",1023365,Jr.,2011-12,8,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2012,"Mercado, Allie",1245790,Fr.,2011-12,16,4,0.25,1,0.06,9,0.56,-,-,-,-,-
Adams St.,929,2012,"Salinas, Amy",1277110,---,2011-12,18,1,0.06,0,-,2,0.11,-,-,-,-,-
Adams St.,929,2012,"Sanderson, Alex",1149177,So.,2011-12,15,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2012,"Sandoval, Jenezza",1245783,Fr.,2011-12,15,1,0.07,0,-,2,0.13,-,-,-,-,-
Adams St.,929,2012,"Simmons, Kiki",1278909,---,2011-12,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2012,"Smith, Kaylee",1023355,Jr.,2011-12,17,2,0.12,2,0.12,6,0.35,-,-,-,-,-
Adams St.,929,2012,"Smith, Whitney",1149176,So.,2011-12,17,1,0.06,3,0.18,5,0.29,-,-,-,-,-
Adams St.,929,2012,"Smith, Alyssa",1023359,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2012,"Stemple, Christie",1245781,Fr.,2011-12,18,0,-,0,-,0,-,1507:22,35,0.03,95,1
Adams St.,929,2012,"Stevens, Skyler",1023360,Jr.,2011-12,2,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2012,"THerkildsen, Emily",1149179,Fr.,2011-12,4,0,-,0,-,0,-,-,-,-,-,-
Adams St.,929,2012,"Wiles, Brie'el",1250871,Fr.,2011-12,7,0,-,0,-,0,-,-,-,-,-,-
Adelbert,506445,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2012,"Beard, Chali",1018887,Jr.,2011-12,15,1,0.07,0,-,2,0.13,-,-,-,-,-
Adelphi,3,2012,"Bottaro, Danielle",912047,Sr.,2011-12,17,1,0.06,0,-,2,0.12,-,-,-,-,-
Adelphi,3,2012,"Bush, Mara",1117699,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2012,"Carey, Erin",1234904,Fr.,2011-12,3,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2012,"Carey, Meghan",1018906,Jr.,2011-12,17,1,0.06,1,0.06,3,0.18,-,-,-,-,-
Adelphi,3,2012,"Cohen, Rachel",1117700,So.,2011-12,1,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2012,"Connolly, Dorothy",912048,Sr.,2011-12,2,0,-,0,-,0,-,180:00,3,0.03,9,-
Adelphi,3,2012,"Cote, Sarah",1117701,So.,2011-12,14,2,0.14,0,-,4,0.29,-,-,-,-,-
Adelphi,3,2012,"Dawber, Stephanie",1117702,Sr.,2011-12,3,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2012,"Gibbons, Alicia",912049,Sr.,2011-12,7,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2012,"Goldstein, Aimee",1117709,So.,2011-12,17,0,-,2,0.12,2,0.12,-,-,-,-,-
Adelphi,3,2012,"Gronenthal, Alison",1018907,Jr.,2011-12,15,2,0.13,0,-,4,0.27,-,-,-,-,-
Adelphi,3,2012,"Hennessy, Michele",1234910,Fr.,2011-12,10,1,0.10,1,0.10,3,0.30,-,-,-,-,-
Adelphi,3,2012,"Hess, Eve",1234906,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2012,"Ingargiola, Amber",1018921,Jr.,2011-12,17,0,-,2,0.12,2,0.12,-,-,-,-,-
Adelphi,3,2012,"Jehle, Samantha",1234905,Fr.,2011-12,3,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2012,"Leahy, Sally",1018908,Jr.,2011-12,15,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2012,"Leonhardt, Heather",1117710,So.,2011-12,11,0,-,1,0.09,1,0.09,-,-,-,-,-
Adelphi,3,2012,"Liotine, Donna",1234909,Fr.,2011-12,16,3,0.19,1,0.06,7,0.44,-,-,-,-,-
Adelphi,3,2012,"Lucas, Lauren",1117720,Sr.,2011-12,16,1,0.06,0,-,2,0.13,-,-,-,-,-
Adelphi,3,2012,"Masiello, Emily",1018918,Jr.,2011-12,17,4,0.24,2,0.12,10,0.59,-,-,-,-,-
Adelphi,3,2012,"Montieth, Kaitlin",1018910,Jr.,2011-12,11,3,0.27,1,0.09,7,0.64,-,-,-,-,-
Adelphi,3,2012,"Noseworthy, Lindsey",1117742,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2012,"Reardon, Cathleen",1018911,Jr.,2011-12,14,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2012,"Roy, Julianne",1117756,So.,2011-12,5,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2012,"Tostenson, Jillian",1117758,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2012,"Velazquez, Kimberly",1234907,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2012,"Volinski, Kim",1234911,Sr.,2011-12,17,1,0.06,3,0.18,5,0.29,0:00,0,0.00,0,0
Adelphi,3,2012,"Whitney, Sam",1234903,Fr.,2011-12,16,0,-,0,-,0,-,1374:41,19,0.02,74,5
Adelphi,3,2012,"Winter, Ashley",912050,Sr.,2011-12,3,0,-,0,-,0,-,-,-,-,-,-
Adelphi,3,2012,"Wollman, Chelsea",1117759,So.,2011-12,10,0,-,0,-,0,-,-,-,-,-,-
Adrian,4,2012,"Adomatis, Ashley",1259246,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2012,"Barker, Sam",1146663,So.,2011-12,22,25,1.14,7,0.32,57,2.59,0:00,0,0.00,0,0
Adrian,4,2012,"Bowen, Alex",1146673,So.,2011-12,15,2,0.13,1,0.07,5,0.33,0:00,0,0.00,0,0
Adrian,4,2012,"Bresnahan, Candice",1259234,So.,2011-12,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2012,"Burns, Steffeny",953413,Sr.,2011-12,8,0,-,0,-,0,-,321:25,2,0.56,9,1
Adrian,4,2012,"Caruso, Katie",1030167,Jr.,2011-12,21,1,0.05,1,0.05,3,0.14,0:00,0,0.00,0,0
Adrian,4,2012,"Chambry, Alanna",1146674,So.,2011-12,12,1,0.08,1,0.08,3,0.25,0:00,0,0.00,0,0
Adrian,4,2012,"Cozzi, Lauren",1030160,Jr.,2011-12,22,6,0.27,2,0.09,14,0.64,0:00,0,0.00,0,0
Adrian,4,2012,"Crowell, Christine",1259241,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2012,"Greene, Sam",1030165,Jr.,2011-12,19,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2012,"Harm, Cara",1259245,Fr.,2011-12,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2012,"Irwin, Kellie",931313,Sr.,2011-12,22,0,-,1,0.05,1,0.05,0:00,0,0.00,0,0
Adrian,4,2012,"Karsten, Ellery",1259233,Fr.,2011-12,22,7,0.32,2,0.09,16,0.73,0:00,0,0.00,0,0
Adrian,4,2012,"Kerul, Emily",1146667,So.,2011-12,5,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2012,"Lizyness, Carmina",1259244,Fr.,2011-12,14,2,0.14,2,0.14,6,0.43,0:00,0,0.00,0,0
Adrian,4,2012,"MacKenzie, Kelsey",1259237,Sr.,2011-12,8,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2012,"Masciovecchio, Aly",1259235,Fr.,2011-12,20,0,-,3,0.15,3,0.15,0:00,0,0.00,0,0
Adrian,4,2012,"Miller, Natalie",1259247,Fr.,2011-12,7,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2012,"Paquette, Alaina",1259232,Fr.,2011-12,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2012,"Phillips, Claire",1259240,Jr.,2011-12,22,0,-,1,0.05,1,0.05,0:00,0,0.00,0,0
Adrian,4,2012,"Pomeroy, Courtney",1030161,Jr.,2011-12,22,0,-,1,0.05,1,0.05,0:00,0,0.00,0,0
Adrian,4,2012,"Rammal, Sophie",1259238,Fr.,2011-12,8,0,-,1,0.13,1,0.13,0:00,0,0.00,0,0
Adrian,4,2012,"Reynolds, Becky",1259239,Fr.,2011-12,22,3,0.14,1,0.05,7,0.32,0:00,0,0.00,0,0
Adrian,4,2012,"Smith, Haley",1146665,So.,2011-12,21,1,0.05,0,-,2,0.10,0:00,0,0.00,0,0
Adrian,4,2012,"Stempky, Cara",1259243,Fr.,2011-12,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2012,"Vaassen, Patti",1030166,Jr.,2011-12,21,3,0.14,6,0.29,12,0.57,0:00,0,0.00,0,0
Adrian,4,2012,"Wallace, Chayna",1030158,Jr.,2011-12,20,0,-,0,-,0,-,1658:35,20,1.09,80,3
Adrian,4,2012,"Way, Madison",1146669,So.,2011-12,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2012,"Weide, Erin",1259236,Fr.,2011-12,22,7,0.32,9,0.41,23,1.05,0:00,0,0.00,0,0
Adrian,4,2012,"Woolsey, Melissa",1030168,Jr.,2011-12,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Bolivar, Stephany",1228883,Jr.,2011-12,7,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Cantrell, Alexandria",1258877,Fr.,2011-12,6,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Clark, Meredith",933321,Sr.,2011-12,13,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Cusack, Claire",1136850,Jr.,2011-12,18,2,0.11,1,0.06,5,0.28,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Dixon, Haley",1280063,---,2011-12,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Esquivel, Natalia C",1282897,So.,2011-12,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Flynn, Kylie",1136852,So.,2011-12,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Freyer, Vicky",1228881,Fr.,2011-12,18,1,0.06,4,0.22,6,0.33,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Frye, Kirsten",933323,Sr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2012,"Hernandez, Anna",1228885,Fr.,2011-12,18,6,0.33,2,0.11,14,0.78,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Kienzle, Clara",1035376,Jr.,2011-12,17,9,0.53,1,0.06,19,1.12,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Mabry, Megan",1228879,So.,2011-12,9,1,0.11,0,-,2,0.22,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Roecks, Marissa",1228884,Jr.,2011-12,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Schuhlein, Kate",933317,Sr.,2011-12,17,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Shaul, Maddie",1228880,Fr.,2011-12,18,3,0.17,2,0.11,8,0.44,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Smith, Kelly",933324,Sr.,2011-12,18,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Smith, Dana",1035378,Jr.,2011-12,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"Somda, Helene",1258878,Fr.,2011-12,18,3,0.17,5,0.28,11,0.61,0:00,0,0.00,0,0
Agnes Scott,11324,2012,"St'Onge, Alexandria",1282129,Fr.,2011-12,1,0,-,0,-,0,-,4:41,0,0.00,0,0
Agnes Scott,11324,2012,"Watts, Ashley",1035379,Jr.,2011-12,18,0,-,0,-,0,-,1677:37,41,2.20,122,4
Air Force,721,2012,"Avjian, Eryn",1024402,Jr.,2011-12,17,3,0.18,0,-,6,0.35,-,-,-,-,-
Air Force,721,2012,"Bratt, Leah",1117056,So.,2011-12,17,0,-,2,0.12,2,0.12,-,-,-,-,-
Air Force,721,2012,"Buns, Abigail",1226292,So.,2011-12,6,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2012,"Catchpole, Loren",1117055,So.,2011-12,3,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2012,"Dozier, Megan",1117054,So.,2011-12,13,1,0.08,0,-,2,0.15,-,-,-,-,-
Air Force,721,2012,"Eissele, Meagan",910367,Sr.,2011-12,19,1,0.05,1,0.05,3,0.16,-,-,-,-,-
Air Force,721,2012,"Fox, McKenna",1235454,Fr.,2011-12,19,7,0.37,3,0.16,17,0.89,-,-,-,-,-
Air Force,721,2012,"Giardina, Rahni",1235460,Fr.,2011-12,3,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2012,"Gullo, Tori",1235452,Fr.,2011-12,14,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2012,"Kimball, McKenna",1235459,Fr.,2011-12,13,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2012,"Koeppen, Hallie",1235461,Fr.,2011-12,1,0,-,0,-,0,-,45:00,2,0.07,2,-
Air Force,721,2012,"Koeppen, Kim",1024394,Sr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2012,"Lockerby, Sophia",1024400,Jr.,2011-12,18,0,-,1,0.06,1,0.06,-,-,-,-,-
Air Force,721,2012,"Moses, Kaleigh",1117053,So.,2011-12,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Air Force,721,2012,"Murphy, Bridgett",910365,Sr.,2011-12,19,4,0.21,5,0.26,13,0.68,-,-,-,-,-
Air Force,721,2012,"Orvin, Kelsey",1235455,Fr.,2011-12,3,0,-,0,-,0,-,-,-,-,-,-
Air Force,721,2012,"Patterson, Stephanie",1024399,Jr.,2011-12,17,3,0.18,5,0.29,11,0.65,-,-,-,-,-
Air Force,721,2012,"Philbin, Casey",1235458,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2012,"Saltin, Ariel",1226293,So.,2011-12,17,1,0.06,0,-,2,0.12,-,-,-,-,-
Air Force,721,2012,"Saxton-Getty, Paige",1235457,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2012,"Schwartz, Hannah",1235466,Fr.,2011-12,7,0,-,0,-,0,-,490:00,7,0.02,22,2
Air Force,721,2012,"Shanklin, Krystin",910366,Sr.,2011-12,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Air Force,721,2012,"Stambaugh, Kelly",1117050,So.,2011-12,15,0,-,0,-,0,-,1235:59,18,0.02,71,4
Air Force,721,2012,"Sturgeon, Felicia",1235456,Fr.,2011-12,14,1,0.07,0,-,2,0.14,-,-,-,-,-
Air Force,721,2012,"Williamson, Kylie",1235453,Fr.,2011-12,17,0,-,1,0.06,1,0.06,-,-,-,-,-
Air Force,721,2012,"Wilson, Cassie",910371,Sr.,2011-12,17,1,0.06,1,0.06,3,0.18,-,-,-,-,-
Akron,5,2012,"Atkinson, Karina",1229436,Fr.,2011-12,9,2,0.22,2,0.22,6,0.67,-,-,-,-,-
Akron,5,2012,"Ballard, Taylor",1119590,So.,2011-12,1,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2012,"Brascia, Meghan",1229437,Fr.,2011-12,2,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2012,"Carrel, Brooke",1229438,Fr.,2011-12,2,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2012,"Chenot, Jillian",1053217,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2012,"Clark, Jordan",1229444,Sr.,2011-12,18,0,-,4,0.22,4,0.22,-,-,-,-,-
Akron,5,2012,"Cloutier, Liz",1053209,Sr.,2011-12,13,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2012,"Cooper, Kara",1119589,Sr.,2011-12,18,1,0.06,0,-,2,0.11,-,-,-,-,-
Akron,5,2012,"DeNiro, Kelly",1119587,So.,2011-12,18,2,0.11,2,0.11,6,0.33,-,-,-,-,-
Akron,5,2012,"Dennis, Rachel",1229445,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2012,"Flanagan, Kaitlin",1053211,Jr.,2011-12,6,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2012,"Foushee, Kyarah",1119586,So.,2011-12,18,2,0.11,0,-,4,0.22,-,-,-,-,-
Akron,5,2012,"Frawley, Alexandra",1229439,Fr.,2011-12,10,1,0.10,0,-,2,0.20,-,-,-,-,-
Akron,5,2012,"Green, Lexa",1229440,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2012,"Gross, Gillian",1119592,So.,2011-12,18,0,-,2,0.11,2,0.11,-,-,-,-,-
Akron,5,2012,"Hughes, Ashley",1053212,Jr.,2011-12,18,3,0.17,1,0.06,7,0.39,-,-,-,-,-
Akron,5,2012,"Kanz, Brianna",1229441,Fr.,2011-12,2,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2012,"Kern, Amber",1119588,So.,2011-12,18,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2012,"Kirkwood, Hailey",1229442,Fr.,2011-12,15,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2012,"Luevano-Harden, Alex",1119584,Fr.,2011-12,2,0,-,0,-,0,-,63:49,1,0.02,4,-
Akron,5,2012,"Moyer, Liz",1053213,Jr.,2011-12,4,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2012,"Phillip, Rachel",918343,Sr.,2011-12,18,5,0.28,0,-,10,0.56,-,-,-,-,-
Akron,5,2012,"Pimm, Carli",1229443,Fr.,2011-12,10,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2012,"Reymann, Danielle",1229448,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2012,"Rusnak, Maggie",1119622,So.,2011-12,18,0,-,1,0.06,1,0.06,-,-,-,-,-
Akron,5,2012,"Schulte, Kirsten",1053214,Jr.,2011-12,17,0,-,1,0.06,1,0.06,-,-,-,-,-
Akron,5,2012,"Steckel, Adrienne",918342,Sr.,2011-12,14,0,-,0,-,0,-,-,-,-,-,-
Akron,5,2012,"Walton, Holly",1119608,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2012,"Wise, Katie",1053216,Jr.,2011-12,17,1,0.06,0,-,2,0.12,-,-,-,-,-
Akron,5,2012,"Wolbert, Jeny",918341,Sr.,2011-12,18,0,-,0,-,0,-,1600:50,19,0.02,78,7
Ala.-Huntsville,10,2012,"Bayse, Moriah",1131472,So.,2011-12,18,0,-,0,-,0,-,-,-,-,-,-
Ala.-Huntsville,10,2012,"Blunt, Marie",1238314,Fr.,2011-12,15,1,0.07,0,-,2,0.13,0:00,0,0.00,0,0
Ala.-Huntsville,10,2012,"Carter, Summer",1238310,Jr.,2011-12,18,0,-,0,-,0,-,-,-,-,-,-
Ala.-Huntsville,10,2012,"Dancy, Megan",1238313,Fr.,2011-12,15,0,-,0,-,0,-,-,-,-,-,-
Ala.-Huntsville,10,2012,"Ehrhardt, Trisha",1016452,Jr.,2011-12,18,1,0.06,0,-,2,0.11,-,-,-,-,-
Ala.-Huntsville,10,2012,"Gunnarsdottir, Iris",1238304,So.,2011-12,18,0,-,1,0.06,1,0.06,1693:15,37,0.03,111,1
Ala.-Huntsville,10,2012,"Hancock, Emily",1131469,Jr.,2011-12,17,0,-,2,0.12,2,0.12,-,-,-,-,-
Ala.-Huntsville,10,2012,"Harding, Gillian",1238308,Fr.,2011-12,11,1,0.09,0,-,2,0.18,-,-,-,-,-
