year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2013,Abilene Christian,2,Dallas Baptist,1045,08/30/2012,0,2,Away,"",-,520
2013,Abilene Christian,2,Our Lady Of The Lake,,09/02/2012,1,0,Home,"",-,300
2013,Abilene Christian,2,Neb.-Kearney,1156,09/07/2012,0,2,Neutral,"Joplin, Mo.",-,25
2013,Abilene Christian,2,Mo. Southern St.,9012,09/09/2012,2,0,Away,"",-,115
2013,Abilene Christian,2,Incarnate Word,2743,09/14/2012,1,3,Away,"",-,117
2013,Abilene Christian,2,Angelo St.,25,09/16/2012,0,1,Away,"",-,380
2013,Abilene Christian,2,Eastern N.M.,206,09/21/2012,2,1,Home,"",-,275
2013,Abilene Christian,2,West Tex. A&M,767,09/23/2012,1,3,Home,"",-,297
2013,Abilene Christian,2,Midwestern St.,1222,09/26/2012,1,1,Away,"",2 OT,308
2013,Abilene Christian,2,Texas Woman's,701,09/28/2012,1,2,Away,"",-,447
2013,Abilene Christian,2,Tex. A&M-Commerce,199,10/01/2012,0,1,Away,"",-,104
2013,Abilene Christian,2,West Tex. A&M,767,10/05/2012,0,2,Away,"",-,309
2013,Abilene Christian,2,Eastern N.M.,206,10/07/2012,3,0,Away,"",-,60
2013,Abilene Christian,2,Angelo St.,25,10/12/2012,0,1,Home,"",-,250
2013,Abilene Christian,2,Incarnate Word,2743,10/14/2012,1,0,Home,"",-,213
2013,Abilene Christian,2,Tex. A&M-Commerce,199,10/19/2012,2,1,Home,"",-,219
2013,Abilene Christian,2,Texas Woman's,701,10/21/2012,4,0,Home,"",-,221
2013,Abilene Christian,2,Midwestern St.,1222,10/26/2012,2,0,Home,"",-,226
2013,Abilene Christian,2,Midwestern St.,1222,11/01/2012,0,1,Neutral,"Canyon, Texas",-,161
2013,Academy of Art,30123,Cal St. Monterey Bay,30055,08/30/2012,1,3,Away,"",-,65
2013,Academy of Art,30123,Northwest Nazarene,1274,09/01/2012,0,2,Home,"",-,40
2013,Academy of Art,30123,Mills,425,09/06/2012,10,0,Home,"",-,20
2013,Academy of Art,30123,Simon Fraser,30127,09/08/2012,1,0,Away,"",-,153
2013,Academy of Art,30123,Azusa Pacific,30146,09/13/2012,0,1,Home,"",-,35
2013,Academy of Art,30123,Point Loma,30149,09/15/2012,0,1,Home,"",-,20
2013,Academy of Art,30123,Dixie St.,30095,09/20/2012,3,4,Home,"",-,25
2013,Academy of Art,30123,Grand Canyon,1104,09/22/2012,1,2,Home,"",-,50
2013,Academy of Art,30123,Dominican (CA),30118,09/27/2012,1,0,Home,"",-,15
2013,Academy of Art,30123,Holy Names,30175,09/29/2012,3,1,Home,"",-,50
