year,team_id,team_name,wins,losses,ties,total_games
2013,2,Abilene Christian,8,10,1,19
2013,30123,Academy of Art,7,11,0,18
2013,929,Adams St.,5,11,2,18
2013,3,Adelphi,11,7,3,21
2013,4,Adrian,12,4,4,20
2013,11324,Agnes Scott,9,10,2,21
2013,721,Air Force,5,9,3,17
2013,5,Akron,6,11,1,18
2013,10,Ala.-Huntsville,10,10,0,20
2013,8,Alabama,8,9,2,19
2013,6,Alabama A&M,5,13,0,18
2013,7,Alabama St.,7,9,2,18
2013,14,Albany (NY),6,10,3,19
2013,2798,Albertus Magnus,11,7,2,20
2013,15,Albion,0,18,2,20
2013,16,Albright,10,9,0,19
2013,17,Alcorn,2,14,0,16
2013,934,Alderson Broaddus,13,5,1,19
2013,18,Alfred,8,10,0,18
2013,19,Allegheny,9,8,1,18
2013,21,Alma,13,6,2,21
2013,938,Alvernia,8,9,3,20
2013,28746,Alverno,6,14,0,20
2013,23,American,6,10,3,19
2013,22,American Int'l,13,4,2,19
2013,24,Amherst,13,2,2,17
2013,939,Anderson (IN),0,18,0,18
2013,13028,Anderson (SC),7,7,3,17
2013,25,Angelo St.,11,7,2,20
2013,26,Anna Maria,2,14,0,16
2013,27,Appalachian St.,10,8,1,19
2013,966,Arcadia,10,6,3,19
2013,29,Arizona,6,11,3,20
2013,28,Arizona St.,10,9,2,21
2013,2678,Ark.-Pine Bluff,6,14,2,22
2013,31,Arkansas,9,10,1,20
2013,30,Arkansas St.,11,8,1,20
2013,33,Armstrong,19,2,2,23
2013,725,Army West Point,8,10,0,18
2013,35,Ashland,7,10,1,18
2013,36,Assumption,4,10,3,17
2013,37,Auburn,13,11,1,25
2013,38,Augsburg,12,5,3,20
2013,40,Augustana (IL),16,5,0,21
2013,41,Augustana (SD),6,10,2,18
2013,42,Aurora,20,2,1,23
2013,953,Austin,6,12,2,20
2013,43,Austin Peay,12,8,1,21
2013,44,Averett,17,4,0,21
2013,30146,Azusa Pacific,13,5,1,19
2013,45,Babson,9,9,2,20
2013,46,Baldwin Wallace,12,3,4,19
2013,47,Ball St.,8,7,5,20
2013,962,Bard,5,12,1,18
2013,49,Barry,7,7,2,16
2013,15646,Barton,4,11,1,16
2013,50,Bates,4,9,1,14
2013,26520,Bay Path,3,12,1,16
2013,51,Baylor,19,1,5,25
2013,26107,Becker,9,7,3,19
2013,52,Bellarmine,14,4,2,20
2013,14927,Belmont,8,9,2,19
2013,2683,Belmont Abbey,12,10,1,23
2013,53,Beloit,7,9,1,17
2013,54,Bemidji St.,10,7,2,19
2013,296,Benedictine (IL),5,11,2,18
2013,56,Bentley,4,9,4,17
2013,973,Berry,4,11,2,17
2013,59,Bethany (WV),3,12,2,17
2013,30038,Bethany Lutheran,12,7,2,21
2013,60,Bethel (MN),8,7,3,18
2013,62,Binghamton,8,8,1,17
2013,28593,Birmingham-So.,12,6,1,19
2013,64,Blackburn,4,10,1,15
2013,984,Bloomfield,4,11,0,15
2013,65,Bloomsburg,6,10,1,17
2013,987,Bluffton,3,12,1,16
2013,66,Boise St.,9,9,2,20
2013,67,Boston College,11,8,3,22
2013,68,Boston U.,12,6,1,19
2013,69,Bowdoin,11,4,4,19
2013,71,Bowling Green,1,17,1,19
2013,73,Brandeis,16,5,2,23
2013,30094,Brevard,1,15,2,18
2013,74,Bridgeport,11,6,2,19
2013,75,Bridgewater (VA),12,7,2,21
2013,76,Bridgewater St.,9,9,3,21
2013,78,Brockport,16,3,2,21
2013,79,Brooklyn,6,7,1,14
2013,80,Brown,7,9,1,17
2013,81,Bryant,11,8,0,19
2013,82,Bryn Mawr,4,10,3,17
2013,83,Bucknell,10,9,0,19
2013,84,Buena Vista,10,8,1,19
2013,86,Buffalo,5,12,2,19
2013,85,Buffalo St.,5,9,5,19
2013,87,Butler,12,5,4,21
2013,77,BYU,20,2,2,24
2013,2685,BYU-Hawaii,10,5,3,18
2013,88,Cabrini,9,7,4,20
2013,1305,Cairn,4,14,0,18
2013,105,Cal Lutheran,18,5,0,23
2013,90,Cal Poly,9,7,3,19
2013,91,Cal Poly Pomona,10,6,3,19
2013,92,Cal St. Dom. Hills,5,9,4,18
2013,98,Cal St. East Bay,5,11,1,17
2013,97,Cal St. Fullerton,10,9,1,20
2013,100,Cal St. L.A.,7,6,5,18
2013,30055,Cal St. Monterey Bay,8,9,0,17
2013,93,Cal St. San B'dino,9,7,2,18
2013,103,Cal St. Stanislaus,15,4,0,19
2013,995,Caldwell,14,5,0,19
2013,107,California,16,6,0,22
2013,106,California (PA),16,5,1,22
2013,30135,California Baptist,18,2,1,21
2013,114,Calvin,16,5,1,22
2013,115,Campbell,10,8,1,19
2013,116,Canisius,4,14,1,19
2013,117,Capital,10,8,2,20
2013,118,Carleton,7,6,4,17
2013,119,Carnegie Mellon,14,1,5,20
2013,120,Carroll (WI),12,5,1,18
2013,1000,Carson-Newman,3,11,2,16
2013,121,Carthage,5,10,4,19
2013,122,Case,8,6,4,18
2013,123,Castleton,15,5,1,21
2013,1001,Catawba,13,7,0,20
2013,124,Catholic,6,9,3,18
2013,23624,Cazenovia,9,9,1,19
2013,480,CCNY,16,5,1,22
2013,14795,Cedar Crest,5,14,1,20
2013,30124,Cedarville,7,10,2,19
2013,125,Centenary (LA),5,10,1,16
2013,12884,Centenary (NJ),7,9,2,18
2013,126,Central (IA),12,6,2,20
2013,1004,Central Ark.,10,7,1,18
2013,127,Central Conn. St.,4,13,1,18
2013,129,Central Mich.,15,7,1,23
2013,130,Central Mo.,16,2,5,23
2013,1009,Central Okla.,16,3,3,22
2013,1010,Central Wash.,6,10,2,18
2013,132,Centre,20,2,0,22
2013,133,Chaminade,0,15,1,16
2013,134,Chapman,16,6,1,23
2013,1013,Charleston (WV),9,9,3,21
2013,48,Charleston So.,7,11,1,19
2013,458,Charlotte,10,8,2,20
2013,10972,Chatham,2,13,0,15
2013,693,Chattanooga,3,13,1,17
2013,21323,Chestnut Hill,8,11,0,19
2013,137,Chicago,12,6,0,18
2013,95,Chico St.,7,11,0,18
2013,8875,Chowan,2,16,0,18
2013,139,Chris. Newport,12,9,0,21
2013,1015,Christian Bros.,6,10,1,17
2013,140,Cincinnati,4,13,1,18
2013,141,Citadel,5,12,1,18
2013,142,Claremont-M-S,11,7,1,19
2013,143,Clarion,2,10,5,17
2013,145,Clark (MA),9,9,1,19
2013,146,Clarkson,6,7,3,16
2013,20576,Clayton St.,10,7,2,19
2013,147,Clemson,6,10,2,18
2013,148,Cleveland St.,5,12,0,17
2013,722,Coast Guard,3,13,0,16
2013,149,Coastal Caro.,10,9,0,19
2013,30083,Cobleskill St.,3,14,0,17
2013,150,Coe,7,9,2,18
2013,1023,Coker,4,12,2,18
2013,1014,Col. of Charleston,7,12,1,20
2013,151,Colby,8,7,0,15
2013,152,Colby-Sawyer,15,6,4,25
2013,153,Colgate,11,6,4,21
2013,11403,Colo. Christian,2,15,1,18
2013,157,Colorado,8,8,4,20
2013,154,Colorado Col.,14,4,5,23
2013,11416,Colorado Mesa,9,7,3,19
2013,155,Colorado Mines,18,4,2,24
2013,2720,Colorado St.-Pueblo,2,13,2,17
2013,158,Columbia,6,9,1,16
2013,159,Columbus St.,18,3,2,23
2013,1028,Concord,10,7,2,19
2013,162,Concordia (NY),0,15,0,15
