year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2015,A&M-Corpus Christi,26172,Houston,288,08/22/2014,0,0,Away,"",2 OT,193
2015,A&M-Corpus Christi,26172,Texas Southern,699,08/24/2014,3,0,Away,"",-,74
2015,A&M-Corpus Christi,26172,Texas St.,670,08/29/2014,0,2,Away,"",-,537
2015,A&M-Corpus Christi,26172,Texas,703,09/05/2014,0,6,Home,"",-,"1,908"
2015,A&M-Corpus Christi,26172,UTSA,706,09/12/2014,0,0,Home,"",2 OT,676
2015,A&M-Corpus Christi,26172,Southeastern La.,655,09/19/2014,1,3,Away,"",-,132
2015,A&M-Corpus Christi,26172,Nicholls St.,483,09/21/2014,0,1,Away,"",-,387
2015,A&M-Corpus Christi,26172,Central Ark.,1004,09/26/2014,2,0,Home,"",-,365
2015,A&M-Corpus Christi,26172,McNeese St.,402,10/03/2014,0,1,Away,"",-,302
2015,A&M-Corpus Christi,26172,Incarnate Word,2743,10/10/2014,1,1,Away,"",2 OT,235
2015,A&M-Corpus Christi,26172,Lamar,346,10/12/2014,4,0,Home,"",-,256
2015,A&M-Corpus Christi,26172,Abilene Christian,2,10/17/2014,2,1,Home,"",-,362
2015,A&M-Corpus Christi,26172,Sam Houston St.,624,10/24/2014,1,2,Home,"",-,470
2015,A&M-Corpus Christi,26172,Houston Baptist,287,10/26/2014,1,2,Home,"",-,272
2015,A&M-Corpus Christi,26172,Stephen F. Austin,676,10/31/2014,0,1,Away,"",-,247
2015,A&M-Corpus Christi,26172,Northwestern St.,508,11/02/2014,0,2,Away,"",-,277
2015,Abilene Christian,2,Tulsa,719,08/22/2014,0,1,Away,"",-,813
2015,Abilene Christian,2,UTEP,704,08/24/2014,0,1,Home,"",1 OT,500
2015,Abilene Christian,2,Wayland Baptist,,08/29/2014,3,0,Home,"",-,500
2015,Abilene Christian,2,Texas Wesleyan,,08/31/2014,2,1,Away,"",1 OT,375
2015,Abilene Christian,2,North Texas,497,09/05/2014,1,3,Away,"",-,450
2015,Abilene Christian,2,TCU,698,09/07/2014,0,3,Away,"",-,765
2015,Abilene Christian,2,Tex.-Pan American,536,09/12/2014,5,1,Neutral,"San Antonio, Texas",-,50
2015,Abilene Christian,2,Texas Tech,700,09/14/2014,0,2,Away,"",-,824
2015,Abilene Christian,2,Sam Houston St.,624,09/19/2014,3,2,Away,"",-,198
2015,Abilene Christian,2,Houston Baptist,287,09/21/2014,0,1,Away,"",1 OT,75
2015,Abilene Christian,2,Nicholls St.,483,09/26/2014,3,0,Home,"",-,250
2015,Abilene Christian,2,Southeastern La.,655,09/28/2014,2,1,Home,"",-,275
2015,Abilene Christian,2,Central Ark.,1004,10/03/2014,2,2,Away,"",2 OT,233
2015,Abilene Christian,2,Northwestern St.,508,10/10/2014,3,0,Home,"",-,255
2015,Abilene Christian,2,Stephen F. Austin,676,10/12/2014,0,1,Home,"",-,423
2015,Abilene Christian,2,A&M-Corpus Christi,26172,10/17/2014,1,2,Away,"",-,362
2015,Abilene Christian,2,Incarnate Word,2743,10/19/2014,1,1,Away,"",2 OT,213
2015,Abilene Christian,2,Lamar,346,10/24/2014,2,0,Home,"",-,289
2015,Abilene Christian,2,McNeese St.,402,10/26/2014,0,1,Home,"",-,325
2015,Academy of Art,30123,Cal St. San B'dino,93,09/04/2014,0,2,Home,"",-,30
2015,Academy of Art,30123,San Fran. St.,628,09/07/2014,1,2,Away,"",-,121
2015,Academy of Art,30123,Humboldt St.,291,09/11/2014,0,4,Neutral,"Turlock, Calif.",-,54
2015,Academy of Art,30123,Cal St. Stanislaus,103,09/13/2014,0,4,Away,"",-,557
