year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2004,Air Force,721,San Diego St.,626,10/24/2003,0,1,Home,"",-,324
2004,Air Force,721,UNLV,465,10/26/2003,0,1,Home,"",2 OT,201
2004,Air Force,721,New Mexico,473,10/31/2003,2,0,Home,"",-,89
2004,Air Force,721,BYU,77,11/05/2003,0,2,Neutral,Salt Lake City,-,0
2004,Akron,5,IPFW,308,08/29/2003,2,0,Neutral,Akron,-,158
2004,Akron,5,Duquesne,194,08/31/2003,1,1,Neutral,Akron,2 OT,295
2004,Akron,5,Cal St. Fullerton,97,09/05/2003,0,2,Neutral,Irvine,-,126
2004,Akron,5,UC Irvine,109,09/07/2003,0,2,Away,"",-,226
2004,Akron,5,Ohio,519,09/12/2003,0,1,Home,"",-,248
2004,Akron,5,Marshall,388,09/14/2003,1,0,Away,"",-,150
2004,Akron,5,Bowling Green,71,09/19/2003,1,2,Away,"",-,177
2004,Akron,5,Toledo,709,09/21/2003,1,2,Away,"",-,109
2004,Akron,5,Kent St.,331,09/26/2003,0,1,Home,"",-,205
2004,Akron,5,Buffalo,86,09/28/2003,1,0,Away,"",1 OT,101
2004,Akron,5,Northern Ill.,503,10/03/2003,3,0,Home,"",-,86
2004,Akron,5,Western Mich.,774,10/05/2003,2,1,Home,"",-,87
2004,Akron,5,Central Mich.,129,10/17/2003,3,4,Home,"",-,148
2004,Akron,5,Eastern Mich.,204,10/19/2003,1,0,Home,"",-,153
2004,Akron,5,Ball St.,47,10/24/2003,0,1,Away,"",-,271
2004,Akron,5,Miami (OH),414,10/26/2003,1,4,Away,"",-,276
2004,Akron,5,Saint Francis (PA),600,10/31/2003,3,1,Home,"",-,159
2004,Akron,5,Youngstown St.,817,11/02/2003,8,0,Home,"",-,233
2004,Ala.-Huntsville,10,Kennesaw St.,1157,08/30/2003,1,6,Away,"",-,202
2004,Ala.-Huntsville,10,Clayton St.,20576,09/03/2003,2,0,Away,"",-,39
2004,Ala.-Huntsville,10,Saint Leo,608,09/12/2003,1,1,Away,"",2 OT,100
2004,Ala.-Huntsville,10,Tampa,689,09/14/2003,2,1,Away,"",2 OT,132
2004,Ala.-Huntsville,10,Martin Methodist,,09/17/2003,2,1,Home,"",-,182
2004,Ala.-Huntsville,10,Lambuth,,09/22/2003,5,2,Away,"",-,130
2004,Ala.-Huntsville,10,West Fla.,11740,09/26/2003,0,2,Away,"",-,119
2004,Ala.-Huntsville,10,Montevallo,1238,09/28/2003,5,0,Away,"",-,75
2004,Ala.-Huntsville,10,Lincoln Memorial,1176,10/03/2003,1,0,Home,"",-,228
2004,Ala.-Huntsville,10,Harding,1116,10/10/2003,4,0,Home,"",-,273
2004,Ala.-Huntsville,10,Ouachita Baptist,1289,10/12/2003,7,0,Home,"",-,448
2004,Ala.-Huntsville,10,Christian Bros.,1015,10/17/2003,2,11,Away,"",-,196
2004,Ala.-Huntsville,10,Central Ark.,1004,10/19/2003,1,2,Away,"",-,125
2004,Ala.-Huntsville,10,North Ala.,487,10/24/2003,1,2,Away,"",-,95
2004,Ala.-Huntsville,10,Alabama A&M,6,10/29/2003,2,1,Home,"",1 OT,211
2004,Ala.-Huntsville,10,Spring Hill,,11/01/2003,3,1,Home,"",-,205
2004,Ala.-Huntsville,10,West Fla.,11740,11/08/2003,1,2,Neutral,"Huntsville, AL",-,300
2004,Alabama,8,Jacksonville St.,315,08/29/2003,7,2,Away,"",-,432
2004,Alabama,8,UAB,9,08/31/2003,1,2,Away,"",-,176
2004,Alabama,8,Wyoming,811,09/05/2003,1,2,Away,"",-,365
2004,Alabama,8,Northern Ariz.,501,09/07/2003,1,0,Away,"",-,235
2004,Alabama,8,Tennessee Tech,692,09/12/2003,4,1,Home,"",-,880
2004,Alabama,8,Arkansas St.,30,09/14/2003,2,0,Home,"",-,387
2004,Alabama,8,Rice,574,09/19/2003,0,1,Away,"",-,521
2004,Alabama,8,Sam Houston St.,624,09/20/2003,5,1,Away,"",-,151
2004,Alabama,8,La.-Lafayette,671,09/26/2003,2,0,Home,"",-,475
2004,Alabama,8,South Ala.,646,09/28/2003,1,0,Home,"",-,405
2004,Alabama,8,Florida,235,10/03/2003,0,5,Away,"",-,"3,015"
2004,Alabama,8,South Carolina,648,10/05/2003,0,2,Away,"",-,608
2004,Alabama,8,Kentucky,334,10/10/2003,1,4,Home,"",-,253
2004,Alabama,8,Vanderbilt,736,10/12/2003,0,0,Home,"",2 OT,381
2004,Alabama,8,Ole Miss,433,10/17/2003,1,3,Away,"",-,937
2004,Alabama,8,Mississippi St.,430,10/19/2003,1,1,Away,"",2 OT,367
2004,Alabama,8,LSU,365,10/24/2003,3,2,Home,"",-,512
2004,Alabama,8,Arkansas,31,10/26/2003,3,1,Home,"",-,307
2004,Alabama,8,Auburn,37,10/31/2003,1,2,Home,"",-,"1,009"
2004,Alabama A&M,6,Austin Peay,43,08/29/2003,1,3,Away,"",-,148
2004,Alabama A&M,6,North Ala.,487,09/02/2003,0,1,Away,"",-,65
2004,Alabama A&M,6,Western Caro.,769,09/05/2003,0,0,Neutral,Murfreesboro,2 OT,108
2004,Alabama A&M,6,La.-Monroe,498,09/07/2003,1,3,Neutral,Murfreesboro,-,118
2004,Alabama A&M,6,Arkansas St.,30,09/12/2003,0,2,Home,"",-,60
2004,Alabama A&M,6,Chattanooga,693,09/17/2003,0,6,Home,"",-,230
2004,Alabama A&M,6,Georgia St.,254,09/19/2003,0,1,Neutral,Mobile,-,30
2004,Alabama A&M,6,Jacksonville St.,315,09/21/2003,0,2,Neutral,Mobile,-,50
2004,Alabama A&M,6,South Ala.,646,09/26/2003,0,2,Away,"",-,73
2004,Alabama A&M,6,Tennessee Tech,692,09/28/2003,0,4,Home,"",-,155
2004,Alabama A&M,6,Centenary (LA),125,10/03/2003,0,2,Away,"",-,58
2004,Alabama A&M,6,Jackson St.,314,10/05/2003,6,3,Away,"",-,100
2004,Alabama A&M,6,Memphis,404,10/10/2003,1,5,Away,"",-,134
2004,Alabama A&M,6,Mississippi Val.,432,10/13/2003,4,1,Home,"",-,150
2004,Alabama A&M,6,Grambling,261,10/17/2003,6,1,Away,"",-,43
2004,Alabama A&M,6,Texas Southern,699,10/18/2003,7,1,Neutral,Ruston,-,23
2004,Alabama A&M,6,VMI,741,10/19/2003,1,0,Home,"",-,35
2004,Alabama A&M,6,Southern U.,665,10/25/2003,4,0,Home,"",-,180
2004,Alabama A&M,6,Alcorn St.,17,10/26/2003,8,1,Home,"",-,122
2004,Alabama A&M,6,Ala.-Huntsville,10,10/29/2003,1,2,Away,"",1 OT,211
2004,Alabama A&M,6,Prairie View,553,11/07/2003,7,0,Home,"",-,0
2004,Alabama A&M,6,Grambling,261,11/09/2003,2,0,Home,"",-,240
2004,Albany (NY),14,Wagner,748,09/01/2003,0,1,Away,"",-,111
2004,Albany (NY),14,Iona,310,09/06/2003,0,0,Home,"",2 OT,110
2004,Albany (NY),14,Colgate,153,09/10/2003,0,4,Away,"",-,250
2004,Albany (NY),14,Army,725,09/12/2003,0,4,Away,"",-,550
2004,Albany (NY),14,Lafayette,342,09/14/2003,0,5,Neutral,West Point,-,125
2004,Albany (NY),14,Rider,576,09/20/2003,1,5,Home,"",-,150
2004,Albany (NY),14,Siena,639,09/21/2003,0,2,Home,"",-,200
2004,Albany (NY),14,Syracuse,688,09/25/2003,0,4,Away,"",-,194
2004,Albany (NY),14,Saint Peter's,617,09/28/2003,2,0,Home,"",-,65
2004,Albany (NY),14,Fairleigh Dickinson,222,09/30/2003,1,2,Home,"",-,25
2004,Albany (NY),14,Stony Brook,683,10/02/2003,0,1,Away,"",2 OT,75
2004,Albany (NY),14,Vermont,738,10/05/2003,0,4,Away,"",-,395
2004,Albany (NY),14,UMBC,391,10/08/2003,0,3,Home,"",-,35
2004,Albany (NY),14,New Hampshire,469,10/10/2003,0,4,Away,"",-,108
2004,Albany (NY),14,Boston U.,68,10/16/2003,0,4,Home,"",-,30
2004,Albany (NY),14,Binghamton,62,10/19/2003,0,3,Home,"",-,150
2004,Albany (NY),14,Northeastern,500,10/23/2003,0,1,Home,"",-,34
2004,Albany (NY),14,LIU Brooklyn,361,10/25/2003,0,1,Away,"",-,95
2004,Albany (NY),14,Maine,380,10/30/2003,0,6,Away,"",-,110
2004,Albany (NY),14,Hartford,272,11/02/2003,0,5,Home,"",-,75
2004,Albion,15,DePauw,177,08/29/2003,1,3,Neutral,"Wheaton, IL",-,75
2004,Albion,15,Wheaton (IL),778,08/30/2003,0,2,Away,"",-,423
2004,Albion,15,John Carroll,320,09/07/2003,0,3,Home,"",-,135
2004,Albion,15,Trine,,09/10/2003,4,0,Home,"",-,127
2004,Albion,15,Alma,21,09/13/2003,0,2,Away,"",-,0
2004,Albion,15,Kalamazoo,326,09/17/2003,2,0,Home,"",-,126
2004,Albion,15,Olivet,525,09/23/2003,2,1,Away,"",2 OT,76
2004,Albion,15,Calvin,114,09/27/2003,1,3,Home,"",-,87
2004,Albion,15,Adrian,4,10/01/2003,8,1,Away,"",-,72
2004,Albion,15,St. Mary's (IN),8688,10/04/2003,0,0,Away,"",2 OT,0
2004,Albion,15,Hope,286,10/07/2003,2,6,Away,"",-,72
2004,Albion,15,Alma,21,10/11/2003,3,0,Home,"",-,205
2004,Albion,15,Kalamazoo,326,10/15/2003,2,0,Away,"",-,72
2004,Albion,15,Olivet,525,10/21/2003,1,0,Home,"",-,50
2004,Albion,15,Calvin,114,10/25/2003,1,4,Away,"",-,104
2004,Albion,15,Adrian,4,10/29/2003,3,0,Home,"",-,52
2004,Albion,15,St. Mary's (IN),8688,11/01/2003,1,0,Home,"",-,50
2004,Albion,15,Hope,286,11/04/2003,2,0,Home,"",-,112
2004,Albion,15,Trine,,11/08/2003,0,0,Away,"",2 OT,0
2004,Albright,16,Hartwick,273,08/30/2003,0,2,Away,"",-,87
2004,Albright,16,Sage Colleges,11036,08/31/2003,0,1,Neutral,"Oneonta, NY",-,43
2004,Albright,16,Rutgers-Camden,588,09/03/2003,0,1,Home,"",-,55
2004,Albright,16,Alvernia,938,09/05/2003,0,0,Away,"",2 OT,110
2004,Albright,16,Wilmington (DE),1460,09/09/2003,1,4,Home,"",-,100
2004,Albright,16,Phila. Biblical,1305,09/12/2003,3,0,Away,"",-,0
2004,Albright,16,Baptist Bible (PA),958,09/13/2003,2,1,Neutral,"Philadelphia, PA",-,0
2004,Albright,16,Ursinus,730,09/17/2003,0,0,Away,"",2 OT,0
2004,Albright,16,Messiah,411,09/20/2003,0,5,Away,"",-,150
2004,Albright,16,Immaculata,303,09/24/2003,6,0,Home,"",-,0
2004,Albright,16,Baptist Bible (PA),958,09/27/2003,1,0,Home,"",-,100
2004,Albright,16,Widener,783,10/01/2003,1,3,Home,"",-,0
2004,Albright,16,Susquehanna,685,10/04/2003,1,4,Away,"",-,150
2004,Albright,16,Elizabethtown,211,10/09/2003,0,7,Away,"",-,150
2004,Albright,16,Moravian,443,10/14/2003,0,2,Away,"",-,75
2004,Albright,16,Juniata,325,10/18/2003,1,1,Home,"",2 OT,76
2004,Albright,16,Cedar Crest,14795,10/21/2003,3,0,Away,"",-,0
2004,Albright,16,King's (PA),336,10/25/2003,3,1,Home,"",-,0
2004,Albright,16,Lebanon Valley,351,10/30/2003,0,2,Away,"",-,60
2004,Alcorn,17,UALR,32,09/07/2003,0,11,Away,"",-,77
2004,Alcorn,17,Grambling,261,09/17/2003,0,6,Away,"",-,64
2004,Alcorn,17,Southern U.,665,09/21/2003,0,6,Home,"",-,25
2004,Alcorn,17,Jackson St.,314,09/26/2003,1,6,Home,"",-,10
2004,Alcorn,17,Southern U.,665,10/03/2003,0,2,Away,"",-,78
2004,Alcorn,17,Texas Southern,699,10/07/2003,2,3,Home,"",-,10
2004,Alcorn,17,Jackson St.,314,10/08/2003,0,6,Away,"",-,95
2004,Alcorn,17,Centenary (LA),125,10/15/2003,0,14,Away,"",-,34
2004,Alcorn,17,Mississippi Val.,432,10/19/2003,0,9,Away,"",-,45
2004,Alcorn,17,Ark.-Pine Bluff,2678,10/22/2003,2,4,Away,"",-,0
2004,Alcorn,17,Alabama A&M,6,10/26/2003,1,8,Away,"",-,122
2004,Alfred,18,Roch. Inst. of Tech.,,09/13/2003,0,3,Home,"",-,0
2004,Alfred,18,Roberts Wesleyan,,09/16/2003,0,2,Away,"",-,0
2004,Alfred,18,Hartwick College,,09/21/2003,0,0,Home,"",2 OT,0
2004,Alfred,18,Ithaca,313,09/23/2003,0,6,Away,"",-,0
2004,Alfred,18,St. John Fisher,601,10/04/2003,1,2,Home,"",-,47
2004,Alfred,18,Elmira,213,10/11/2003,0,6,Away,"",-,50
2004,Alfred,18,Hilbert College,,10/14/2003,3,0,Home,"",-,45
2004,Alfred,18,Nazareth College,,10/17/2003,1,4,Home,"",-,34
2004,Alfred,18,Pitt-Bradford,,10/22/2003,7,0,Away,"",-,23
2004,Alfred,18,Utica College,,10/25/2003,1,2,Away,"",2 OT,50
2004,Alfred,18,SUNY Brockport,,10/28/2003,0,3,Home,"",-,54
2004,Allegheny,19,John Carroll,320,08/30/2003,2,0,Home,"",-,225
2004,Allegheny,19,Otterbein,531,08/31/2003,0,1,Home,"",-,150
2004,Allegheny,19,Carnegie Mellon,119,09/03/2003,1,1,Away,"",2 OT,75
2004,Allegheny,19,Mount Union,452,09/10/2003,2,0,Away,"",-,127
2004,Allegheny,19,Frostburg St.,243,09/14/2003,4,0,Away,"",-,120
2004,Allegheny,19,Grove City,265,09/18/2003,2,1,Home,"",-,60
2004,Allegheny,19,Wash. & Jeff.,751,09/20/2003,6,1,Home,"",-,250
2004,Allegheny,19,Kenyon,335,09/23/2003,1,0,Away,"",2 OT,85
2004,Allegheny,19,Denison,182,09/27/2003,2,1,Away,"",-,200
2004,Allegheny,19,Earlham,195,10/04/2003,3,1,Home,"",-,150
2004,Allegheny,19,Oberlin,515,10/08/2003,3,0,Away,"",-,60
2004,Allegheny,19,Chris. Newport,139,10/12/2003,2,0,Away,"",-,120
2004,Allegheny,19,Penn St.-Behrend,538,10/16/2003,1,0,Away,"",-,75
2004,Allegheny,19,Wittenberg,806,10/18/2003,1,0,Away,"",-,0
2004,Allegheny,19,Hiram,281,10/22/2003,4,0,Home,"",-,65
2004,Allegheny,19,Ohio Wesleyan,520,10/25/2003,3,1,Home,"",-,300
2004,Allegheny,19,Wooster,807,11/01/2003,1,0,Neutral,"Erie, PA",-,150
2004,Allegheny,19,Wooster,807,11/05/2003,0,0,Home,"",2 OT,255
2004,Allegheny,19,Wilmington (OH),1461,11/14/2003,0,1,Home,"",-,50
2004,Alvernia,938,Swarthmore,686,08/30/2003,1,4,Away,"",-,110
2004,Alvernia,938,Stevenson,21852,08/31/2003,2,1,Neutral,"Swarthmore, Pa",-,75
2004,Alvernia,938,DeSales,20,09/02/2003,1,2,Away,"",-,75
2004,Alvernia,938,Albright,16,09/05/2003,0,0,Home,"",2 OT,110
2004,Alvernia,938,Phila. Biblical,1305,09/09/2003,3,0,Home,"",-,36
2004,Alvernia,938,Bryn Mawr,82,09/17/2003,2,0,Away,"",-,45
2004,Alvernia,938,Marywood,397,09/20/2003,3,0,Home,"",-,75
2004,Alvernia,938,Marymount (VA),394,09/23/2003,0,7,Away,"",-,25
2004,Alvernia,938,Immaculata,303,09/27/2003,6,0,Away,"",-,48
2004,Alvernia,938,Baptist Bible (PA),958,09/29/2003,0,1,Away,"",-,35
2004,Alvernia,938,Chestnut Hill,21323,10/01/2003,5,3,Home,"",-,50
2004,Alvernia,938,Wesley,763,10/07/2003,1,0,Home,"",-,51
2004,Alvernia,938,Gwynedd-Mercy,12399,10/09/2003,1,2,Home,"",-,75
2004,Alvernia,938,Eastern,8968,10/11/2003,0,2,Away,"",-,300
2004,Alvernia,938,Neumann,1254,10/14/2003,2,0,Away,"",-,35
2004,Alvernia,938,Cabrini,88,10/16/2003,1,6,Away,"",-,40
2004,Alvernia,938,Cedar Crest,14795,10/18/2003,0,0,Home,"",2 OT,93
2004,Alvernia,938,Goucher,1467,10/20/2003,0,2,Away,"",-,75
2004,Alvernia,938,Misericordia,16142,10/25/2003,0,3,Home,"",-,72
2004,Alvernia,938,Arcadia,966,10/28/2003,0,2,Away,"",-,100
2004,American,23,Mt. St. Mary's,450,08/29/2003,1,0,Away,"",-,75
2004,American,23,Virginia Tech,742,09/02/2003,2,3,Away,"",2 OT,521
2004,American,23,Princeton,554,09/06/2003,1,4,Home,"",-,300
2004,American,23,George Washington,249,09/10/2003,1,3,Home,"",-,250
2004,American,23,Loyola Maryland,369,09/13/2003,3,1,Home,"",-,250
2004,American,23,Columbia,158,09/21/2003,0,0,Home,"",2 OT,250
2004,American,23,VCU,740,09/24/2003,0,2,Away,"",-,118
2004,American,23,Holy Cross,285,09/27/2003,4,1,Home,"",-,250
2004,American,23,Colgate,153,10/04/2003,1,3,Away,"",-,225
2004,American,23,Youngstown St.,817,10/08/2003,4,0,Home,"",-,200
2004,American,23,Lafayette,342,10/11/2003,4,2,Home,"",-,250
2004,American,23,Navy,726,10/14/2003,5,4,Away,"",1 OT,213
2004,American,23,Lehigh,352,10/18/2003,2,1,Away,"",-,245
2004,American,23,Towson,711,10/20/2003,1,2,Home,"",-,0
2004,American,23,Bucknell,83,10/25/2003,3,0,Away,"",-,150
2004,American,23,Georgetown,251,10/29/2003,1,5,Away,"",-,500
2004,American,23,Army,725,11/02/2003,2,1,Home,"",1 OT,350
2004,American,23,Army,725,11/07/2003,1,0,Home,"",-,0
2004,American,23,Navy,726,11/09/2003,1,4,Home,"",-,0
2004,American Int'l,22,Stonehill,682,09/10/2003,2,1,Home,"",-,0
2004,American Int'l,22,Le Moyne,349,09/16/2003,0,1,Home,"",-,0
2004,American Int'l,22,Assumption,36,09/20/2003,0,3,Home,"",-,0
2004,American Int'l,22,Bryant,81,09/22/2003,1,2,Away,"",-,0
2004,American Int'l,22,Bentley,56,09/24/2003,0,6,Away,"",-,0
2004,American Int'l,22,Franklin Pierce,241,09/27/2003,0,4,Home,"",-,0
2004,American Int'l,22,St. Anselm,593,10/01/2003,1,3,Away,"",-,0
2004,American Int'l,22,Saint Rose,1347,10/04/2003,1,2,Home,"",1 OT,0
2004,American Int'l,22,Southern N.H.,468,10/08/2003,0,1,Away,"",-,0
2004,American Int'l,22,Pace,533,10/13/2003,0,4,Home,"",-,0
2004,American Int'l,22,Southern Conn. St.,658,10/18/2003,0,4,Home,"",-,0
2004,American Int'l,22,Post,1318,10/20/2003,3,1,Home,"",-,0
2004,American Int'l,22,Merrimack,410,10/22/2003,0,1,Away,"",2 OT,0
2004,American Int'l,22,Saint Michael's,613,10/25/2003,1,4,Away,"",-,0
2004,American Int'l,22,Mass.-Lowell,368,10/30/2003,0,2,Away,"",-,0
2004,Amherst,24,Connecticut Col.,163,09/07/2003,1,3,Away,"",-,136
2004,Amherst,24,Smith,644,09/10/2003,2,1,Away,"",-,117
2004,Amherst,24,Tufts,717,09/13/2003,1,2,Away,"",-,123
2004,Amherst,24,Eastern Conn. St.,200,09/17/2003,2,1,Away,"",-,108
2004,Amherst,24,Bates,50,09/20/2003,1,1,Away,"",2 OT,152
2004,Amherst,24,Springfield,673,09/25/2003,4,2,Home,"",-,141
2004,Amherst,24,Bowdoin,69,09/27/2003,3,1,Home,"",-,164
2004,Amherst,24,Wheaton (MA),779,10/01/2003,0,1,Home,"",-,150
2004,Amherst,24,Middlebury,420,10/04/2003,2,0,Home,"",-,179
2004,Amherst,24,Colby,151,10/11/2003,2,1,Away,"",-,135
2004,Amherst,24,Mount Holyoke,449,10/16/2003,1,0,Away,"",-,107
2004,Amherst,24,Wesleyan (CT),764,10/18/2003,6,0,Home,"",-,192
2004,Amherst,24,Williams,789,10/25/2003,1,0,Away,"",-,202
2004,Amherst,24,Trinity (CT),713,11/01/2003,0,0,Home,"",2 OT,156
2004,Amherst,24,Tufts,717,11/02/2003,0,0,Home,"",2 OT,161
2004,Amherst,24,Williams,789,11/08/2003,1,1,Neutral,Bowdoin,2 OT,172
2004,Amherst,24,Bates,50,11/09/2003,6,0,Neutral,Bowdoin,-,183
2004,Amherst,24,Bridgewater St.,76,11/12/2003,1,0,Home,"",-,131
2004,Amherst,24,Endicott,8981,11/15/2003,2,1,Neutral,Wheaton (Mass.),1 OT,214
2004,Amherst,24,Wheaton (MA),779,11/16/2003,2,3,Away,"",-,246
2004,Anderson (IN),939,Shawnee St.,,08/30/2003,0,0,Home,"",2 OT,115
2004,Anderson (IN),939,Kenyon,335,09/06/2003,2,1,Home,"",1 OT,80
2004,Anderson (IN),939,Wooster,807,09/07/2003,0,5,Home,"",-,80
2004,Anderson (IN),939,Huntington,,09/10/2003,2,0,Home,"",-,50
2004,Anderson (IN),939,Otterbein,531,09/14/2003,0,3,Home,"",-,115
2004,Anderson (IN),939,Rose-Hulman,585,09/17/2003,0,3,Away,"",-,110
2004,Anderson (IN),939,Muskingum,455,09/20/2003,3,2,Home,"",1 OT,50
2004,Anderson (IN),939,Berea,,09/21/2003,3,1,Home,"",-,100
2004,Anderson (IN),939,Ohio Northern,517,09/27/2003,0,1,Away,"",-,183
2004,Anderson (IN),939,Thomas More,1402,10/01/2003,1,4,Away,"",-,50
2004,Anderson (IN),939,St. Mary-Woods,,10/04/2003,4,0,Home,"",-,100
2004,Anderson (IN),939,Manchester,1192,10/08/2003,0,2,Home,"",-,100
2004,Anderson (IN),939,Bluffton,987,10/11/2003,1,0,Away,"",-,0
2004,Anderson (IN),939,Defiance,1050,10/15/2003,1,0,Home,"",-,100
2004,Anderson (IN),939,Hanover,1115,10/18/2003,1,2,Away,"",-,0
