Ala.-Huntsville,10,2002,"Cardwell, Angela",6521,So.,2001-02,8,0,-,1,0.13,1,0.13,0:00,0,-,0,-
Ala.-Huntsville,10,2002,"Crossley, Kelly",6524,So.,2001-02,17,0,-,1,0.06,1,0.06,0:00,0,-,0,-
Ala.-Huntsville,10,2002,"Digre, Ragne",6530,Sr.,2001-02,16,0,-,1,0.06,1,0.06,0:00,0,-,0,-
Ala.-Huntsville,10,2002,"Dodson, Eileen",6526,Sr.,2001-02,1,0,-,0,-,0,-,0:00,0,-,0,-
Ala.-Huntsville,10,2002,"Drinnen, Leslee",6511,So.,2001-02,13,0,-,0,-,0,-,16:11,15,1.39,54,-
Ala.-Huntsville,10,2002,"Dubberley, Elizabeth",6525,So.,2001-02,18,3,0.17,3,0.17,9,0.50,0:00,0,-,0,-
Ala.-Huntsville,10,2002,"Freeman, Kristin",6510,So.,2001-02,10,0,-,0,-,0,-,11:45,6,0.77,25,-
Ala.-Huntsville,10,2002,"Guy, Julie",6527,So.,2001-02,18,0,-,1,0.06,1,0.06,0:00,0,-,0,-
Ala.-Huntsville,10,2002,"Highfield, Rachael",6523,So.,2001-02,12,1,0.08,2,0.17,4,0.33,0:00,0,-,0,-
Ala.-Huntsville,10,2002,"Holder, Emily",6518,Fr.,2001-02,17,5,0.29,2,0.12,12,0.71,0:00,0,-,0,-
Ala.-Huntsville,10,2002,"Pearson, Kara",6515,Fr.,2001-02,18,0,-,1,0.06,1,0.06,0:00,0,-,0,-
Ala.-Huntsville,10,2002,"Tyson, Amelia",6520,Sr.,2001-02,12,0,-,0,-,0,-,0:00,0,-,0,-
Ala.-Huntsville,10,2002,"Vilders, Cory",6517,So.,2001-02,18,4,0.22,5,0.28,2,0.72,0:00,0,-,0,-
Ala.-Huntsville,10,2002,"Wilson, Ashleigh",6514,Fr.,2001-02,18,7,0.39,5,0.28,19,1.06,0:00,0,-,0,-
Ala.-Huntsville,10,2002,"Wissel, Tammy",6529,So.,2001-02,18,0,-,3,0.17,3,0.17,0:00,0,-,0,-
Alabama,8,2002,"Baker, Rebecca",71312,So.,2001-02,16,0,-,3,0.19,3,0.19,8:33,0,-,0,-
Alabama,8,2002,"Battle, Dawn",71308,Sr.,2001-02,15,1,0.07,1,0.07,3,0.20,8:26,0,-,0,-
Alabama,8,2002,"Bolz, Caroline",71310,So.,2001-02,18,0,-,0,-,0,-,8:20,0,-,0,-
Alabama,8,2002,"Bowen, Lauren",71301,So.,2001-02,4,0,-,0,-,0,-,1:11,1,1.27,6,-
Alabama,8,2002,"Browning, Jeannette",71322,Fr.,2001-02,5,1,0.20,1,0.20,3,0.60,1:26,0,-,0,-
Alabama,8,2002,"Davis, Julie",71324,Fr.,2001-02,5,0,-,0,-,0,-,1:47,0,-,0,-
Alabama,8,2002,"Decker, Jiselle",71306,Fr.,2001-02,18,1,0.06,0,-,2,0.11,25:27,0,-,0,-
Alabama,8,2002,"Evans, Michele",71311,Jr.,2001-02,18,3,0.17,1,0.06,7,0.39,11:14,0,-,0,-
Alabama,8,2002,"French, Katie",46545,Fr.,2001-02,18,8,0.44,7,0.39,23,1.28,23:02,0,-,0,-
Alabama,8,2002,"Garrison, Brandee",71321,Fr.,2001-02,6,0,-,0,-,0,-,1:28,2,2.05,3,-
Alabama,8,2002,"Holtzapfel, Katie",71318,So.,2001-02,18,6,0.33,2,0.11,14,0.78,25:33,0,-,0,-
Alabama,8,2002,"Imwalle, Lauren",71305,So.,2001-02,17,0,-,0,-,0,-,20:15,0,-,0,-
Alabama,8,2002,"Jannik, Elizabeth",71319,So.,2001-02,10,1,0.10,0,-,2,0.20,2:53,0,-,0,-
Alabama,8,2002,"Keller, Missy",71316,Jr.,2001-02,18,0,-,1,0.06,1,0.06,25:05,0,-,0,-
Alabama,8,2002,"Lowman, Laura",71325,Fr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2002,"Mccotter, Courtney",71314,Fr.,2001-02,6,0,-,1,0.17,1,0.17,1:51,0,-,0,-
Alabama,8,2002,"Mcree, Kristin",71317,So.,2001-02,17,0,-,1,0.06,1,0.06,5:07,0,-,0,-
Alabama,8,2002,"Montgomery, Melissa",71304,So.,2001-02,8,1,0.13,0,-,2,0.25,1:37,0,-,0,-
Alabama,8,2002,"Mosely, Erin",71323,Jr.,2001-02,9,0,-,0,-,0,-,2:15,0,-,0,-
Alabama,8,2002,"Motheral, Kathleen",71303,Sr.,2001-02,18,0,-,5,0.28,5,0.28,20:05,0,-,0,-
Alabama,8,2002,"Nash, Dawn",71315,So.,2001-02,13,1,0.08,1,0.08,3,0.23,7:06,0,-,0,-
Alabama,8,2002,"Nirider, Katie",71320,Fr.,2001-02,13,0,-,1,0.08,1,0.08,4:54,0,-,0,-
Alabama,8,2002,"Rich, Taylor",84076,Fr.,2001-02,1,1,1.00,0,-,2,2.00,0:31,0,-,0,-
Alabama,8,2002,"Rogers, Courtney",71302,Jr.,2001-02,18,0,-,0,-,0,-,24:40,24,1.46,86,-
Alabama,8,2002,"Sanders, Ellen",71313,Sr.,2001-02,17,6,0.35,3,0.18,15,0.88,18:51,0,-,0,-
Alabama,8,2002,"Schuble, Jennifer",71309,Sr.,2001-02,12,0,-,1,0.08,1,0.08,5:29,0,-,0,-
Alabama,8,2002,"Watson, Danielle",55362,Sr.,2001-02,18,12,0.67,5,0.28,29,1.61,0:16,1,5.63,1,-
Alabama,8,2002,"Zarzour, Kim",71307,Jr.,2001-02,18,6,0.33,4,0.22,16,0.89,24:22,0,-,0,-
Alabama A&M,6,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2002,"Baisden, Alena",31823,Fr.,2001-02,9,0,-,0,-,0,-,0:00,0,-,0,-
Albany (NY),14,2002,"Burdi, Toniann",31816,Fr.,2001-02,18,2,0.11,1,0.06,5,0.28,0:00,0,-,0,-
Albany (NY),14,2002,"Dean, Kylie",31811,Jr.,2001-02,1,0,-,0,-,0,-,0:00,0,-,0,-
Albany (NY),14,2002,"Heiberg, Becky",31808,Fr.,2001-02,18,1,0.06,2,0.11,4,0.22,0:00,0,-,0,-
Albany (NY),14,2002,"Hirsh, Julie",31807,Fr.,2001-02,17,1,0.06,3,0.18,5,0.29,0:00,0,-,0,-
Albany (NY),14,2002,"Johnson, Katie",31814,Fr.,2001-02,18,1,0.06,0,-,2,0.11,0:00,0,-,0,-
Albany (NY),14,2002,"Jurica, Ashley",31809,Fr.,2001-02,17,1,0.06,2,0.12,4,0.24,0:00,0,-,0,-
Albany (NY),14,2002,"Manfro, Stephanie",31819,Jr.,2001-02,5,0,-,0,-,0,-,0:00,0,-,0,-
Albany (NY),14,2002,"Mckinney, Siobhan",31820,Fr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2002,"Mulson, Jess",31812,Fr.,2001-02,12,0,-,0,-,0,-,0:00,0,-,0,-
Albany (NY),14,2002,"Rickard, Sara",31805,Fr.,2001-02,18,7,0.39,0,-,14,0.78,0:00,0,-,0,-
Albany (NY),14,2002,"Schassler, Jillian",31821,Sr.,2001-02,13,1,0.08,0,-,2,0.15,0:00,0,-,0,-
Albany (NY),14,2002,"Schassler, Jennifer",31818,Fr.,2001-02,15,0,-,0,-,0,-,0:00,0,-,0,-
Albany (NY),14,2002,"Schroeckenthaler, Jen",31810,Jr.,2001-02,18,1,0.06,0,-,2,0.11,0:00,0,-,0,-
Albany (NY),14,2002,"Spinelli, Beth",31803,Fr.,2001-02,16,0,-,0,-,0,-,20:46,42,3.03,142,-
Albany (NY),14,2002,"Stanek, Erin",31813,Jr.,2001-02,18,1,0.0,0,-,2,0.11,0:00,0,-,0,-
Albany (NY),14,2002,"Talviste, Michelle",31802,Sr.,2001-02,5,0,-,0,-,0,-,6:44,12,2.67,35,-
Albany (NY),14,2002,"Thompson, Kate",31822,Fr.,2001-02,12,0,-,2,0.17,2,0.17,0:00,0,-,0,-
Albany (NY),14,2002,"Van Zandt, Erika",31804,So.,2001-02,0,0,-,0,-,0,-,0:00,0,-,0,-
Albany (NY),14,2002,"Vukov, Vanessa",31806,So.,2001-02,18,0,-,0,-,0,-,0:00,0,-,0,-
Albany (NY),14,2002,"Wise, Michelle",31817,Fr.,2001-02,18,1,0.06,1,0.06,3,0.17,0:00,0,-,0,-
Albany (NY),14,2002,"Xikis, Dina",31815,Fr.,2001-02,14,1,0.07,0,-,2,0.14,0:00,0,-,0,-
Albany St. (GA),13,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2002,"Anagtnost, Angela",89177,So.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2002,"Cangelosi, Carrie",89191,Sr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2002,"Clark, Lauren",89187,So.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2002,"Clark, Kendra",89188,So.,2001-02,21,2,0.10,0,0.00,4,0.19,0:00,0,-,0,-
Albion,15,2002,"Crisman, Emily",89192,Fr.,2001-02,6,0,-,0,0.00,0,-,6:00,3,0.75,17,-
Albion,15,2002,"Gentry, Lauran",89185,So.,2001-02,20,11,0.55,4,0.20,26,1.30,0:00,0,-,0,-
Albion,15,2002,"Gustavson, Katie",89178,Fr.,2001-02,21,1,0.05,0,0.00,2,0.10,0:00,0,-,0,-
Albion,15,2002,"Hermiller, Liz",89179,Sr.,2001-02,19,13,0.68,2,0.11,28,1.47,0:00,0,-,0,-
Albion,15,2002,"Humenny, Lindsay",89189,Fr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2002,"Kolly, Theresa",89182,Jr.,2001-02,21,1,0.05,1,0.05,3,0.14,0:00,0,-,0,-
Albion,15,2002,"LaFlair, Karen",89190,Fr.,2001-02,21,1,0.05,1,0.05,3,0.14,0:00,0,-,0,-
Albion,15,2002,"Lerew, Annie",89202,So.,2001-02,4,0,-,0,0.00,0,-,4:30,0,0.00,8,-
Albion,15,2002,"Lerew, Annie",89198,So.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2002,"McCabe, Katie",89183,Sr.,2001-02,15,1,0.07,2,0.13,4,0.27,0:00,0,-,0,-
Albion,15,2002,"Mills, Allison",89181,Fr.,2001-02,14,3,0.21,2,0.14,8,0.57,0:00,0,-,0,-
Albion,15,2002,"Orlikowski, Janna",89201,Fr.,2001-02,13,0,-,0,0.00,0,-,0:00,0,-,0,-
Albion,15,2002,"Orlikowski, Janna",89197,Fr.,2001-02,13,0,-,1,0.08,1,0.08,0:00,0,-,0,-
Albion,15,2002,"Pike, Sarah",89184,So.,2001-02,20,3,0.15,6,0.30,12,0.60,0:00,0,-,0,-
Albion,15,2002,"Strock, Katie",89193,Jr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2002,"Supanich, Stacey",89195,Jr.,2001-02,21,19,0.90,13,0.62,51,2.43,0:00,0,-,0,-
Albion,15,2002,"Sztykiel, Natalie",89186,So.,2001-02,21,3,0.14,5,0.24,11,0.52,0:00,0,-,0,-
Albion,15,2002,"Torni, Traci",89203,Sr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2002,"Torni, Traci",89199,Sr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2002,"Vance, Laurie",89180,Jr.,2001-02,21,6,0.29,6,0.29,18,0.86,0:00,0,-,0,-
Albion,15,2002,"Williams, Erica",89194,Jr.,2001-02,16,0,-,0,0.00,0,-,21:30,15,1.05,68,-
Albion,15,2002,"Yeager, Amanda",89196,Sr.,2001-02,21,5,0.24,3,0.14,13,0.62,0:00,0,-,0,-
Albright,16,2002,"Mcguirl, Lauren",55535,Fr.,2001-02,8,0,-,0,-,0,-,12:00,36,4.50,114,-
Alcorn,17,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Alderson Broaddus,934,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Alfred St.,30170,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-
Allegheny,19,2002,"Anderson, Joan",19007,So.,2001-02,19,0,-,1,0.05,1,0.05,27:02,21,1.17,75,-
Allegheny,19,2002,"Butkas, Katrina",19045,Jr.,2001-02,9,1,0.11,0,0.00,2,0.22,0:00,0,-,0,-
Allegheny,19,2002,"Carhuaslla, Andrea",88076,Fr.,2001-02,2,0,-,0,0.00,0,-,0:00,0,-,0,-
Allegheny,19,2002,"Czop, Erica",88072,Fr.,2001-02,4,0,-,0,0.00,0,-,0:00,0,-,0,-
Allegheny,19,2002,"Frank, Erica",19034,Sr.,2001-02,19,1,0.05,5,0.26,7,0.37,0:00,0,-,0,-
Allegheny,19,2002,"Garcia, Claudia",19039,So.,2001-02,18,1,0.06,2,0.11,4,0.22,0:00,0,-,0,-
Allegheny,19,2002,"Gray, Jill",88077,Fr.,2001-02,17,3,0.18,2,0.12,8,0.47,0:00,0,-,0,-
Allegheny,19,2002,"Greene, Sharon",19037,So.,2001-02,19,7,0.37,10,0.53,24,1.26,0:00,0,-,0,-
Allegheny,19,2002,"Hercules, Nicole",88074,Fr.,2001-02,18,2,0.11,2,0.11,6,0.33,0:00,0,-,0,-
Allegheny,19,2002,"Hritz, Vicki",88075,Fr.,2001-02,17,0,-,1,0.06,1,0.06,0:00,0,-,0,-
Allegheny,19,2002,"Jones, Kryss",19042,Jr.,2001-02,19,1,0.05,3,0.16,5,0.26,0:00,0,-,0,-
Allegheny,19,2002,"Karpa, Leah",88073,Fr.,2001-02,17,1,0.06,0,0.00,2,0.12,0:00,0,-,0,-
Allegheny,19,2002,"Kittridge, Ashley",88116,Fr.,2001-02,14,3,0.21,1,0.07,7,0.50,0:00,0,-,0,-
Allegheny,19,2002,"Lettrich, Teresa",19048,So.,2001-02,15,4,0.27,1,0.07,9,0.60,0:00,0,-,0,-
Allegheny,19,2002,"Malone, Jill",19044,So.,2001-02,14,8,0.57,2,0.14,18,1.29,0:00,0,-,0,-
