year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2005,Adams St.,929,West Tex. A&M,767,08/27/2004,0,8,Neutral,"Las Vegas, N.M.",-,50
2005,Adams St.,929,Southwest (NM),,08/29/2004,2,0,Neutral,"Las Vegas, N.M.",-,100
2005,Adams St.,929,Midwestern St.,1222,09/01/2004,0,4,Away,"",-,327
2005,Adams St.,929,St. Edward's,1334,09/03/2004,0,3,Away,"",-,100
2005,Adams St.,929,Angelo St.,25,09/05/2004,1,0,Away,"",-,205
2005,Adams St.,929,Regis (CO),568,09/10/2004,0,3,Home,"",-,112
2005,Adams St.,929,Metro St.,413,09/12/2004,0,3,Home,"",-,130
2005,Adams St.,929,Colorado St.-Pueblo,2720,09/17/2004,1,3,Away,"",-,133
2005,Adams St.,929,Colo. Christian,11403,09/19/2004,1,0,Away,"",-,115
2005,Adams St.,929,Fort Lewis,1083,09/24/2004,1,1,Home,"",2 OT,165
2005,Adams St.,929,Colorado Mesa,11416,09/26/2004,1,0,Home,"",-,135
2005,Adams St.,929,Eastern N.M.,206,10/01/2004,0,2,Away,"",-,61
2005,Adams St.,929,N.M. Highlands,8577,10/08/2004,2,3,Away,"",-,200
2005,Adams St.,929,Regis (CO),568,10/15/2004,0,5,Away,"",-,170
2005,Adams St.,929,Metro St.,413,10/17/2004,0,7,Away,"",-,146
2005,Adams St.,929,Colorado St.-Pueblo,2720,10/22/2004,0,1,Home,"",-,50
2005,Adams St.,929,Colo. Christian,11403,10/24/2004,3,0,Home,"",-,105
2005,Adams St.,929,Fort Lewis,1083,10/29/2004,0,2,Away,"",-,88
2005,Adams St.,929,Colorado Mesa,11416,10/31/2004,1,2,Away,"",-,62
2005,Adams St.,929,N.M. Highlands,8577,11/03/2004,1,0,Home,"",-,85
2005,Adelphi,3,Southern Conn. St.,658,08/28/2004,0,2,Home,"",-,213
2005,Adelphi,3,American Int'l,22,09/01/2004,3,2,Away,"",1 OT,75
2005,Adelphi,3,Bloomsburg,65,09/05/2004,1,0,Away,"",-,125
2005,Adelphi,3,Lock Haven,360,09/11/2004,2,0,Away,"",-,73
2005,Adelphi,3,Mercy,407,09/15/2004,7,0,Home,"",-,97
2005,Adelphi,3,Queens (NY),560,09/22/2004,4,1,Home,"",-,100
2005,Adelphi,3,New Haven,470,09/25/2004,3,1,Away,"",-,100
2005,Adelphi,3,C.W. Post,362,09/29/2004,1,0,Away,"",-,123
2005,Adelphi,3,St. Thomas Aquinas,1348,10/02/2004,8,1,Away,"",-,60
2005,Adelphi,3,Bridgeport,74,10/04/2004,0,1,Home,"",-,95
2005,Adelphi,3,Philadelphia U.,543,10/09/2004,3,0,Home,"",-,671
2005,Adelphi,3,Southampton,2753,10/12/2004,0,3,Away,"",-,125
2005,Adelphi,3,Shippensburg,638,10/16/2004,1,0,Home,"",1 OT,76
2005,Adelphi,3,NYIT,477,10/19/2004,5,0,Home,"",-,112
2005,Adelphi,3,West Chester,765,10/23/2004,2,1,Home,"",-,147
2005,Adelphi,3,Southern N.H.,468,10/27/2004,2,0,Home,"",-,50
2005,Adelphi,3,Molloy,437,10/30/2004,7,0,Home,"",-,115
2005,Adelphi,3,Concordia (NY),162,11/01/2004,10,0,Home,"",-,50
2005,Adelphi,3,New Haven,470,11/05/2004,3,0,Home,"",-,267
2005,Adelphi,3,Southampton,2753,11/07/2004,2,1,Away,"",1 OT,130
2005,Adelphi,3,Indiana (PA),307,11/12/2004,2,0,Neutral,Southampton College,-,100
2005,Adelphi,3,Southampton,2753,11/14/2004,5,1,Away,"",-,200
2005,Adelphi,3,Franklin Pierce,241,11/20/2004,2,2,Home,"",2 OT,511
2005,Adelphi,3,Carson-Newman,1000,12/02/2004,2,1,Neutral,"Wichita Falls, TX",-,460
2005,Adelphi,3,Metro St.,413,12/04/2004,2,3,Neutral,"Wichita Falls, Texas",-,384
2005,Adrian,4,Aquinas,,09/05/2004,0,4,Neutral,"Angola, Indiana",-,50
2005,Adrian,4,Rochester (NY),581,09/06/2004,1,0,Neutral,"Angola, Indiana",-,50
2005,Adrian,4,Trine,,09/08/2004,1,1,Away,"",2 OT,50
2005,Adrian,4,St. Mary's (IN),8688,09/11/2004,0,3,Home,"",-,50
2005,Adrian,4,Defiance,1050,09/14/2004,0,2,Home,"",-,50
2005,Adrian,4,Kalamazoo,326,09/18/2004,0,2,Away,"",-,50
2005,Adrian,4,Alma,21,09/21/2004,0,1,Home,"",-,50
2005,Adrian,4,Albion,15,09/25/2004,1,4,Away,"",-,50
2005,Adrian,4,Olivet,525,09/29/2004,1,3,Home,"",-,50
2005,Adrian,4,Hope,286,10/02/2004,0,6,Away,"",-,50
2005,Adrian,4,Calvin,114,10/05/2004,0,8,Home,"",-,50
2005,Adrian,4,St. Mary's (IN),8688,10/09/2004,0,8,Away,"",-,50
2005,Adrian,4,Grace (IN),,10/14/2004,1,4,Home,"",-,50
2005,Adrian,4,Kalamazoo,326,10/16/2004,0,4,Home,"",-,50
2005,Adrian,4,Alma,21,10/19/2004,0,6,Away,"",-,50
2005,Adrian,4,Albion,15,10/23/2004,0,5,Home,"",-,50
2005,Adrian,4,Olivet,525,10/27/2004,0,1,Away,"",-,50
2005,Adrian,4,Hope,286,10/30/2004,0,3,Home,"",-,50
2005,Adrian,4,Trine,,11/06/2004,1,2,Home,"",2 OT,50
2005,Adrian,4,Calvin,114,11/20/2004,0,3,Away,"",-,50
2005,Air Force,721,Northern Colo.,502,08/27/2004,1,0,Home,"",-,225
2005,Air Force,721,Colorado,157,08/29/2004,0,1,Away,"",-,512
2005,Air Force,721,Idaho,295,09/03/2004,0,2,Home,"",-,326
2005,Air Force,721,Toledo,709,09/05/2004,2,0,Home,"",-,291
2005,Air Force,721,Jacksonville,316,09/10/2004,2,1,Neutral,"Orlando, FL",1 OT,77
2005,Air Force,721,UCF,128,09/12/2004,0,3,Away,"",-,131
2005,Air Force,721,Southeast Mo. St.,654,09/17/2004,1,2,Neutral,"St. Louis, MO",-,"1,224"
2005,Air Force,721,Army,725,09/19/2004,1,3,Neutral,"St. Louis, MO",-,587
2005,Air Force,721,Colorado Col.,154,09/25/2004,0,1,Away,"",-,308
2005,Air Force,721,UC Davis,108,10/01/2004,1,1,Away,"",2 OT,434
2005,Air Force,721,UC Riverside,111,10/03/2004,2,3,Away,"",-,150
2005,Air Force,721,Wyoming,811,10/08/2004,0,1,Home,"",-,234
2005,Air Force,721,New Mexico,473,10/10/2004,1,2,Away,"",-,"1,787"
2005,Air Force,721,Utah,732,10/14/2004,0,4,Home,"",-,211
2005,Air Force,721,BYU,77,10/16/2004,1,1,Home,"",2 OT,226
2005,Air Force,721,San Diego St.,626,10/22/2004,0,2,Away,"",-,189
2005,Air Force,721,UNLV,465,10/24/2004,0,3,Away,"",-,465
2005,Air Force,721,BYU,77,11/03/2004,2,1,Away,"",-,578
2005,Air Force,721,San Diego St.,626,11/04/2004,0,2,Neutral,"Provo, UT",-,280
2005,Akron,5,IUPUI,2699,08/27/2004,2,1,Home,"",-,114
2005,Akron,5,Niagara,482,08/29/2004,0,3,Home,"",-,127
2005,Akron,5,Winthrop,792,09/03/2004,0,1,Away,"",2 OT,50
2005,Akron,5,Citadel,141,09/04/2004,1,0,Neutral,"Rock Hill, SC",-,150
